# x y z x_res y_res z_res
-2.630624540751359746e+03 1.827542025459850379e+02 1.102829450637718480e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.573483474844806551e-02
-2.630717162909212675e+03 1.827354927531503392e+02 1.102893454235044715e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.486744468856727508e-02
-2.630824894713626691e+03 1.827452761938393735e+02 1.102969841101338204e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.094127796398481678e-02
-2.609752398762488610e+03 4.776704675057610530e+02 1.116889922097005154e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.032691145807973498e-02
-2.609751619553716409e+03 4.776990667282671552e+02 1.116893194016867454e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.232541765527457756e-03
-2.609735699807166384e+03 4.776555005255609103e+02 1.116876206515710805e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.186223856763035656e-02
-2.966425281700688629e+03 4.678773214896715444e+02 1.384253741107074234e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.213837373857586499e-02
-2.966420289881932604e+03 4.678838980597998898e+02 1.384250620393322322e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.632784964711731845e-02
-2.966171671118108407e+03 4.678949441958919806e+02 1.384051896740162704e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.471893243759382131e-02
-2.795188832315258878e+03 7.045765907937307020e+02 1.289367175770587437e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.196314598426397424e-03
-2.795245747093299087e+03 7.046535931502647827e+02 1.289425272560432916e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.721247579430155383e-03
-2.795199483685700216e+03 7.046597878150445240e+02 1.289391346798629741e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.354666395022263714e-02
-2.604974012597859655e+03 8.649435437256869363e+02 1.183942233159990423e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.362603198130329929e-02
-2.604949844402085546e+03 8.649646700580569814e+02 1.183930023947044248e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.276114380289072869e-02
-2.604774880165228751e+03 8.648427831172612059e+02 1.183778275788387901e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.046416682441986268e-02
-2.964563834077449428e+03 8.658491376249321547e+02 1.457155299935698167e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.524284884629196313e-03
-2.964632315429055780e+03 8.658903281660760740e+02 1.457220702828040260e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.720812863349465260e-03
-2.964580442866530575e+03 8.658780719462941988e+02 1.457175662293501830e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.952018975330929607e-03
-2.980092495867438174e+03 1.171153187357956085e+03 1.554475832719254527e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.743559635374140271e-02
-2.980051111683899308e+03 1.171276206351332803e+03 1.554480781535730216e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.164424712502068360e-02
-2.980062591878965122e+03 1.171259513101182392e+03 1.554484937008856491e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.394654888335480791e-02
-2.626369304308945630e+03 1.187096115232664488e+03 1.286835670673875711e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.740582806779912062e-03
-2.626458803666436324e+03 1.187183585816293544e+03 1.286927480615145214e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.887588956782337846e-02
-2.626510613526329053e+03 1.187107075802756754e+03 1.286940717378357135e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.737772743960704247e-04
-2.803191512182222596e+03 1.420120038997424444e+03 1.499686068396328835e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.024597374197469435e-02
-2.803249590725332837e+03 1.420005729680410468e+03 1.499687807401090538e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.634463899626894090e-02
-2.803179942933133134e+03 1.420010866538729942e+03 1.499635710550033423e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.532944397170467710e-02
-2.974921322177757702e+03 1.562075216855385406e+03 1.694412459129282524e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.779214729310751864e-03
-2.974835522775094432e+03 1.562132664532185800e+03 1.694365388158147709e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.305897364520092196e-02
-2.974908831662776720e+03 1.562358684513813387e+03 1.694521496468461237e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.520340294939614978e-02
-2.630440879790980489e+03 1.597930956076612574e+03 1.440998889627135497e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.532481130131714053e-02
-2.630467672004499946e+03 1.598087708290503997e+03 1.441084704287108877e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.715133443420313597e-02
-2.630393473913813068e+03 1.598017227916914635e+03 1.441000819391926768e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.313992437277079262e-02
-2.332480900667168044e+03 2.329833244769662087e+03 1.615017628582428699e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.714727620178905454e-02
-2.332280288598393327e+03 2.329759725143505420e+03 1.614840159215506503e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.181662390830865661e-02
-2.332221324448046744e+03 2.329752308926030310e+03 1.614796785708764730e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.594767816026546825e-02
-1.945645744235366465e+03 2.319201154516564657e+03 1.376007771454667079e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.079757902777373602e-03
-1.945553252019974252e+03 2.318979730263481997e+03 1.375822837872855757e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.707505097338525957e-03
-1.945566644831956410e+03 2.318982754508700509e+03 1.375831969137164492e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.839924368937317922e-03
-2.140552230754970424e+03 2.152776129768848932e+03 1.389776937923350033e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.284359543137725268e-02
-2.140526028695921013e+03 2.152747328503032804e+03 1.389745012053628557e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.963934774346398626e-02
-2.140589943176348243e+03 2.152830804075371816e+03 1.389830355731863847e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.549558813934481805e-02
-1.943251176261977207e+03 1.920704590932479732e+03 1.154810286253350142e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.075295302103995709e-02
-1.943281155449431481e+03 1.920704759332681533e+03 1.154826451581334794e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.756974382890803099e-03
-1.943260496337748236e+03 1.920600902286817472e+03 1.154763797688082860e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.988519689623331033e-03
-2.305995190613835803e+03 1.888898622577331253e+03 1.352404465380097918e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.020076247078122833e-03
-2.306794913277960859e+03 1.888164889175805683e+03 1.352553475257710716e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.261528298807661486e-03
-2.306672894856174935e+03 1.888159982258742502e+03 1.352472900139863441e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.507775824694590483e-02
-2.331799329957477312e+03 1.600510381038347305e+03 1.237454531096030763e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.084775245189575799e-03
-2.331760426810256376e+03 1.600185078899973405e+03 1.237293845122806033e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.568722645667321558e-03
-2.331801310272701812e+03 1.600201988058845927e+03 1.237327138097820978e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.231735557558181426e-03
-1.939829723131522542e+03 1.605363161615199033e+03 1.009899182027675977e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.149148662672246246e-03
-1.939688863589651191e+03 1.605281478391391374e+03 1.009790941404894085e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.561253450977801549e-03
-1.939672146495862989e+03 1.605382138515460156e+03 1.009823485370295941e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.039516368668103041e-02
-2.120368062386458405e+03 1.491356950702999939e+03 1.064668981822478884e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.078870645700646946e-02
-2.120333179555376319e+03 1.491064289318790770e+03 1.064536356248610076e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.066689685650601405e-02
-2.120302961700998821e+03 1.490726720038300300e+03 1.064389210071813920e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.923089393727877905e-03
-2.312447470324802907e+03 1.178732065598850568e+03 1.072820256912654315e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.364533880514784414e-02
-2.312362966079203943e+03 1.178784013734232303e+03 1.072783050948231391e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.419335036440656950e-03
-2.312094440185363965e+03 1.178765306126730593e+03 1.072608633400058409e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.953903451830001359e-03
-1.948704174874467299e+03 1.201811467521585200e+03 8.700203286307410622e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.521991123719601546e-02
-1.948671283999933394e+03 1.201933248325308568e+03 8.700402651252677799e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.256087616535239704e-02
-1.948617464729304629e+03 1.201852988848878795e+03 8.699874219486362392e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.111600068243490114e-02
-1.933037856346874605e+03 9.154981125896267713e+02 7.848237490533438176e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.313360661039268962e-03
-1.933013405057733962e+03 9.155427817634003986e+02 7.848214899004092615e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.093122176098404452e-02
-1.932852496050993295e+03 9.155128113757677966e+02 7.847312787412691648e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.016116177150252042e-03
-2.310190081693107459e+03 8.655528563896787091e+02 9.882289850259857644e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.674369865457038031e-02
-2.310112400697443263e+03 8.655030769818971521e+02 9.881694065959955253e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.113202671074532191e-02
-2.310084116739004003e+03 8.654977881428651472e+02 9.881506115126840939e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.432249858186196434e-02
-2.138190568358854307e+03 7.263664812827943251e+02 8.567527912092262454e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.446631435568690449e-02
-2.138090134479960852e+03 7.262196088217503984e+02 8.566677305910880591e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.480521909985554885e-02
-2.138170577733698337e+03 7.262187619474813118e+02 8.567135657933036441e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.796732270206291560e-02
-1.940063230413688188e+03 5.013161892108606139e+02 7.134486906189570732e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.811680436003371142e-02
-1.940054365832854273e+03 5.012161476503546282e+02 7.134311246980766441e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.408322590943100749e-02
-1.939972494105690885e+03 5.011753457890670234e+02 7.133837513722814094e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.089300800968828753e-02
-2.323522775413159707e+03 4.843192457203289791e+02 9.286075365914859958e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.519998434014780742e-02
-2.323542807795772205e+03 4.843846767872924488e+02 9.286285320210707539e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.835777331952215263e-02
-2.323538914211473639e+03 4.843899883311405574e+02 9.286268122674300685e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.595963011015101074e-02
-2.330141223992005507e+03 1.957102771785361313e+02 9.050755459684242510e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.936060726474408966e-02
-2.330057560138191093e+03 1.956788619554523621e+02 9.050219021088236104e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.068128031650928733e-02
-2.329879006935078451e+03 1.955689858875518325e+02 9.049048241068393850e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.870920068192560848e-02
-1.939844441653082185e+03 1.694534135574807010e+02 6.835098729141748208e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.600930684575985197e-02
-1.939661316613541203e+03 1.692374571870252282e+02 6.834056943906307424e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.682557306682497256e-02
-1.939710733569346985e+03 1.693100724472401453e+02 6.834345213790309970e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.332668858736042239e-02
-2.136994124515813837e+03 2.464379602632355315e+01 7.843515891979055255e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.080213754775741108e-04
-2.137031182762498247e+03 2.462111246724503744e+01 7.843720427100269887e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.981963870974823294e-02
-2.136945910425109105e+03 2.457629940843438732e+01 7.843232765214527547e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.473217883798952244e-03
-2.329697464493753614e+03 -1.975540077717879797e+02 8.994418481582317781e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.239441052099721219e-02
-2.329499084502818278e+03 -1.977214145571985853e+02 8.993256174341588860e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.432680321485804598e-03
-2.329440900602619877e+03 -1.977559132298856355e+02 8.992910462028473262e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.484723826713718609e-02
-1.940499806077800258e+03 -2.232633048750409728e+02 6.824809773571509197e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.068796241914810707e-03
-1.940390031760121929e+03 -2.234765638056286434e+02 6.824344928529336585e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.674699099003532865e-03
-1.940291808029540107e+03 -2.234656553503945133e+02 6.823842819737096477e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.136716461223159058e-03
-1.931641640214893414e+03 -4.922966942848869394e+02 6.979292977543578047e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.105032716915843594e-02
-1.931597717856083591e+03 -4.923716832443995486e+02 6.979151369192109655e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.639739345989823960e-03
-1.931596498118917225e+03 -4.924007866322994573e+02 6.979175872420343296e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.347065378311754102e-03
-2.305249130704399249e+03 -4.843146944175747990e+02 9.037579441058929319e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.062996739813229397e-02
-2.305131791430997964e+03 -4.844858874499890362e+02 9.037042397967604757e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.873600443205305055e-02
-2.305003180207405421e+03 -4.846284739933242918e+02 9.036408496556956038e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.006806299477204902e-02
-2.121951414795934397e+03 -7.103211723595035210e+02 8.265539911848246390e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.030035377435467581e-02
-2.122003835008486021e+03 -7.102409435224400340e+02 8.265705791769431698e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.904785905248900235e-03
-2.121984638694679234e+03 -7.102547393623854077e+02 8.265621002905636772e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.398353226368726610e-05
-1.930552480478758071e+03 -8.982852290817476160e+02 7.590294895842129108e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.070734451182886460e-02
-1.930640812204914710e+03 -8.982947714490400131e+02 7.590755101578388064e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.443316562559516569e-02
-1.930540747016204932e+03 -8.984855375529959929e+02 7.590633494152683625e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.753181770477851842e-02
-2.290333415500277169e+03 -9.592857418616192717e+02 9.688186039907728286e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.269783543740743426e-02
-2.290312672668324467e+03 -9.593667198605164685e+02 9.688232750682163896e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.502787410817063574e-02
-2.290186727123412311e+03 -9.594140003096320015e+02 9.687579675494576747e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.029658987553716543e-02
-2.319393833511045159e+03 -1.208381898600928025e+03 1.045923003946231091e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.051506585716936115e-02
-2.319437171061445497e+03 -1.208427528881850094e+03 1.045961451651318157e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.263555285622544488e-02
-2.319303732722274617e+03 -1.208471833843605054e+03 1.045892598590015581e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.423487910817925695e-02
-2.133942526970537983e+03 -1.359633503849963290e+03 9.816835463531695893e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.493130558683276377e-02
-2.133875010826350717e+03 -1.359722917759670509e+03 9.816732541280738644e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.460371491380897169e-02
-2.133857937039032549e+03 -1.359702712836495493e+03 9.816576802642822486e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.575008918255150547e-02
-1.933299585987064347e+03 -1.221270597117274292e+03 8.363106454129163581e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.604609012959201664e-02
-1.933263574866421095e+03 -1.221321796484841798e+03 8.363065765460211765e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.984096322205175511e-02
-1.933233496876753861e+03 -1.221320258543932596e+03 8.362911403281141531e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.796694836784752169e-02
-1.936234594537733301e+03 -1.606442469764208681e+03 9.592791414958199425e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.395522124595061086e-02
-1.936176378719760805e+03 -1.606380933608784517e+03 9.592279366479301927e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.898507213331185994e-03
-1.936149585755894122e+03 -1.606538854885963701e+03 9.592712712931185592e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.875322626726074304e-03
-2.329580982596506601e+03 -1.629888634361127743e+03 1.185492248101528929e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.290933711037325793e-02
-2.329488123198883841e+03 -1.630205523881869794e+03 1.185551498077117856e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.882833088400673205e-02
-2.329677539100698596e+03 -1.630279507656316582e+03 1.185693609512757831e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.133937340100032998e-03
-2.326031581298957917e+03 -1.914898514977614695e+03 1.296749894619026691e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.621287346904409787e-02
-2.326122005773147066e+03 -1.914632281345709544e+03 1.296690100966284831e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.100652858048647431e-01
-2.326053446815558800e+03 -1.914784041508590008e+03 1.296713847528691588e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.045046559784282181e-02
-1.940843326802367073e+03 -1.925490386561674086e+03 1.087797937554992842e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.832041872523063830e-03
-1.940763754623803834e+03 -1.925670928349176620e+03 1.087836021606678116e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.266764770434974707e-03
-1.940689631572044163e+03 -1.925776675078910330e+03 1.087844527441707640e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.765332282048007073e-03
-2.133121728272021301e+03 -2.096365439788015010e+03 1.266607048643701319e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.295481626360128757e-02
-2.132969819268228548e+03 -2.096386662935268305e+03 1.266532787704361596e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.580034943317798479e-02
-2.132942251154774567e+03 -2.096368694391540430e+03 1.266509007791407413e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.824447609214303156e-03
-2.321504762574353208e+03 -2.320831218441971032e+03 1.488144534492660682e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.084632787364171236e-02
-2.321455788293138994e+03 -2.320843128975280251e+03 1.488121002691840147e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.399108947892614196e-02
-2.321435800429233950e+03 -2.320845800747749763e+03 1.488110247602980110e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.359317087442946104e-02
-1.946318833846348525e+03 -2.315297242454406387e+03 1.276476208645046597e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.178264700956390243e-02
-1.946230961720312962e+03 -2.315344549787740561e+03 1.276456536631305170e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.416213288107883272e-02
-1.946266381017731646e+03 -2.315282226778196673e+03 1.276441882086084831e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.611445931071898485e-02
-1.607500359347459607e+03 -3.050283933015266939e+03 1.566488249792638499e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.865550650858494919e-02
-1.607491231283293018e+03 -3.050332781246559080e+03 1.566518310086953250e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.906943314033583192e-02
-1.607452711154129474e+03 -3.050257639233266218e+03 1.566450045376111007e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.410853878609486856e-02
-1.246091475099106219e+03 -3.028502666722500180e+03 1.417529350565137065e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.723709475650593959e-03
-1.245681939339785913e+03 -3.028249604575857120e+03 1.417223819942697389e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.982795951657408295e-04
-1.245441417597706504e+03 -3.028093011935875438e+03 1.417038947539466847e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.584860606366646607e-03
-1.438509047802697523e+03 -2.787797405142082880e+03 1.326061943451466618e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.990103568658923905e-03
-1.438774482930935619e+03 -2.787626695199947790e+03 1.326053163725349862e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.731920664169251722e-02
