Enabled	Feature	ID 	x        	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_3   	27 	164.1118 	-5,349.2786	1,840.3646 	 	 	 	3.5507      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	28 	-203.0849	-5,362.8697	1,888.6702 	 	 	 	5.6147      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	29 	-202.9004	-5,362.8748	1,888.6448 	 	 	 	5.6020      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	30 	-202.9060	-5,362.8608	1,888.6113 	 	 	 	5.6046      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	31 	-220.4062	-5,276.5543	1,589.9725 	 	 	 	-7.2763     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	32 	-220.4352	-5,276.5722	1,590.0221 	 	 	 	-7.2775     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	33 	-220.5176	-5,276.5728	1,590.0403 	 	 	 	-7.2725     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	34 	187.6275 	-5,273.2131	1,578.2348 	 	 	 	-7.4226     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	35 	187.5535 	-5,273.1999	1,578.2208 	 	 	 	-7.4146     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	36 	187.5924 	-5,273.1931	1,578.2072 	 	 	 	-7.4125     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	37 	-10.2974 	-5,209.7125	1,361.8452 	 	 	 	-16.0267    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	38 	-10.2442 	-5,209.6853	1,361.7802 	 	 	 	-16.0215    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	39 	-10.2720 	-5,209.6878	1,361.7743 	 	 	 	-16.0257    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	40 	182.3290 	-5,163.0037	1,207.7666 	 	 	 	-20.4034    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	41 	182.3534 	-5,163.0151	1,207.7930 	 	 	 	-20.4057    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	42 	182.3116 	-5,162.9716	1,207.6013 	 	 	 	-20.4254    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	43 	-201.9540	-5,162.5987	1,206.9158 	 	 	 	-20.6730    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	44 	-201.7925	-5,162.6172	1,206.9946 	 	 	 	-20.6654    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	45 	-201.7507	-5,162.6263	1,207.0127 	 	 	 	-20.6683    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	46 	-211.1080	-5,072.3166	911.9447   	 	 	 	-28.6120    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	47 	-210.9978	-5,072.3707	912.1030   	 	 	 	-28.6130    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	48 	-210.9128	-5,072.3994	912.1773   	 	 	 	-28.6165    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	49 	168.1039 	-5,071.6855	909.2864   	 	 	 	-28.4777    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	50 	168.2531 	-5,071.7545	909.4993   	 	 	 	-28.4754    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	51 	168.2725 	-5,071.7467	909.4900   	 	 	 	-28.4710    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	52 	-14.5599 	-4,999.0829	675.9420   	 	 	 	-33.8117    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	53 	-14.5719 	-4,999.0393	675.7976   	 	 	 	-33.8161    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	54 	-14.4512 	-4,999.0236	675.7484   	 	 	 	-33.8167    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	55 	-208.7264	-4,953.5153	533.9812   	 	 	 	-35.8138    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	56 	-208.5484	-4,953.6448	534.3910   	 	 	 	-35.8065    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	57 	-208.4770	-4,953.6963	534.5548   	 	 	 	-35.8033    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	58 	187.9585 	-4,951.2561	526.6602   	 	 	 	-35.5969    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	59 	187.8219 	-4,951.2410	526.6171   	 	 	 	-35.5964    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	60 	187.8126 	-4,951.2297	526.5631   	 	 	 	-35.6028    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	61 	150.2187 	-4,845.8871	200.9125   	 	 	 	-39.0173    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	62 	150.4318 	-4,846.0433	201.3776   	 	 	 	-39.0177    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	63 	151.2699 	-4,846.1121	201.6207   	 	 	 	-39.0051    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	64 	-211.1504	-4,855.0789	229.7149   	 	 	 	-38.9609    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	65 	-211.0124	-4,855.0873	229.7333   	 	 	 	-38.9628    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	66 	-211.3162	-4,854.9957	229.4697   	 	 	 	-38.9598    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	67 	-7.7310  	-4,781.4661	5.3517     	 	 	 	-40.1026    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	68 	-6.9908  	-4,782.2834	7.7705     	 	 	 	-40.1099    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	69 	-7.1630  	-4,781.8449	6.4979     	 	 	 	-40.0978    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	70 	195.7979 	-4,729.2015	-149.1578  	 	 	 	-39.3361    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	71 	195.8752 	-4,729.2811	-148.9309  	 	 	 	-39.3396    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	72 	195.9086 	-4,729.3191	-148.8231  	 	 	 	-39.3414    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	73 	-209.4571	-4,727.1581	-154.7560  	 	 	 	-39.5785    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	74 	-209.3603	-4,727.1047	-154.9475  	 	 	 	-39.5885    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	75 	-209.4051	-4,727.1102	-155.0280  	 	 	 	-39.6193    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	76 	-204.9424	-4,628.3743	-444.2057  	 	 	 	-37.6900    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	77 	-204.7146	-4,628.5427	-443.7074  	 	 	 	-37.6914    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	78 	-204.8451	-4,628.5516	-443.6860  	 	 	 	-37.6932    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	79 	143.8573 	-4,615.7516	-481.3534  	 	 	 	-37.1520    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	80 	143.9177 	-4,615.8191	-481.1483  	 	 	 	-37.1508    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	81 	144.0053 	-4,615.9076	-480.9037  	 	 	 	-37.1571    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	82 	-6.0835  	-4,549.5883	-671.2968  	 	 	 	-34.7953    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	83 	-5.9696  	-4,549.6510	-671.1173  	 	 	 	-34.7978    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	84 	-5.8242  	-4,549.7352	-670.8659  	 	 	 	-34.7978    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	85 	-205.1135	-4,497.4789	-816.7516  	 	 	 	-31.7064    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	86 	-205.0607	-4,497.4028	-816.9942  	 	 	 	-31.7112    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	87 	-204.8785	-4,497.5332	-816.5712  	 	 	 	-31.7005    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	88 	182.1811 	-4,474.7016	-880.8137  	 	 	 	-30.0356    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	89 	182.2479 	-4,474.7103	-880.7788  	 	 	 	-30.0327    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	90 	182.2758 	-4,474.6354	-880.9533  	 	 	 	-30.0170    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	91 	180.9928 	-4,388.4572	-1,119.0589	 	 	 	-23.8051    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	92 	181.0822 	-4,388.4658	-1,119.0431	 	 	 	-23.8082    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	93 	181.1154 	-4,388.4612	-1,119.0519	 	 	 	-23.8066    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	94 	-212.5771	-4,389.8228	-1,114.9047	 	 	 	-24.1758    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	95 	-212.5719	-4,389.7685	-1,115.0461	 	 	 	-24.1692    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	96 	-212.5475	-4,389.7012	-1,115.2316	 	 	 	-24.1642    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	97 	-10.0188 	-4,308.0207	-1,338.3028	 	 	 	-17.2459    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	98 	-9.9934  	-4,307.9554	-1,338.4781	 	 	 	-17.2396    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	99 	-9.9638  	-4,307.9475	-1,338.4886	 	 	 	-17.2354    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	100	194.2920 	-4,251.6400	-1,487.3140	 	 	 	-10.8312    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	101	194.5109 	-4,251.6398	-1,487.3057	 	 	 	-10.8282    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	102	194.5991 	-4,251.6512	-1,487.2915	 	 	 	-10.8344    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	103	-204.3548	-4,250.9749	-1,488.8431	 	 	 	-11.0837    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	104	-204.3929	-4,250.7816	-1,489.3604	 	 	 	-11.0645    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	105	-204.4308	-4,250.6731	-1,489.6386	 	 	 	-11.0499    	Device Position 1	38.1 	V20003907682
Checked	M2_3   	106	-207.2033	-4,137.8236	-1,785.1272	 	 	 	2.2558      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	107	-207.1958	-4,137.8108	-1,785.1880	 	 	 	2.2486      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	108	-207.1612	-4,137.8567	-1,785.0480	 	 	 	2.2495      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	109	164.8112 	-4,140.0176	-1,780.0536	 	 	 	2.1558      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	110	164.8043 	-4,139.9752	-1,780.1374	 	 	 	2.1694      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	111	164.7911 	-4,140.0548	-1,779.9520	 	 	 	2.1527      	Device Position 1	38.1 	V20003907682
Checked	M2_3   	112	-9.6652  	-4,051.8492	-2,006.8402	 	 	 	13.6720     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	113	-9.6120  	-4,051.8900	-2,006.7472	 	 	 	13.6628     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	114	-9.4773  	-4,051.9802	-2,006.4854	 	 	 	13.6605     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	115	189.5923 	-3,992.4779	-2,155.1013	 	 	 	23.1557     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	116	189.7861 	-3,992.6840	-2,154.6051	 	 	 	23.1178     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	117	189.8993 	-3,992.7130	-2,154.5434	 	 	 	23.1100     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	118	-212.2882	-3,995.3303	-2,147.6109	 	 	 	22.4248     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	119	-212.0129	-3,995.4439	-2,147.3198	 	 	 	22.4096     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	120	-213.3863	-3,995.3416	-2,147.5683	 	 	 	22.4264     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	121	-197.5529	-3,873.8073	-2,448.3275	 	 	 	42.3155     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	122	-197.6583	-3,873.6994	-2,448.5803	 	 	 	42.3375     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	123	-197.5773	-3,873.7614	-2,448.4281	 	 	 	42.3271     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	124	180.7394 	-3,874.3921	-2,447.0808	 	 	 	42.5341     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	125	180.7000 	-3,874.4423	-2,446.9704	 	 	 	42.5215     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	126	180.7858 	-3,874.4937	-2,446.8517	 	 	 	42.5106     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	127	-13.2438 	-3,784.6963	-2,665.1862	 	 	 	58.2328     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	128	-13.0952 	-3,784.7110	-2,665.1586	 	 	 	58.2277     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	129	-13.4057 	-3,784.6513	-2,665.2784	 	 	 	58.2460     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	130	200.8871 	-3,726.0436	-2,803.3475	 	 	 	70.2530     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	131	199.0427 	-3,726.2134	-2,802.9621	 	 	 	70.2124     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	132	198.8983 	-3,726.1191	-2,803.1826	 	 	 	70.2317     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	133	-222.7180	-3,721.4925	-2,813.6101	 	 	 	70.8912     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	134	-222.6910	-3,721.4798	-2,813.6521	 	 	 	70.8899     	Device Position 1	38.1 	V20003907682
Checked	M2_3   	135	-222.6452	-3,721.4386	-2,813.7430	 	 	 	70.9003     	Device Position 1	38.1 	V20003907682
