Enabled	Feature	ID 	x          	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_2   	78 	-1,601.2688	-4,598.0242	-431.1937  	 	 	 	-36.3291    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	79 	-1,224.6101	-4,615.5138	-423.3272  	 	 	 	-39.8391    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	80 	-1,224.5414	-4,615.5782	-423.1292  	 	 	 	-39.8352    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	81 	-1,224.4986	-4,615.5957	-423.0984  	 	 	 	-39.8409    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	82 	-1,418.2794	-4,529.2484	-649.7969  	 	 	 	-35.4699    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	83 	-1,418.2344	-4,529.2429	-649.8155  	 	 	 	-35.4693    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	84 	-1,418.0757	-4,529.2784	-649.7358  	 	 	 	-35.4731    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	85 	-1,609.3418	-4,465.1181	-807.4572  	 	 	 	-30.1433    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	86 	-1,609.6643	-4,465.2344	-807.0854  	 	 	 	-30.1445    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	87 	-1,609.6905	-4,465.2742	-806.9710  	 	 	 	-30.1466    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	88 	-1,218.0076	-4,481.7145	-804.6437  	 	 	 	-34.0006    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	89 	-1,217.8048	-4,481.8204	-804.3774  	 	 	 	-34.0106    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	90 	-1,217.7806	-4,481.8678	-804.2306  	 	 	 	-34.0082    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	91 	-1,220.5217	-4,375.4515	-1,098.3116	 	 	 	-26.6668    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	92 	-1,220.3409	-4,375.6461	-1,097.8163	 	 	 	-26.6888    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	93 	-1,220.3101	-4,375.6374	-1,097.8539	 	 	 	-26.6916    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	94 	-1,621.3022	-4,369.2375	-1,070.8698	 	 	 	-23.3016    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	95 	-1,621.2842	-4,369.2756	-1,070.7640	 	 	 	-23.3035    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	96 	-1,621.2328	-4,369.3126	-1,070.6820	 	 	 	-23.3112    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	97 	-1,396.6962	-4,291.7510	-1,307.2839	 	 	 	-18.6782    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	98 	-1,396.4326	-4,291.7292	-1,307.3548	 	 	 	-18.6728    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	99 	-1,396.3840	-4,291.7420	-1,307.3105	 	 	 	-18.6694    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	100	-1,211.7330	-4,240.3397	-1,462.8598	 	 	 	-14.1952    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	101	-1,211.7820	-4,240.2558	-1,463.0521	 	 	 	-14.1782    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	102	-1,211.7633	-4,240.2938	-1,462.9686	 	 	 	-14.1871    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	103	-1,597.4402	-4,225.4219	-1,460.8540	 	 	 	-10.2398    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	104	-1,597.4633	-4,225.4301	-1,460.8224	 	 	 	-10.2382    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	105	-1,597.7340	-4,225.5315	-1,460.5301	 	 	 	-10.2490    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	106	-1,600.3777	-4,116.7386	-1,744.5910	 	 	 	2.5312      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	107	-1,600.4000	-4,116.7012	-1,744.6909	 	 	 	2.5343      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	108	-1,600.2592	-4,116.7266	-1,744.6430	 	 	 	2.5295      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	109	-1,211.9477	-4,125.6624	-1,762.9468	 	 	 	-0.8617     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	110	-1,211.9138	-4,125.5880	-1,763.1419	 	 	 	-0.8523     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	111	-1,211.6805	-4,125.5862	-1,763.1725	 	 	 	-0.8538     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	112	-1,408.4715	-4,034.9903	-1,975.4887	 	 	 	12.0292     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	113	-1,408.3824	-4,035.0817	-1,975.2807	 	 	 	12.0111     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	114	-1,409.3484	-4,035.6692	-1,973.7052	 	 	 	11.9279     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	115	-1,198.1426	-3,984.7009	-2,122.6523	 	 	 	18.8334     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	116	-1,198.9051	-3,984.7017	-2,122.5971	 	 	 	18.8288     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	117	-1,198.9436	-3,984.7265	-2,122.5219	 	 	 	18.8281     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	118	-1,603.9989	-3,966.5986	-2,125.5211	 	 	 	23.6929     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	119	-1,603.9653	-3,966.5553	-2,125.6385	 	 	 	23.6975     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	120	-1,604.0620	-3,966.5428	-2,125.6484	 	 	 	23.7036     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	121	-1,606.3236	-3,843.8793	-2,427.7983	 	 	 	43.8931     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	122	-1,606.2248	-3,843.9846	-2,427.5501	 	 	 	43.8750     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	123	-1,606.4776	-3,844.0356	-2,427.4075	 	 	 	43.8648     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	124	-1,229.0719	-3,860.2011	-2,427.4974	 	 	 	39.1028     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	125	-1,228.9049	-3,860.2928	-2,427.2938	 	 	 	39.0852     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	126	-1,228.8861	-3,860.3222	-2,427.2242	 	 	 	39.0801     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	127	-1,411.5313	-3,765.8727	-2,637.5866	 	 	 	56.6330     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	128	-1,411.6379	-3,766.0072	-2,637.2566	 	 	 	56.6074     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	129	-1,411.7793	-3,766.0941	-2,637.0615	 	 	 	56.5830     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	130	-1,604.2906	-3,693.9307	-2,787.0758	 	 	 	71.9117     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	131	-1,603.8395	-3,694.3927	-2,786.0607	 	 	 	71.8090     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	132	-1,604.5456	-3,694.4863	-2,785.7509	 	 	 	71.7990     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	133	-1,208.7938	-3,708.9885	-2,792.0327	 	 	 	67.1606     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	134	-1,208.8231	-3,709.0125	-2,791.9783	 	 	 	67.1543     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	135	-1,209.5773	-3,709.2495	-2,791.3257	 	 	 	67.1159     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	136	-924.3398  	-3,695.1077	-2,846.8420	 	 	 	70.8816     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	137	-924.2624  	-3,695.1802	-2,846.6607	 	 	 	70.8727     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	138	-924.3079  	-3,695.1924	-2,846.6263	 	 	 	70.8707     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	139	-516.3287  	-3,699.0561	-2,858.7894	 	 	 	74.7895     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	140	-516.2125  	-3,699.1282	-2,858.6275	 	 	 	74.7759     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	141	-516.1294  	-3,699.1037	-2,858.6845	 	 	 	74.7834     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	142	-747.1882  	-3,766.0026	-2,689.6195	 	 	 	58.6145     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	143	-746.9576  	-3,766.1290	-2,689.3368	 	 	 	58.5910     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	144	-746.8720  	-3,766.1584	-2,689.2629	 	 	 	58.5890     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	145	-515.5943  	-3,848.7825	-2,500.9958	 	 	 	46.5877     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	146	-515.5428  	-3,848.8667	-2,500.7871	 	 	 	46.5756     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	147	-515.5596  	-3,848.8994	-2,500.7077	 	 	 	46.5694     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	148	-900.0737  	-3,863.7561	-2,444.6376	 	 	 	39.5171     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	149	-900.1731  	-3,863.8449	-2,444.4145	 	 	 	39.5011     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	150	-900.1891  	-3,863.8633	-2,444.3842	 	 	 	39.4928     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	151	-915.4571  	-3,957.3231	-2,213.2341	 	 	 	23.9306     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	152	-915.4070  	-3,957.3311	-2,213.2173	 	 	 	23.9298     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	153	-915.3326  	-3,957.4034	-2,213.0538	 	 	 	23.9154     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	154	-520.0967  	-3,966.9373	-2,210.2712	 	 	 	26.8513     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	155	-520.3704  	-3,966.9754	-2,210.1513	 	 	 	26.8457     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	156	-520.3533  	-3,966.9678	-2,210.1823	 	 	 	26.8435     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	157	-721.5680  	-4,024.1855	-2,057.4656	 	 	 	15.4929     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	158	-721.6169  	-4,024.1917	-2,057.4376	 	 	 	15.4946     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	159	-721.5653  	-4,024.1815	-2,057.4711	 	 	 	15.4950     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	160	-913.1277  	-4,105.8102	-1,837.9814	 	 	 	2.4954      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	161	-913.1841  	-4,105.7006	-1,838.2523	 	 	 	2.5116      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	162	-913.1390  	-4,105.7465	-1,838.1578	 	 	 	2.4995      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	163	-550.7276  	-4,114.1088	-1,836.4632	 	 	 	5.2793      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	164	-550.6975  	-4,114.1271	-1,836.4088	 	 	 	5.2801      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	165	-550.6885  	-4,114.1304	-1,836.4076	 	 	 	5.2776      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	166	-555.7224  	-4,230.8232	-1,532.3112	 	 	 	-8.8393     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	167	-555.7853  	-4,231.0630	-1,531.6850	 	 	 	-8.8694     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	168	-555.8308  	-4,231.1648	-1,531.4120	 	 	 	-8.8805     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	169	-913.1312  	-4,215.3161	-1,553.1824	 	 	 	-10.8004    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	170	-913.1593  	-4,215.4587	-1,552.8388	 	 	 	-10.8271    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	171	-913.1339  	-4,215.5370	-1,552.6236	 	 	 	-10.8323    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	172	-723.5895  	-4,276.4215	-1,402.9738	 	 	 	-15.6703    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	173	-723.6334  	-4,276.4499	-1,402.8930	 	 	 	-15.6728    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	174	-723.7541  	-4,276.4693	-1,402.8399	 	 	 	-15.6777    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	175	-934.6514  	-4,355.0651	-1,177.7442	 	 	 	-24.5640    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	176	-934.6350  	-4,355.0700	-1,177.7286	 	 	 	-24.5632    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	177	-934.5832  	-4,355.0184	-1,177.8855	 	 	 	-24.5627    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	178	-518.8464  	-4,363.8154	-1,177.2578	 	 	 	-21.0378    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	179	-518.6943  	-4,363.8888	-1,177.0620	 	 	 	-21.0409    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	180	-518.6403  	-4,363.8719	-1,177.1194	 	 	 	-21.0416    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	181	-522.1349  	-4,470.6884	-882.6406  	 	 	 	-28.8109    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	182	-522.2012  	-4,470.6676	-882.7320  	 	 	 	-28.8220    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	183	-522.0815  	-4,470.5797	-882.9677  	 	 	 	-28.8103    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	184	-925.4551  	-4,466.5080	-871.6114  	 	 	 	-32.6591    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	185	-925.4975  	-4,466.5650	-871.4620  	 	 	 	-32.6668    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	186	-926.7209  	-4,466.4573	-871.6570  	 	 	 	-32.6610    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	187	-706.7034  	-4,522.3254	-729.0976  	 	 	 	-34.1427    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	188	-706.6570  	-4,522.2456	-729.3037  	 	 	 	-34.1312    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	189	-706.7747  	-4,522.2406	-729.3079  	 	 	 	-34.1311    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	190	-913.0276  	-4,595.2472	-508.0564  	 	 	 	-38.8114    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	191	-913.0199  	-4,595.1881	-508.2379  	 	 	 	-38.8128    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	192	-913.0581  	-4,595.2631	-508.0061  	 	 	 	-38.8113    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	193	-522.4752  	-4,600.6960	-514.6012  	 	 	 	-35.0986    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	194	-522.2673  	-4,600.4939	-515.2031  	 	 	 	-35.0925    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	195	-522.3080  	-4,600.4848	-515.2257  	 	 	 	-35.0922    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	196	-513.8097  	-4,705.7530	-209.3022  	 	 	 	-37.4212    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	197	-515.2332  	-4,705.5254	-209.9275  	 	 	 	-37.4441    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	198	-515.5998  	-4,705.4346	-210.1912  	 	 	 	-37.4521    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	199	-932.3936  	-4,695.7949	-214.2900  	 	 	 	-41.3108    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	200	-932.3568  	-4,695.8048	-214.2554  	 	 	 	-41.3082    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	201	-932.4012  	-4,695.8461	-214.1417  	 	 	 	-41.3125    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	202	-715.6559  	-4,752.4669	-60.8694   	 	 	 	-40.1954    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	203	-715.6360  	-4,752.4493	-60.9055   	 	 	 	-40.1896    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	204	-715.6827  	-4,752.4884	-60.8037   	 	 	 	-40.1957    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	205	-928.7440  	-4,823.5212	167.3571   	 	 	 	-41.0009    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	206	-928.7138  	-4,823.5003	167.2752   	 	 	 	-41.0062    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	207	-928.6661  	-4,823.4686	167.1739   	 	 	 	-41.0071    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	208	-531.5146  	-4,833.0457	172.4052   	 	 	 	-37.2803    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	209	-532.6771  	-4,832.8601	171.8953   	 	 	 	-37.2989    	Device Position 1	38.1 	V20003907682
