2 1 3 0.00000 0.00000 0.05523 0.03042 -0.00530 0.04071 -0.01388 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 4 0.00000 0.00000 -0.00000 -0.00075 -0.03086 -0.00189 -0.01950 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 5 0.00000 0.00000 0.01461 0.00304 -0.06893 -0.04080 0.00915 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 6 0.00000 0.00000 0.05747 0.04913 0.03934 -0.00585 0.01432 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 7 0.00000 0.00000 0.03474 0.00847 0.02645 0.02962 0.04627 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 2 0.00000 0.00000 -0.07685 0.01560 -0.01563 -0.02586 -0.00551 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 3 0.00000 0.00000 0.03463 -0.03653 0.02099 0.06086 0.04282 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 4 0.00000 0.00000 0.01617 0.00365 -0.06883 -0.04976 -0.01110 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 5 0.00000 0.00000 -0.00899 -0.01300 -0.03219 -0.00795 -0.01648 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 6 0.00000 0.00000 0.01196 0.05224 0.02053 0.04592 0.03759 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 7 0.00000 0.00000 0.01470 0.01254 0.02617 -0.00654 0.00625 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 8 0.00000 0.00000 0.03342 -0.02521 0.01007 -0.02056 -0.01646 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 1 0.00000 0.00000 -0.03689 -0.02423 -0.01096 -0.05309 -0.03763 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 2 0.00000 0.00000 -0.04934 0.00356 -0.00160 -0.01543 -0.01808 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 3 0.00000 0.00000 -0.00084 -0.00177 0.02179 -0.02855 -0.01974 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 4 0.00000 0.00000 -0.03457 -0.01515 -0.05713 -0.02210 -0.00923 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 5 0.00000 0.00000 -0.02993 -0.04673 -0.04096 -0.01029 -0.01514 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
