# x y z x_res y_res z_res
-2.637746391070920708e+03 1.211161355670127023e+03 1.301488996590914553e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.496577930363400810e-03
-2.809698382671003401e+03 1.435680657326722212e+03 1.509254090168182643e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.352536519564750961e-02
-2.809826708187929853e+03 1.435889954054674945e+03 1.509433991104281461e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.897245423390359065e-02
-2.809910211543874539e+03 1.436958570072765497e+03 1.509908291831783060e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.059597441934556628e-02
-3.006786610970180391e+03 1.586236288511304565e+03 1.729632107971860933e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.784547511737400782e-02
-3.006875520558036897e+03 1.586954572262662623e+03 1.730014307039701578e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.991335344278468256e-02
-3.006796070911112110e+03 1.589158476856530115e+03 1.730892011837804034e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.193561336292759734e-02
-3.015671030530318603e+03 1.248991465073672543e+03 1.607965510476070676e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.872359970527440964e-02
-3.019711247444722176e+03 1.247790507053783131e+03 1.610934032522674499e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.556729959447693545e-02
-3.021427227301833682e+03 1.247943178072584033e+03 1.612420224386655150e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.987792611372810825e-02
-1.941260159372316366e+03 8.997786044227100319e+02 7.848483713190876188e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.406508011939422431e-02
-1.941779067137836819e+03 9.003382073623131419e+02 7.852455620625181609e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.723665800687967931e-02
-1.941551211632889817e+03 9.006749670887166985e+02 7.852043307146132634e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.366252752997183961e-03
-1.944231922036730111e+03 5.103436116156368598e+02 7.162421449754758385e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.246197848624319704e-02
-1.942820491757828222e+03 5.114430766311882621e+02 7.156616043977689401e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.270164711675647595e-02
-1.942832994215669714e+03 5.114685388208420704e+02 7.156714048307895837e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.029815979808290649e-02
-2.111686639174598440e+03 7.109829269286425415e+02 8.381701612251448807e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.478973908404327631e-02
-2.111992403573707634e+03 7.112452378059574585e+02 8.383907036994993689e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.809146837726530066e-02
-2.112140836885932458e+03 7.112343908611290999e+02 8.384723767245515091e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.337865422985998975e-02
-2.301465508638603296e+03 8.623881505694306497e+02 9.812751962484783519e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.356248290174335125e-02
-2.301569730609906401e+03 8.624772850173695815e+02 9.813597394547862507e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.366618492033524035e-02
-2.301568131987954985e+03 8.623515879827587014e+02 9.813305275275195072e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.954187329741841950e-02
-2.314091133391048515e+03 4.578323004888234209e+02 9.186430079744695831e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.136652229945411818e-03
-2.315288584580546740e+03 4.589487568594790332e+02 9.195204168694164082e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.105855197574783233e-03
-2.315391007236274163e+03 4.589605246608210791e+02 9.195850790213955861e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.105342614295295789e-03
-2.619980310121944513e+03 8.613837947168167375e+02 1.192707421435045063e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.579999294894832929e-03
-2.620240659874126322e+03 8.619647757475316894e+02 1.193025808720977068e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.392846993937496336e-03
-2.620326174684623766e+03 8.622675379455341726e+02 1.193156140587253731e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.087579041888943721e-03
-2.620620147039561289e+03 4.723575524328466599e+02 1.122860022468449017e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.872649619135358989e-03
-2.620703063033583021e+03 4.725182651160474165e+02 1.122939642555340356e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.220661120216504969e-02
-2.620770972822002022e+03 4.729026320395880134e+02 1.123038298000936663e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.663982418179443812e-02
-2.808148765561297296e+03 7.107435665842813250e+02 1.299264099905337275e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.793386830411350275e-02
-2.808211079313117807e+03 7.107460979637828586e+02 1.299312093044206620e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.976425571013919580e-02
-2.808244386303900683e+03 7.107751663040485255e+02 1.299343146885917406e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.821994942475726020e-02
-3.010277207093102788e+03 8.785438403035611827e+02 1.496250551400261770e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.234917189465136289e-02
-3.010363119009783077e+03 8.790440678570242881e+02 1.496442232227358318e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.226344840426008886e-02
-3.010552748257778603e+03 8.799492540140339543e+02 1.496817456158005655e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.063954947701972742e-02
-3.021977713689374468e+03 4.893491384154461343e+02 1.431168198928050685e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.807720917155620555e-02
-3.022040827219554558e+03 4.893818762961730613e+02 1.431224716970221493e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.365440976313038846e-02
-3.022086436262330153e+03 4.894768928617839379e+02 1.431275762467279264e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.406300077709943253e-02
-1.940519396652381829e+03 1.892752163355701498e+02 6.843944878110409036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.103928894210298495e-03
-1.940533000765025690e+03 1.892079397217110568e+02 6.843977483097884829e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.916385382115493030e-02
-1.940676130923877736e+03 1.893340500049775983e+02 6.844776222831202972e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.889543123630232913e-02
-1.944682993636084575e+03 -1.961985943202781755e+02 6.830453074136728731e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.154686640809643450e-02
-1.944770310964146574e+03 -1.960462636812936523e+02 6.830840758603551421e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.456486928286437887e-02
-1.944741902838536589e+03 -1.959085478303449008e+02 6.830646661759044491e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.915514862072200231e-03
-2.109253391781673145e+03 5.557590920447031735e+00 7.679834501443184536e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.141870826150807261e-03
-2.109228385332913604e+03 5.622906168699810081e+00 7.679704201721210666e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.857628949963441300e-03
-2.109170071785512846e+03 5.667914533328097804e+00 7.679386732571717289e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.438257101431531737e-03
-2.322493439922661310e+03 1.557502502009741363e+02 8.974061120600647712e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.681204714553246049e-02
-2.322635376377079410e+03 1.554073213927614461e+02 8.974759686636797085e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.501858611204625049e-02
-2.324406277954518373e+03 1.549233787007122771e+02 8.985411859232686993e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.217275003696443036e-02
-2.323557721900813249e+03 -1.848471746286421933e+02 8.945711079880607031e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.947627905176886998e-03
-2.323599030860813400e+03 -1.848313590802011959e+02 8.945958991833290952e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.529605164843133025e-03
-2.323758768072734711e+03 -1.849562312967944422e+02 8.946973892337783241e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.808169788786528898e-02
-2.612376448756892842e+03 1.630311982425374140e+02 1.087962741718277329e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.606441922049953064e-02
-2.612584293027628974e+03 1.631689810068335760e+02 1.088115421411022226e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.577441268919301365e-02
-2.612656511839673385e+03 1.629845482772121272e+02 1.088155383252783537e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.808665705337489271e-02
-2.637462768990154927e+03 -2.052856121282039794e+02 1.101027034327144634e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.326738609844824168e-02
-2.637600097178407850e+03 -2.051132906897414898e+02 1.101117677665439629e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.508364120206806547e-02
-2.637625098799728221e+03 -2.048424753978120236e+02 1.101126567977638047e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.177850074520449652e-02
-2.810742789525050284e+03 9.418063334575849765e+00 1.225720955563771781e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.668494933831254912e-02
-2.810908607621409828e+03 1.077229778660173132e+01 1.225875293994696875e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.995236442556347356e-02
-2.810960510652016183e+03 1.137956010407755159e+01 1.225927757411657808e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.422836619447309658e-02
-3.008818518475476139e+03 1.590716318713739099e+02 1.386812795363976534e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.585967331178039785e-02
-3.009194662304237681e+03 1.619141174480384393e+02 1.387292300541307668e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.083351807248618570e-05
-3.009196427524444516e+03 1.644281529964630977e+02 1.387449252522165466e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.874895119641678320e-04
-3.020791902338310592e+03 -2.082048110652212642e+02 1.390615017798994586e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.573792170734236606e-02
-3.020900125499038950e+03 -2.081312385131621170e+02 1.390700703938745733e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.868807339952695656e-02
-3.021039256983061023e+03 -2.081614114115881193e+02 1.390814407564117801e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.168450909242892521e-02
-1.936943208984129114e+03 -5.173251315263831884e+02 7.028011277862873385e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.520413384273979318e-02
-1.936340665345580419e+03 -5.166536702075492258e+02 7.024238054899156225e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.329084913308122395e-02
-1.935240807786292407e+03 -5.157661841870648232e+02 7.017729274628896974e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.247261073383356234e-02
-1.941530999722199567e+03 -9.007112742033017412e+02 7.644647001495846439e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.838630720954540720e-02
-1.941564205458354081e+03 -9.005863042452396030e+02 7.644565499792200569e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.486721840946984230e-02
-1.941642720941410516e+03 -9.004327086528245445e+02 7.644654673506622089e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.853457460714594163e-02
-2.144041338384183291e+03 -6.800873076238800650e+02 8.336468715719962574e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.930707522149077704e-03
-2.144103052082055456e+03 -6.800911654751641890e+02 8.336818889797419274e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.215706391238313699e-02
-2.144237377782294516e+03 -6.797797677276747663e+02 8.337110898466845299e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.709980286459085619e-03
-2.332164163109496258e+03 -5.261959247247411895e+02 9.238231652122058790e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.746852949190838444e-02
-2.332033831153917617e+03 -5.259902060394086902e+02 9.237208532811096973e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.301504654781297177e-02
-2.332103947619815244e+03 -5.260549512697679120e+02 9.237708349304467959e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.810822473529242416e-02
-2.321034545044240076e+03 -9.019247417253531012e+02 9.748371938383715474e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.852881798234818689e-02
-2.321130668063194662e+03 -9.020402525286667696e+02 9.749182179564830619e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.782999508704619984e-02
-2.321162977605143624e+03 -9.022097247800564901e+02 9.749712318117758514e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.619966321202582549e-02
-2.638891531358704924e+03 -5.191957322528354553e+02 1.123716864205951254e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.377453806171047290e-03
-2.639120480106965260e+03 -5.190431780242503237e+02 1.123860369991498800e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.302465814960385160e-02
-2.638994449275647639e+03 -5.188391041480845161e+02 1.123750800956411098e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.087828406980634099e-03
-2.641907834338321209e+03 -9.071212551452152866e+02 1.184648529226662674e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.121359034471595351e-02
-2.641985452478810203e+03 -9.071932117903807011e+02 1.184716719925221184e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.353215545740908965e-02
-2.642150290781502463e+03 -9.073072982409656788e+02 1.184853915713188854e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.275216106827485874e-02
-2.832869051784927706e+03 -6.862882513367902675e+02 1.285182792871856634e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.729072664888576583e-02
-2.832956271235999338e+03 -6.862930577588066399e+02 1.285249067403596825e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.335276706455147178e-02
-2.832923962717469294e+03 -6.861977574980619465e+02 1.285211040942657519e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.242971857046427431e-02
-3.031374122731730949e+03 -5.089540295175090705e+02 1.418596143523950559e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.026549072747684477e-02
-3.031510350083909088e+03 -5.087273997808716786e+02 1.418683878899259980e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.146091306599373638e-03
-3.031698087660576221e+03 -5.084232127546396782e+02 1.418805635172276425e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.914740263890053029e-04
-3.024847705515911912e+03 -8.970718143059381191e+02 1.470259462806139084e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.215825660881364456e-02
-3.025023645151472010e+03 -8.971091032584157574e+02 1.470408570276481441e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.727157234333276392e-02
-3.025086155245714508e+03 -8.968300005913653195e+02 1.470405193900628262e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.767051318887524758e-02
-1.941055289830787387e+03 -1.230127681329835468e+03 8.419954213827080025e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.878151195129021289e-04
-1.940624094455328304e+03 -1.230189049407483026e+03 8.417962417481486170e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.029389804590664426e-03
-1.939326399963116501e+03 -1.229820295756373071e+03 8.410457559345020684e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.267170458116197551e-03
-1.930271979384957604e+03 -1.620837020743051653e+03 9.607855063196510059e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.584767770425003164e-02
-1.929133243733160270e+03 -1.622186619219339491e+03 9.607078139398493022e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.419608780658279557e-02
-1.928746863769474430e+03 -1.622650697743437377e+03 9.606838558033108200e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.798363980175679444e-02
-2.130544273700431404e+03 -1.386388540912942062e+03 9.872413289233860212e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.404349151076701219e-02
-2.131739046545640122e+03 -1.386855822977913931e+03 9.880455355464411582e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.759154570882515145e-02
-2.131757351201773417e+03 -1.386893968348839735e+03 9.880674316485109898e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.261908294679869869e-02
-2.327084165292841135e+03 -1.627960369311594604e+03 1.182338387266907631e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.174968949954063646e-03
-2.327566964354173251e+03 -1.627329220460869919e+03 1.182401325465787352e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.651901863487182709e-03
-2.327534755463354486e+03 -1.627204061637903806e+03 1.182336224267619684e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.561955402939247506e-04
-2.303549882863375842e+03 -1.248970509009894158e+03 1.046625235488747876e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.153495206803256679e-02
-2.303184803837762956e+03 -1.249147419972598300e+03 1.046455270066947350e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.495980892967452291e-02
-2.303089580656021553e+03 -1.249007933705040841e+03 1.046359497676167933e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.979014734268957909e-02
-2.642688070103455175e+03 -1.610289818271460490e+03 1.381237428763390085e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.379206852919992343e-02
-2.642541942766642023e+03 -1.610670612104979909e+03 1.381273205210534911e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.651570525249780985e-02
-2.642513037385763710e+03 -1.610743930552283928e+03 1.381279563150557408e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.037668860670805770e-02
-2.636164556113424169e+03 -1.222233364650816611e+03 1.254296389049292912e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.716860778914508501e-02
-2.636154958809935124e+03 -1.222578984182795466e+03 1.254383183732412590e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.614020867866997833e-03
-2.636037939027321954e+03 -1.223045272974286263e+03 1.254428182549143855e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.010014131145453575e-02
-2.830488166179543896e+03 -1.377800444744308606e+03 1.439236922705496227e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.813140209277321446e-02
-2.830916435749197717e+03 -1.375894487550332315e+03 1.438974011383140805e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.638514290574335064e-02
-2.831793836981671120e+03 -1.376321445909263275e+03 1.439761843619945978e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.836704022879189324e-02
-3.012325414078210542e+03 -1.624917352723882459e+03 1.663119887419995280e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.168427684324797156e-03
-3.011806538029767580e+03 -1.627862414443723310e+03 1.663779196538244776e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.955815437547926194e-02
-3.011807639618934445e+03 -1.627966539805565390e+03 1.663818139817650490e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.496401135794258153e-02
-3.020161970389627641e+03 -1.234693412780538665e+03 1.545054594313473615e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.617217596904765742e-02
-3.020471546011037390e+03 -1.235188510095164247e+03 1.545438541053369477e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.146660095039123917e-02
-3.021703755231600553e+03 -1.237754526067156348e+03 1.547130301153404730e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.163884963166310627e-02
-1.911555034864158870e+03 -1.964867445681373283e+03 1.089583203227347212e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.856040881937587983e-03
-1.910298366014988460e+03 -1.965724284394432061e+03 1.089340920505171937e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.071584576794748500e-02
-1.909114811269718984e+03 -1.966429298697804825e+03 1.089068304558984437e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.731140030660128559e-02
-1.936739325259973839e+03 -2.329500063275189859e+03 1.278098111415967253e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.750571549039818819e-02
-1.936783237016762996e+03 -2.329673204066871676e+03 1.278211036588190410e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.758720082463412382e-02
-1.936360950050340307e+03 -2.330188365563377374e+03 1.278269545904202715e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.545196726999336079e-02
-2.102555709178339839e+03 -2.119742525138336532e+03 1.259889338680244606e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.611104594682615243e-03
-2.102582412905103865e+03 -2.119575962037720274e+03 1.259824460282042367e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.708425986374777494e-03
-2.102570610914093777e+03 -2.119620908237906860e+03 1.259839457167639694e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.216352104374209375e-03
-2.307823070857424227e+03 -2.298973493956197672e+03 1.467224515605550721e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.826183612877230189e-02
-2.308137041889772718e+03 -2.299049274508980943e+03 1.467453519264470003e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.053522613900327087e-02
-2.308048023203257344e+03 -2.299147043497288905e+03 1.467450620357322180e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.004665299807811607e-03
-2.314975162533352886e+03 -1.962159196707087176e+03 1.309629107928402902e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.218231198176567887e-02
-2.315003768323367694e+03 -1.962119753837226881e+03 1.309628970598034812e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.728840036314750250e-02
-2.314891044260342824e+03 -1.962200063618764034e+03 1.309596350765786781e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.811436530009814305e-02
-1.252536312354352276e+03 -3.046917390521929065e+03 1.431183825638811982e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.665736470314186590e-02
-1.252110818301265681e+03 -3.046954439439977705e+03 1.431071523699656041e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.470381086078646149e-02
-1.251389954063267396e+03 -3.046799818706244878e+03 1.430731515063960444e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.434142945060216334e-02
-1.257346852688482613e+03 -2.648376482767512698e+03 1.176852112152191410e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.590873379446634317e-03
-1.257492879738903184e+03 -2.648146245539241136e+03 1.176762222292069708e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.938396078012942780e-03
-1.258025192131009135e+03 -2.647877758421470844e+03 1.176774334712658572e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.155786687223780973e-02
-1.446007511640457324e+03 -2.805567910018434759e+03 1.339062739192922322e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.856648877534894382e-02
-1.448340433621187685e+03 -2.805657523726300951e+03 1.339991563856295897e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.414004789126011019e-02
-1.448359436107737110e+03 -2.805576392723428853e+03 1.339947294474663408e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.920088808707760109e-03
