Enabled	Feature	ID 	x         	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_5   	44 	1,904.5005	-4,581.1015	-436.5202  	 	 	 	21.7774     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	45 	1,904.4769	-4,581.0440	-436.6782  	 	 	 	21.7719     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	46 	2,281.4736	-4,642.9698	-192.7160  	 	 	 	22.3170     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	47 	2,281.5602	-4,642.9265	-192.7869  	 	 	 	22.3030     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	48 	2,281.6031	-4,642.9372	-192.7568  	 	 	 	22.3058     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	49 	1,907.9048	-4,664.2591	-194.2635  	 	 	 	23.6949     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	50 	1,907.9030	-4,664.2113	-194.4065  	 	 	 	23.6950     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	51 	1,907.8736	-4,664.2085	-194.4179  	 	 	 	23.6945     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	52 	2,099.1756	-4,703.3211	-47.4574   	 	 	 	23.8890     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	53 	2,095.0455	-4,703.4715	-47.6557   	 	 	 	23.8814     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	54 	2,094.8967	-4,703.3945	-47.9179   	 	 	 	23.8842     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	55 	2,294.3601	-4,768.3159	183.1767   	 	 	 	22.1970     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	56 	2,294.3080	-4,768.3097	183.0980   	 	 	 	22.2134     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	57 	2,294.3505	-4,768.2803	183.0085   	 	 	 	22.2163     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	58 	1,919.6867	-4,787.8991	176.4810   	 	 	 	23.5388     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	59 	1,918.2045	-4,787.8692	176.1616   	 	 	 	23.5356     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	60 	1,917.8626	-4,787.8721	176.0939   	 	 	 	23.5421     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	61 	2,249.0331	-4,876.9392	507.6175   	 	 	 	19.5929     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	62 	2,249.4380	-4,876.8717	507.4771   	 	 	 	19.5946     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	63 	2,249.7853	-4,876.8354	507.4177   	 	 	 	19.5970     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	64 	1,918.6805	-4,884.4128	472.3867   	 	 	 	20.8244     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	65 	1,918.6830	-4,884.3121	472.0592   	 	 	 	20.8333     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	66 	1,918.6501	-4,884.2364	471.8527   	 	 	 	20.8256     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	67 	2,100.1440	-4,927.9100	639.4752   	 	 	 	18.2661     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	68 	2,100.1121	-4,927.8389	639.2259   	 	 	 	18.2764     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	69 	2,100.0329	-4,927.8386	639.2272   	 	 	 	18.2715     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	70 	2,281.0403	-4,989.5422	869.4720   	 	 	 	12.8559     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	71 	2,281.0251	-4,989.6300	869.7385   	 	 	 	12.8536     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	72 	2,280.9952	-4,989.6386	869.7743   	 	 	 	12.8487     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	73 	1,907.9465	-5,007.4754	858.8792   	 	 	 	13.9555     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	74 	1,907.9880	-5,007.4631	858.8424   	 	 	 	13.9577     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	75 	1,907.9583	-5,007.5035	858.9714   	 	 	 	13.9535     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	76 	2,280.6742	-5,083.0372	1,173.0169 	 	 	 	4.8889      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	77 	2,285.7058	-5,082.7507	1,173.0574 	 	 	 	4.8643      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	78 	2,285.7184	-5,082.7124	1,172.9499 	 	 	 	4.8629      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	79 	1,909.9797	-5,099.8251	1,158.9318 	 	 	 	6.1377      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	80 	1,907.9747	-5,099.5608	1,157.7284 	 	 	 	6.1666      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	81 	1,907.7872	-5,099.5640	1,157.6969 	 	 	 	6.1700      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	82 	2,094.5216	-5,156.8069	1,380.9609 	 	 	 	-0.9550     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	83 	2,094.0171	-5,156.7901	1,380.7983 	 	 	 	-0.9453     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	84 	2,093.3912	-5,156.8072	1,380.7129 	 	 	 	-0.9343     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	85 	2,279.1999	-5,196.7038	1,552.6152 	 	 	 	-8.2071     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	86 	2,279.7939	-5,196.6402	1,552.5261 	 	 	 	-8.2084     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	87 	2,281.5028	-5,196.5340	1,552.5367 	 	 	 	-8.2242     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	88 	1,910.9250	-5,213.1423	1,537.6323 	 	 	 	-6.8789     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	89 	1,910.9445	-5,213.1156	1,537.5374 	 	 	 	-6.8730     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	90 	1,910.9153	-5,213.1815	1,537.7517 	 	 	 	-6.8802     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	91 	2,281.7534	-5,299.2713	1,907.5185 	 	 	 	-23.7555    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	92 	2,283.0269	-5,299.1806	1,907.5235 	 	 	 	-23.7773    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	93 	2,283.2243	-5,299.2066	1,907.6371 	 	 	 	-23.7786    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	94 	1,881.9915	-5,320.5136	1,903.4970 	 	 	 	-22.9870    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	95 	1,881.7829	-5,320.4940	1,903.3768 	 	 	 	-22.9780    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	96 	1,879.4979	-5,320.5801	1,903.2279 	 	 	 	-22.9671    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	97 	2,098.6775	-5,333.2680	1,989.2092 	 	 	 	-26.9734    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	98 	2,098.6779	-5,333.2795	1,989.3181 	 	 	 	-26.9970    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	99 	2,098.7208	-5,333.3050	1,989.3926 	 	 	 	-26.9944    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	100	2,291.8397	-5,389.1641	2,229.9687 	 	 	 	-40.6018    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	101	2,293.2124	-5,388.9770	2,229.6009 	 	 	 	-40.5912    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	102	2,294.2134	-5,388.8507	2,229.3856 	 	 	 	-40.5908    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	103	1,924.0880	-5,407.1388	2,219.5640 	 	 	 	-39.2471    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	104	1,924.1669	-5,407.1183	2,219.4720 	 	 	 	-39.2333    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	105	1,924.6682	-5,407.0506	2,219.3340 	 	 	 	-39.2276    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	106	2,617.9363	-5,192.2489	1,614.4500 	 	 	 	-14.6028    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	107	2,622.5017	-5,191.7997	1,614.0807 	 	 	 	-14.6752    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	108	2,627.0566	-5,191.4388	1,613.9181 	 	 	 	-14.7303    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	109	2,959.6027	-5,167.3292	1,618.8314 	 	 	 	-21.9641    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	110	2,959.5879	-5,167.3315	1,618.8324 	 	 	 	-21.9630    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	111	2,959.5849	-5,167.3538	1,618.9050 	 	 	 	-21.9650    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	112	2,821.9036	-5,109.5110	1,386.2545 	 	 	 	-9.8948     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	113	2,822.3270	-5,109.6302	1,386.7315 	 	 	 	-9.9117     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	114	2,822.7473	-5,109.6784	1,387.0004 	 	 	 	-9.9298     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	115	2,995.9010	-5,054.1523	1,248.9371 	 	 	 	-9.6920     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	116	2,996.0054	-5,054.0883	1,248.7518 	 	 	 	-9.6882     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	117	2,996.2305	-5,054.0180	1,248.6015 	 	 	 	-9.6954     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	118	2,621.0763	-5,060.5819	1,174.1894 	 	 	 	0.8154      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	119	2,621.0866	-5,060.5065	1,173.9414 	 	 	 	0.8233      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	120	2,621.1619	-5,060.4808	1,173.8747 	 	 	 	0.8241      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	121	2,995.3478	-4,960.2646	942.5382   	 	 	 	-1.2372     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	122	2,995.3004	-4,960.1932	942.2856   	 	 	 	-1.2270     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	123	2,995.8768	-4,960.0866	942.0940   	 	 	 	-1.2372     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	124	2,655.3972	-4,969.8975	887.8159   	 	 	 	7.7378      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	125	2,655.4434	-4,969.8736	887.7834   	 	 	 	7.7279      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	126	2,655.3886	-4,969.8780	887.7398   	 	 	 	7.7431      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	127	2,824.7079	-4,894.9408	690.4381   	 	 	 	8.2313      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	128	2,825.3471	-4,894.9658	690.6943   	 	 	 	8.2066      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	129	2,826.7856	-4,894.8269	690.5982   	 	 	 	8.1797      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	130	3,003.5440	-4,837.2509	555.5469   	 	 	 	5.7057      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	131	3,002.9466	-4,837.2614	555.3675   	 	 	 	5.7418      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	132	3,003.0002	-4,837.2263	555.2398   	 	 	 	5.7519      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	133	2,645.5605	-4,851.4479	511.7102   	 	 	 	14.6122     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	134	2,645.4699	-4,851.4804	511.7940   	 	 	 	14.6116     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	135	2,645.5005	-4,851.4588	511.7479   	 	 	 	14.6073     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	136	2,971.7317	-4,746.8994	269.4446   	 	 	 	9.4457      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	137	2,971.5771	-4,746.8198	269.1340   	 	 	 	9.4611      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	138	2,975.5490	-4,746.4629	269.0267   	 	 	 	9.3622      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	139	2,607.0762	-4,771.4869	257.3267   	 	 	 	17.7653     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	140	2,607.2040	-4,771.4540	257.2412   	 	 	 	17.7679     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	141	2,607.2192	-4,771.3487	256.9375   	 	 	 	17.7656     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	142	2,809.1997	-4,681.0088	31.4962    	 	 	 	14.2985     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	143	2,810.4432	-4,680.7623	31.0258    	 	 	 	14.2788     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	144	2,812.1993	-4,680.5320	30.7420    	 	 	 	14.2415     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	145	3,003.3148	-4,612.4523	-123.8195  	 	 	 	8.7638      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	146	3,004.1554	-4,612.3768	-123.8539  	 	 	 	8.7466      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	147	3,004.4720	-4,612.3702	-123.7878  	 	 	 	8.7356      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	148	2,610.0841	-4,644.0365	-123.1417  	 	 	 	18.1670     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	149	2,608.1833	-4,644.0198	-123.5805  	 	 	 	18.1926     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	150	2,611.4277	-4,643.7667	-123.6229  	 	 	 	18.1338     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	151	2,992.6274	-4,517.3627	-402.4282  	 	 	 	6.7263      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	152	2,996.7049	-4,516.8627	-402.8687  	 	 	 	6.6033      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	153	2,998.1716	-4,516.6135	-403.1885  	 	 	 	6.5446      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	154	2,632.1381	-4,540.8345	-418.4067  	 	 	 	15.4314     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	155	2,632.0167	-4,540.7737	-418.6439  	 	 	 	15.4429     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	156	2,632.6225	-4,540.7285	-418.6339  	 	 	 	15.4282     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	157	2,767.7540	-4,443.7779	-664.1893  	 	 	 	8.6463      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	158	2,769.1139	-4,443.6571	-664.1948  	 	 	 	8.6039      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	159	2,770.5910	-4,443.4510	-664.4183  	 	 	 	8.5559      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	160	3,000.0714	-4,380.8093	-785.7982  	 	 	 	-0.3393     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	161	2,999.4537	-4,380.7229	-786.1912  	 	 	 	-0.3281     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	162	2,999.4172	-4,380.7231	-786.1917  	 	 	 	-0.3297     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	163	2,606.4632	-4,409.6181	-794.5988  	 	 	 	9.4290      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	164	2,606.4648	-4,409.5924	-794.6742  	 	 	 	9.4288      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	165	2,606.4020	-4,409.5782	-794.6897  	 	 	 	9.4170      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	166	3,001.4017	-4,273.8375	-1,078.5624	 	 	 	-8.5079     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	167	3,001.4279	-4,273.8575	-1,078.4928	 	 	 	-8.5097     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	168	3,003.5839	-4,273.6414	-1,078.6041	 	 	 	-8.5677     	Device Position 1	38.1 	V20003907682
Checked	M2_5   	169	2,622.8387	-4,300.2290	-1,091.5465	 	 	 	1.0775      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	170	2,622.9938	-4,300.2243	-1,091.5196	 	 	 	1.0725      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	171	2,622.9886	-4,300.2212	-1,091.5284	 	 	 	1.0722      	Device Position 1	38.1 	V20003907682
Checked	M2_5   	172	2,781.4555	-4,201.6085	-1,322.4476	 	 	 	-10.7309    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	173	2,785.5036	-4,201.2157	-1,322.6060	 	 	 	-10.8437    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	174	2,785.4268	-4,201.2300	-1,322.5833	 	 	 	-10.8413    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	175	2,987.3243	-4,135.9826	-1,449.1448	 	 	 	-21.9797    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	176	2,988.2510	-4,135.8053	-1,449.3865	 	 	 	-22.0229    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	177	2,988.4692	-4,135.7740	-1,449.4203	 	 	 	-22.0306    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	178	2,613.3197	-4,161.2547	-1,464.3811	 	 	 	-12.5032    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	179	2,613.3793	-4,161.2508	-1,464.3891	 	 	 	-12.5013    	Device Position 1	38.1 	V20003907682
Checked	M2_5   	180	2,613.3422	-4,161.2487	-1,464.4263	 	 	 	-12.4934    	Device Position 1	38.1 	V20003907682
