CODE1,-7561.293,6821.346,-273.506,0.053,0.058,0.029,0.000
CODE4,-2779.886,6122.245,-1580.715,0.046,0.115,0.033,0.000
CODE5,-3732.916,4502.202,-3441.952,0.032,0.049,0.027,0.000
CODE6,-4686.922,2968.581,-5332.151,0.038,0.045,0.034,0.000
CODE7,-2396.274,4107.218,-3789.171,0.047,0.065,0.053,0.000
CODE8,-3178.018,270.773,3520.403,0.074,0.031,0.133,0.000
CODE9,-4131.857,-1287.526,1602.913,0.034,0.024,0.044,0.000
CODE10,-2977.983,-1631.528,1301.618,0.037,0.034,0.059,0.000
CODE11,-5115.636,-2938.579,-305.431,0.046,0.030,0.041,0.000
CODE12,-7894.884,1750.193,4052.122,0.046,0.030,0.054,0.000
CODE13,-8233.920,5698.798,-571.931,0.057,0.036,0.024,0.000
CODE16,-7715.554,1922.382,-4838.455,0.035,0.022,0.015,0.000
CODE25,-8302.570,6038.782,777.603,0.060,0.043,0.031,0.000
CODE26,-8495.732,3058.976,3419.362,0.058,0.033,0.046,0.000
CODE28,-8121.439,5618.654,-341.996,0.062,0.056,0.042,0.000
CODE31,-8390.741,2015.078,2815.157,0.093,0.051,0.079,0.000
CODE34,-802.781,3922.467,-999.277,0.030,0.190,0.066,0.000
CODE36,-4998.730,6425.542,1449.437,0.033,0.048,0.037,0.000
CODE39,-5221.155,3424.963,4079.111,0.031,0.036,0.055,0.000
CODE41,-1027.143,963.776,1598.756,0.035,0.035,0.132,0.000
CODE49,-1598.802,422.437,2818.367,0.062,0.037,0.218,0.000
CODE50,-1236.955,5253.995,-1412.183,0.040,0.266,0.061,0.000
CODE55,-819.016,4902.243,-1434.149,0.024,0.050,0.031,0.000
CODE56,-1189.913,380.279,2560.275,0.024,0.033,0.064,0.000
CODE58,-6211.144,-3135.802,-3088.007,0.126,0.069,0.047,0.000
CODE59,-4655.977,-3428.318,-3628.639,0.070,0.055,0.039,0.000
CODE61,-7754.140,-54.177,-2566.911,0.033,0.015,0.016,0.000
CODE62,-8001.596,5084.999,-776.653,0.042,0.028,0.020,0.000
CODE73,-6992.911,-2948.049,-3501.905,0.069,0.041,0.037,0.000
CODE75,-247.903,3058.409,-600.868,0.021,0.041,0.032,0.000
CODE79,-6544.461,-3066.183,-3327.466,0.068,0.043,0.039,0.000
CODE80,-6086.780,-3215.875,-3452.117,0.071,0.063,0.055,0.000
CODE87,-6891.099,-2871.287,-3270.352,0.068,0.040,0.038,0.000
CODE88,-7410.917,-2507.910,-3341.379,0.056,0.028,0.026,0.000
CODE89,-7714.180,-2167.945,-3460.886,0.058,0.027,0.028,0.000
CODE97,-5723.441,4663.580,4625.100,0.032,0.160,0.232,0.000
CODE98,-5596.678,6695.910,2869.794,0.047,2.731,3.167,0.000
CODE99,-6291.239,5642.186,3519.753,0.028,0.042,0.040,0.000
CODE100,-6396.292,6464.431,-1411.468,0.051,0.075,0.032,0.000
CODE101,-6420.313,5305.681,-2741.284,0.038,0.053,0.025,0.000
CODE102,-6978.168,4368.052,-3854.334,0.044,0.057,0.030,0.000
CODE103,-6555.176,596.457,3573.034,0.053,0.036,0.076,0.000
CODE104,-6826.192,-489.688,2304.082,0.042,0.023,0.046,0.000
CODE105,-7384.548,-1425.327,1185.720,0.044,0.024,0.054,0.000
CODE106,-7559.868,-2683.845,-2782.488,0.116,0.050,0.034,0.000
CODE107,-6526.797,-3216.047,-732.518,0.052,0.031,0.045,0.000
CODE108,-5660.836,2738.627,-5676.319,0.047,0.045,0.033,0.000
CODE109,-7316.826,616.254,-5671.955,0.073,0.030,0.036,0.000
CODE110,-4694.422,8360.116,1015.029,0.036,0.091,0.064,0.000
CODE111,-184.419,4796.114,-2089.592,0.026,0.058,0.033,0.000
CODE112,-531.297,-296.114,2356.677,0.028,0.033,0.068,0.000
CODE113,-819.290,789.348,1841.873,0.022,0.033,0.054,0.000
CODE114,-349.482,1450.901,800.352,0.020,0.035,0.039,0.000
CODE115,-5383.377,3645.787,4402.513,0.031,0.133,0.220,0.000
CODE116,-5073.741,2664.665,4854.922,0.038,0.121,0.257,0.000
CODE117,-5117.466,6767.382,1632.550,0.037,0.224,0.177,0.000
