CODE1,124.970,-1977.933,-127.214,0.031,0.028,0.038,0.000
CODE2,1493.378,-2752.547,-1573.824,0.321,0.164,0.134,0.000
CODE3,-3699.386,-2687.241,-763.170,0.045,0.035,0.057,0.000
CODE11,-6594.399,1538.068,-6736.367,0.130,0.053,0.089,0.000
CODE12,-5898.635,-3819.864,-2323.381,0.034,0.033,0.021,0.000
CODE13,-931.339,-1156.532,-21.177,0.022,0.039,0.051,0.000
CODE21,-6435.763,2773.354,-3736.163,0.022,0.081,0.049,0.000
CODE25,-1262.716,-2499.617,131.190,0.023,0.028,0.052,0.000
CODE26,-4843.993,-3672.996,-1166.572,0.029,0.031,0.022,0.000
CODE29,-2052.227,4120.933,-2238.203,0.045,0.058,0.018,0.000
CODE30,-6382.374,2743.744,-3774.219,0.018,0.037,0.021,0.000
CODE31,-5375.438,-2730.144,-1701.438,0.075,1.243,0.695,0.000
CODE57,-5419.192,-4933.282,-4168.944,0.117,0.078,0.054,0.000
CODE58,-6036.792,4304.447,-5730.129,0.031,0.043,0.032,0.000
CODE61,-4462.177,2852.371,-2977.425,0.015,0.017,0.012,0.000
CODE62,-1234.098,-765.422,-497.689,0.018,0.018,0.022,0.000
CODE79,-6021.589,4546.055,-5392.055,0.136,0.080,0.077,0.000
CODE80,-5891.391,4645.216,-5861.376,0.176,0.115,0.118,0.000
CODE82,-2772.187,5744.273,-3545.769,0.102,0.112,0.058,0.000
CODE87,-6039.141,4472.062,-4997.540,0.150,0.084,0.075,0.000
CODE97,-2890.675,-5839.678,-2956.444,0.077,0.327,0.083,0.000
CODE98,-471.459,-5073.508,-2071.136,0.114,0.182,0.077,0.000
CODE99,-1883.411,-5139.731,-1958.663,0.095,0.296,0.105,0.000
CODE100,823.284,-993.443,-1276.051,0.058,0.044,0.046,0.000
CODE101,455.049,672.100,-1723.886,0.039,0.033,0.028,0.000
CODE102,-57.891,2138.442,-1603.983,0.054,0.039,0.039,0.000
CODE103,-6040.559,-3141.859,-4017.941,0.041,0.032,0.022,0.000
CODE104,-6482.547,-1520.810,-4215.403,0.032,0.026,0.019,0.000
CODE105,-6992.630,-50.758,-4093.732,0.033,0.022,0.018,0.000
CODE106,-6383.351,4062.811,-4338.745,0.022,0.027,0.019,0.000
CODE107,-7237.487,2256.228,-5587.311,0.084,0.035,0.045,0.000
CODE109,-2419.350,5323.757,-2930.229,0.026,0.040,0.022,0.000
CODE110,2031.885,-4209.076,-2034.375,0.166,0.181,0.082,0.000
CODE115,-3461.804,-5289.834,-3708.615,0.058,0.280,0.060,0.000
CODE116,-4303.520,-5358.979,-4449.396,0.060,0.373,0.058,0.000
CODE117,318.513,-4069.697,-2405.253,0.117,0.153,0.068,0.000
CODE118,1249.922,-3569.183,-2530.367,0.132,0.146,0.065,0.000
CODE120,-6637.210,2637.581,-3701.808,0.019,0.027,0.019,0.000
CODE123,-5018.670,7841.375,-3622.732,0.319,0.591,0.092,0.000
CODE127,-2854.281,8356.253,-3672.275,0.499,1.006,0.166,0.000
CODE129,-2302.070,7861.645,-4102.373,0.281,0.494,0.068,0.000
CODE133,-5880.563,4234.107,-4977.193,0.023,0.034,0.024,0.000
CODE134,-5760.700,4226.377,-4396.416,0.020,0.028,0.019,0.000
CODE135,-6630.771,-1635.247,-3514.972,0.030,0.024,0.016,0.000
CODE136,-6798.112,-1741.739,-2953.505,0.036,0.024,0.016,0.000
CODE137,68.184,438.131,-628.885,0.030,0.037,0.031,0.000
CODE138,236.097,543.647,-1188.361,0.035,0.035,0.028,0.000
CODE150,-3533.943,8214.166,-4414.264,0.428,1.055,0.082,0.000
CODE155,-2481.908,7684.550,-4018.852,0.265,0.476,0.071,0.000
CODE194,-7295.155,6940.609,-5099.644,0.354,0.277,0.147,0.000
CODE195,-7036.479,6196.402,-5258.799,0.171,0.132,0.083,0.000
CODE197,-2498.203,5649.318,-3695.403,0.110,0.109,0.054,0.000
CODE200,-7375.553,6893.334,-4836.622,0.242,0.181,0.084,0.000
CODE201,-7179.233,6345.576,-4995.919,0.175,0.127,0.078,0.000
CODE205,-6583.682,7078.071,-4710.145,0.105,0.130,0.056,0.000
CODE206,-6945.183,7025.767,-5493.580,0.249,0.260,0.120,0.000
CODE208,-7124.352,5378.480,-4844.116,1.391,0.626,0.505,0.000
CODE211,-6503.019,7132.838,-5000.417,0.105,0.145,0.059,0.000
CODE212,-6594.387,7135.331,-5363.886,0.085,0.131,0.056,0.000
CODE213,-7364.226,6060.633,-4784.834,0.246,0.129,0.091,0.000
CSB-045-1,-5918.968,4242.291,-5142.993,0.024,0.032,0.024,0.000
CSB-045-2,-5911.315,4241.736,-5104.922,0.024,0.032,0.024,0.000
CSB-045-3,-5903.373,4241.163,-5066.214,0.023,0.034,0.024,0.000
CSB-045-4,-5895.556,4240.612,-5027.637,0.023,0.032,0.024,0.000
CSB-045-5,-5753.939,4231.616,-4341.230,0.020,0.035,0.020,0.000
CSB-045-6,-5746.398,4231.262,-4303.332,0.022,0.058,0.021,0.000
CSB-045-7,-5738.311,4230.805,-4265.561,0.021,0.048,0.020,0.000
CSB-045-8,-5730.493,4230.068,-4226.150,0.021,0.038,0.020,0.000
CSB-045-9,-6590.236,-1610.044,-3674.623,0.034,0.025,0.017,0.000
CSB-045-10,-6601.151,-1617.119,-3637.990,0.029,0.025,0.016,0.000
CSB-045-11,-6612.166,-1624.044,-3600.938,0.030,0.025,0.016,0.000
CSB-045-12,-6623.008,-1630.910,-3564.446,0.029,0.025,0.016,0.000
CSB-045-13,-6820.084,-1755.798,-2903.916,0.030,0.024,0.015,0.000
CSB-045-14,-6831.059,-1762.726,-2867.123,0.052,0.025,0.017,0.000
CSB-045-15,-6841.988,-1770.055,-2830.091,0.037,0.024,0.016,0.000
CSB-045-16,-6852.954,-1776.554,-2793.198,0.057,0.026,0.018,0.000
CSB-045-17,27.192,408.002,-467.015,0.032,0.040,0.035,0.000
CSB-045-18,38.021,415.778,-503.841,0.031,0.039,0.034,0.000
CSB-045-19,49.166,422.224,-540.479,0.029,0.032,0.030,0.000
CSB-045-20,60.271,429.364,-576.946,0.028,0.030,0.028,0.000
CSB-045-21,258.507,554.217,-1238.388,0.037,0.040,0.031,0.000
CSB-045-22,269.854,560.571,-1275.436,0.047,0.042,0.035,0.000
CSB-045-23,280.969,567.650,-1312.395,0.047,0.042,0.035,0.000
CSB-045-24,292.127,574.335,-1349.262,0.047,0.042,0.034,0.000
NUGGET133_1,-5896.839,4229.406,-4989.667,0.023,0.034,0.024,0.000
NUGGET133_5,-5898.711,4227.456,-4974.049,0.023,0.034,0.024,0.000
NUGGET133_15,-5876.651,4234.324,-4962.073,0.023,0.033,0.023,0.000
NUGGET133_A,-5894.480,4227.230,-4954.097,0.023,0.033,0.023,0.000
NUGGET133_B,-5866.431,4239.471,-4980.828,0.023,0.034,0.024,0.000
NUGGET133_C,-5869.495,4239.626,-4995.413,0.023,0.034,0.024,0.000
NUGGET133_D,-5883.166,4234.510,-4992.549,0.023,0.034,0.024,0.000
NUGGET134_2,-5782.040,4219.966,-4407.950,0.020,0.028,0.019,0.000
NUGGET134_5,-5778.851,4219.915,-4393.329,0.020,0.028,0.019,0.000
NUGGET134_15,-5756.829,4226.439,-4381.312,0.020,0.028,0.019,0.000
NUGGET134_A,-5774.718,4219.494,-4373.390,0.020,0.028,0.019,0.000
NUGGET134_B,-5746.546,4231.688,-4400.043,0.020,0.028,0.019,0.000
NUGGET134_C,-5749.590,4231.880,-4414.586,0.020,0.028,0.019,0.000
NUGGET134_D,-5763.264,4226.840,-4411.813,0.020,0.028,0.019,0.000
NUGGET135_1,-6621.657,-1645.791,-3530.729,0.041,0.025,0.017,0.000
NUGGET135_6,-6625.332,-1654.495,-3511.855,0.035,0.025,0.016,0.000
NUGGET135_15,-6635.251,-1637.389,-3500.107,0.030,0.024,0.016,0.000
NUGGET135_A,-6629.210,-1657.021,-3497.747,0.031,0.025,0.016,0.000
NUGGET135_B,-6636.104,-1620.649,-3514.441,0.033,0.025,0.016,0.000
NUGGET135_C,-6632.051,-1617.984,-3528.489,0.031,0.024,0.016,0.000
NUGGET135_D,-6626.812,-1631.828,-3529.596,0.031,0.025,0.016,0.000
NUGGET136_2,-6787.032,-1757.332,-2969.641,0.036,0.024,0.016,0.000
NUGGET136_6,-6792.654,-1760.947,-2950.513,0.035,0.024,0.016,0.000
NUGGET136_15,-6802.708,-1743.897,-2938.789,0.036,0.024,0.016,0.000
NUGGET136_A,-6796.871,-1763.625,-2936.491,0.042,0.025,0.016,0.000
NUGGET136_B,-6803.306,-1727.095,-2953.013,0.036,0.024,0.016,0.000
NUGGET136_C,-6799.133,-1724.421,-2967.063,0.045,0.025,0.016,0.000
NUGGET136_D,-6794.017,-1738.337,-2968.105,0.036,0.024,0.016,0.000
NUGGET137_3,70.283,422.903,-620.468,0.030,0.038,0.032,0.000
