TARGET38,-7771.035,-4220.539,-3654.673,0.014,0.009,0.014,0.000
TARGET39,-7649.070,-4607.072,-3553.779,0.015,0.009,0.014,0.000
TARGET40,-7937.360,-4208.233,-3415.125,0.014,0.008,0.012,0.000
TARGET41,-7972.786,-4432.059,-3197.234,0.014,0.009,0.012,0.000
TARGET42,-8149.313,-4192.564,-3106.364,0.014,0.009,0.012,0.000
TARGET43,-8028.679,-4577.766,-3004.045,0.014,0.009,0.012,0.000
TARGET44,-8317.285,-4173.744,-2863.471,0.014,0.008,0.011,0.000
TARGET45,-8193.957,-4564.638,-2761.019,0.012,0.008,0.010,0.000
TARGET46,-8351.265,-4398.094,-2643.401,0.012,0.008,0.010,0.000
TARGET47,-8406.024,-4543.089,-2448.806,0.013,0.008,0.010,0.000
TARGET48,-8568.407,-4533.058,-2201.981,0.014,0.008,0.011,0.000
TARGET49,-7864.768,-3910.690,-3738.823,0.015,0.009,0.014,0.000
TARGET50,-7836.946,-4740.282,-3173.585,0.015,0.010,0.014,0.000
TARGET51,-7477.878,-3933.635,-4291.299,0.016,0.010,0.017,0.000
TARGET52,-7647.336,-3929.672,-4046.170,0.017,0.010,0.017,0.000
TARGET53,-8031.117,-3898.210,-3499.571,0.015,0.009,0.014,0.000
TARGET54,-9629.873,-3380.443,-1367.683,0.018,0.008,0.011,0.000
TARGET55,-9356.543,-3778.676,-1513.729,0.015,0.008,0.010,0.000
TARGET56,-9305.579,-3634.696,-1706.242,0.015,0.008,0.010,0.000
TARGET57,-8938.089,-4498.018,-1639.509,0.015,0.009,0.010,0.000
TARGET58,-8776.869,-4509.721,-1889.196,0.014,0.008,0.011,0.000
TARGET59,-8881.153,-5993.831,23.700,0.040,0.022,0.016,0.000
TARGET60,-9050.392,-5957.351,-422.884,0.031,0.018,0.015,0.000
TARGET61,-8188.475,-3732.725,-3382.110,0.015,0.009,0.014,0.000
TARGET62,-5845.126,2571.190,227.912,0.020,0.043,0.019,0.000
TARGET63,-5449.314,2481.240,-106.460,0.017,0.039,0.019,0.000
TARGET64,-5601.010,2803.941,-1305.254,0.017,0.044,0.022,0.000
TARGET65,-5235.274,2463.026,-437.059,0.017,0.038,0.019,0.000
TARGET66,-5356.365,2616.008,-899.860,0.016,0.038,0.019,0.000
TARGET67,-5378.243,2724.369,-1389.115,0.017,0.040,0.020,0.000
TARGET68,-5063.255,2442.340,-690.679,0.017,0.037,0.019,0.000
TARGET69,-5074.613,2499.969,-938.561,0.016,0.037,0.019,0.000
TARGET70,-5143.746,2588.643,-1222.534,0.016,0.038,0.019,0.000
TARGET71,-5210.660,2700.183,-1645.427,0.017,0.040,0.021,0.000
TARGET72,-4852.317,2417.649,-1022.725,0.016,0.037,0.019,0.000
TARGET73,-5620.709,2495.744,145.055,0.019,0.041,0.019,0.000
TARGET74,-5528.018,2634.375,-636.686,0.018,0.041,0.020,0.000
TARGET75,-5001.644,2321.804,-272.005,0.017,0.037,0.018,0.000
TARGET76,-4831.974,2304.002,-533.618,0.017,0.038,0.020,0.000
TARGET77,-4550.858,2183.839,-573.847,0.016,0.037,0.020,0.000
TARGET78,-4621.085,2277.367,-857.013,0.016,0.037,0.020,0.000
TARGET79,-5130.507,2806.122,-2445.857,0.019,0.052,0.028,0.000
TARGET80,-4849.111,2686.531,-2484.562,0.018,0.047,0.024,0.000
TARGET81,-4629.227,2599.983,-2568.960,0.018,0.046,0.024,0.000
TARGET82,-5974.371,2787.581,-473.524,0.019,0.046,0.021,0.000
TARGET83,-5743.327,2654.834,-313.863,0.017,0.040,0.019,0.000
TARGET84,-5913.682,2667.047,-54.221,0.019,0.044,0.019,0.000
TARGET85,-7105.334,2695.072,1685.012,0.036,0.068,0.022,0.000
TARGET86,-6702.690,2697.942,1106.989,0.029,0.059,0.021,0.000
TARGET87,-6525.651,2696.248,846.030,0.023,0.052,0.019,0.000
TARGET88,-6239.782,2589.415,810.667,0.024,0.057,0.022,0.000
TARGET89,-6306.676,2688.880,527.940,0.023,0.055,0.021,0.000
TARGET90,-6130.730,2681.100,265.943,0.022,0.051,0.022,0.000
TARGET91,-5760.967,2769.340,-803.499,0.018,0.044,0.021,0.000
TARGET92,-5481.760,2059.321,1575.375,0.026,0.059,0.022,0.000
TARGET93,-5193.079,1871.620,1779.984,0.024,0.058,0.021,0.000
TARGET94,-4966.663,1722.283,1935.840,0.026,0.059,0.023,0.000
TARGET95,-5491.520,2198.855,1090.816,0.020,0.046,0.018,0.000
TARGET96,-5197.686,1944.964,1535.714,0.024,0.054,0.021,0.000
TARGET97,-5260.793,2051.946,1256.360,0.022,0.050,0.019,0.000
TARGET98,-5606.341,2368.443,633.822,0.020,0.044,0.019,0.000
TARGET99,-4683.202,1528.152,2138.668,0.025,0.057,0.022,0.000
TARGET100,-4973.049,1867.635,1451.391,0.024,0.058,0.023,0.000
TARGET101,-5316.169,2188.977,839.311,0.019,0.045,0.018,0.000
TARGET102,-4685.171,1604.316,1894.386,0.021,0.051,0.020,0.000
TARGET103,-5322.519,2254.998,594.570,0.018,0.040,0.017,0.000
TARGET104,-5086.550,2044.987,996.506,0.019,0.046,0.019,0.000
TARGET105,-4746.521,1715.553,1616.740,0.026,0.063,0.026,0.000
TARGET106,-5388.162,2354.149,313.306,0.019,0.039,0.018,0.000
TARGET107,-4799.094,1858.373,1200.713,0.019,0.047,0.019,0.000
TARGET108,-5099.751,2178.004,508.890,0.017,0.040,0.018,0.000
TARGET109,-4463.263,1524.320,1811.479,0.020,0.051,0.020,0.000
TARGET110,-4804.850,1927.855,955.787,0.019,0.047,0.020,0.000
TARGET111,-5217.055,2342.533,50.764,0.017,0.040,0.020,0.000
TARGET112,-4570.678,1708.261,1356.548,0.020,0.051,0.020,0.000
TARGET113,-4870.085,2031.768,675.208,0.017,0.040,0.018,0.000
TARGET114,-4925.963,2162.599,256.656,0.017,0.040,0.019,0.000
TARGET115,-4934.294,2225.852,9.742,0.017,0.038,0.018,0.000
TARGET116,-4582.314,1847.409,870.896,0.017,0.044,0.020,0.000
TARGET117,-4287.100,1514.528,1559.669,0.019,0.052,0.020,0.000
TARGET118,-4696.372,2018.826,413.224,0.017,0.041,0.020,0.000
TARGET119,-4291.182,1586.731,1315.987,0.018,0.047,0.020,0.000
TARGET120,-4353.583,1694.590,1036.588,0.017,0.042,0.019,0.000
TARGET121,-4711.417,2143.951,-73.317,0.016,0.038,0.019,0.000
TARGET122,-4410.360,1832.574,619.247,0.017,0.041,0.020,0.000
TARGET123,-4416.223,1898.077,373.135,0.017,0.039,0.020,0.000
TARGET124,-4482.817,1998.443,92.612,0.016,0.040,0.020,0.000
TARGET125,-4070.176,1503.780,1230.174,0.018,0.045,0.020,0.000
TARGET126,-4541.231,2124.192,-327.431,0.016,0.038,0.020,0.000
TARGET127,-4182.344,1682.873,774.577,0.017,0.041,0.020,0.000
TARGET128,-4196.216,1814.510,288.466,0.016,0.038,0.020,0.000
TARGET129,-4311.772,1979.970,-169.462,0.015,0.038,0.020,0.000
TARGET130,-3898.840,1489.284,978.461,0.019,0.043,0.020,0.000
TARGET131,-3903.757,1557.989,732.377,0.017,0.040,0.020,0.000
TARGET132,-3968.260,1662.240,453.719,0.018,0.041,0.021,0.000
TARGET133,-4030.219,2384.310,-2997.284,0.020,0.048,0.027,0.000
TARGET134,-3737.038,2211.194,-2798.062,0.020,0.045,0.027,0.000
TARGET135,-3953.421,2303.542,-2711.774,0.018,0.043,0.025,0.000
TARGET136,-4231.253,2430.287,-2669.833,0.019,0.047,0.026,0.000
TARGET137,-3938.764,2256.396,-2462.128,0.018,0.042,0.024,0.000
TARGET138,-3431.102,1986.165,-2348.613,0.019,0.043,0.026,0.000
TARGET139,-4396.077,2464.408,-2402.671,0.019,0.045,0.023,0.000
TARGET140,-4102.822,2291.849,-2202.612,0.018,0.042,0.023,0.000
TARGET141,-3870.625,2150.947,-2038.292,0.019,0.043,0.025,0.000
TARGET142,-3581.959,1972.564,-1838.545,0.019,0.043,0.024,0.000
TARGET143,-5001.667,2668.314,-1978.578,0.018,0.045,0.023,0.000
TARGET144,-4308.914,2330.659,-1868.286,0.018,0.041,0.022,0.000
TARGET145,-3350.523,1825.347,-1674.588,0.021,0.044,0.025,0.000
TARGET146,-5223.305,2751.660,-1894.642,0.018,0.049,0.023,0.000
TARGET147,-4767.526,2532.748,-1811.964,0.018,0.043,0.022,0.000
TARGET148,-4077.418,2192.039,-1713.303,0.018,0.042,0.023,0.000
TARGET149,-3065.385,1640.581,-1477.770,0.021,0.045,0.027,0.000
TARGET150,-3787.100,2011.369,-1504.871,0.021,0.045,0.025,0.000
TARGET151,-4695.309,2446.577,-1527.565,0.017,0.039,0.020,0.000
TARGET152,-4242.575,2220.028,-1446.558,0.018,0.041,0.022,0.000
TARGET153,-3556.539,1866.581,-1349.467,0.021,0.044,0.024,0.000
TARGET154,-4975.616,2565.790,-1487.554,0.017,0.042,0.020,0.000
TARGET155,-3953.186,2041.953,-1248.189,0.019,0.042,0.023,0.000
TARGET156,-3271.113,1680.034,-1142.543,0.022,0.045,0.027,0.000
TARGET157,-4171.899,2130.015,-1162.719,0.019,0.040,0.023,0.000
TARGET158,-3724.085,1895.739,-1081.107,0.022,0.046,0.025,0.000
TARGET159,-4451.669,2253.844,-1122.033,0.017,0.037,0.020,0.000
TARGET160,-3438.022,1711.324,-884.804,0.022,0.045,0.026,0.000
TARGET161,-4160.557,2073.218,-914.048,0.018,0.039,0.021,0.000
TARGET162,-3655.390,1802.048,-798.687,0.022,0.046,0.026,0.000
TARGET163,-3206.608,1558.022,-724.169,0.021,0.043,0.025,0.000
TARGET164,-3646.139,1743.247,-551.418,0.021,0.043,0.024,0.000
TARGET165,-4102.272,1953.965,-493.552,0.019,0.044,0.025,0.000
TARGET166,-3139.613,1460.007,-441.762,0.021,0.043,0.025,0.000
TARGET167,-3416.497,1593.170,-399.610,0.021,0.043,0.024,0.000
TARGET168,-3815.425,1769.775,-297.794,0.018,0.041,0.022,0.000
TARGET169,-4033.878,1856.480,-211.406,0.018,0.041,0.022,0.000
TARGET170,-3585.471,1616.489,-132.880,0.020,0.042,0.022,0.000
TARGET171,-4025.139,1793.886,35.100,0.019,0.041,0.021,0.000
TARGET172,-4683.547,2392.766,-1279.501,0.016,0.038,0.019,0.000
TARGET173,-4835.382,2638.427,-2235.070,0.018,0.044,0.023,0.000
TARGET174,-4330.422,2099.348,-659.511,0.019,0.040,0.022,0.000
TARGET175,-4600.996,2504.137,-2077.539,0.018,0.041,0.022,0.000
TARGET176,-4474.753,2360.973,-1612.702,0.017,0.040,0.021,0.000
TARGET177,-4321.038,2380.736,-2117.268,0.018,0.041,0.022,0.000
TARGET178,-3797.196,1644.099,189.942,0.020,0.043,0.022,0.000
TARGET179,-3932.081,1929.352,-756.911,0.021,0.044,0.023,0.000
TARGET180,-3683.999,1470.880,647.543,0.019,0.041,0.021,0.000
TARGET181,-3798.559,2064.011,-1752.948,0.019,0.043,0.024,0.000
TARGET182,-3520.765,1515.795,148.184,0.020,0.042,0.022,0.000
TARGET183,-3706.250,2116.437,-2304.631,0.020,0.044,0.025,0.000
TARGET184,-3303.606,1425.976,61.488,0.020,0.042,0.023,0.000
TARGET185,-3504.334,2069.310,-2631.456,0.020,0.046,0.029,0.000
TARGET186,-3416.326,1935.789,-2098.134,0.019,0.042,0.025,0.000
TARGET187,-3281.452,1735.373,-1391.288,0.022,0.047,0.027,0.000
TARGET188,-3133.063,1399.110,-194.896,0.021,0.045,0.026,0.000
TARGET189,-2924.887,1366.622,-528.042,0.023,0.047,0.029,0.000
TARGET190,-6515.990,2193.860,2570.181,0.046,0.087,0.023,0.000
TARGET191,-6517.348,2271.015,2327.205,0.039,0.074,0.023,0.000
TARGET192,-6810.964,2522.617,1883.687,0.034,0.067,0.021,0.000
TARGET193,-6579.439,2381.217,2049.115,0.033,0.066,0.021,0.000
TARGET194,-6289.983,2203.180,2246.311,0.036,0.073,0.022,0.000
TARGET195,-6631.870,2524.569,1631.290,0.032,0.066,0.021,0.000
TARGET196,-6399.671,2385.365,1789.213,0.030,0.064,0.020,0.000
TARGET197,-6110.617,2204.702,1996.332,0.037,0.073,0.026,0.000
TARGET198,-5881.860,2060.015,2154.919,0.031,0.066,0.021,0.000
TARGET199,-5594.187,1872.664,2358.378,0.035,0.084,0.024,0.000
TARGET200,-6113.856,2278.142,1752.713,0.027,0.059,0.019,0.000
TARGET201,-6178.173,2384.941,1473.175,0.028,0.060,0.020,0.000
TARGET202,-5597.519,1949.553,2115.747,0.030,0.068,0.023,0.000
TARGET203,-5888.037,2207.266,1669.738,0.030,0.065,0.021,0.000
TARGET204,-5660.208,2060.644,1837.274,0.032,0.075,0.023,0.000
TARGET205,-6233.361,2522.185,1055.831,0.025,0.059,0.021,0.000
TARGET206,-6000.855,2383.724,1211.254,0.023,0.055,0.019,0.000
TARGET207,-5372.264,1876.156,2031.758,0.030,0.068,0.024,0.000
TARGET208,-5710.981,2203.297,1418.429,0.025,0.059,0.022,0.000
TARGET209,-5715.459,2273.467,1172.060,0.022,0.051,0.019,0.000
TARGET210,-6013.236,2516.830,728.687,0.025,0.059,0.023,0.000
TARGET211,-5781.448,2376.656,891.634,0.022,0.054,0.021,0.000
TARGET212,-5838.057,2507.608,474.602,0.022,0.053,0.023,0.000
TARGET213,-6806.105,2375.458,2363.810,0.046,0.084,0.023,0.000
TARGET214,-5589.612,2749.075,-1056.471,0.017,0.042,0.020,0.000
TARGET215,-5985.887,2846.051,-720.464,0.018,0.044,0.021,0.000
TARGET216,-3513.834,1450.522,394.160,0.021,0.045,0.024,0.000
TARGET217,-5505.545,2867.312,-1855.306,0.018,0.053,0.023,0.000
TARGET218,-5296.682,2834.325,-2179.919,0.018,0.054,0.026,0.000
TARGET219,-9993.525,-3332.361,-796.228,0.025,0.010,0.012,0.000
TARGET220,-10638.581,-2286.739,-486.990,0.029,0.009,0.012,0.000
TARGET221,-10840.302,-1583.201,-659.048,0.030,0.009,0.013,0.000
TARGET222,-10950.911,-1186.698,-754.795,0.031,0.010,0.013,0.000
TARGET223,-10686.535,-1598.817,-912.590,0.028,0.009,0.013,0.000
TARGET224,-9874.365,-2905.121,-1320.507,0.024,0.009,0.013,0.000
TARGET225,-11175.411,-711.524,-704.105,0.035,0.011,0.015,0.000
TARGET226,-11032.671,-881.745,-831.016,0.032,0.010,0.014,0.000
TARGET227,-10402.233,-1934.951,-1152.043,0.026,0.008,0.012,0.000
TARGET228,-10134.069,-2341.478,-1305.504,0.024,0.008,0.013,0.000
TARGET229,-10795.546,-1207.747,-1007.328,0.029,0.009,0.013,0.000
TARGET230,-10633.316,-1454.300,-1107.700,0.027,0.009,0.013,0.000
TARGET231,-10488.226,-1625.207,-1230.904,0.026,0.009,0.013,0.000
TARGET232,-11140.987,-485.104,-922.831,0.034,0.011,0.016,0.000
TARGET233,-9567.195,-3083.427,-1693.886,0.020,0.008,0.012,0.000
TARGET234,-10877.299,-902.923,-1083.421,0.030,0.010,0.014,0.000
TARGET235,-10246.268,-1952.809,-1401.436,0.024,0.008,0.013,0.000
TARGET236,-11518.741,245.222,-770.139,0.040,0.014,0.017,0.000
TARGET237,-10080.505,-2197.008,-1500.582,0.024,0.008,0.013,0.000
TARGET238,-11362.153,-6.124,-870.846,0.036,0.012,0.016,0.000
TARGET239,-9932.109,-2367.893,-1621.825,0.023,0.008,0.013,0.000
TARGET240,-11221.115,-177.613,-997.212,0.035,0.012,0.016,0.000
TARGET241,-10598.596,-1231.227,-1325.603,0.027,0.009,0.013,0.000
TARGET242,-10333.012,-1639.038,-1482.028,0.025,0.008,0.013,0.000
TARGET243,-9683.950,-2692.428,-1792.087,0.022,0.008,0.013,0.000
TARGET244,-10986.403,-505.574,-1174.229,0.031,0.010,0.014,0.000
TARGET245,-9514.521,-2939.403,-1886.251,0.021,0.008,0.013,0.000
TARGET246,-10825.031,-756.886,-1274.890,0.029,0.010,0.014,0.000
TARGET247,-9364.120,-3105.375,-2007.138,0.019,0.008,0.013,0.000
TARGET248,-10681.058,-925.673,-1401.118,0.027,0.009,0.014,0.000
TARGET249,-10045.947,-1973.138,-1719.655,0.023,0.008,0.013,0.000
TARGET250,-11325.456,219.775,-1088.113,0.036,0.012,0.016,0.000
TARGET251,-9773.125,-2380.874,-1873.495,0.022,0.008,0.013,0.000
TARGET252,-11070.447,-186.744,-1249.710,0.032,0.011,0.015,0.000
TARGET253,-9112.054,-3424.995,-2174.699,0.016,0.008,0.012,0.000
TARGET254,-10443.005,-1247.129,-1575.874,0.026,0.009,0.013,0.000
TARGET255,-10278.220,-1494.703,-1675.829,0.024,0.008,0.013,0.000
TARGET256,-11401.989,531.521,-1165.535,0.037,0.014,0.017,0.000
TARGET257,-10131.552,-1665.099,-1797.969,0.023,0.008,0.013,0.000
TARGET258,-10790.145,-528.653,-1491.737,0.029,0.010,0.014,0.000
TARGET259,-9479.852,-2714.930,-2106.672,0.021,0.008,0.013,0.000
TARGET260,-10527.507,-935.393,-1652.208,0.026,0.009,0.014,0.000
TARGET261,-9203.041,-3117.270,-2256.477,0.020,0.008,0.014,0.000
TARGET262,-11173.042,211.632,-1343.999,0.034,0.012,0.017,0.000
TARGET263,-11016.045,-41.313,-1441.139,0.031,0.011,0.015,0.000
TARGET264,-9718.255,-2236.169,-2066.886,0.021,0.008,0.014,0.000
TARGET265,-10873.839,-211.702,-1566.352,0.029,0.010,0.015,0.000
TARGET266,-9568.127,-2405.918,-2187.673,0.021,0.008,0.013,0.000
TARGET267,-10242.386,-1269.432,-1893.198,0.024,0.008,0.014,0.000
TARGET268,-8905.544,-3444.375,-2487.463,0.018,0.008,0.013,0.000
TARGET269,-9972.891,-1678.150,-2049.042,0.022,0.008,0.014,0.000
TARGET270,-10633.867,-541.440,-1745.162,0.027,0.009,0.015,0.000
TARGET271,-9319.292,-2728.311,-2354.090,0.020,0.008,0.014,0.000
TARGET272,-10471.300,-788.359,-1847.002,0.026,0.009,0.014,0.000
TARGET273,-9148.595,-2970.724,-2449.732,0.019,0.008,0.014,0.000
TARGET274,-10326.400,-959.784,-1968.786,0.025,0.009,0.014,0.000
TARGET275,-10976.409,185.143,-1659.570,0.032,0.011,0.016,0.000
TARGET276,-8995.597,-3139.137,-2568.840,0.019,0.008,0.014,0.000
TARGET277,-9682.404,-2011.234,-2284.817,0.021,0.008,0.014,0.000
TARGET278,-10713.981,-235.275,-1818.484,0.028,0.010,0.015,0.000
TARGET279,-9410.209,-2416.004,-2433.389,0.020,0.008,0.014,0.000
TARGET280,-10083.726,-1285.432,-2142.126,0.023,0.008,0.014,0.000
TARGET281,-8740.505,-3460.715,-2733.613,0.018,0.009,0.015,0.000
TARGET282,-9917.690,-1531.858,-2241.008,0.022,0.008,0.014,0.000
TARGET283,-9768.240,-1702.778,-2363.153,0.021,0.008,0.014,0.000
TARGET284,-10434.247,-562.431,-2061.717,0.026,0.009,0.015,0.000
TARGET285,-9113.077,-2746.682,-2667.137,0.019,0.008,0.014,0.000
TARGET286,-10168.418,-972.160,-2219.199,0.024,0.009,0.015,0.000
TARGET287,-10819.392,162.331,-1907.598,0.029,0.011,0.016,0.000
TARGET288,-8832.673,-3151.229,-2814.798,0.018,0.008,0.015,0.000
TARGET289,-9522.746,-2025.651,-2530.166,0.020,0.008,0.014,0.000
TARGET290,-10659.443,-86.816,-2008.250,0.028,0.010,0.015,0.000
TARGET291,-9353.026,-2270.743,-2626.977,0.020,0.008,0.014,0.000
TARGET292,-10513.977,-257.520,-2134.965,0.027,0.010,0.015,0.000
TARGET293,-9201.800,-2439.291,-2746.316,0.019,0.008,0.015,0.000
TARGET294,-9879.303,-1305.709,-2458.957,0.022,0.008,0.015,0.000
TARGET295,-10896.321,478.799,-1986.632,0.031,0.012,0.017,0.000
TARGET296,-9610.153,-1714.700,-2607.673,0.021,0.008,0.015,0.000
TARGET297,-10274.674,-578.648,-2312.098,0.025,0.009,0.015,0.000
TARGET298,-8948.836,-2761.234,-2913.361,0.018,0.008,0.015,0.000
TARGET299,-10111.481,-824.518,-2411.668,0.024,0.009,0.015,0.000
TARGET300,-8776.070,-3003.753,-3008.266,0.018,0.008,0.015,0.000
TARGET301,-10619.736,140.560,-2223.630,0.029,0.011,0.017,0.000
TARGET302,-9963.816,-995.313,-2534.360,0.023,0.008,0.015,0.000
TARGET303,-9314.992,-2046.438,-2843.915,0.020,0.008,0.015,0.000
TARGET304,-8621.700,-3171.261,-3126.202,0.018,0.008,0.015,0.000
TARGET305,-10839.396,625.297,-2175.727,0.031,0.012,0.017,0.000
TARGET306,-9718.368,-1324.087,-2703.607,0.022,0.008,0.015,0.000
TARGET307,-9037.886,-2451.295,-2993.765,0.019,0.008,0.015,0.000
TARGET308,-9551.375,-1568.554,-2801.332,0.021,0.008,0.015,0.000
TARGET309,-10071.723,-598.745,-2626.755,0.024,0.009,0.016,0.000
TARGET310,-10461.547,130.231,-2475.406,0.028,0.011,0.017,0.000
TARGET311,-9803.725,-1007.792,-2781.660,0.022,0.008,0.016,0.000
TARGET312,-8739.401,-2777.721,-3224.822,0.018,0.008,0.016,0.000
TARGET313,-10298.892,-118.029,-2577.360,0.026,0.010,0.017,0.000
TARGET314,-9150.829,-2061.684,-3089.486,0.019,0.008,0.015,0.000
TARGET315,-8457.254,-3181.460,-3369.720,0.018,0.009,0.016,0.000
TARGET316,-8979.943,-2303.806,-3186.259,0.019,0.008,0.015,0.000
TARGET317,-10797.018,853.059,-2390.798,0.031,0.013,0.018,0.000
TARGET318,-10152.847,-288.744,-2700.896,0.025,0.010,0.017,0.000
TARGET319,-10537.317,435.443,-2548.890,0.029,0.011,0.018,0.000
TARGET320,-9511.508,-1342.628,-3017.449,0.021,0.008,0.016,0.000
