1 1 2 0.00000 0.00000 0.74427 0.85969 0.48637 0.71761 0.70781 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 0.49813 0.59449 0.15718 0.38263 0.42047 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 0.28528 0.38387 -0.07024 0.03926 0.12413 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 0.19755 0.20406 -0.10688 -0.16726 0.05211 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 0.27354 0.19637 -0.02882 -0.12328 0.07417 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 0.45045 0.28630 0.17806 0.07535 0.28882 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 0.53826 0.50489 0.40746 0.24173 0.50061 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 0.61099 0.67158 0.29507 0.31918 0.48782 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 0.24846 0.45011 -0.04900 0.17702 0.27386 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 -0.08259 0.08852 -0.30405 -0.10373 -0.10481 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 -0.36514 -0.22653 -0.51351 -0.43109 -0.38199 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 -0.37711 -0.37996 -0.61473 -0.59958 -0.49428 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 -0.32058 -0.28456 -0.54030 -0.63857 -0.39479 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 7 0.00000 0.00000 -0.05059 -0.23061 -0.23882 -0.47517 -0.26995 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 8 0.00000 0.00000 0.25714 0.04893 0.04921 -0.12386 0.07770 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 9 0.00000 0.00000 1.24747 0.68350 0.62337 0.36974 1.09853 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 1 0.00000 0.00000 0.15179 0.21712 -0.04292 0.09396 0.13881 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 2 0.00000 0.00000 -0.17431 0.09960 -0.24808 -0.10154 -0.12392 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 3 0.00000 0.00000 -0.41569 -0.35753 -0.45562 -0.38310 -0.48809 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 4 0.00000 0.00000 -0.60789 -0.51474 -0.63530 -0.55767 -0.67698 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 5 0.00000 0.00000 -0.75067 -0.77405 -0.69762 -0.71713 -0.77322 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 6 0.00000 0.00000 -0.61525 -0.68563 -0.61514 -0.61870 -0.68655 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 7 0.00000 0.00000 -0.39404 -0.54532 -0.40345 -0.50021 -0.50081 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 8 0.00000 0.00000 -0.02567 -0.27670 -0.12572 -0.29745 -0.23666 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 9 0.00000 0.00000 0.16478 0.11081 -0.04288 -0.09282 -0.04450 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 1 0.00000 0.00000 -0.03996 -0.01421 -0.08978 -0.08373 -0.08779 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 2 0.00000 0.00000 -0.18023 -0.17357 -0.12079 -0.10690 -0.18063 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 3 0.00000 0.00000 -0.43897 -0.30107 -0.20026 -0.23505 -0.32755 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 4 0.00000 0.00000 -0.58730 -0.44689 -0.31314 -0.22545 -0.41895 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 5 0.00000 0.00000 -0.58878 -0.54933 -0.28566 -0.30896 -0.46943 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 6 0.00000 0.00000 -0.49227 -0.50841 -0.18851 -0.23706 -0.42949 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 7 0.00000 0.00000 -0.28458 -0.42747 -0.18193 -0.21147 -0.34082 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 8 0.00000 0.00000 -0.17996 -0.23157 -0.02336 -0.09937 -0.18572 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 9 0.00000 0.00000 -0.02265 -0.04587 -0.03576 -0.03428 -0.05442 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 1 0.00000 0.00000 -0.02586 -0.06582 -0.16742 -0.27110 -0.15743 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 2 0.00000 0.00000 -0.07598 -0.04120 0.05701 0.01904 -0.03160 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 3 0.00000 0.00000 -0.13066 -0.05055 0.16438 0.08349 -0.02849 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 4 0.00000 0.00000 -0.07532 -0.07028 0.14166 0.15369 0.06557 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 5 0.00000 0.00000 -0.09091 -0.06186 0.21845 0.24943 0.06382 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 6 0.00000 0.00000 -0.05423 -0.05226 0.19366 0.19148 0.04152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 7 0.00000 0.00000 -0.04201 -0.02680 0.15366 0.21713 0.04312 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 8 0.00000 0.00000 -0.00407 0.01313 0.04150 0.10009 -0.02292 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 9 0.00000 0.00000 0.01310 -0.00308 -0.07158 0.01931 -0.03657 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 1 0.00000 0.00000 -0.14702 -0.20574 -0.11111 -0.30867 -0.17406 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 2 0.00000 0.00000 0.15722 -0.01788 0.20841 -0.00663 0.15461 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 3 0.00000 0.00000 0.22199 0.21146 0.35176 0.25042 0.30427 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 4 0.00000 0.00000 0.39877 0.39113 0.66589 0.48297 0.49676 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 5 0.00000 0.00000 0.47631 0.45355 0.70371 0.62839 0.54050 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 6 0.00000 0.00000 0.41931 0.40945 0.61628 0.67950 0.47431 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 7 0.00000 0.00000 0.33949 0.35164 0.39189 -0.15410 0.32285 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 8 0.00000 0.00000 0.12552 0.24753 0.21323 0.35745 0.21819 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 9 0.00000 0.00000 -0.09681 0.01734 -0.08841 0.02764 -0.06929 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 1 0.00000 0.00000 -0.20665 -0.47308 -0.38460 -0.74240 -0.40396 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 2 0.00000 0.00000 0.13882 -0.04421 0.05883 -0.31098 0.12218 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 3 0.00000 0.00000 0.53949 0.19792 0.34802 0.31223 0.33183 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 4 0.00000 0.00000 0.69435 0.63629 0.67242 0.52741 0.67653 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 5 0.00000 0.00000 0.78854 0.76769 0.77781 0.81854 0.72151 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 6 0.00000 0.00000 0.74720 0.78142 0.70922 0.76254 0.71855 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 7 0.00000 0.00000 0.49241 0.67787 0.39520 0.56496 0.56736 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 8 0.00000 0.00000 0.09614 0.36473 -0.01722 0.23372 0.15255 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 9 0.00000 0.00000 -0.10026 -0.08715 -0.25905 -0.16734 -0.16219 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 2 0.00000 0.00000 0.01217 -0.52724 -0.39113 -0.88515 -0.54268 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 3 0.00000 0.00000 0.21944 -0.03133 -0.03051 -0.13657 0.04456 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 4 0.00000 0.00000 0.54194 0.41104 0.28069 0.17382 0.32922 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 5 0.00000 0.00000 0.72838 0.72972 0.49142 0.45472 0.52356 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 6 0.00000 0.00000 0.62941 0.64147 0.17358 0.36308 0.50591 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 7 0.00000 0.00000 0.24965 0.33836 -0.09851 0.08001 0.20828 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 8 0.00000 0.00000 -0.16671 0.10851 -0.46352 -0.28786 -0.11208 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 9 0.00000 0.00000 -0.43504 -0.34872 -0.54117 -0.53362 -0.49139 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 3 0.00000 0.00000 -0.42596 -0.52445 -0.73464 0.00000 -0.50954 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 4 0.00000 0.00000 0.14324 -0.05809 -0.52606 -0.36687 -0.38481 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 5 0.00000 0.00000 0.13253 0.10656 -0.19899 -0.26334 -0.13735 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 6 0.00000 0.00000 -0.14033 0.14936 -0.47349 -0.23741 -0.14496 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 7 0.00000 0.00000 -0.34366 -0.32926 -0.75116 -0.56655 -0.54208 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 8 0.00000 0.00000 -0.64526 -0.43969 -0.74889 -0.74472 -0.70175 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
