1 1 2 0.00000 0.00000 0.07721 0.07214 0.03285 0.00128 -0.00941 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 -0.02095 -0.06248 0.00000 -0.02991 -0.11094 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 0.05977 -0.01990 -0.02609 -0.04674 -0.02490 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 -0.04190 0.00389 -0.02440 -0.07308 -0.04322 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 0.01025 -0.07867 -0.05431 -0.02204 -0.09695 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 0.05751 -0.12576 -0.05845 -0.10296 -0.07353 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 0.05232 -0.05646 0.02029 -0.02466 0.01122 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 0.06179 0.00000 0.00642 0.08079 0.03230 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 -0.01677 0.02353 0.06821 0.02711 0.01565 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 -0.03644 -0.04546 -0.02607 -0.00814 -0.03959 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 -0.05132 -0.08387 -0.02202 -0.00793 -0.04815 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 -0.04708 0.00719 -0.03181 -0.02358 -0.08699 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 -0.01132 -0.06734 -0.03819 -0.08062 -0.07939 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 7 0.00000 0.00000 -0.02403 -0.06089 -0.05062 -0.01116 -0.06349 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 8 0.00000 0.00000 -0.00470 0.05679 -0.03218 0.00465 -0.01636 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 9 0.00000 0.00000 0.07700 -0.05795 0.01159 0.03115 -0.02484 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 1 0.00000 0.00000 0.05666 0.09921 0.01151 0.12070 0.06268 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 2 0.00000 0.00000 0.01913 0.02749 0.05221 0.02811 -0.00990 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 3 0.00000 0.00000 0.00997 -0.00267 0.03401 0.01724 0.00245 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 4 0.00000 0.00000 -0.03150 0.01295 0.00530 0.07269 0.00166 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 5 0.00000 0.00000 -0.03845 -0.03973 0.01003 -0.02599 -0.03697 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 6 0.00000 0.00000 -0.01943 -0.01245 0.01793 0.00971 -0.02972 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 7 0.00000 0.00000 0.02730 -0.00006 -0.04704 0.00642 -0.04526 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 8 0.00000 0.00000 -0.00484 -0.03152 0.00814 -0.03387 0.06203 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 9 0.00000 0.00000 0.00785 0.00588 0.03707 0.00169 0.01418 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 1 0.00000 0.00000 0.03843 0.09927 0.01979 0.04208 0.04111 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 2 0.00000 0.00000 0.02382 0.02066 0.01198 0.04284 -0.00770 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 3 0.00000 0.00000 0.00000 -0.01825 -0.00201 0.06303 -0.05617 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 4 0.00000 0.00000 0.00851 0.00814 0.00744 0.02577 0.01193 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 5 0.00000 0.00000 -0.00883 0.01309 0.01575 0.03131 0.01584 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 6 0.00000 0.00000 0.00104 0.02188 0.00941 -0.00565 0.00340 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 7 0.00000 0.00000 -0.01239 -0.04697 0.03249 -0.04701 0.00428 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 8 0.00000 0.00000 0.01231 0.02935 0.01191 0.03944 0.02984 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 9 0.00000 0.00000 -0.00472 0.06026 0.07004 -0.02468 0.04274 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 1 0.00000 0.00000 0.03719 0.02446 0.03008 0.03963 0.01587 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 2 0.00000 0.00000 0.00448 0.00120 0.05304 0.04924 -0.00949 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 3 0.00000 0.00000 0.01497 0.01783 0.03725 0.04183 -0.01024 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 4 0.00000 0.00000 -0.01203 -0.02067 0.05026 0.05235 0.00126 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 5 0.00000 0.00000 0.01168 0.01162 0.01998 0.02461 0.01117 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 6 0.00000 0.00000 0.00854 -0.00610 0.01941 0.00891 0.01314 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 7 0.00000 0.00000 0.03120 0.01172 0.00150 -0.03006 -0.02560 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 8 0.00000 0.00000 0.04948 0.01981 0.03989 -0.03202 -0.00068 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 9 0.00000 0.00000 -0.00439 -0.01192 0.04952 0.02858 0.00976 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 1 0.00000 0.00000 0.02472 0.00671 0.01613 -0.02063 -0.01776 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 2 0.00000 0.00000 0.08024 0.04720 0.03342 0.01711 0.02019 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 3 0.00000 0.00000 0.02558 0.03947 0.03616 0.03134 0.00978 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 4 0.00000 0.00000 0.05793 0.06920 0.03481 0.03425 0.03855 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 5 0.00000 0.00000 0.03635 0.05208 0.04985 0.03640 0.01531 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 6 0.00000 0.00000 -0.03913 0.00771 0.01671 -0.01553 -0.02198 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 7 0.00000 0.00000 -0.00480 0.01210 -0.02318 -0.04225 -0.01385 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 8 0.00000 0.00000 0.00648 -0.00012 0.00924 0.02580 0.00257 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 9 0.00000 0.00000 0.01700 0.00906 0.08504 0.03705 0.00829 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 1 0.00000 0.00000 -0.03540 -0.07285 -0.02565 -0.02063 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 2 0.00000 0.00000 -0.02372 0.03161 -0.04167 -0.03431 -0.04840 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 3 0.00000 0.00000 0.00473 -0.01156 -0.04136 -0.06426 -0.03566 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 4 0.00000 0.00000 0.02122 -0.00019 -0.00418 0.00166 -0.00402 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 5 0.00000 0.00000 -0.01435 0.01359 -0.01123 -0.01388 -0.02493 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 6 0.00000 0.00000 0.01946 0.01484 0.00963 0.01367 -0.03045 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 7 0.00000 0.00000 -0.02897 0.00246 -0.03081 -0.01359 -0.03688 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 8 0.00000 0.00000 -0.00415 0.01309 0.04406 -0.02436 -0.00236 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 9 0.00000 0.00000 0.03966 -0.00907 0.07475 0.03482 0.03939 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 2 0.00000 0.00000 -0.02540 -0.03279 -0.05565 -0.04909 -0.08163 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 3 0.00000 0.00000 -0.02982 -0.02232 -0.09647 -0.02560 -0.06724 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 4 0.00000 0.00000 -0.02714 0.01867 0.05482 -0.02961 0.01307 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 5 0.00000 0.00000 -0.01701 -0.00335 -0.03419 0.00413 -0.01581 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 6 0.00000 0.00000 -0.01086 0.02307 -0.00178 -0.03770 -0.00135 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 7 0.00000 0.00000 0.03201 0.00200 -0.01175 -0.00991 0.00886 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 8 0.00000 0.00000 0.05605 0.02674 0.03593 0.00223 0.02055 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 8 9 0.00000 0.00000 0.01238 0.02967 0.07626 0.02714 0.07941 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 2 0.00000 0.00000 -0.03905 -0.02339 -0.06804 -0.03185 -0.02666 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 3 0.00000 0.00000 -0.00401 -0.04034 -0.08079 -0.06336 -0.04263 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 9 4 0.00000 0.00000 -0.01544 0.01788 -0.06751 -0.03410 -0.05203 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
