CODE1,-8224.462,2052.530,-6094.839,0.031,0.025,0.044,0.000
CODE2,-6439.491,3131.365,-5642.657,0.106,0.107,0.293,0.000
CODE4,-3754.220,1847.357,-3855.548,0.023,0.035,0.069,0.000
CODE5,-4092.108,-775.317,-3863.561,0.015,0.022,0.040,0.000
CODE6,-4395.031,-3369.640,-3951.011,0.018,0.028,0.059,0.000
CODE7,-2902.038,-935.771,-3076.548,0.018,0.030,0.049,0.000
CODE8,-7994.516,2234.080,2644.544,0.081,0.048,0.029,0.000
CODE9,-8290.455,-395.741,2563.876,0.036,0.021,0.014,0.000
CODE10,-7263.894,-537.105,3245.024,0.049,0.028,0.020,0.000
CODE11,-8640.093,-3080.432,2544.760,0.047,0.023,0.017,0.000
CODE12,-11844.523,2317.196,-497.452,0.041,0.029,0.017,0.000
CODE13,-8936.875,994.168,-5679.556,0.034,0.017,0.037,0.000
CODE16,-7448.869,-4370.337,-4369.993,0.019,0.015,0.025,0.000
CODE25,-9545.508,2213.602,-5392.394,0.041,0.024,0.041,0.000
CODE26,-11717.076,2446.656,-2059.038,0.052,0.027,0.027,0.000
CODE28,-8971.440,1152.457,-5466.067,0.057,0.041,0.056,0.000
CODE31,-11610.609,1396.675,-1468.164,0.102,0.061,0.053,0.000
CODE34,-2923.853,1503.830,-979.639,0.031,0.067,0.072,0.000
CODE36,-6979.176,3793.053,-3835.483,0.037,0.052,0.042,0.000
CODE39,-9175.242,3997.122,-505.161,0.047,0.056,0.025,0.000
CODE41,-5095.484,1707.002,2304.101,0.234,0.277,0.119,0.000
CODE49,-6291.408,2181.804,2973.283,0.107,0.087,0.034,0.000
CODE50,-2754.698,1857.859,-2385.519,0.031,0.072,0.096,0.000
CODE55,-2481.982,1739.875,-1926.364,0.026,0.051,0.038,0.000
CODE56,-5836.747,2063.170,3088.987,0.042,0.092,0.031,0.000
CODE57,-10558.418,3498.939,852.096,0.380,0.152,0.046,0.000
CODE58,-8299.672,-5612.295,979.956,0.066,0.059,0.022,0.000
CODE59,-6808.041,-5806.214,1708.806,0.095,0.099,0.034,0.000
CODE61,-9059.409,-3793.787,-1893.134,0.021,0.013,0.015,0.000
CODE62,-8801.222,535.428,-5186.433,0.028,0.015,0.032,0.000
CODE73,-8715.100,-6018.066,287.269,0.080,0.042,0.023,0.000
CODE75,-2865.045,1443.071,118.533,0.023,0.044,0.028,0.000
CODE79,-8448.828,-5839.384,665.474,0.050,0.025,0.021,0.000
CODE80,-8042.391,-5907.615,943.478,0.275,0.087,0.050,0.000
CODE87,-8717.635,-5768.721,376.045,0.057,0.023,0.020,0.000
CODE88,-9030.763,-5742.073,-179.600,0.038,0.024,0.018,0.000
CODE89,-9143.455,-5711.267,-635.821,0.045,0.023,0.021,0.000
CODE97,-9540.394,5015.950,-1459.273,0.070,0.253,0.032,0.000
CODE98,-8084.050,4886.283,-3714.196,0.486,2.635,0.503,0.000
CODE99,-9246.996,4597.603,-2955.454,0.030,0.045,0.025,0.000
CODE100,-6795.717,1263.144,-5758.584,0.032,0.032,0.070,0.000
CODE101,-6483.708,-445.062,-5452.437,0.021,0.018,0.046,0.000
CODE102,-6667.544,-1992.072,-5475.554,0.025,0.024,0.059,0.000
CODE103,-10783.271,1611.132,817.345,0.061,0.049,0.032,0.000
CODE104,-10689.663,-70.384,976.774,0.046,0.023,0.019,0.000
CODE105,-10871.197,-1620.322,949.468,0.038,0.026,0.018,0.000
CODE106,-9465.222,-5453.237,125.399,0.066,0.048,0.025,0.000
CODE107,-9698.807,-3928.503,1905.439,0.037,0.021,0.018,0.000
CODE108,-5112.334,-4015.503,-4384.109,0.022,0.029,0.061,0.000
CODE109,-7052.600,-5676.682,-3536.832,0.035,0.036,0.038,0.000
CODE110,-6023.150,4670.726,-5363.597,0.033,0.096,0.052,0.000
CODE111,-1664.471,1333.980,-1825.910,0.028,0.042,0.042,0.000
CODE112,-5358.061,1676.386,3832.831,0.041,0.093,0.039,0.000
CODE113,-5080.381,1844.753,2641.380,0.032,0.075,0.027,0.000
CODE114,-4023.210,1551.205,1907.777,0.021,0.041,0.023,0.000
CODE115,-9408.667,4334.488,-612.377,0.064,0.226,0.025,0.000
CODE116,-9611.817,4184.451,482.323,0.053,0.158,0.028,0.000
CODE117,-7078.387,4104.320,-4075.565,0.032,0.262,0.081,0.000
CODE118,-6192.235,3850.339,-4608.193,0.029,0.287,0.105,0.000
CODE119,-2582.466,1605.720,-1100.750,0.023,0.045,0.031,0.000
CODE120,-10321.877,-4133.418,1.959,0.028,0.014,0.012,0.000
CODE133,-8655.417,-5499.381,304.005,0.063,0.052,0.026,0.000
CODE134,-8921.126,-5457.151,-224.381,0.063,0.051,0.028,0.000
CODE137,-7496.681,-307.166,-6050.495,0.052,0.059,0.103,0.000
CODE138,-7006.712,-384.696,-5725.259,0.038,0.031,0.078,0.000
CODE197,-6581.222,-6018.140,-2938.043,0.038,0.042,0.058,0.000
CODE206,-6200.510,-8696.707,-2824.759,0.131,0.383,0.293,0.000
CODE211,-6256.526,-8698.364,-2156.206,0.181,0.522,0.264,0.000
CODE212,-6410.651,-8675.144,-2496.707,0.097,0.233,0.157,0.000
CSB-045-1,-8581.443,-5518.231,456.492,0.064,0.054,0.025,0.000
CSB-045-4,-8634.491,-5509.741,351.813,0.066,0.056,0.026,0.000
CSB-045-5,-8948.882,-5460.067,-272.727,0.076,0.063,0.036,0.000
CSB-045-8,-9001.753,-5451.704,-377.396,0.104,0.081,0.046,0.000
NUGGET133_1,-8661.195,-5498.918,324.157,0.064,0.052,0.026,0.000
NUGGET133_5,-8672.599,-5497.351,313.315,0.064,0.052,0.026,0.000
