CODE80,-8038.217,-5910.740,940.004,0.278,0.088,0.053,0.000
CODE87,-8714.730,-5772.133,373.147,0.057,0.019,0.023,0.000
CODE88,-9027.780,-5744.890,-182.195,0.058,0.024,0.024,0.000
CODE89,-9142.213,-5714.987,-638.749,0.070,0.025,0.026,0.000
CODE97,-9545.523,5018.738,-1463.481,0.072,0.260,0.033,0.000
CODE98,-8091.880,4893.565,-3722.559,0.483,2.617,0.499,0.000
CODE99,-9253.711,4600.161,-2960.969,0.039,0.077,0.028,0.000
CODE100,-6802.652,1263.852,-5768.737,0.048,0.068,0.083,0.000
CODE101,-6489.442,-445.048,-5462.487,0.031,0.032,0.052,0.000
CODE103,-10784.421,1611.251,816.267,0.072,0.056,0.039,0.000
CODE104,-10689.847,-71.194,976.208,0.052,0.029,0.024,0.000
CODE105,-10870.861,-1622.074,949.368,0.045,0.040,0.023,0.000
CODE106,-9463.353,-5456.829,123.247,0.137,0.100,0.035,0.000
CODE107,-9695.259,-3931.047,1904.419,0.037,0.024,0.026,0.000
CODE108,-5114.358,-4016.871,-4395.143,0.081,0.128,0.193,0.000
CODE109,-7054.101,-5679.885,-3544.425,0.062,0.054,0.051,0.000
CODE110,-6030.880,4674.312,-5374.783,0.032,0.104,0.053,0.000
CODE111,-1663.233,1337.402,-1840.371,0.041,0.071,0.041,0.000
CODE112,-5351.909,1679.189,3826.704,0.064,0.119,0.086,0.000
CODE113,-5075.758,1847.792,2634.335,0.060,0.109,0.062,0.000
CODE114,-4018.712,1554.428,1898.849,0.041,0.074,0.038,0.000
CODE115,-9412.209,4336.886,-616.135,0.066,0.230,0.025,0.000
CODE116,-9614.168,4187.396,479.611,0.074,0.248,0.038,0.000
CODE117,-7084.822,4107.134,-4084.496,0.032,0.267,0.082,0.000
CODE118,-6198.673,3853.389,-4618.606,0.028,0.292,0.106,0.000
CODE119,-2581.100,1609.102,-1113.458,0.033,0.069,0.028,0.000
CODE120,-10321.215,-4136.571,0.743,0.028,0.015,0.016,0.000
CODE133,-8652.890,-5502.644,300.890,0.162,0.129,0.043,0.000
CODE134,-8919.453,-5460.569,-227.445,0.142,0.116,0.047,0.000
CSB-045-4,-8631.809,-5512.959,348.733,0.183,0.150,0.048,0.000
CSB-045-5,-8946.668,-5463.040,-275.654,0.263,0.223,0.089,0.000
NUGGET133_1,-8658.759,-5502.253,321.047,0.162,0.130,0.042,0.000
NUGGET133_5,-8670.129,-5500.671,310.212,0.163,0.130,0.043,0.000
NUGGET133_15,-8659.229,-5501.663,286.475,0.162,0.129,0.043,0.000
NUGGET133_A,-8679.026,-5499.094,292.039,0.163,0.130,0.043,0.000
NUGGET133_B,-8638.790,-5504.373,294.472,0.161,0.129,0.043,0.000
NUGGET133_C,-8632.221,-5505.500,307.787,0.161,0.129,0.043,0.000
NUGGET133_D,-8645.119,-5503.546,314.516,0.162,0.129,0.042,0.000
NUGGET134_2,-8930.078,-5459.774,-204.683,0.160,0.130,0.052,0.000
NUGGET134_5,-8936.871,-5458.927,-218.329,0.155,0.128,0.051,0.000
NUGGET134_15,-8925.930,-5459.569,-241.693,0.142,0.116,0.047,0.000
NUGGET134_A,-8946.202,-5457.460,-236.379,0.153,0.124,0.049,0.000
NUGGET134_B,-8905.576,-5462.418,-233.829,0.147,0.118,0.048,0.000
NUGGET134_C,-8898.898,-5463.418,-220.616,0.142,0.116,0.047,0.000
NUGGET134_D,-8912.245,-5462.019,-213.972,0.154,0.128,0.051,0.000
TARGET1,-9855.800,-4391.710,-198.297,0.024,0.014,0.015,0.000
TARGET2,-9659.158,-4414.268,-516.191,0.024,0.013,0.015,0.000
TARGET3,-9783.218,-4029.800,-611.901,0.022,0.013,0.014,0.000
TARGET4,-11572.062,1441.019,-1445.266,0.044,0.029,0.019,0.000
TARGET5,-9622.278,-4055.041,-863.977,0.022,0.013,0.015,0.000
TARGET6,-9450.559,-4299.380,-958.815,0.021,0.013,0.015,0.000
TARGET7,-9420.921,-4076.935,-1182.834,0.020,0.012,0.015,0.000
TARGET8,-9299.106,-4464.893,-1080.045,0.022,0.013,0.016,0.000
TARGET9,-9139.382,-4480.410,-1331.239,0.020,0.012,0.015,0.000
TARGET10,-9715.035,-3745.740,-950.087,0.021,0.013,0.014,0.000
TARGET11,-9512.032,-3773.858,-1267.071,0.020,0.013,0.015,0.000
TARGET12,-9356.913,-3781.197,-1517.108,0.021,0.013,0.015,0.000
TARGET13,-9263.531,-4091.245,-1431.269,0.021,0.012,0.016,0.000
TARGET14,-9306.248,-3637.154,-1709.805,0.021,0.012,0.015,0.000
TARGET15,-9091.530,-4334.606,-1523.352,0.020,0.012,0.016,0.000
TARGET16,-9061.544,-4110.280,-1745.679,0.018,0.012,0.015,0.000
TARGET17,-9979.715,-4010.312,-291.543,0.024,0.014,0.015,0.000
TARGET18,-9808.915,-4251.626,-391.374,0.024,0.013,0.015,0.000
TARGET19,-10021.571,-3559.519,-575.918,0.027,0.014,0.015,0.000
TARGET20,-8899.664,-4126.155,-1993.981,0.020,0.012,0.017,0.000
TARGET21,-9498.753,-4443.206,-763.903,0.024,0.013,0.016,0.000
TARGET22,-9153.889,-3803.626,-1830.558,0.021,0.013,0.016,0.000
TARGET23,-8938.048,-4500.768,-1643.422,0.021,0.012,0.016,0.000
TARGET24,-10223.601,-3683.623,-129.779,0.030,0.015,0.016,0.000
TARGET25,-10069.971,-3699.876,-382.551,0.033,0.016,0.017,0.000
TARGET26,-9874.057,-3724.244,-698.264,0.025,0.014,0.015,0.000
TARGET27,-9663.192,-3602.137,-1148.154,0.030,0.014,0.016,0.000
TARGET28,-9477.210,-3392.718,-1615.652,0.029,0.013,0.016,0.000
TARGET29,-10418.122,-3657.952,190.164,0.044,0.019,0.018,0.000
TARGET30,-9832.388,-3358.425,-1052.435,0.027,0.014,0.015,0.000
TARGET31,-8777.085,-4512.460,-1893.462,0.020,0.012,0.017,0.000
TARGET32,-8692.526,-4145.354,-2308.886,0.019,0.012,0.016,0.000
TARGET33,-7433.952,-4627.762,-3868.721,0.022,0.014,0.023,0.000
TARGET34,-8786.644,-3838.501,-2391.091,0.022,0.012,0.017,0.000
TARGET35,-8623.569,-3849.750,-2638.812,0.020,0.012,0.017,0.000
TARGET36,-8352.261,-4400.677,-2648.681,0.018,0.012,0.017,0.000
TARGET37,-8412.424,-3871.521,-2949.887,0.024,0.013,0.019,0.000
TARGET38,-8247.477,-3881.240,-3195.471,0.024,0.013,0.020,0.000
TARGET39,-7939.283,-4210.607,-3421.384,0.020,0.013,0.019,0.000
TARGET40,-7816.580,-4600.365,-3318.698,0.025,0.014,0.022,0.000
TARGET41,-7773.136,-4222.851,-3661.265,0.021,0.013,0.021,0.000
TARGET42,-7558.554,-4235.756,-3969.878,0.022,0.014,0.022,0.000
TARGET43,-7593.815,-4462.429,-3753.322,0.024,0.014,0.023,0.000
TARGET44,-8724.648,-4368.005,-2088.369,0.018,0.011,0.016,0.000
TARGET45,-8568.916,-4535.745,-2206.691,0.020,0.012,0.018,0.000
TARGET46,-8406.756,-4545.762,-2453.873,0.019,0.012,0.017,0.000
TARGET47,-8529.052,-4158.551,-2555.620,0.019,0.012,0.016,0.000
TARGET48,-8194.949,-4567.256,-2766.542,0.019,0.012,0.018,0.000
TARGET49,-8318.663,-4176.217,-2868.921,0.021,0.012,0.018,0.000
TARGET50,-8029.889,-4580.342,-3009.916,0.020,0.012,0.020,0.000
TARGET51,-8150.943,-4194.997,-3112.180,0.022,0.013,0.019,0.000
TARGET52,-7974.339,-4434.547,-3203.299,0.022,0.013,0.020,0.000
TARGET53,-7650.824,-4609.561,-3560.471,0.023,0.014,0.022,0.000
TARGET54,-8934.613,1197.451,-5449.298,0.043,0.028,0.035,0.000
TARGET55,-9630.424,-3382.852,-1370.653,0.027,0.013,0.016,0.000
TARGET56,-7650.062,-3931.841,-4053.213,0.029,0.016,0.026,0.000
TARGET57,-7480.823,-3935.751,-4298.723,0.029,0.016,0.027,0.000
TARGET58,-8878.671,-5997.349,20.795,0.087,0.043,0.027,0.000
TARGET59,-9048.211,-5960.821,-425.750,0.049,0.025,0.023,0.000
TARGET60,-8993.839,-3816.008,-2078.724,0.023,0.013,0.017,0.000
TARGET61,-9113.355,-3427.300,-2178.807,0.024,0.013,0.017,0.000
TARGET62,-8939.928,-3670.280,-2274.104,0.023,0.013,0.017,0.000
TARGET63,-9204.540,-3119.423,-2260.520,0.042,0.015,0.021,0.000
TARGET64,-8907.115,-3446.629,-2492.018,0.032,0.014,0.020,0.000
TARGET65,-9321.189,-2730.324,-2358.089,0.041,0.015,0.021,0.000
TARGET66,-9150.412,-2972.804,-2453.984,0.042,0.015,0.021,0.000
TARGET67,-8742.272,-3462.916,-2738.520,0.039,0.016,0.023,0.000
TARGET68,-8567.320,-3704.840,-2833.306,0.030,0.015,0.021,0.000
TARGET69,-9115.267,-2748.642,-2671.586,0.040,0.015,0.022,0.000
TARGET70,-8834.748,-3153.317,-2819.661,0.040,0.015,0.023,0.000
TARGET71,-9355.540,-2272.546,-2631.152,0.041,0.015,0.022,0.000
TARGET72,-9204.259,-2441.128,-2750.710,0.041,0.015,0.023,0.000
TARGET73,-8532.697,-3480.055,-3050.794,0.039,0.016,0.024,0.000
TARGET74,-8951.300,-2763.176,-2918.173,0.039,0.015,0.023,0.000
TARGET75,-8778.418,-3005.738,-3013.321,0.039,0.015,0.024,0.000
TARGET76,-8624.052,-3173.292,-3131.506,0.038,0.016,0.024,0.000
TARGET77,-9317.874,-2048.126,-2848.280,0.041,0.015,0.022,0.000
TARGET78,-9040.634,-2453.118,-2998.533,0.039,0.015,0.023,0.000
TARGET79,-8367.409,-3493.313,-3294.182,0.038,0.016,0.025,0.000
TARGET80,-8190.682,-3734.936,-3388.090,0.026,0.014,0.021,0.000
TARGET81,-9404.618,-1740.408,-2924.916,0.042,0.015,0.022,0.000
TARGET82,-8742.111,-2779.612,-3230.074,0.039,0.015,0.025,0.000
TARGET83,-8459.848,-3183.470,-3375.381,0.037,0.016,0.025,0.000
TARGET84,-9153.973,-2063.345,-3094.214,0.040,0.015,0.023,0.000
TARGET85,-8982.961,-2305.525,-3191.229,0.039,0.015,0.024,0.000
TARGET86,-8829.816,-2473.802,-3309.948,0.038,0.015,0.024,0.000
TARGET87,-8154.213,-3508.535,-3605.929,0.039,0.017,0.028,0.000
TARGET88,-9243.440,-1747.457,-3172.163,0.041,0.015,0.024,0.000
TARGET89,-8576.029,-2793.144,-3474.487,0.038,0.015,0.025,0.000
TARGET90,-8401.461,-3036.603,-3567.905,0.037,0.015,0.026,0.000
TARGET91,-8245.814,-3204.447,-3684.045,0.037,0.016,0.027,0.000
TARGET92,-8944.904,-2079.725,-3406.010,0.039,0.015,0.025,0.000
TARGET93,-8664.663,-2483.490,-3555.467,0.037,0.015,0.025,0.000
TARGET94,-9352.801,-1355.504,-3267.495,0.043,0.016,0.024,0.000
TARGET95,-9184.077,-1599.723,-3364.428,0.041,0.015,0.025,0.000
TARGET96,-9031.773,-1770.307,-3483.470,0.040,0.015,0.025,0.000
TARGET97,-8363.051,-2809.629,-3784.572,0.037,0.016,0.027,0.000
TARGET98,-9438.147,-1041.973,-3343.984,0.043,0.016,0.025,0.000
TARGET99,-8078.171,-3213.647,-3927.989,0.038,0.016,0.028,0.000
TARGET100,-8776.884,-2094.630,-3652.145,0.038,0.015,0.026,0.000
TARGET101,-8605.272,-2336.791,-3746.353,0.037,0.015,0.026,0.000
TARGET102,-9143.336,-1372.214,-3579.594,0.041,0.016,0.025,0.000
TARGET103,-8867.319,-1779.312,-3728.262,0.038,0.015,0.026,0.000
TARGET104,-8194.270,-2823.434,-4026.900,0.037,0.016,0.028,0.000
TARGET105,-9376.696,-894.942,-3535.875,0.043,0.017,0.026,0.000
TARGET106,-9226.927,-1064.641,-3654.887,0.042,0.016,0.026,0.000
TARGET107,-7861.422,-3231.723,-4235.615,0.038,0.017,0.030,0.000
TARGET108,-8564.305,-2109.567,-3962.482,0.038,0.016,0.028,0.000
TARGET109,-8653.549,-1798.904,-4037.225,0.039,0.016,0.028,0.000
TARGET110,-9334.206,-667.082,-3749.357,0.044,0.018,0.027,0.000
TARGET111,-7979.065,-2837.463,-4334.802,0.038,0.016,0.030,0.000
TARGET112,-9061.671,-1073.365,-3900.861,0.042,0.017,0.027,0.000
TARGET113,-8396.607,-2122.235,-4203.886,0.037,0.016,0.028,0.000
TARGET114,-9415.989,-359.068,-3821.632,0.045,0.019,0.028,0.000
TARGET115,-8066.620,-2531.475,-4414.438,0.037,0.016,0.030,0.000
TARGET116,-9168.339,-680.226,-3992.071,0.043,0.018,0.028,0.000
TARGET117,-8999.674,-924.250,-4091.012,0.042,0.017,0.028,0.000
TARGET118,-7808.368,-2847.275,-4576.972,0.037,0.017,0.032,0.000
TARGET119,-9519.844,39.555,-3914.119,0.047,0.020,0.029,0.000
TARGET120,-8848.042,-1092.581,-4210.001,0.041,0.017,0.029,0.000
TARGET121,-9251.071,-364.802,-4068.991,0.044,0.019,0.029,0.000
TARGET122,-8595.806,-1414.313,-4376.406,0.040,0.017,0.030,0.000
TARGET123,-7897.070,-2538.322,-4657.036,0.038,0.017,0.032,0.000
TARGET124,-8423.443,-1658.448,-4471.382,0.038,0.017,0.030,0.000
TARGET125,-8955.523,-696.393,-4303.135,0.042,0.018,0.029,0.000
TARGET126,-8268.412,-1826.136,-4589.000,0.037,0.017,0.030,0.000
TARGET127,-9354.611,28.709,-4158.619,0.047,0.021,0.030,0.000
TARGET128,-8682.750,-1101.936,-4449.754,0.040,0.018,0.030,0.000
TARGET129,-7589.067,-2861.336,-4883.759,0.037,0.017,0.034,0.000
TARGET130,-9188.976,-215.271,-4256.536,0.046,0.020,0.031,0.000
TARGET131,-8010.747,-2147.424,-4752.518,0.036,0.017,0.031,0.000
TARGET132,-9036.787,-385.461,-4378.079,0.044,0.019,0.031,0.000
TARGET133,-9435.793,345.173,-4230.754,0.049,0.022,0.031,0.000
TARGET134,-7678.529,-2554.470,-4961.180,0.037,0.017,0.033,0.000
TARGET135,-8098.437,-1834.889,-4830.621,0.037,0.017,0.032,0.000
TARGET136,-8617.979,-953.336,-4640.172,0.040,0.018,0.031,0.000
TARGET137,-9142.080,13.420,-4468.604,0.047,0.021,0.032,0.000
TARGET138,-8464.003,-1121.745,-4758.637,0.038,0.018,0.031,0.000
TARGET139,-9535.688,739.961,-4319.424,0.051,0.024,0.033,0.000
TARGET140,-8869.802,-394.686,-4620.444,0.044,0.020,0.032,0.000
TARGET141,-9370.292,493.697,-4420.081,0.049,0.023,0.032,0.000
TARGET142,-7792.355,-2159.758,-5058.897,0.037,0.017,0.034,0.000
TARGET143,-8208.456,-1442.657,-4925.016,0.038,0.018,0.033,0.000
TARGET144,-8034.322,-1685.923,-5019.749,0.037,0.018,0.033,0.000
TARGET145,-9221.033,323.923,-4540.689,0.049,0.023,0.034,0.000
TARGET146,-9613.625,1057.340,-4391.206,0.054,0.026,0.035,0.000
TARGET147,-8572.748,-722.796,-4851.957,0.041,0.020,0.033,0.000
TARGET148,-7877.785,-1853.051,-5136.472,0.037,0.018,0.033,0.000
TARGET149,-8973.382,-0.763,-4710.496,0.046,0.022,0.033,0.000
TARGET150,-8292.988,-1128.198,-5003.079,0.038,0.018,0.033,0.000
TARGET151,-9322.345,721.965,-4629.211,0.052,0.024,0.036,0.000
TARGET152,-8652.543,-413.382,-4927.831,0.043,0.021,0.034,0.000
TARGET153,-9054.726,315.625,-4782.745,0.048,0.023,0.035,0.000
TARGET154,-9547.210,1206.527,-4579.616,0.057,0.028,0.037,0.000
TARGET155,-7989.303,-1456.234,-5231.552,0.037,0.018,0.034,0.000
TARGET156,-8401.728,-735.084,-5092.693,0.040,0.020,0.034,0.000
TARGET157,-9398.677,1034.969,-4701.230,0.054,0.026,0.037,0.000
TARGET158,-8229.028,-978.994,-5189.257,0.040,0.019,0.035,0.000
TARGET159,-8757.579,-15.307,-5018.530,0.045,0.022,0.035,0.000
TARGET160,-8074.525,-1146.053,-5305.941,0.038,0.019,0.034,0.000
TARGET161,-9154.519,710.327,-4871.540,0.051,0.025,0.037,0.000
TARGET162,-8485.791,-418.941,-5166.605,0.042,0.021,0.035,0.000
TARGET163,-8988.523,465.784,-4970.540,0.049,0.024,0.036,0.000
TARGET164,-9498.481,1437.534,-4787.938,0.058,0.030,0.040,0.000
TARGET165,-8837.158,295.964,-5090.377,0.047,0.024,0.036,0.000
TARGET166,-9231.167,1027.173,-4945.618,0.051,0.027,0.037,0.000
TARGET167,-8182.434,-749.299,-5399.210,0.039,0.020,0.036,0.000
TARGET168,-8587.685,-23.990,-5260.125,0.044,0.023,0.036,0.000
TARGET169,-8418.651,-269.609,-5354.859,0.043,0.022,0.036,0.000
TARGET170,-8938.756,695.029,-5179.551,0.050,0.026,0.039,0.000
TARGET171,-9329.866,1425.117,-5031.612,0.064,0.032,0.047,0.000
TARGET172,-8667.705,290.231,-5333.141,0.047,0.024,0.039,0.000
TARGET173,-9165.018,1177.183,-5130.735,0.056,0.028,0.042,0.000
TARGET174,-9014.889,1008.107,-5252.257,0.053,0.028,0.041,0.000
TARGET175,-8368.588,-39.839,-5565.744,0.043,0.023,0.038,0.000
TARGET176,-8768.531,686.241,-5421.979,0.049,0.026,0.040,0.000
TARGET177,-8600.500,441.015,-5519.755,0.047,0.025,0.040,0.000
TARGET178,-9115.168,1409.072,-5338.349,0.057,0.032,0.044,0.000
TARGET179,-8448.188,271.338,-5637.742,0.045,0.024,0.040,0.000
TARGET180,-8550.372,671.363,-5727.443,0.049,0.027,0.042,0.000
TARGET181,-8997.420,-3141.250,-2573.342,0.041,0.016,0.022,0.000
TARGET182,-7838.311,-4742.908,-3179.822,0.040,0.020,0.028,0.000
TARGET183,-8033.313,-3900.465,-3505.792,0.022,0.014,0.020,0.000
TARGET184,-7867.192,-3912.902,-3745.380,0.023,0.014,0.022,0.000
TARGET185,-7986.155,-3525.819,-3844.858,0.039,0.017,0.029,0.000
TARGET186,-7373.497,-4420.521,-4076.754,0.037,0.019,0.031,0.000
TARGET187,-7808.841,-3765.371,-3937.651,0.038,0.018,0.029,0.000
TARGET188,-7771.180,-3540.296,-4152.413,0.038,0.017,0.030,0.000
TARGET189,-7599.757,-3548.454,-4397.647,0.037,0.017,0.031,0.000
TARGET190,-7421.771,-3789.482,-4488.333,0.037,0.018,0.032,0.000
TARGET191,-7262.610,-3955.399,-4601.718,0.036,0.019,0.033,0.000
TARGET192,-7692.701,-3237.350,-4478.122,0.037,0.017,0.032,0.000
TARGET193,-7380.455,-3564.130,-4704.094,0.036,0.018,0.033,0.000
TARGET194,-8450.200,-2505.156,-3864.249,0.037,0.015,0.027,0.000
TARGET195,-8018.162,-3065.719,-4119.963,0.038,0.016,0.029,0.000
TARGET196,-8283.710,-2511.132,-4108.364,0.037,0.016,0.028,0.000
TARGET197,-8806.667,-1630.978,-3919.062,0.039,0.016,0.027,0.000
TARGET198,-8222.927,-2363.463,-4298.255,0.036,0.016,0.029,0.000
TARGET199,-8764.282,-1403.239,-4132.982,0.040,0.017,0.029,0.000
TARGET200,-8485.436,-1806.556,-4282.546,0.039,0.016,0.029,0.000
TARGET201,-7631.683,-3089.020,-4667.977,0.036,0.017,0.032,0.000
TARGET202,-8788.952,-707.185,-4544.044,0.041,0.019,0.031,0.000
TARGET203,-8805.157,-245.211,-4808.125,0.045,0.021,0.034,0.000
TARGET204,-7472.002,-3255.848,-4784.064,0.036,0.017,0.033,0.000
TARGET205,-8265.251,-440.114,-5470.982,0.043,0.022,0.038,0.000
TARGET206,-8977.619,-1386.165,-3823.018,0.041,0.016,0.027,0.000
TARGET207,-8181.470,-2136.084,-4511.520,0.036,0.016,0.030,0.000
TARGET208,-7835.028,-2389.453,-4846.045,0.037,0.017,0.033,0.000
TARGET209,-8379.425,-1429.817,-4684.594,0.038,0.017,0.031,0.000
TARGET210,-9599.812,352.815,-3986.375,0.051,0.022,0.031,0.000
TARGET211,-9747.781,524.263,-3864.785,0.052,0.023,0.031,0.000
TARGET212,-9565.195,-186.852,-3701.826,0.047,0.019,0.028,0.000
TARGET213,-9910.901,771.215,-3764.246,0.057,0.024,0.032,0.000
TARGET214,-9810.572,375.260,-3675.726,0.052,0.022,0.029,0.000
TARGET215,-9730.555,59.374,-3602.051,0.050,0.020,0.028,0.000
TARGET216,-9627.363,-335.037,-3511.277,0.046,0.018,0.026,0.000
TARGET217,-10075.810,785.603,-3516.419,0.057,0.024,0.031,0.000
TARGET218,-9973.189,385.404,-3428.780,0.053,0.021,0.028,0.000
TARGET219,-9894.476,73.104,-3355.166,0.051,0.020,0.027,0.000
TARGET220,-9707.650,-635.217,-3191.356,0.047,0.017,0.025,0.000
TARGET221,-10120.457,557.278,-3304.486,0.054,0.022,0.028,0.000
TARGET222,-9515.067,-1344.017,-3021.737,0.044,0.016,0.024,0.000
TARGET223,-10282.253,803.311,-3201.814,0.060,0.025,0.030,0.000
TARGET224,-9748.726,-861.785,-2976.960,0.046,0.016,0.024,0.000
TARGET225,-9996.932,-302.283,-2951.902,0.051,0.018,0.025,0.000
TARGET226,-9554.592,-1570.067,-2805.433,0.044,0.015,0.023,0.000
TARGET227,-9914.285,-616.141,-2877.221,0.048,0.017,0.024,0.000
TARGET228,-10442.049,814.783,-2953.642,0.063,0.024,0.030,0.000
TARGET229,-9807.301,-1009.080,-2785.477,0.047,0.016,0.023,0.000
TARGET230,-10339.938,415.509,-2865.793,0.057,0.022,0.026,0.000
TARGET231,-9721.673,-1325.517,-2707.457,0.045,0.015,0.022,0.000
TARGET232,-9613.068,-1716.300,-2611.559,0.044,0.015,0.021,0.000
TARGET233,-10156.817,-289.786,-2704.285,0.053,0.019,0.024,0.000
TARGET234,-9525.325,-2027.377,-2534.084,0.043,0.015,0.021,0.000
TARGET235,-10485.251,585.085,-2739.223,0.060,0.023,0.027,0.000
TARGET236,-10075.462,-599.913,-2630.175,0.051,0.017,0.023,0.000
TARGET237,-9967.149,-996.635,-2537.823,0.049,0.016,0.022,0.000
TARGET238,-10302.925,-119.015,-2580.522,0.055,0.019,0.024,0.000
TARGET239,-9882.289,-1307.171,-2462.442,0.047,0.015,0.022,0.000
TARGET240,-9770.927,-1704.412,-2366.685,0.045,0.015,0.021,0.000
TARGET241,-10114.837,-825.796,-2414.894,0.051,0.017,0.022,0.000
TARGET242,-10465.590,129.332,-2478.300,0.059,0.020,0.025,0.000
TARGET243,-9684.778,-2012.982,-2288.380,0.045,0.015,0.021,0.000
TARGET244,-9570.092,-2407.832,-2191.278,0.044,0.015,0.020,0.000
TARGET245,-10278.024,-579.858,-2315.057,0.055,0.017,0.023,0.000
TARGET246,-9920.408,-1533.431,-2244.298,0.047,0.015,0.020,0.000
TARGET247,-10801.493,852.434,-2393.296,0.069,0.025,0.028,0.000
TARGET248,-9481.547,-2716.965,-2110.322,0.044,0.015,0.020,0.000
TARGET249,-10171.490,-973.536,-2222.207,0.052,0.016,0.021,0.000
TARGET250,-10699.480,452.364,-2304.638,0.062,0.022,0.025,0.000
TARGET251,-10086.445,-1286.940,-2145.161,0.050,0.015,0.020,0.000
TARGET252,-10623.476,139.634,-2226.138,0.064,0.020,0.025,0.000
TARGET253,-9720.303,-2238.039,-2070.265,0.047,0.015,0.020,0.000
TARGET254,-10843.515,624.548,-2178.009,0.068,0.023,0.026,0.000
TARGET255,-9515.837,-2941.566,-1889.683,0.045,0.016,0.020,0.000
TARGET256,-10662.883,-87.883,-2010.577,0.060,0.019,0.022,0.000
TARGET257,-9774.852,-2382.835,-1876.663,0.047,0.015,0.019,0.000
TARGET258,-10900.060,477.953,-1988.700,0.070,0.023,0.026,0.000
TARGET259,-10244.917,-1270.960,-1895.893,0.051,0.015,0.020,0.000
TARGET260,-10822.968,161.346,-1909.713,0.063,0.021,0.023,0.000
TARGET261,-9568.268,-3085.687,-1697.152,0.035,0.014,0.017,0.000
TARGET262,-10717.068,-236.418,-1820.604,0.061,0.019,0.022,0.000
TARGET263,-9933.596,-2369.881,-1624.659,0.050,0.016,0.019,0.000
TARGET264,-10979.736,184.108,-1661.327,0.072,0.021,0.024,0.000
TARGET265,-10876.779,-212.874,-1568.148,0.064,0.019,0.021,0.000
TARGET266,-9725.234,-3077.394,-1444.726,0.037,0.015,0.017,0.000
TARGET267,-10334.885,-1640.777,-1484.333,0.053,0.015,0.018,0.000
TARGET268,-11019.014,-42.455,-1442.689,0.072,0.020,0.023,0.000
TARGET269,-10683.325,-927.154,-1402.967,0.059,0.017,0.019,0.000
TARGET270,-9875.111,-2907.344,-1323.159,0.048,0.016,0.018,0.000
TARGET271,-10135.277,-2343.512,-1307.902,0.050,0.015,0.018,0.000
TARGET272,-10827.327,-758.342,-1276.518,0.063,0.018,0.019,0.000
TARGET273,-10489.863,-1626.980,-1232.864,0.055,0.016,0.018,0.000
TARGET274,-11073.072,-187.966,-1251.053,0.073,0.020,0.022,0.000
TARGET275,-10403.590,-1936.855,-1154.030,0.053,0.015,0.017,0.000
TARGET276,-10988.725,-506.915,-1175.585,0.068,0.019,0.020,0.000
TARGET277,-9925.788,-3051.026,-1129.880,0.049,0.016,0.018,0.000
TARGET278,-11405.094,530.595,-1166.459,0.096,0.026,0.027,0.000
TARGET279,-10879.221,-904.450,-1084.829,0.064,0.018,0.019,0.000
TARGET280,-11328.204,218.709,-1089.042,0.092,0.022,0.025,0.000
TARGET281,-10199.537,-2643.270,-975.903,0.051,0.016,0.017,0.000
TARGET282,-11143.048,-486.472,-923.851,0.088,0.020,0.024,0.000
TARGET283,-11364.491,-7.308,-871.589,0.094,0.023,0.025,0.000
TARGET284,-9993.456,-3334.795,-798.374,0.051,0.018,0.018,0.000
TARGET285,-11520.999,244.096,-770.621,0.108,0.027,0.027,0.000
