Enabled	Feature	ID 	x          	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_5   	20 	-1,805.1038	-2,222.0619	4,618.5641	 	 	 	-14.1962    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	21 	-1,804.1292	-2,222.1484	4,618.6110	 	 	 	-14.2173    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	22 	-1,967.2535	-2,003.7650	4,511.9928	 	 	 	-7.8559     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	23 	-1,967.2739	-2,003.7016	4,511.9139	 	 	 	-7.8976     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	24 	-1,967.3690	-2,003.7479	4,511.8703	 	 	 	-7.9549     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	25 	-2,168.3543	-1,861.3511	4,438.3566	 	 	 	-5.0140     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	26 	-2,168.4806	-1,861.3269	4,438.2200	 	 	 	-5.1222     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	27 	-2,168.5291	-1,861.3176	4,438.2032	 	 	 	-5.1318     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	28 	-1,789.2349	-1,844.9021	4,443.3596	 	 	 	-2.6584     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	29 	-1,789.1581	-1,844.9371	4,443.5018	 	 	 	-2.5488     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	30 	-1,789.2986	-1,844.8538	4,443.3406	 	 	 	-2.6522     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	31 	-2,163.6753	-1,554.3838	4,293.8276	 	 	 	2.8552      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	32 	-2,164.2236	-1,554.3651	4,293.8059	 	 	 	2.8578      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	33 	-2,164.7322	-1,554.4265	4,293.8911	 	 	 	2.9193      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	34 	-1,791.6470	-1,553.9905	4,306.4961	 	 	 	5.0650      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	35 	-1,791.6614	-1,553.9254	4,306.4084	 	 	 	5.0161      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	36 	-1,791.4611	-1,553.6868	4,306.2012	 	 	 	4.9324      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	37 	-1,971.0754	-1,326.9339	4,192.7579	 	 	 	9.3442      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	38 	-1,971.2894	-1,326.8063	4,192.5182	 	 	 	9.1922      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	39 	-1,971.3461	-1,326.7546	4,192.4907	 	 	 	9.1921      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	40 	-2,157.6685	-1,180.1019	4,115.5735	 	 	 	10.6259     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	41 	-2,157.7229	-1,180.0482	4,115.6924	 	 	 	10.7576     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	42 	-2,157.8095	-1,180.0102	4,115.6552	 	 	 	10.7435     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	43 	-1,816.1590	-1,166.6969	4,121.1985	 	 	 	13.1165     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	44 	-1,816.2007	-1,166.6370	4,121.0136	 	 	 	12.9790     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	45 	-1,816.1519	-1,166.5168	4,120.9688	 	 	 	12.9915     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	46 	-2,154.2343	-877.7515  	3,969.9816	 	 	 	15.5120     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	47 	-2,154.4105	-877.8849  	3,969.9701	 	 	 	15.4464     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	48 	-2,154.4503	-877.7925  	3,969.8959	 	 	 	15.4224     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	49 	-1,788.6852	-872.4734  	3,979.9789	 	 	 	17.6787     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	50 	-1,788.7255	-872.3108  	3,979.9048	 	 	 	17.6862     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	51 	-1,788.7511	-872.3042  	3,979.7520	 	 	 	17.5531     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	52 	-1,991.7038	-600.5644  	3,840.8333	 	 	 	19.8784     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	53 	-1,991.7296	-600.4997  	3,840.8602	 	 	 	19.9321     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	54 	-1,991.7543	-600.5494  	3,840.7221	 	 	 	19.7869     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	55 	-2,179.9894	-500.9376  	3,784.9882	 	 	 	19.1819     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	56 	-2,180.1061	-500.9452  	3,784.9783	 	 	 	19.1726     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	57 	-2,180.1293	-500.9022  	3,784.9658	 	 	 	19.1812     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	58 	-1,824.7295	-487.6572  	3,790.8488	 	 	 	21.4840     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	59 	-1,824.7287	-487.4333  	3,790.8022	 	 	 	21.5423     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	60 	-1,824.7349	-487.2716  	3,790.6986	 	 	 	21.5222     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	61 	-2,160.0580	-200.9133  	3,637.4615	 	 	 	20.8859     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	62 	-2,160.2037	-201.0238  	3,637.5322	 	 	 	20.9034     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	63 	-2,160.5194	-201.0709  	3,637.4743	 	 	 	20.8385     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	64 	-1,792.1882	-204.2642  	3,651.8912	 	 	 	23.1008     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	65 	-1,792.1121	-204.1593  	3,651.8253	 	 	 	23.0868     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	66 	-1,792.1833	-204.0629  	3,651.7809	 	 	 	23.0920     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	67 	-1,991.3293	26.0966    	3,530.4087	 	 	 	22.4247     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	68 	-1,991.3653	26.1302    	3,530.3966	 	 	 	22.4297     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	69 	-1,991.2800	26.0537    	3,530.4606	 	 	 	22.4507     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	70 	-2,199.2986	166.5324   	3,452.3406	 	 	 	20.5910     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	71 	-2,199.2947	166.4573   	3,452.3665	 	 	 	20.5805     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	72 	-2,199.2834	166.3754   	3,452.3961	 	 	 	20.5701     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	73 	-1,815.9638	184.3007   	3,456.8202	 	 	 	22.9630     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	74 	-1,815.9675	184.3124   	3,456.8527	 	 	 	22.9974     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	75 	-1,815.9658	184.3052   	3,456.8791	 	 	 	23.0177     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	76 	-2,161.1838	469.7372   	3,300.4589	 	 	 	19.3684     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	77 	-2,161.4075	469.7961   	3,300.4102	 	 	 	19.3568     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	78 	-2,161.5646	469.6736   	3,300.4505	 	 	 	19.3419     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	79 	-1,801.3551	459.9508   	3,317.8950	 	 	 	21.5955     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	80 	-1,801.4685	459.8080   	3,317.9184	 	 	 	21.5554     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	81 	-1,801.4731	459.8579   	3,317.9084	 	 	 	21.5689     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	82 	-2,027.8593	745.6961   	3,164.3053	 	 	 	17.6515     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	83 	-2,027.9603	745.7584   	3,164.2951	 	 	 	17.6728     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	84 	-2,027.9889	745.7379   	3,164.3346	 	 	 	17.6996     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	85 	-2,183.1304	840.1992   	3,109.9680	 	 	 	15.1881     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	86 	-2,183.1966	840.0621   	3,110.0795	 	 	 	15.2281     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	87 	-2,183.2407	840.0596   	3,110.1275	 	 	 	15.2710     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	88 	-1,834.4172	852.8899   	3,115.7864	 	 	 	17.3523     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	89 	-1,834.4231	852.9274   	3,115.8784	 	 	 	17.4515     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	90 	-1,834.5127	853.0721   	3,115.8497	 	 	 	17.4927     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	91 	-2,174.5033	1,139.1240 	2,955.7609	 	 	 	10.7096     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	92 	-2,174.7420	1,139.1591 	2,955.8169	 	 	 	10.7812     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	93 	-2,175.0411	1,139.0578 	2,955.6729	 	 	 	10.6147     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	94 	-1,791.4511	1,146.2818 	2,965.1764	 	 	 	12.7591     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	95 	-1,791.5193	1,146.4067 	2,965.1294	 	 	 	12.7746     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	96 	-1,791.5663	1,146.4350 	2,965.1329	 	 	 	12.7915     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	97 	-2,001.7863	1,365.2571 	2,844.0273	 	 	 	7.5712      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	98 	-2,002.0484	1,365.4105 	2,843.9338	 	 	 	7.5628      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	99 	-2,002.4321	1,365.4450 	2,843.8776	 	 	 	7.5375      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	100	-2,183.7881	1,494.8018 	2,769.4854	 	 	 	3.3733      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	101	-2,183.8679	1,494.9122 	2,769.3841	 	 	 	3.3342      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	102	-2,184.1965	1,494.9604 	2,769.3341	 	 	 	3.3192      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	103	-1,833.4056	1,512.0182 	2,772.5843	 	 	 	5.0873      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	104	-1,831.3021	1,512.2930 	2,772.4885	 	 	 	5.0719      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	105	-1,831.2160	1,512.3033 	2,772.5137	 	 	 	5.0969      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	106	-2,172.1918	1,780.0798 	2,619.1444	 	 	 	-3.8228     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	107	-2,172.2776	1,780.1711 	2,619.0625	 	 	 	-3.8530     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	108	-2,172.2000	1,780.2197 	2,619.0324	 	 	 	-3.8602     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	109	-1,822.9888	1,797.9372 	2,621.7048	 	 	 	-2.2743     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	110	-1,822.9483	1,798.0399 	2,621.6234	 	 	 	-2.3022     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	111	-1,823.0105	1,798.2844 	2,621.5060	 	 	 	-2.2963     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	112	-1,994.3000	2,030.9492 	2,491.7946	 	 	 	-9.9964     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	113	-1,994.3519	2,030.7372 	2,491.8903	 	 	 	-10.0042    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	114	-1,994.4011	2,030.7983 	2,491.8664	 	 	 	-9.9971     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	115	-2,163.9466	2,150.8607 	2,421.5153	 	 	 	-14.9976    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	116	-2,163.9442	2,150.7417 	2,421.5679	 	 	 	-15.0038    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	117	-2,163.9932	2,150.6870 	2,421.6339	 	 	 	-14.9680    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	118	-1,825.7240	2,171.7745 	2,421.8003	 	 	 	-13.8432    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	119	-1,825.8045	2,172.0106 	2,421.6832	 	 	 	-13.8403    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	120	-1,825.8010	2,172.0349 	2,421.6765	 	 	 	-13.8356    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	121	-2,184.7856	2,458.5089 	2,254.9386	 	 	 	-25.9011    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	122	-2,184.9006	2,458.5102 	2,254.9311	 	 	 	-25.9044    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	123	-2,185.0837	2,458.4739 	2,254.8993	 	 	 	-25.9444    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	124	-1,824.3782	2,446.6637 	2,273.6105	 	 	 	-23.5037    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	125	-1,821.6830	2,447.3507 	2,273.3216	 	 	 	-23.5223    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	126	-1,821.6936	2,447.3493 	2,273.3358	 	 	 	-23.5099    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	127	-2,011.3469	2,661.8947 	2,150.5958	 	 	 	-32.6172    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	128	-2,011.4255	2,661.8804 	2,150.5456	 	 	 	-32.6665    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	129	-2,011.3712	2,661.9269 	2,150.5421	 	 	 	-32.6503    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	130	-2,156.1931	2,821.2398 	2,058.4184	 	 	 	-40.1911    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	131	-2,156.2591	2,821.1989 	2,058.4068	 	 	 	-40.2181    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	132	-2,156.3117	2,821.2174 	2,058.4274	 	 	 	-40.1901    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	133	-1,842.4220	2,825.7229 	2,066.5399	 	 	 	-38.7635    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	134	-1,842.4880	2,825.8911 	2,066.4024	 	 	 	-38.8097    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	135	-1,842.4623	2,825.9513 	2,066.3856	 	 	 	-38.7984    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	136	-2,867.6402	-2,182.0816	4,558.7034	 	 	 	-23.3063    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	137	-2,867.6652	-2,181.9219	4,558.7293	 	 	 	-23.2112    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	138	-2,867.5548	-2,181.9997	4,558.6311	 	 	 	-23.3365    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	139	-2,515.5806	-2,206.9149	4,585.6208	 	 	 	-19.1335    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	140	-2,515.6231	-2,206.7821	4,585.8915	 	 	 	-18.8309    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	141	-2,515.6435	-2,206.9165	4,585.7674	 	 	 	-19.0014    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	142	-2,665.1115	-2,011.2025	4,488.2871	 	 	 	-14.9441    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	143	-2,665.0459	-2,011.2218	4,488.3950	 	 	 	-14.8578    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	144	-2,665.0570	-2,011.2348	4,488.2355	 	 	 	-15.0060    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	145	-2,864.4014	-1,877.1735	4,416.3863	 	 	 	-14.3438    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	146	-2,865.2389	-1,877.0300	4,416.2686	 	 	 	-14.3640    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	147	-2,865.2239	-1,877.0322	4,416.2431	 	 	 	-14.3881    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	148	-2,482.1035	-1,844.9844	4,418.3516	 	 	 	-7.7478     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	149	-2,482.2023	-1,845.0432	4,418.3539	 	 	 	-7.7695     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	150	-2,482.1556	-1,844.9976	4,418.3417	 	 	 	-7.7613     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	151	-2,853.0282	-1,517.7301	4,247.3382	 	 	 	-5.1085     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	152	-2,853.0543	-1,517.8539	4,247.3308	 	 	 	-5.1698     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	153	-2,853.8443	-1,517.8603	4,247.1872	 	 	 	-5.2813     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	154	-2,469.0514	-1,556.7561	4,282.9126	 	 	 	-0.3364     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	155	-2,469.1122	-1,556.7685	4,283.0048	 	 	 	-0.2580     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	156	-2,469.1176	-1,556.8522	4,282.9031	 	 	 	-0.3863     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	157	-2,651.0185	-1,337.8807	4,170.9124	 	 	 	1.9031      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	158	-2,650.8701	-1,337.5500	4,170.7289	 	 	 	1.8831      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	159	-2,650.9728	-1,337.7694	4,170.7725	 	 	 	1.8266      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	160	-2,846.1226	-1,183.9880	4,088.3069	 	 	 	1.7063      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	161	-2,845.8803	-1,183.9299	4,088.1814	 	 	 	1.6140      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	162	-2,845.8427	-1,183.8964	4,088.2899	 	 	 	1.7251      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	163	-2,474.3949	-1,174.3925	4,100.4499	 	 	 	7.5673      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	164	-2,474.2695	-1,174.4487	4,100.4588	 	 	 	7.5470      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	165	-2,474.3744	-1,174.3185	4,100.3160	 	 	 	7.4802      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	166	-2,849.5433	-891.7439  	3,946.9644	 	 	 	6.0456      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	167	-2,849.5209	-891.6486  	3,946.9749	 	 	 	6.0970      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	168	-2,849.5128	-891.7820  	3,946.8692	 	 	 	5.9426      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	169	-2,473.4156	-890.4687  	3,963.4464	 	 	 	11.9571     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	170	-2,473.4132	-890.5897  	3,963.3714	 	 	 	11.8360     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	171	-2,473.4424	-890.5790  	3,963.4680	 	 	 	11.9278     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	172	-2,684.5321	-599.5021  	3,812.2788	 	 	 	12.1285     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	173	-2,684.8156	-599.6252  	3,812.3485	 	 	 	12.1429     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	174	-2,685.6067	-599.5550  	3,812.2002	 	 	 	12.0614     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	175	-2,837.6891	-507.1070  	3,759.5356	 	 	 	10.0954     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	176	-2,837.8168	-507.1164  	3,759.5830	 	 	 	10.1367     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	177	-2,837.7676	-507.1247  	3,759.6026	 	 	 	10.1493     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	178	-2,478.0029	-508.3265  	3,776.6610	 	 	 	15.8778     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	179	-2,478.1387	-508.3294  	3,776.6466	 	 	 	15.8670     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	180	-2,478.0783	-508.4517  	3,776.6740	 	 	 	15.8354     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	181	-2,832.8931	-209.3141  	3,612.7058	 	 	 	11.8031     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	182	-2,832.9944	-209.3857  	3,612.7185	 	 	 	11.7850     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	183	-2,832.9772	-209.3985  	3,612.7797	 	 	 	11.8336     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	184	-2,451.2555	-223.6063  	3,637.0394	 	 	 	17.6388     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	185	-2,451.3437	-223.6674  	3,637.1162	 	 	 	17.6824     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	186	-2,451.3219	-223.6952  	3,637.1343	 	 	 	17.6857     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	187	-2,667.3120	-1.1511    	3,516.7483	 	 	 	14.9167     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	188	-2,667.2823	-1.2633    	3,516.8202	 	 	 	14.9301     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	189	-2,667.3179	-1.2156    	3,516.7884	 	 	 	14.9240     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	190	-2,830.7640	151.5973   	3,432.4300	 	 	 	11.8862     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	191	-2,830.7849	151.6402   	3,432.4019	 	 	 	11.8807     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	192	-2,830.9075	151.7881   	3,432.4707	 	 	 	12.0115     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	193	-2,484.5898	216.4780   	3,415.5644	 	 	 	17.1603     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	194	-2,484.5820	216.4956   	3,415.5519	 	 	 	17.1568     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	195	-2,484.2248	216.6656   	3,415.4702	 	 	 	17.1508     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	196	-2,863.5815	456.1696   	3,276.8327	 	 	 	9.7244      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	197	-2,863.6486	456.2588   	3,276.8482	 	 	 	9.7799      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	198	-2,863.9630	456.3303   	3,276.7981	 	 	 	9.7748      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	199	-2,455.7584	453.5489   	3,296.9440	 	 	 	16.3479     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	200	-2,455.6019	453.5929   	3,296.8016	 	 	 	16.2363     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	201	-2,455.6004	453.7157   	3,296.8465	 	 	 	16.3314     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	202	-2,645.4065	679.9219   	3,173.1716	 	 	 	11.6045     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	203	-2,647.6731	680.3524   	3,172.7560	 	 	 	11.4820     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	204	-2,647.7052	680.4742   	3,172.6853	 	 	 	11.4740     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	205	-2,830.4024	814.9621   	3,095.2066	 	 	 	6.8772      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	206	-2,830.4556	814.9695   	3,095.2858	 	 	 	6.9526      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	207	-2,830.4927	814.8345   	3,095.2334	 	 	 	6.8464      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	208	-2,506.2755	856.0128   	3,088.8506	 	 	 	11.4470     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	209	-2,506.3838	856.0500   	3,088.8341	 	 	 	11.4516     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	210	-2,506.4528	856.0080   	3,088.8747	 	 	 	11.4708     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	211	-2,830.5250	1,114.9667 	2,940.1292	 	 	 	2.3217      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	212	-2,830.6130	1,115.1547 	2,940.0014	 	 	 	2.2937      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	213	-2,830.5604	1,115.2254 	2,940.0363	 	 	 	2.3552      	Device Position 1	38.1 	V20003907682
