# x y z x_res y_res z_res
1.827048374138364352e+03 -9.363249119623718570e+02 -5.130518050402278618e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.627398230436540416e-02
2.001532397635374764e+03 -6.789294049262622366e+02 -5.388156015591361836e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.726874230468581572e-03
1.816671686756750660e+03 -5.211022029634657429e+02 -4.709627555372408381e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.105504202605914088e-03
2.189400339708974116e+03 -5.206539475647892914e+02 -5.881802139994057654e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.541642052486281500e-02
2.186769468576823783e+03 -1.790332985915320023e+02 -5.713913616862302547e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.957789888155787139e-02
1.812730838886334823e+03 -1.886084917596612627e+02 -4.542627746473105788e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.102122651857456503e-02
1.994596522235328848e+03 6.600420879369303861e+01 -5.061598386008647310e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.543626237591638528e-04
1.813247998187968051e+03 2.292847434405220497e+02 -4.546329246910306665e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.256460691802431029e-02
2.183706684399749520e+03 2.346350168617211125e+02 -5.706410282034286752e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.296274924364126946e-03
2.170866399779505173e+03 5.607542448849178527e+02 -5.815155704357765387e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.033739803079527064e-03
1.799965096018013355e+03 5.651260371371985229e+02 -4.669105375703974659e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.631370423264229430e-03
1.999173750589686279e+03 8.139572943574141846e+02 -5.468034481585368667e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.664423729031398125e-02
1.818055861685708805e+03 9.783135033743941449e+02 -5.109153973705149099e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.132503919325472452e-02
2.186059292117195128e+03 9.979227347859340398e+02 -6.275476526451326720e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.907106186624019983e-02
2.180205449610386495e+03 1.322899286995653028e+03 -6.709848535362942812e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.223692430492519634e-02
1.798615926969177963e+03 1.316671193713611956e+03 -5.528218634195026482e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.752751848594158446e-02
1.989958713540524968e+03 1.576150886165274414e+03 -6.542833415968991062e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.871912982986259522e-02
1.800392734294475304e+03 1.733723545772421858e+03 -6.306005649132117696e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.843920879425553494e-02
2.174388517430864795e+03 1.739911136528221505e+03 -7.457450886170825299e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.003133248706490122e-03
2.167687696132377823e+03 2.060703160411952467e+03 -8.163861176667957409e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.014784846771163984e-01
1.793221819091900898e+03 2.065811284118644380e+03 -7.048029912094366978e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.648160882969932572e-02
1.980586049758738227e+03 2.320198681683427367e+03 -8.253596874874195066e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.548449774295136194e-02
1.785238189134435288e+03 2.485776890223431565e+03 -8.171504417711440738e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.248420661996419767e-02
2.163000804505245014e+03 2.498038595082776737e+03 -9.331543595541032232e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.516304804182766475e-02
2.157687103483566716e+03 2.815427125739739040e+03 -1.030700946810253384e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.412983992764907271e-02
1.778866461266216447e+03 2.822791781527496823e+03 -9.216984530736742443e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.548637579150181409e-02
1.970515624809017254e+03 3.073292805791120372e+03 -1.062212500791083301e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.752272939719091482e-02
1.776058579058736541e+03 3.236498282313063100e+03 -1.068413260803204423e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.621756220500515155e-02
2.150172050599685008e+03 3.240294664779313734e+03 -1.178378604599710684e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.204034539826182026e-02
1.515802318140858688e+03 3.231897025969202332e+03 -1.002998867362576618e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.176462248101017849e-02
1.123550791313366972e+03 3.232278527549840874e+03 -9.258520005659298135e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.454953002562888287e-02
1.314661328694623307e+03 3.062874618014392581e+03 -8.976383059073218362e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.774453120462965217e-02
1.126942389797986834e+03 2.813803838567238927e+03 -7.759385592678700050e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.962097467384410265e-05
1.506056298467512988e+03 2.811724656733268603e+03 -8.506311701699081596e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.093476635067759162e-02
1.507766994063087623e+03 2.482185581123222619e+03 -7.468184748179217536e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.613381268518821798e-02
1.134031146276644449e+03 2.477086650357728558e+03 -6.700981738381398145e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.008028148414609859e-03
1.312669920589033836e+03 2.314730816896345914e+03 -6.565073288978862820e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.206243487401508219e-01
1.131251194658203303e+03 2.063726555110629761e+03 -5.557428416450188280e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.208692235813657589e-02
1.513416439512381658e+03 2.049674833730614864e+03 -6.299684828771374612e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.407534573110382325e-02
1.506632668314419561e+03 1.741950730284728934e+03 -5.574728626952377653e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.777108553876701080e-04
1.141728626282702862e+03 1.731237408919335167e+03 -4.803577382949947605e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.359981607013367011e-02
1.318238619136807529e+03 1.605716766695420120e+03 -4.883502604903516442e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.750772996384625912e-02
1.517869960966527060e+03 1.361870694914133537e+03 -4.879375891988590297e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.940072794679366552e-02
1.141096908642959761e+03 1.310817834730997674e+03 -4.013551194858870019e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.042072761063167263e-02
1.163874307390903823e+03 1.034327962019122651e+03 -3.652297599083252067e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.848957692786484586e-04
1.498917309155171552e+03 1.025489311138561789e+03 -4.340758328363710916e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.157026702158674425e-02
1.353761655769350000e+03 8.333311563915618763e+02 -3.795082965093153859e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.300841675773114048e-02
1.517224994919542951e+03 6.100816640707840861e+02 -3.965056669094409614e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.231674682140720734e-02
1.156631786858083615e+03 5.609459751363589248e+02 -3.168451460847801116e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.610583864293474221e-02
1.164391029733770665e+03 2.345580535329976897e+02 -3.021255205278016120e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.253740977613773566e-03
1.518832971584007737e+03 2.422660176262138521e+02 -3.776943302331214625e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.156369093097225687e-02
1.349478381772079729e+03 7.560215065851117799e+01 -3.361012450527012163e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.239861813699462800e-02
1.529704817352494274e+03 -1.377089074941354170e+02 -3.783698785235932860e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.099386827931340349e-02
1.157612066102125027e+03 -1.863451685663764010e+02 -2.999648988991870979e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.524271330102962452e-02
1.158291806406529076e+03 -5.213514900910753340e+02 -3.155430416424100315e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.139964564111807022e-01
1.523175157689305706e+03 -5.250006160073287447e+02 -3.936688557539886801e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.696338035318859738e-02
1.371022468689150173e+03 -6.598018361383903994e+02 -3.690296781878912924e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.193121875211772931e-02
1.186758731111214274e+03 -9.291846374059150548e+02 -3.591335087020002703e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.258149510415051964e-02
1.526625257719739466e+03 -9.303900290144626979e+02 -4.326595332565886309e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.347681971810573032e-02
1.567766918404366606e+03 -1.207790828800275222e+03 -4.809157915986713761e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.630462845427871343e-02
1.178551569986809909e+03 -1.265761694187200874e+03 -4.052333922474556971e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.879476402695502202e-02
1.340000801102992682e+03 -1.387202535740950680e+03 -4.583110939333795386e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.218616969364006763e-02
1.200427917377586937e+03 -1.664938112056926002e+03 -4.845825196497146692e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.106040108390288879e-02
1.519450113470215683e+03 -1.660559785964534285e+03 -5.523081622959342951e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.300317970199330375e-01
1.568724853747688257e+03 -1.961862518401984744e+03 -6.337805822212376938e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.376606386963601381e-01
1.188832903619215358e+03 -2.013690020332321637e+03 -5.644669553970597775e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.430567985940172093e-02
1.374114107460640298e+03 -2.130852917089446237e+03 -6.327459874864432265e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.039634915050214659e-03
1.204691292502017404e+03 -2.396705638023089250e+03 -6.747501258096394849e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.649432690859157447e-03
1.530027049382217228e+03 -2.392943672846241498e+03 -7.429956178356481189e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.317016443001421067e-03
1.535926249626577601e+03 -2.722751107863845391e+03 -8.498397611919281758e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.162344083249024607e-02
1.184786304049248429e+03 -2.776146177764960157e+03 -7.944320110957677628e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.792143626925508215e-02
1.343536696302437349e+03 -2.907201833100126350e+03 -8.717124574684564209e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.901768993910195604e-02
1.542375456676512385e+03 -3.140393015847710103e+03 -1.002150201673630789e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.380004872639233326e-02
1.220976956777938994e+03 -3.152596698130275399e+03 -9.394384955047021890e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.464740348046689178e-02
9.166385888442068790e+02 -3.180977930693651615e+03 -9.008377297910297443e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.422450400225443445e-02
5.488926717942433697e+02 -3.174159540844747426e+03 -8.568148031677210952e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.999633020039539133e-02
7.139655338541498395e+02 -2.940641997801262278e+03 -7.839847949491337431e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.414662073649310514e-02
5.223041426207838640e+02 -2.778378867779809298e+03 -7.072977530449040273e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.028290075617690036e-02
8.751014586123949357e+02 -2.764826167735246145e+03 -7.410019201355767393e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.987054520957713066e-03
8.636973453453051661e+02 -2.440731766921142025e+03 -6.329313593260198445e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.940937770682296559e-02
4.980535018997894667e+02 -2.448468448245610034e+03 -5.961355021314004432e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.702908905669886508e-02
6.693885259132143801e+02 -2.182848152966361795e+03 -5.334640218752791441e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.269119088762664660e-01
4.983598779514929902e+02 -2.028720290680500057e+03 -4.760096705415693918e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.421256789625260808e-02
8.693047187886021447e+02 -2.014003053236294363e+03 -5.125061354484851250e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.950496112199800791e-02
8.723359409733204757e+02 -1.690804385557044270e+03 -4.360684467700234279e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.243507240398457725e-02
5.056891676303414442e+02 -1.696643758324465807e+03 -3.969994658703306811e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.823754672718976622e-01
6.801418703643803383e+02 -1.449497601615928488e+03 -3.633956092175765207e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.061670494300130940e-02
4.829922731574749264e+02 -1.277284166982024317e+03 -3.146723654046087404e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.064068429002333005e-02
8.776772217702142598e+02 -1.271656456407292126e+03 -3.567926867792461110e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.085778709448490531e-01
8.692182068699258934e+02 -9.438983980576440445e+02 -3.087061727510497278e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.976019322579915638e-02
4.950828241888582966e+02 -8.918575245189431371e+02 -2.615619528309367325e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.141344672051204157e-02
6.790343225679654324e+02 -6.949906165125372581e+02 -2.587170670917587501e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.959376563143223393e-02
4.866088531266954078e+02 -5.299032781004001436e+02 -2.276322165857612134e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.189161243097203169e-02
8.683999309563243969e+02 -5.155536776972624011e+02 -2.681697406335429079e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.550335702686922446e-02
8.560552451110927450e+02 -1.906390393961738141e+02 -2.515812552706559302e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.027379421114645197e-02
5.206242998226351801e+02 -1.731534503151895592e+02 -2.141807172387927238e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.482044041415903735e-02
6.682955653341656443e+02 4.759513253552233891e+01 -2.264096488021629483e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.466006731608018754e-02
8.679074414739810663e+02 2.280348727701322105e+02 -2.539932160449308540e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.839386409894473218e-02
4.713403491656900428e+02 2.123064166875464593e+02 -2.111594643670020588e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.927838341134105349e-02
4.752323660959622202e+02 5.524192099682002208e+02 -2.279685343755110694e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.430534556992469675e-02
8.544117398271135926e+02 5.538738028439628351e+02 -2.681640576971830825e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.893675803084065024e-02
6.503248654019481592e+02 8.038972991945796593e+02 -2.651805835433187752e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.181255611306909259e-02
4.700996862819177409e+02 9.723000124077210558e+02 -2.680264083139930165e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.695436027897770259e-02
8.483980245544474883e+02 9.829884654675480533e+02 -3.087621488384298374e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.685658345309164474e-02
8.480041896036843809e+02 1.305056027213074458e+03 -3.547235439682683023e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.798309124413037807e-03
4.697257049704094811e+02 1.299068344115684567e+03 -3.145694127501697679e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.338621516601250505e-03
6.485416801319818205e+02 1.550541793105672923e+03 -3.749167824596975152e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.892923038922702972e-02
8.378174491252165126e+02 1.731329975660271884e+03 -4.336033618461530637e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.234451469959509495e-02
4.653960043876116401e+02 1.724908248143108267e+03 -3.943931945364315084e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.281376876877061477e-02
8.374451732868324143e+02 2.049025985797603880e+03 -5.073859812949551440e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.060855607027178849e-03
4.674873302162658320e+02 2.047941997416595768e+03 -4.697348413456685989e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.346282308072659362e-03
6.417868723885625286e+02 2.300872129985235460e+03 -5.520008629965044378e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.774021187133058675e-02
8.363333756848545590e+02 2.477180517944648273e+03 -6.252796761430213479e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.319662156187291657e-03
4.561370488620178207e+02 2.471030230646837481e+03 -5.857644498447363901e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.501232621865682404e-02
4.482088605273929716e+02 2.806795183540075868e+03 -6.924272210713380105e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.453810008747637994e-01
6.327540055152686591e+02 3.052977886026482793e+03 -7.940703879710846991e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.116714649934635872e-02
4.497685617133349751e+02 3.218385985983436512e+03 -8.409859398527348162e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.357816291785354679e-02
8.420523162921618905e+02 3.217720660104081617e+03 -8.788167633479245922e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.914372343874617854e-02
8.592970973102428616e+02 2.813046070955020241e+03 -7.353876353802434096e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.793831045224237641e-02
1.546372821802892759e+02 3.217790865914979804e+03 -8.273305291593271704e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.217362759167201602e-02
1.391054426830446777e+00 3.076564915974131509e+03 -7.724573247712989144e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.109222372823182923e-03
-2.095932300064341689e+02 3.210547870813233203e+03 -8.260641394892726908e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.499614958457186731e-03
-2.058220798958124078e+02 2.860541413099550482e+03 -6.987064370425454740e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.811367945766619414e-02
1.300248709097552364e+02 2.816272527034242557e+03 -6.816327544836573793e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.149608478370623743e-02
1.597021623921994546e+02 2.525395362342130738e+03 -5.882640345550254324e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.968666887168353696e-03
-1.724739221080544098e+02 2.479541702803501721e+03 -5.746366382403516582e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.673234084715204517e-02
-3.055647307635866738e+01 2.348259325798487680e+03 -5.337902699622532054e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.154915458957191277e-03
-1.681644346004698036e+02 2.060762143304110396e+03 -4.582202801603658315e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.092548597912752939e-03
1.643780605170094873e+02 2.045844432592432668e+03 -4.543534310541737398e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.602914247507271739e-02
1.982334117092787551e+02 1.783541298738011619e+03 -3.932982272945789504e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.049805968077578200e-03
-1.867098397138991572e+02 1.718044144372922347e+03 -3.787351161432032143e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.803671966931119641e-02
-2.913389653010540670e+01 1.592447818331541384e+03 -3.502369163407099961e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.647586570325444200e-02
-1.894202859963188530e+02 1.293239794373839914e+03 -2.990743543254389891e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.192381212470053242e-02
1.814690327466685744e+02 1.299885094304801441e+03 -2.999216098517372586e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.583163868461227253e-02
2.170154183589928607e+02 1.030213596316808662e+03 -2.615674218744119628e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.427133286993822026e-02
-1.752683935898302252e+02 9.633013598874681520e+02 -2.518605549002984390e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.490723239860770377e-02
-2.672147590978436682e+01 8.460965580355311886e+02 -2.360822251296986352e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.278731577614692583e-02
-1.755552344439366266e+02 5.499105439933707657e+02 -2.122545013528105073e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.966215551589712618e-02
