# x y z x_res y_res z_res
2.836067260364625326e+03 -9.054199966835955138e+02 -8.746510748193462348e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.886577106717425067e-02
2.876713516853752935e+03 -1.206984498500207337e+03 -9.323967249787773426e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.461297059678372534e-02
2.522843895164533023e+03 -1.234141753605017584e+03 -7.902494390180321204e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.124067641639328485e-02
2.688507803330064689e+03 -1.372545154564625591e+03 -8.792076910055713768e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.277140308114184108e-01
2.878796785015595106e+03 -1.613247936247755206e+03 -1.004410668367265345e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.234764943448851682e-02
2.508288297755047552e+03 -1.677032680334732504e+03 -8.655123265231470953e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.204367238620363878e-02
2.514985670253704029e+03 -1.959460148698442026e+03 -9.319031361171954586e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.380122039402522205e-04
2.851636860380329836e+03 -1.977672846148759618e+03 -1.072941667381539190e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.476755644217604413e-01
2.699165966003129142e+03 -2.121581472926618062e+03 -1.045321882606776569e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.069559646936227182e-02
2.879761872298185608e+03 -2.370496059591999256e+03 -1.188281811049931918e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.768028093000850731e-02
2.521136075257585617e+03 -2.384368878276521173e+03 -1.047609901374330263e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.408623920900708981e-02
2.239559345139015022e+03 -3.128976514143743771e+03 -1.194961739688967697e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.877740542329831896e-02
1.877905880890027447e+03 -3.159296032561720494e+03 -1.095684314255180709e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.016371829371223612e-02
2.047923692670664877e+03 -2.925243906603489449e+03 -1.059596405041955620e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.823626303943910898e-02
1.859164005241767882e+03 -2.764691237801561783e+03 -9.480300817150629200e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.282968046134215001e-02
2.228865999696808103e+03 -2.763960773014222013e+03 -1.062066595998676490e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.816737498032750864e-02
2.221327681094020591e+03 -2.436435229240873468e+03 -9.554226162313563009e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.681387143658866989e-02
1.846165288941629569e+03 -2.444032603065319563e+03 -8.409963544432685012e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.424356250446635386e-02
2.027177067089453658e+03 -2.194548583668514766e+03 -8.228433952923080597e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.111808016446616421e-02
1.837156508543213477e+03 -2.020395472248640544e+03 -7.199370809678802630e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.300484951283010560e-02
2.211156622672224330e+03 -2.015246204236376116e+03 -8.357634559771489080e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.347940270273056740e-02
2.206350270225123950e+03 -1.692142686281651322e+03 -7.590494566952710898e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.322847146093408810e-02
1.832678176605176304e+03 -1.691965586566694583e+03 -6.415206884720440428e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.447689346277172717e-02
2.022518736329313242e+03 -1.436498028597680104e+03 -6.479906083741107636e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.947426318125280886e-03
1.833433367693751961e+03 -1.278023633605923351e+03 -5.634073661271392552e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.203547935576878558e-01
2.181375307956277084e+03 -1.226753324301543671e+03 -6.645888878076050332e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.312302469096948698e-02
2.197372260921666111e+03 -9.392307808096921917e+02 -6.303124072604082073e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.591748056356180996e-02
1.826198362424677725e+03 -9.388594358268143196e+02 -5.131127169974434565e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.398027860789312626e-02
2.000607223276480681e+03 -6.827924228627441607e+02 -5.388650519627665858e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.660058131580768759e-02
1.816424358677594682e+03 -5.233354173024576994e+02 -4.710437931957176971e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.500224563951988443e-01
2.189360799626610060e+03 -5.230727024538332444e+02 -5.883313254818691007e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.971164992454845333e-02
2.186945993033298691e+03 -1.814709893403955903e+02 -5.715132654791881350e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.288653214472958553e-02
1.812894704273651314e+03 -1.908258768791053797e+02 -4.543671189483072226e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.116893879211545482e-03
1.994990360467603296e+03 6.381764317716651647e+01 -5.062703633798923875e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.421184550980399308e-03
1.814009947689254432e+03 2.265444368869884784e+02 -4.547771782087683334e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.825600882118607160e-02
2.184317534168538714e+03 2.321471246968320656e+02 -5.707834438452022852e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.531543440857490168e-03
2.171950293187705029e+03 5.584677043766355382e+02 -5.817288029754503498e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.469410853027454777e-02
1.800925273477555720e+03 5.629916570301630827e+02 -4.670350631461519697e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.558364469307377931e-02
2.000629081105609202e+03 8.120823604562369837e+02 -5.470714934096738347e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.258898969868482709e-02
1.819742032848261942e+03 9.766552949104187746e+02 -5.111952175448554669e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.710146014060171638e-03
2.187763768439265732e+03 9.954124688547016149e+02 -6.278222892865632332e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.929799785266084200e-03
2.182189694309498009e+03 1.320762086205501646e+03 -6.713101628267699539e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.099089939812984085e-02
1.800602481646710203e+03 1.314629022008023640e+03 -5.530484393719961389e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.910541518276744455e-02
1.992077260271988962e+03 1.573973354667138437e+03 -6.545172975967427931e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.618155819760147551e-02
1.802783406995426276e+03 1.732006108276116720e+03 -6.309023692740898781e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.466654367090171718e-02
2.176863898679236627e+03 1.737911813591410464e+03 -7.461502611371409444e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.697342067006957222e-02
2.170313730496199241e+03 2.058356902612870272e+03 -8.166736406253318137e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.709052491077045488e-02
1.795970974987451427e+03 2.064163172604056399e+03 -7.051467874006473835e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.167826768001646087e-02
1.983593675255561038e+03 2.318208652419840291e+03 -8.257117007638683504e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.142633141850637912e-02
1.788446913025730510e+03 2.483916893460174379e+03 -8.174664582150282399e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.611038567983882785e-02
2.166290646716757237e+03 2.495917095480421722e+03 -9.335974629831380867e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.763128112472259090e-03
2.161464870447891826e+03 2.813711372298243077e+03 -1.031349592975161897e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.345252448876181006e-03
1.782552559726776053e+03 2.820863293845731278e+03 -9.220392478382132140e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.721331961249461528e-02
1.974603999450023593e+03 3.071258967971666607e+03 -1.062678503234413796e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.192408621245817812e-03
1.780138599939144115e+03 3.234892295675091191e+03 -1.068881219319783042e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.951327362313804770e-02
2.154185687261645853e+03 3.238210880907755836e+03 -1.178867236635708480e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.057488443214651852e-02
1.519806471198101235e+03 3.230529049917025986e+03 -1.003384347365883258e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.477131477553996319e-02
1.127554537213197136e+03 3.231081361555033254e+03 -9.260689599598171640e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.361412902573079009e-02
1.318510860208190479e+03 3.061652707059579370e+03 -8.979553610403334574e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.448887722880499496e-02
1.130427786826877536e+03 2.812941167786759706e+03 -7.762437520652440526e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.338864571295061978e-02
1.509582692475220711e+03 2.810416981034698438e+03 -8.509951285755923323e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.193298727637738921e-03
1.511040927608644097e+03 2.480622222959544615e+03 -7.471040025674273011e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.403295025279476249e-02
1.137148970144275609e+03 2.475671420999349266e+03 -6.702157154029609387e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.175652775763637692e-02
1.315852639711845995e+03 2.312871023012206933e+03 -6.566270382739128308e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.691269534559410204e-02
1.133943612079615605e+03 2.062282971135294702e+03 -5.558497914218555280e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.746300894489394295e-02
1.516095433892991423e+03 2.048205743071717279e+03 -6.302265613093004504e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.216636264905673670e-02
1.507996229080837793e+03 1.740115107315813020e+03 -5.574006115051715682e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.832508511475651858e-02
1.143022877560937559e+03 1.729586992469554843e+03 -4.802364142033174232e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.292141938282270530e-02
1.320225094989856871e+03 1.604871822613059976e+03 -4.885907687744858663e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.816210451941429938e-02
1.519983887245752612e+03 1.360230680312722370e+03 -4.881631887510228296e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.726990582994972101e-02
1.143321838546295794e+03 1.309093213723728013e+03 -4.014730181415252019e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.341650951474093745e-02
1.165460575661119719e+03 1.033215853848469806e+03 -3.653772361300536176e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.577750719148923508e-02
1.500467013959764699e+03 1.024153059823323247e+03 -4.342707260011617620e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.807069469926261718e-03
1.355170274723929197e+03 8.315951098202660887e+02 -3.796292398211969044e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.278500616936440792e-02
1.518399743508633946e+03 6.084718780752151588e+02 -3.966654661233071977e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.653814900787864417e-02
1.158811962103344058e+03 5.600789787820750689e+02 -3.171840772837321865e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.192880965203869437e-03
1.165063530407289591e+03 2.330956346901468237e+02 -3.022078533554927304e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.420132052741209350e-02
1.519931952826887709e+03 2.400840569021237059e+02 -3.778949364607035477e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.294588654425268714e-02
1.350000387431862009e+03 7.384962594997651308e+01 -3.361985013268795086e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.567228843764041812e-03
1.530185592095462653e+03 -1.394067039554376208e+02 -3.785187883771994422e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.183571854597659012e-02
1.157618684430354961e+03 -1.873409480320049454e+02 -2.999907474409342001e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.320985640758578938e-02
1.157712918731627497e+03 -5.216867845282488361e+02 -3.154586912275501476e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.884664458478880533e-02
1.523165159642462640e+03 -5.271868840336079529e+02 -3.938159768312564779e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.088011387932752427e-01
1.370721394585395501e+03 -6.615407858680423487e+02 -3.691127538967450050e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.155713358825806836e-02
1.186026463185971124e+03 -9.306225075425796831e+02 -3.591675275017759361e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.692264368491947835e-02
1.526693598186096551e+03 -9.322352743841663596e+02 -4.328976769935038504e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.237540116361458331e-02
1.566745295856619350e+03 -1.209467896917956750e+03 -4.809226506319832595e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.654753843915671041e-03
1.177582020978035416e+03 -1.267717584042800809e+03 -4.053705610922233404e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.929115925347304028e-02
1.338742516496394956e+03 -1.388681004272456221e+03 -4.583071479445275997e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.790563272492477154e-02
1.199219930674101306e+03 -1.666690216474087265e+03 -4.847269003691744871e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.821577871003569271e-04
1.518099369125078056e+03 -1.662522338843076795e+03 -5.524010738102860785e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.527465041103482690e-02
1.567138785324297487e+03 -1.964002642460666948e+03 -6.339238435037569275e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.036126432132462583e-01
1.186602680066377843e+03 -2.015886390079493594e+03 -5.646133623466752027e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.093540557917350498e-02
1.372059394009679409e+03 -2.132599825116999000e+03 -6.327757850911204685e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.012738567429494196e-02
1.202263507530795323e+03 -2.398262473781826429e+03 -6.747648315536845587e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.795209613852932762e-02
1.527356351173721350e+03 -2.394215757562942144e+03 -7.427437137500264441e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.077630716222245155e-02
1.533194074690242360e+03 -2.724822478368734210e+03 -8.498959786715862208e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.086510877626949423e-02
1.182120830672442935e+03 -2.777786402259941042e+03 -7.945130189172699886e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.023913580681181656e-01
1.340646412440330778e+03 -2.909078125564836228e+03 -8.717932067441429922e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.105542000893706245e-02
1.539508810830390530e+03 -3.142063503099637728e+03 -1.002122225530904984e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.165355641719202140e-02
1.217575513278061635e+03 -3.153757056790324441e+03 -9.392562439637893590e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.787342522582548554e-02
9.131329474249949953e+02 -3.182197467307291390e+03 -9.008257791793681690e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.396342259112429929e-02
5.464734498566715502e+02 -3.175364725556098165e+03 -8.570855797824955857e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190985336221785929e-01
7.125379945592331978e+02 -2.941949398597856089e+03 -7.843078827596478675e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.199184212755938006e-02
5.194503710422932272e+02 -2.778911046304278898e+03 -7.072519606829665406e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.118187781072776943e-02
8.730014395610819520e+02 -2.766062320815166458e+03 -7.411457117680366480e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.922346860463733265e-02
8.613102436488288731e+02 -2.441677807358354130e+03 -6.329008317725273969e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.078934087884846349e-02
4.969010496255592670e+02 -2.448577274504429624e+03 -5.960789847225676397e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.852594917852172784e-03
6.670130852235209886e+02 -2.184031111310493543e+03 -5.335428135277747685e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.847540710945906994e-02
4.964139186951725833e+02 -2.029371384016950969e+03 -4.760252198234641696e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.434122201997425350e-01
8.672759433336443635e+02 -2.015247420139688984e+03 -5.125477349022756357e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.837014581732802299e-02
8.707710574390007423e+02 -1.692101225345895728e+03 -4.361332253503595524e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.786352216054609698e-01
5.037423525109794014e+02 -1.697486471199359812e+03 -3.970266885995063433e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.380833334572912463e-02
6.787840257125294556e+02 -1.450050725932888554e+03 -3.633513719487044114e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.386115288877363128e-01
4.826943002006074153e+02 -1.277835496676317916e+03 -3.147403293743765573e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.809582906020608561e-02
8.766413484039816240e+02 -1.272875940752953511e+03 -3.568475619666806864e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.411075626955948792e-02
8.685008710755251968e+02 -9.450221373658223456e+02 -3.087434685787980015e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.362014383246190619e-02
4.941984636893781158e+02 -8.912939549526857945e+02 -2.614266411640093679e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.272365925708143664e-02
6.784798178423779973e+02 -6.956417486206677268e+02 -2.587151715605623892e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.269413943766011243e-03
4.863622856337906910e+02 -5.307488370020652155e+02 -2.276708686560622752e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.380201323313514195e-03
8.680246288139228454e+02 -5.165319824965284852e+02 -2.681828838812824856e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.681313850496124473e-02
8.561712987759689213e+02 -1.919425511360011853e+02 -2.516297363436780188e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.999549687687718347e-02
5.203904773143717648e+02 -1.735327699236346177e+02 -2.141697103776781574e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.124007371665186383e-02
6.685842950305869863e+02 4.650039548789025901e+01 -2.264342644667284787e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.729124024518682745e-02
8.685537412715927985e+02 2.269631121961963061e+02 -2.540521499677203821e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.532133869579666907e-02
4.730143761796630315e+02 2.120284971146436419e+02 -2.112783641991052974e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.962208688946390112e-02
4.761515506301864207e+02 5.521138120508491056e+02 -2.280167848081595494e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.171436092218570479e-02
8.552971859506217243e+02 5.529514628377331746e+02 -2.682200386411349768e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.681824721888915519e-02
6.516427480626908846e+02 8.035809197873928724e+02 -2.652845548297884193e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.234574280796010726e-02
4.713795349915442898e+02 9.718488193628422778e+02 -2.680665481519410065e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.632445813007521451e-02
8.501310764424242734e+02 9.818552658500683492e+02 -3.088550529148006518e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.770958110249409856e-03
8.497975916156345875e+02 1.304375404674266520e+03 -3.548519829167170769e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.997008298754025191e-02
4.714026607607872847e+02 1.298766397472346398e+03 -3.146445681508741643e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.652434853146928617e-03
6.504683550638020506e+02 1.549871745042748216e+03 -3.749836365724139142e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.661966381910673363e-02
8.400456348409217071e+02 1.730854363231211209e+03 -4.337928472843652372e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.642609022375097538e-02
4.681750664773845187e+02 1.724376608283821724e+03 -3.944821219086148290e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.046526185159990519e-02
8.400358174244119027e+02 2.048598167712780196e+03 -5.076146888187291495e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.386564309665772043e-02
4.700688119945925791e+02 2.048711006025737333e+03 -4.701160468069211618e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.920415989408752466e-02
6.449528001364695911e+02 2.301001079777851373e+03 -5.523506946874363877e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.462018195203995674e-02
8.413170930091579294e+02 2.476888153769648852e+03 -6.258320457026999151e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.104202119807666804e-03
4.588183099372996594e+02 2.470041741889145214e+03 -5.856558671937084171e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.459138375914960761e-02
4.515329973333001021e+02 2.806694765824358910e+03 -6.926208729451192880e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.055546390360632358e-02
6.365753543570261854e+02 3.052688215265647614e+03 -7.943310712565754272e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.437288011568796264e-02
4.522287738899034935e+02 3.218768636329689798e+03 -8.412994947160440518e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.828368926288305829e-02
8.459781434012687669e+02 3.217253750134762868e+03 -8.791359181815019497e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.174558508832660664e-02
8.627567847803973109e+02 2.812461170518661220e+03 -7.356423040487227638e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.177786918312051512e-02
1.585465300873559045e+02 3.217912385918748441e+03 -8.274693160403757020e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.769334486813249896e-02
5.021468799475796274e+00 3.076693078610997873e+03 -7.725062673948283987e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.175487316583257780e-02
-2.057378079926891132e+02 3.211024636449015361e+03 -8.261259439568883067e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.423210181386025397e-02
-2.024574818893661643e+02 2.860651660936465760e+03 -6.986399365713347720e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.036413885503975507e-02
1.361326428572512270e+02 2.816919945817091048e+03 -6.819763551988428674e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.123966947271242134e-03
1.687884989844422421e+02 2.525945067358611595e+03 -5.886617214755057859e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.526591476788041746e-02
-1.694822110522812295e+02 2.479931793785654463e+03 -5.746757663334101096e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.362567441879747321e-02
-2.772526945925498154e+01 2.348568529889464116e+03 -5.338662358953661169e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.688994317973424586e-02
-1.655821452698937151e+02 2.061281758822988650e+03 -4.582851887603682428e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.809267739091581007e-02
1.689587161054078877e+02 2.045660965706596471e+03 -4.544257101790780951e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.617693912215315777e-02
2.005250307218310581e+02 1.783661518065009886e+03 -3.933960931005036343e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.045844846115073778e-02
-1.845267437910918034e+02 1.717677634313879025e+03 -3.785936666216710478e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.055915583453838735e-02
-2.678658288428475487e+01 1.592166183412475448e+03 -3.501708059923744543e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.555580134809076753e-02
-1.858326754795324689e+02 1.293506445336768593e+03 -2.990115033592334370e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.812753475042285345e-03
1.857937973442573423e+02 1.299057272517627553e+03 -2.999119544587583164e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.069702961877652569e-02
2.198143566520827790e+02 1.029932727650545303e+03 -2.616277321055287075e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.107820699324449265e-02
-1.735251239518676414e+02 9.633708340719542775e+02 -2.518208223906913190e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.138450733683328053e-02
-2.548990538050234278e+01 8.457784232010966434e+02 -2.360430675433602943e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.844437546220660806e-03
-1.748683577267262592e+02 5.501666592428343847e+02 -2.122532299382116250e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.532643631315181665e-02
