-1.425528522990659440e+03 4.272573047229676376e+03 -1.457119315812025889e+03
-1.752858174178061745e+03 4.275349963926255441e+03 1.013199176992446837e+03
-1.959995110431276544e+03 4.274156319560867814e+03 -5.390709410340601835e+02
2.045977266262043258e+03 4.135715085067147811e+03 3.019546150301130183e+01
-1.959396944708908904e+03 4.279110285404499336e+03 5.173134727930954568e+02
-1.750400852324843527e+03 4.274652496953085574e+03 -1.041493327616214401e+03
2.003889379649123157e+03 4.337716108187710233e+03 9.304697876573963811e+01
-2.006053023477700435e+03 4.306227584316342472e+03 -1.273142811127227958e+02
-2.009044411323389568e+03 4.307945889982577683e+03 3.075818434015043579e+01
1.914497989887766607e+03 4.315389058944929275e+03 5.914794962077550053e+02
-1.528826290360682833e+03 4.312892887484768835e+03 -1.312086361834379204e+03
-1.667201062462205073e+03 4.117425837568441239e+03 -1.268029262028907624e+03
-1.786156474911782880e+03 4.317079254358804974e+03 -9.288419745736364348e+02
-1.869177538086781851e+03 4.091231243608035584e+03 -9.406857048882475283e+02
-1.870764155586908601e+03 4.132400416492560907e+03 -9.388926929547120608e+02
-1.875645521117471617e+03 4.090361110692129387e+03 -9.271335370716049056e+02
-1.851397209800131122e+03 4.299763927460747254e+03 -7.895079636878363090e+02
-1.958685884645845363e+03 4.311037594937066388e+03 -4.566399065144759675e+02
-1.420646790542458803e+03 4.275230911515424850e+03 1.447228350840095118e+03
-1.860753487836224849e+03 4.113002545815493249e+03 -9.581772073040590385e+02
-1.861532898196560154e+03 4.128229196844431499e+03 -9.575873358806875331e+02
-1.869621305440698734e+03 4.107193718021792847e+03 -9.406866352485102425e+02
-1.876161156665148383e+03 4.105371723552113508e+03 -9.264327517669308918e+02
1.444321504589471260e+03 4.274321014374788319e+03 -1.433364175044720014e+03
-1.259287920969316701e+03 4.309092225787757343e+03 -1.573901189232481784e+03
2.002130596007406439e+03 4.337287430213940752e+03 -1.414267720767466869e+02
1.224831649130817823e+03 4.295585832608281635e+03 -1.598111274244301967e+03
1.861103889257633000e+03 4.300408601169136091e+03 -7.586182070840898177e+02
-1.957506809846538999e+03 4.312096164344900899e+03 4.426820702217230519e+02
1.852625832297337865e+03 4.297861547478038119e+03 7.614177899570677255e+02
-1.989457215976276075e+03 4.300958330291042330e+03 -2.885873797735731046e+02
-9.908642613888554251e+02 4.275894383678970371e+03 1.762433889849493426e+03
5.295254349704763399e+02 4.272025505315168630e+03 -1.966287778477741767e+03
1.754934858674850375e+03 4.275584197148268686e+03 1.013171067436854173e+03
1.727880351803376698e+03 4.319561593322219778e+03 1.010554612612393839e+03
-1.584860457538634591e+03 4.293426463099891407e+03 -1.241769440644801762e+03
1.385177728296744135e+03 4.319753606346292145e+03 1.443362338356741020e+03
1.767660430367916661e+03 4.273408763963065212e+03 -1.007431208087399796e+03
-2.029533407764309914e+03 4.273829912830011381e+03 7.745515006809243097e+00
-1.729305883898581442e+03 4.319705362947471258e+03 1.013053809272642297e+03
1.586055566431035913e+03 4.302465957325357522e+03 1.220019390298475628e+03
