# x y z x_res y_res z_res
2.020684461096510915e+02 -1.937707460421234600e+03 4.264597726341830253e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.211674544192931080e-02
-1.910972691783676112e+02 -1.934275764925206886e+03 4.244346209301075135e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.385516908259944557e-03
5.802476112167877176e+00 -2.092908619852219090e+03 4.910229928136492816e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.246010949302103654e-03
1.988930724489399609e+02 -2.329887734125220504e+03 6.128568271988247318e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.324319933556751039e-03
-1.873359530388505334e+02 -2.334023655140009851e+03 6.144431479223076309e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.061023789562966613e-03
7.045885815652596875e+02 -1.378801477903939940e+03 2.771246234954603338e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.338372951506073605e-03
5.061679246735126867e+02 -1.220759363006455260e+03 2.007759551457276004e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.430443098999134577e-02
8.969719906802944251e+02 -1.615404636415929417e+03 3.952589556661670400e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.042937760015405502e-02
5.125489517841068619e+02 -1.619443208244395237e+03 3.281979109361567026e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.041694418516669884e-02
9.003433511404622323e+02 -1.223035583549619787e+03 2.715710189401055530e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.020626341840525697e-02
1.601993314012738210e+03 -1.222075848948966268e+03 4.951388320373440166e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.460382675687867504e-02
1.208198448578532407e+03 -1.219112887050974450e+03 3.529696116899783220e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.189666626452151377e-03
1.212953693850693753e+03 -1.618658445601014819e+03 4.810673244408291538e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.111115863382195812e-02
1.406338529091284954e+03 -1.378557899986310531e+03 4.652565103612919017e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.401571165168547850e-02
1.599445931433442183e+03 -1.614283150248817492e+03 6.182415091823157383e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.286658259287094097e-03
2.302088566556936257e+03 -1.220245410446158303e+03 8.478859731983246206e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.795772984075028944e-02
1.908988754417777500e+03 -1.217376903262048927e+03 6.324714562655499606e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.174722617869662145e-02
2.107088186912095807e+03 -1.376723729205062909e+03 7.813482891377987016e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.704535265748120310e-02
2.298720241238748713e+03 -1.612827985858847796e+03 9.698343008936909371e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.305983159683535177e-02
1.913561217762505066e+03 -1.616218815621890144e+03 7.607722042844186205e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.008541662254287985e-03
1.910764924374957445e+03 -1.929698165141269101e+03 8.838435503300304674e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.835510745792362286e-03
2.108571591964080199e+03 -2.087515047533038796e+03 1.058031197363382887e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.559594884581883889e-02
2.302027221993872899e+03 -2.323309831512669462e+03 1.286700331085591529e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.097399779093848338e-03
1.915309384327786574e+03 -2.328198201253453135e+03 1.076831460366167619e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.127417542126977423e-03
2.303821552068302481e+03 -1.930098102629967116e+03 1.099015865699869750e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.519191283994587138e-03
2.610936991961873900e+03 -1.927390783730482724e+02 8.922337778685350429e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.044963925253398429e-02
2.606755176494750685e+03 2.064432822819635476e+02 8.967916457285566878e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.290647728936789917e-02
2.998894641832149318e+03 2.031180841265899630e+02 1.191947084635603460e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.634348431148964664e-03
2.804056207542135326e+03 4.759895883298214869e+01 1.031855305748321996e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.158974348265530807e-02
2.996257741716988221e+03 -1.898999985253174145e+02 1.180569173939337873e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.206968003107647291e-02
2.102767097952975291e+03 4.497980041057940070e+01 5.749364300292789665e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.878321040391739416e-02
2.296763371805394854e+03 -1.908399330726996084e+02 6.883958501362187121e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.339467717679099223e-02
1.910235575473032213e+03 -1.952953817744254934e+02 4.754900339268181853e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.119094873315191307e-03
1.904575976809698204e+03 2.039397121036923295e+02 4.768650926130335677e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.820467916141922160e-02
2.298017777416397621e+03 2.018783145562778145e+02 6.949665652603209764e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.319567219553846371e-03
2.607197199114878913e+03 -5.043466553663710101e+02 9.102605862621386734e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.197926548755503973e-03
2.611115212676765168e+03 -9.029287593956714773e+02 9.726208538484527821e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.220397774074456265e-02
3.000966336304568358e+03 -5.076749917654989872e+02 1.204191074889587867e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.333516496977949828e-02
2.805215128638334591e+03 -6.643896938130485523e+02 1.071558152998247948e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.234177629228838668e-03
2.997180391383305505e+03 -9.001775737259539483e+02 1.258930808226161844e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.296149956904457667e-02
1.598009775003770073e+03 1.994661979688845861e+02 3.359270678437163582e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.982179148665608182e-02
1.402263409925347332e+03 4.243001506875629047e+01 2.540515472154710963e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.166827135156722761e-02
1.203862088155941365e+03 2.019538397046143245e+02 1.922098379865499140e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.706055563828527966e-03
1.595794828365304511e+03 -1.940577510909765522e+02 3.320907903923612992e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.194193671745892971e-03
1.208869210266597520e+03 -1.964412734438390657e+02 1.919388105041759118e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.484043150677294420e-02
2.301623665637204340e+03 -5.089412314069818422e+02 7.133539128028787957e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.171091283354996904e-02
2.106462219303453821e+03 -6.657762627550699790e+02 6.206535468648284848e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.966150464225080441e-02
1.908325503875586719e+03 -5.062412985665155816e+02 4.971065168026558467e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.895332233902593089e-03
2.299609797181775320e+03 -9.014240469116085706e+02 7.717857700401815180e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.634186363456365143e-03
1.912220596222587801e+03 -9.047992618927785315e+02 5.605127710965125232e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.957117832072754027e-03
5.061023338645481999e+02 5.130832568517962500e+02 6.402848795476703714e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.539367997791863729e-03
5.008535122994603057e+02 9.125388186275115459e+02 1.311872799101630882e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.018836687907054284e-02
6.985726270384700456e+02 7.521189956433053112e+02 1.303145790493186063e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.469793812840158864e-02
8.947381838322014573e+02 9.092226681988439623e+02 2.028155191294415260e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.072802858499400713e-02
8.931794919051566239e+02 5.169279648964691205e+02 1.350256829803267955e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.305044163666480017e-02
8.969189516422030692e+02 1.988763400553546319e+02 1.084620398295295196e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.428664429894865862e-02
5.023037722292061176e+02 2.022603919813380458e+02 3.727657802327433156e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091850516506331914e-02
7.008968510059704613e+02 4.247252800809184237e+01 6.336788078467362695e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.994436529628252686e-02
8.945222995337248904e+02 -1.944787790843692790e+02 1.068260582323398289e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.256052210597680130e-02
5.078818508164304717e+02 -1.974517796927977429e+02 3.746431505695593245e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.102121089496566952e-02
2.611301267190810449e+03 -1.216172364019814722e+03 1.045641344733282523e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.368433913448541261e-02
2.807604142054184194e+03 -1.375622604794281642e+03 1.231753026493286001e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.072565604652254478e-02
2.615026147036194743e+03 -1.615458276836681989e+03 1.174183608942590809e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.115045474275746074e-02
3.003616926176136531e+03 -1.219594570049485810e+03 1.338016532692042233e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.154098098387294158e-03
2.999453092111915339e+03 -1.611619960322171892e+03 1.458370917115354359e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.035836470896356332e-02
1.600968441872033509e+03 -5.107985445715235073e+02 3.580225120304641706e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.586153857169648518e-02
1.207088936502455454e+03 -5.094536289656815029e+02 2.156395024862112564e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.508874619532107886e-02
1.405812677857367589e+03 -6.679176349303385223e+02 3.029354105529176167e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.669643678566501421e-02
1.598821306457129140e+03 -9.039917798952186558e+02 4.185651053934928711e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.184764677281350487e-03
1.212710143916579909e+03 -9.081803923144095734e+02 2.804439565677199653e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.516869532011710930e-02
8.987207733998695858e+02 -5.115324718527407981e+02 1.327974643581266889e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.973762789038161714e-03
5.037751006673221923e+02 -5.093585016299471135e+02 6.193056458715996193e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.728680223653000780e-02
7.028351669266839963e+02 -6.682225486622121480e+02 1.136214398628029620e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.374734127805425032e-04
8.964164449269491115e+02 -9.051186949688707273e+02 1.948755085689009192e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.985754744115780568e-03
5.101146016921702540e+02 -9.079056555010635066e+02 1.265099403393952748e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.433253775233069405e-03
1.937671842498518515e+02 -1.969984891206750035e+02 9.259865640150485300e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.515959724146205723e-03
1.962351863318017422e+02 1.962900602779431267e+02 9.429042581431587022e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.729979420626648334e-02
-1.103129953648121775e-01 3.903503419743043423e+01 1.760633147182814884e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.424620388343597582e-03
-1.939133991040223464e+02 -2.000042097430921331e+02 9.403759087555363383e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.802123001968693572e-03
-1.969286576493199448e+02 1.993931278595962340e+02 9.607217528751827995e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.503790692761524994e-03
1.992442387503050156e+02 -5.158492581362795590e+02 3.545439842915979689e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.609963491464252883e-03
2.098590139308033731e+00 -6.713978799209027102e+02 5.137236348138073616e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.239024720183490302e-02
1.947786389304512511e+02 -9.070835154869470216e+02 9.820812427822868784e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.686537395894838198e-02
-1.908811299738705998e+02 -9.112462532243276883e+02 9.887108091931878562e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095308610322121012e-02
-1.949737119695685124e+02 -5.122053383298508606e+02 3.481456668594729909e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838525096335086317e-03
-5.019966924829765844e+02 -5.167903117877538079e+02 6.256677894881499391e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.508560284922477734e-02
-5.048212463866665303e+02 -9.101120992928483702e+02 1.262809960885780214e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.814613671692001162e-03
-8.962698778621160045e+02 -5.139916671707386513e+02 1.325188272591653948e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.010283408493407364e-02
-6.982718723874124862e+02 -6.734669149341706316e+02 1.136013708734848038e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.218946549888677566e-02
-8.911319824978272663e+02 -9.129157764312069503e+02 1.952654489487951750e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.553564229797473217e-03
-1.407017069063876988e+03 2.878832618468733472e+03 1.313208454337913622e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.130403372593491440e-02
-1.605939188858418902e+03 3.038032923189505709e+03 1.523666271720797454e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.746757614876059961e-02
-1.214522253942717725e+03 2.643053520090983056e+03 1.071295263097556187e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.393834082995226709e-02
-1.601790577886337815e+03 2.640495478195708529e+03 1.222782954574591656e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.998033907568697032e-03
-1.212250196533366534e+03 3.035199789311634049e+03 1.363054348611039472e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.404171428924883003e-02
-7.055436578802347185e+02 2.169996230218788241e+03 6.432864698340436860e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.161390785057619723e-04
-9.033120357236344944e+02 2.329705117179574245e+03 7.784901284793669163e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.639792851184211031e-03
-5.087667426585767316e+02 2.326088062973035449e+03 6.994600703255235885e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.516761376028853192e-02
-5.123908965333055221e+02 1.933078831302125764e+03 4.889005503903508298e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.607367287277838841e-03
-8.998034107820905092e+02 1.931562769232412620e+03 5.625953263219266631e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.849152317256397282e-02
-1.405689855044148544e+03 2.168521431803198993e+03 8.458944210276274589e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.035875461463888314e-03
-1.603358890190582315e+03 2.328636769635681503e+03 1.021225805969475715e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.742994296715323799e-04
-1.212481072041149446e+03 1.932583213962681612e+03 6.531847925106129082e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.821077621112010547e-02
-1.600130468307201681e+03 1.928823057760062056e+03 8.006392483965561269e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.110325479411926608e-03
-1.208361155136260550e+03 2.325310498077622469e+03 8.649913753320565490e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.764633159130937656e-02
-1.911868718146506353e+03 2.322767545233696637e+03 1.168979926085347216e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.704080614688052719e-02
-2.305639565774936273e+03 2.326836874096951760e+03 1.404546311800848741e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.812479554527612891e-02
-2.109041736386575849e+03 2.167114131230100156e+03 1.188228464794094776e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.637754569486673972e-02
-1.916622203247098241e+03 1.930110233513939193e+03 9.544298506887275835e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.964670264034907632e-02
-2.303138289994055867e+03 1.928566061750131212e+03 1.179451348936015620e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.657413553431297260e-02
-2.000730898731615355e+02 9.091720953336838420e+02 1.027560707217891256e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.888011694044045896e-02
-1.874075988118059310e+00 7.498539993024045316e+02 6.605741998733022591e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.959929075274448707e-02
-1.968777964037404047e+02 5.098784639090730479e+02 3.539611236224979862e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.143317749120088322e-02
1.939403250024090255e+02 9.062141696458871820e+02 1.017976447992749733e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.122755804931713897e-03
1.914592894596263193e+02 5.129329202606196532e+02 3.549036899696919267e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.359614596226577987e-02
-1.208182158690807228e+03 1.613330452881866677e+03 5.094624539044811229e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.168220164571209807e-02
-1.602035776417220632e+03 1.616397778158080655e+03 6.606663312823481249e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.968199532152993925e-03
-1.209732654268823580e+03 1.219499350137144120e+03 3.714689538071343122e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.089106040872223957e-02
-1.597016380627440185e+03 1.217579907165501709e+03 5.163301143556066819e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.265402463675258105e-02
