CODE63,-2837.634,-6832.230,2156.581,0.013,0.014,0.013,0.000
CODE64,-372.891,-7397.614,3146.028,0.010,0.013,0.013,0.000
CODE65,613.292,-2955.295,1149.035,0.011,0.014,0.014,0.000
CODE66,1804.625,-3354.344,1725.864,0.010,0.015,0.016,0.000
CODE67,-2463.661,-3599.014,590.556,0.017,0.009,0.014,0.000
CODE68,-3102.947,-4539.398,895.272,0.017,0.010,0.013,0.000
CODE73,-3562.620,-99.718,578.494,0.040,0.020,0.019,0.000
CODE75,-3650.776,-2598.938,8745.860,0.023,0.014,0.031,0.000
CODE79,499.890,-146.058,917.776,0.032,0.026,0.021,0.000
CODE80,371.555,255.216,1182.542,0.044,0.033,0.023,0.000
CODE81,-2676.250,-1813.031,-304.917,0.032,0.021,0.022,0.000
CODE82,-3054.488,-1318.506,-263.580,0.031,0.017,0.019,0.000
CODE84,-3629.515,-627.553,539.618,0.041,0.019,0.019,0.000
CODE86,-3373.920,-856.639,-53.727,0.122,0.074,0.048,0.000
CODE87,-523.163,-1863.595,-300.631,0.034,0.036,0.023,0.000
CODE88,390.537,-987.233,332.279,0.031,0.023,0.020,0.000
CODE89,178.501,-1332.534,92.393,0.029,0.022,0.020,0.000
CODE90,-1062.993,-1829.468,-587.374,0.022,0.023,0.022,0.000
CODE92,-2809.236,-1450.836,-462.505,0.091,0.096,0.035,0.000
CODE97,553.203,-8992.833,7651.810,0.014,0.022,0.022,0.000
CODE98,-2028.260,-9570.008,7176.846,0.013,0.027,0.021,0.000
CODE99,-671.307,-9476.032,6776.101,0.011,0.022,0.017,0.000
CODE100,-4544.484,-7831.137,4079.237,0.031,0.031,0.014,0.000
CODE101,-4677.323,-6389.732,3071.966,0.023,0.020,0.012,0.000
CODE102,-4642.334,-5484.044,1804.652,0.028,0.019,0.014,0.000
CODE103,2785.147,-6000.992,5556.029,0.026,0.017,0.020,0.000
CODE104,2722.344,-4767.206,4400.098,0.022,0.016,0.017,0.000
CODE105,2753.089,-3861.016,3129.717,0.020,0.017,0.016,0.000
CODE106,934.043,-1197.054,492.415,0.015,0.020,0.020,0.000
CODE107,2363.280,-1238.458,2365.822,0.035,0.027,0.021,0.000
CODE108,-5216.833,-2785.600,1495.707,0.035,0.019,0.018,0.000
CODE109,-3295.073,-2107.533,-262.404,0.025,0.023,0.026,0.000
CODE110,-4674.004,-9450.625,7198.905,0.019,0.032,0.023,0.000
CODE111,-5836.234,-3124.612,8316.867,0.032,0.017,0.036,0.000
CODE112,672.551,-1698.585,9498.998,0.018,0.021,0.050,0.000
CODE113,-306.729,-2391.222,9201.183,0.015,0.017,0.037,0.000
CODE114,-1600.179,-2143.635,9124.029,0.018,0.016,0.034,0.000
CODE115,969.555,-7984.973,7587.841,0.012,0.019,0.022,0.000
CODE116,1830.847,-7329.254,7888.675,0.015,0.018,0.024,0.000
CODE117,-3067.088,-8811.674,6880.681,0.012,0.023,0.017,0.000
CODE118,-4098.527,-8549.318,6849.473,0.015,0.024,0.018,0.000
CODE119,-4653.194,-3299.730,8434.604,0.024,0.014,0.031,0.000
CODE121,-545.032,1622.779,-1430.524,0.024,0.032,0.025,0.000
CODE122,-857.501,573.578,-2177.060,0.022,0.027,0.028,0.000
CODE123,-1550.174,401.203,-2315.418,0.024,0.026,0.030,0.000
CODE124,-2524.688,1165.487,-1801.851,0.029,0.028,0.028,0.000
CODE127,-3764.330,423.402,-2080.940,0.088,0.037,0.067,0.000
CODE128,-4039.140,134.783,-1462.500,0.064,0.025,0.038,0.000
CODE129,-4116.976,357.130,-1303.378,0.068,0.028,0.037,0.000
CODE133,438.924,-680.506,912.983,0.018,0.023,0.020,0.000
CODE134,295.426,-1148.219,577.800,0.017,0.020,0.021,0.000
CODE135,2860.597,-5351.898,3993.102,0.029,0.016,0.017,0.000
CODE136,3022.031,-5819.534,3661.651,0.032,0.016,0.016,0.000
CODE137,-4292.256,-7315.760,2413.796,0.025,0.022,0.013,0.000
CODE138,-4454.389,-6854.924,2750.998,0.022,0.020,0.012,0.000
CODE147,-1256.361,652.878,-2189.256,0.023,0.027,0.028,0.000
CODE148,-1759.912,2020.337,-1238.264,0.027,0.034,0.026,0.000
CODE150,-3035.559,1008.860,-1684.098,0.056,0.033,0.042,0.000
CODE153,-385.895,1323.640,-1636.476,0.023,0.031,0.026,0.000
CODE154,-919.018,1872.616,-1320.841,0.024,0.033,0.025,0.000
CODE155,-3896.339,210.744,-1277.355,0.060,0.025,0.035,0.000
CODE156,-2615.267,525.398,-1996.054,0.093,0.030,0.065,0.000
CODE159,-502.065,1000.721,-1922.526,0.023,0.029,0.027,0.000
CODE160,-2150.028,813.417,-2097.795,0.027,0.027,0.028,0.000
CODE161,-4043.848,183.332,-419.244,0.065,0.023,0.025,0.000
CODE167,-2410.901,1532.927,-1596.802,0.030,0.031,0.027,0.000
CODE168,-3770.082,938.385,-1734.798,0.102,0.045,0.065,0.000
CODE193,-200.207,872.993,-1682.762,0.128,0.061,0.057,0.000
CODE194,966.333,1327.209,-1330.774,0.058,0.048,0.033,0.000
CODE195,955.265,942.902,-624.577,0.057,0.042,0.027,0.000
CODE197,-3278.466,-1306.183,-26.365,0.039,0.021,0.019,0.000
CODE199,-98.099,1147.622,-1494.259,0.085,0.054,0.037,0.000
CODE200,1042.922,1109.017,-1487.070,0.057,0.045,0.034,0.000
CODE201,1031.565,857.631,-938.673,0.057,0.042,0.030,0.000
CODE205,226.417,1003.365,-1489.831,0.028,0.033,0.028,0.000
CODE206,628.904,1626.796,-1045.823,0.041,0.052,0.032,0.000
CODE207,1195.713,752.474,-664.636,0.102,0.049,0.030,0.000
CODE210,-2206.587,-1727.521,-643.587,0.052,0.084,0.024,0.000
CODE211,148.784,1246.851,-1321.396,0.032,0.036,0.027,0.000
CODE212,254.360,1540.694,-1113.935,0.029,0.038,0.026,0.000
CODE213,1282.992,547.088,-918.828,0.114,0.045,0.034,0.000
CODE214,1256.694,-18.796,-98.294,0.330,0.143,0.079,0.000
CODE215,1122.293,307.154,275.846,0.093,0.040,0.027,0.000
CODE216,-3074.807,-1240.468,-319.220,0.118,0.097,0.039,0.000
CSB-045-1,482.177,-542.589,1003.208,0.020,0.024,0.021,0.000
CSB-045-2,472.976,-573.239,981.197,0.023,0.025,0.024,0.000
CSB-045-3,463.495,-604.509,958.937,0.021,0.025,0.024,0.000
CSB-045-4,454.091,-635.573,936.638,0.020,0.024,0.022,0.000
CSB-045-5,284.385,-1188.192,540.350,0.021,0.025,0.028,0.000
CSB-045-6,275.334,-1218.716,518.479,0.025,0.027,0.034,0.000
CSB-045-7,265.676,-1249.165,496.621,0.023,0.025,0.031,0.000
CSB-045-8,256.269,-1280.924,473.988,0.019,0.020,0.024,0.000
CSB-045-9,2823.011,-5221.036,4089.128,0.042,0.019,0.020,0.000
CSB-045-10,2833.513,-5251.622,4067.543,0.025,0.016,0.017,0.000
CSB-045-11,2844.072,-5282.423,4045.598,0.032,0.017,0.018,0.000
CSB-045-12,2854.640,-5312.768,4023.991,0.022,0.016,0.016,0.000
CSB-045-13,3044.617,-5862.625,3633.769,0.026,0.016,0.016,0.000
CSB-045-14,3055.121,-5893.258,3612.008,0.087,0.022,0.023,0.000
CSB-045-15,3065.773,-5924.328,3590.431,0.048,0.019,0.020,0.000
CSB-045-16,3076.433,-5954.734,3568.349,0.122,0.024,0.026,0.000
CSB-045-17,-4252.788,-7450.148,2317.820,0.026,0.023,0.015,0.000
CSB-045-18,-4263.470,-7419.232,2339.439,0.033,0.025,0.017,0.000
CSB-045-19,-4274.125,-7389.365,2361.814,0.027,0.023,0.016,0.000
CSB-045-20,-4284.790,-7359.158,2383.883,0.026,0.022,0.015,0.000
CSB-045-21,-4476.404,-6814.273,2782.230,0.022,0.020,0.012,0.000
CSB-045-22,-4487.097,-6784.225,2804.966,0.025,0.021,0.013,0.000
CSB-045-23,-4497.800,-6753.627,2827.206,0.024,0.021,0.012,0.000
CSB-045-24,-4508.465,-6723.472,2849.706,0.023,0.020,0.012,0.000
NUGGET133_1,456.523,-671.483,920.070,0.018,0.023,0.021,0.000
NUGGET133_5,458.050,-684.318,910.968,0.018,0.023,0.020,0.000
NUGGET133_15,434.342,-692.690,904.229,0.018,0.022,0.020,0.000
NUGGET133_A,453.002,-700.355,899.465,0.018,0.022,0.020,0.000
NUGGET133_B,424.069,-676.574,915.133,0.018,0.023,0.020,0.000
NUGGET133_C,427.747,-664.794,923.584,0.018,0.023,0.020,0.000
NUGGET133_D,442.125,-668.163,921.843,0.018,0.023,0.020,0.000
NUGGET134_2,318.328,-1140.169,584.239,0.017,0.020,0.021,0.000
NUGGET134_5,314.475,-1151.925,575.788,0.018,0.021,0.022,0.000
NUGGET134_15,290.904,-1160.343,569.083,0.017,0.020,0.021,0.000
NUGGET134_A,309.637,-1168.077,564.312,0.017,0.020,0.021,0.000
NUGGET134_B,280.591,-1144.266,580.035,0.018,0.020,0.021,0.000
NUGGET134_C,284.204,-1132.583,588.414,0.017,0.020,0.021,0.000
NUGGET134_D,298.601,-1135.818,586.671,0.017,0.020,0.021,0.000
NUGGET135_1,2855.954,-5348.002,4013.273,0.029,0.016,0.017,0.000
NUGGET135_6,2861.043,-5367.269,4006.266,0.028,0.016,0.017,0.000
NUGGET135_15,2864.699,-5363.816,3983.811,0.029,0.016,0.017,0.000
NUGGET135_A,2864.916,-5378.921,3997.923,0.028,0.016,0.017,0.000
NUGGET135_B,2861.113,-5342.281,3980.901,0.029,0.016,0.017,0.000
NUGGET135_C,2857.273,-5330.556,3989.164,0.028,0.016,0.017,0.000
NUGGET135_D,2856.623,-5339.225,4001.195,0.028,0.016,0.017,0.000
NUGGET136_2,3017.022,-5818.841,3686.212,0.032,0.016,0.016,0.000
NUGGET136_6,3022.603,-5834.756,3674.939,0.032,0.016,0.016,0.000
NUGGET136_15,3026.329,-5831.380,3652.442,0.032,0.016,0.016,0.000
NUGGET136_A,3026.552,-5846.466,3666.608,0.033,0.017,0.017,0.000
NUGGET136_B,3022.482,-5809.880,3649.465,0.032,0.016,0.016,0.000
NUGGET136_C,3018.383,-5798.158,3657.757,0.033,0.017,0.017,0.000
NUGGET136_D,3017.857,-5806.955,3669.770,0.031,0.016,0.016,0.000
NUGGET137_3,-4290.126,-7332.180,2419.560,0.024,0.022,0.013,0.000
NUGGET137_6,-4294.463,-7323.727,2432.247,0.024,0.022,0.013,0.000
NUGGET137_15,-4296.497,-7303.313,2422.028,0.024,0.022,0.013,0.000
NUGGET137_A,-4298.503,-7312.048,2440.594,0.024,0.022,0.013,0.000
NUGGET137_B,-4291.511,-7307.219,2400.881,0.025,0.022,0.013,0.000
NUGGET137_C,-4287.427,-7318.868,2392.550,0.024,0.022,0.013,0.000
NUGGET137_D,-4287.974,-7327.513,2404.556,0.025,0.022,0.013,0.000
NUGGET138_4,-4452.481,-6874.583,2761.053,0.023,0.020,0.012,0.000
NUGGET138_6,-4456.554,-6863.007,2769.494,0.023,0.020,0.012,0.000
NUGGET138_15,-4458.610,-6842.345,2759.301,0.022,0.020,0.012,0.000
NUGGET138_A,-4460.635,-6851.309,2777.969,0.022,0.020,0.012,0.000
NUGGET138_B,-4453.637,-6846.091,2738.102,0.022,0.020,0.012,0.000
NUGGET138_C,-4449.535,-6857.705,2729.608,0.022,0.020,0.012,0.000
NUGGET138_D,-4450.140,-6866.573,2741.596,0.023,0.020,0.012,0.000
TARGET1,-2539.084,1217.630,-1734.725,0.029,0.029,0.027,0.000
TARGET2,-562.624,1669.127,-1367.030,0.024,0.032,0.025,0.000
TARGET3,-878.427,607.441,-2123.717,0.022,0.027,0.028,0.000
TARGET4,-1567.882,449.778,-2251.876,0.024,0.026,0.030,0.000
TARGET5,-2631.911,-8280.233,6891.774,0.011,0.019,0.016,0.000
TARGET6,-3255.885,-7867.237,6958.017,0.012,0.019,0.016,0.000
TARGET7,-1482.257,-8423.184,6979.039,0.009,0.018,0.016,0.000
TARGET8,-378.079,-7956.237,7261.330,0.009,0.016,0.017,0.000
TARGET9,-229.389,-7768.248,7342.914,0.009,0.016,0.017,0.000
TARGET10,-606.299,-7854.997,7281.027,0.009,0.016,0.017,0.000
TARGET11,-8.699,-7412.929,7488.556,0.009,0.014,0.018,0.000
TARGET12,-686.243,-7561.247,7383.090,0.009,0.015,0.017,0.000
TARGET13,-987.803,-7630.137,7330.736,0.009,0.015,0.017,0.000
TARGET14,-559.459,-7303.692,7487.103,0.009,0.014,0.017,0.000
TARGET15,-110.473,-7052.594,7610.189,0.009,0.014,0.018,0.000
TARGET16,-1360.829,-7707.069,7265.392,0.009,0.016,0.016,0.000
TARGET17,-408.516,-7115.954,7566.033,0.009,0.014,0.017,0.000
TARGET18,-1663.618,-7772.339,7208.332,0.009,0.016,0.016,0.000
TARGET19,-787.490,-7201.688,7504.344,0.009,0.014,0.017,0.000
TARGET20,-1235.309,-7449.494,7372.982,0.009,0.015,0.016,0.000
TARGET21,-188.050,-6759.297,7706.858,0.009,0.013,0.018,0.000
TARGET22,-2035.265,-7848.646,7135.995,0.010,0.017,0.016,0.000
TARGET23,-1085.997,-7262.471,7455.228,0.009,0.014,0.017,0.000
TARGET24,-490.411,-6828.933,7660.144,0.009,0.013,0.018,0.000
TARGET25,-1463.753,-7347.811,7386.341,0.009,0.015,0.016,0.000
TARGET26,-1910.601,-7591.540,7246.981,0.010,0.016,0.016,0.000
TARGET27,-865.903,-6907.462,7601.282,0.009,0.013,0.017,0.000
TARGET28,-1761.030,-7406.021,7332.458,0.009,0.015,0.016,0.000
TARGET29,-1166.149,-6975.775,7549.328,0.009,0.014,0.017,0.000
TARGET30,-737.228,-6650.348,7701.373,0.009,0.013,0.018,0.000
TARGET31,-2709.450,-7986.837,6994.274,0.011,0.018,0.016,0.000
TARGET32,-2138.815,-7488.554,7257.096,0.010,0.016,0.016,0.000
TARGET33,-1539.631,-7054.373,7483.298,0.009,0.014,0.017,0.000
TARGET34,-1414.084,-6796.174,7587.119,0.009,0.013,0.017,0.000
TARGET35,-1843.314,-7119.021,7426.379,0.010,0.015,0.017,0.000
TARGET36,-2435.293,-7546.546,7197.515,0.010,0.016,0.016,0.000
TARGET37,-2213.840,-7193.637,7354.811,0.010,0.015,0.016,0.000
TARGET38,-2811.886,-7626.466,7115.642,0.011,0.017,0.016,0.000
TARGET39,-2088.883,-6936.435,7461.797,0.010,0.014,0.017,0.000
TARGET40,-2516.471,-7260.187,7291.317,0.011,0.016,0.016,0.000
TARGET41,-2888.324,-7332.811,7212.764,0.011,0.016,0.016,0.000
TARGET42,-2762.808,-7077.321,7322.956,0.011,0.015,0.016,0.000
TARGET43,-3188.899,-7396.042,7144.565,0.012,0.017,0.016,0.000
TARGET44,-3558.500,-7467.195,7059.208,0.013,0.018,0.016,0.000
TARGET45,-3106.621,-7683.974,7050.394,0.012,0.018,0.016,0.000
TARGET46,-3860.314,-7529.704,6984.621,0.014,0.019,0.017,0.000
TARGET47,-2337.352,-7912.786,7073.362,0.010,0.018,0.016,0.000
TARGET48,-3009.464,-8050.556,6925.828,0.011,0.019,0.016,0.000
TARGET49,-2584.522,-7732.236,7108.175,0.011,0.017,0.016,0.000
TARGET50,-3482.796,-7760.118,6962.113,0.013,0.019,0.016,0.000
TARGET51,859.221,-7596.894,7423.993,0.011,0.016,0.019,0.000
TARGET52,-130.592,-8131.935,7212.993,0.010,0.017,0.017,0.000
TARGET53,-503.333,-8212.786,7153.697,0.010,0.017,0.017,0.000
TARGET54,-808.347,-8278.455,7102.293,0.009,0.017,0.016,0.000
TARGET55,-1854.850,-8498.561,6906.930,0.010,0.019,0.016,0.000
TARGET56,-2156.808,-8562.852,6844.129,0.010,0.020,0.016,0.000
TARGET57,-1055.212,-8100.846,7147.613,0.009,0.017,0.016,0.000
TARGET58,-311.955,-7481.853,7442.106,0.009,0.015,0.017,0.000
TARGET59,-1957.733,-8140.769,7034.146,0.010,0.018,0.016,0.000
TARGET60,-3380.902,-8120.609,6840.544,0.012,0.020,0.016,0.000
TARGET61,-587.668,-6459.181,7778.737,0.009,0.012,0.018,0.000
TARGET62,-966.366,-6545.893,7716.747,0.009,0.013,0.018,0.000
TARGET63,-1263.381,-6607.079,7667.589,0.009,0.013,0.017,0.000
TARGET64,-1642.019,-6692.243,7598.727,0.010,0.013,0.017,0.000
TARGET65,-1938.058,-6749.930,7545.078,0.010,0.014,0.017,0.000
TARGET66,-2316.350,-6832.351,7469.778,0.011,0.014,0.017,0.000
TARGET67,-3434.858,-7212.715,7172.637,0.013,0.017,0.016,0.000
TARGET68,1544.996,-6363.084,7920.183,0.012,0.015,0.024,0.000
TARGET69,1297.322,-6186.007,7972.421,0.011,0.014,0.023,0.000
TARGET70,1169.441,-6449.747,7881.605,0.011,0.014,0.022,0.000
TARGET71,866.979,-6522.474,7846.213,0.010,0.013,0.021,0.000
TARGET72,947.835,-6807.355,7752.675,0.010,0.014,0.021,0.000
TARGET73,491.463,-6605.741,7800.852,0.009,0.013,0.020,0.000
TARGET74,797.138,-6998.486,7680.249,0.010,0.014,0.020,0.000
TARGET75,567.971,-6899.493,7703.999,0.010,0.014,0.020,0.000
TARGET76,1045.724,-7173.853,7628.484,0.011,0.015,0.020,0.000
TARGET77,269.451,-6963.627,7665.543,0.009,0.014,0.019,0.000
TARGET78,670.170,-7259.247,7582.414,0.010,0.015,0.019,0.000
TARGET79,119.212,-7153.029,7589.860,0.009,0.014,0.018,0.000
TARGET80,365.867,-7330.770,7541.127,0.010,0.015,0.019,0.000
TARGET81,91.252,-6307.467,7878.057,0.009,0.012,0.019,0.000
TARGET82,-61.515,-6498.312,7804.435,0.009,0.012,0.019,0.000
TARGET83,186.962,-6676.913,7759.658,0.009,0.013,0.019,0.000
TARGET84,-3291.296,-5092.903,7901.783,0.015,0.012,0.020,0.000
TARGET85,-3518.195,-4984.673,7898.958,0.016,0.012,0.020,0.000
TARGET86,-3140.889,-4904.207,7981.372,0.015,0.012,0.020,0.000
TARGET87,-3592.556,-4684.798,7976.014,0.017,0.012,0.021,0.000
TARGET88,-2844.141,-4846.004,8041.651,0.015,0.011,0.020,0.000
TARGET89,-2616.752,-4953.565,8040.773,0.014,0.011,0.020,0.000
TARGET90,-3220.596,-4611.040,8055.791,0.016,0.012,0.021,0.000
TARGET91,-3465.233,-4423.549,8071.883,0.017,0.012,0.021,0.000
TARGET92,-2918.122,-4547.345,8118.571,0.015,0.011,0.021,0.000
TARGET93,-2466.387,-4762.689,8117.259,0.014,0.011,0.020,0.000
TARGET94,-3762.903,-4012.244,8138.255,0.019,0.012,0.022,0.000
TARGET95,-3314.311,-4232.766,8149.306,0.017,0.012,0.022,0.000
TARGET96,-2545.939,-4470.411,8191.633,0.014,0.011,0.021,0.000
TARGET97,-3018.133,-4177.212,8208.976,0.016,0.011,0.022,0.000
TARGET98,-3392.040,-3938.018,8218.350,0.018,0.012,0.022,0.000
TARGET99,-2791.053,-4284.378,8211.245,0.015,0.011,0.021,0.000
TARGET100,-4338.530,-3310.196,8193.089,0.023,0.013,0.025,0.000
TARGET101,-2245.730,-4405.278,8248.352,0.014,0.011,0.021,0.000
TARGET102,-3089.943,-3876.347,8280.752,0.017,0.012,0.023,0.000
TARGET103,-2640.426,-4093.865,8284.705,0.015,0.011,0.022,0.000
TARGET104,-1790.765,-4620.120,8239.946,0.012,0.011,0.021,0.000
TARGET105,-3188.591,-3504.953,8363.901,0.018,0.012,0.023,0.000
TARGET106,-2718.351,-3797.996,8354.281,0.016,0.011,0.023,0.000
TARGET107,-2344.631,-4034.763,8339.237,0.015,0.011,0.022,0.000
TARGET108,-2962.380,-3612.348,8369.163,0.017,0.011,0.023,0.000
TARGET109,-1870.893,-4327.029,8314.562,0.013,0.011,0.022,0.000
TARGET110,-1496.048,-4559.667,8288.733,0.012,0.011,0.021,0.000
TARGET111,-2117.553,-4143.023,8337.247,0.014,0.011,0.022,0.000
TARGET112,-1268.301,-4664.609,8281.061,0.011,0.011,0.021,0.000
TARGET113,-3262.790,-3199.163,8430.055,0.019,0.012,0.024,0.000
TARGET114,-2416.793,-3733.701,8410.991,0.016,0.011,0.023,0.000
TARGET115,-2811.147,-3420.269,8439.974,0.017,0.012,0.024,0.000
TARGET116,-1569.432,-4258.106,8366.458,0.012,0.011,0.022,0.000
TARGET117,-1965.828,-3950.427,8407.581,0.014,0.011,0.022,0.000
TARGET118,-1115.765,-4472.564,8350.464,0.011,0.011,0.022,0.000
TARGET119,-2890.306,-3123.639,8503.168,0.018,0.012,0.025,0.000
TARGET120,-2515.193,-3362.619,8494.319,0.017,0.012,0.024,0.000
TARGET121,-2289.137,-3469.625,8495.673,0.016,0.012,0.024,0.000
TARGET122,-2044.792,-3655.664,8476.817,0.015,0.011,0.023,0.000
TARGET123,-1668.943,-3891.271,8456.284,0.013,0.011,0.023,0.000
TARGET124,-1440.508,-3994.748,8451.921,0.013,0.011,0.023,0.000
TARGET125,-2587.641,-3057.967,8560.483,0.017,0.012,0.025,0.000
TARGET126,-1194.287,-4178.243,8425.569,0.012,0.011,0.022,0.000
TARGET127,-816.843,-4408.947,8394.626,0.011,0.011,0.022,0.000
TARGET128,-2136.239,-3277.307,8562.863,0.016,0.012,0.024,0.000
TARGET129,-1741.570,-3589.015,8528.166,0.014,0.012,0.024,0.000
TARGET130,-588.212,-4513.458,8383.413,0.010,0.011,0.022,0.000
TARGET131,-2459.827,-2793.460,8640.338,0.018,0.012,0.026,0.000
TARGET132,-1288.900,-3802.512,8518.202,0.013,0.011,0.023,0.000
TARGET133,-2215.052,-2980.208,8626.340,0.016,0.012,0.025,0.000
TARGET134,-893.018,-4111.769,8470.658,0.011,0.011,0.023,0.000
TARGET135,-1840.977,-3217.252,8611.624,0.015,0.012,0.024,0.000
TARGET136,-1613.066,-3323.249,8609.544,0.014,0.012,0.024,0.000
TARGET137,-1367.326,-3507.264,8587.571,0.014,0.012,0.024,0.000
TARGET138,-2306.421,-2599.504,8704.559,0.018,0.013,0.027,0.000
TARGET139,-436.431,-4320.243,8449.099,0.010,0.011,0.023,0.000
TARGET140,-1913.816,-2911.636,8677.804,0.016,0.012,0.025,0.000
TARGET141,-991.395,-3740.969,8561.559,0.012,0.012,0.024,0.000
TARGET142,-39.046,-4624.186,8390.131,0.010,0.011,0.022,0.000
TARGET143,-765.117,-3846.074,8552.776,0.012,0.012,0.024,0.000
TARGET144,-1461.065,-3129.031,8673.055,0.014,0.012,0.025,0.000
TARGET145,-518.027,-4028.273,8523.159,0.011,0.012,0.023,0.000
TARGET146,-2011.665,-2538.953,8753.339,0.017,0.013,0.027,0.000
TARGET147,-1065.481,-3438.224,8633.118,0.013,0.012,0.025,0.000
TARGET148,-1784.145,-2645.419,8754.363,0.016,0.013,0.027,0.000
TARGET149,-1539.951,-2831.382,8736.580,0.015,0.013,0.026,0.000
TARGET150,-140.447,-4256.259,8487.050,0.010,0.012,0.023,0.000
TARGET151,-1165.277,-3066.759,8716.210,0.014,0.013,0.026,0.000
TARGET152,-611.261,-3651.242,8615.883,0.012,0.012,0.024,0.000
TARGET153,89.142,-4359.594,8472.462,0.010,0.012,0.023,0.000
TARGET154,-1631.834,-2450.971,8814.473,0.016,0.014,0.028,0.000
TARGET155,-936.285,-3172.207,8710.581,0.013,0.013,0.026,0.000
TARGET156,-212.747,-3955.884,8563.913,0.011,0.012,0.024,0.000
TARGET157,336.006,-4539.571,8435.514,0.010,0.012,0.023,0.000
TARGET158,-1236.559,-2763.267,8781.723,0.015,0.014,0.027,0.000
TARGET159,-689.652,-3356.285,8684.971,0.013,0.013,0.025,0.000
TARGET160,-1333.560,-2389.488,8857.571,0.016,0.014,0.028,0.000
TARGET161,-312.976,-3586.810,8653.873,0.012,0.013,0.025,0.000
TARGET162,-784.046,-2976.451,8770.410,0.014,0.013,0.027,0.000
TARGET163,240.837,-4165.123,8534.433,0.010,0.012,0.024,0.000
TARGET164,-1107.440,-2495.975,8854.458,0.015,0.014,0.028,0.000
TARGET165,-84.387,-3689.256,8642.163,0.011,0.013,0.025,0.000
TARGET166,-383.497,-3284.312,8725.255,0.012,0.013,0.026,0.000
TARGET167,-861.304,-2680.064,8833.538,0.014,0.014,0.028,0.000
TARGET168,161.139,-3871.244,8608.869,0.011,0.013,0.025,0.000
TARGET169,-953.402,-2299.725,8910.893,0.015,0.015,0.029,0.000
TARGET170,-483.846,-2912.983,8808.009,0.013,0.014,0.027,0.000
TARGET171,68.486,-3494.508,8700.998,0.012,0.014,0.027,0.000
TARGET172,540.990,-4097.109,8567.538,0.011,0.013,0.025,0.000
TARGET173,-254.891,-3016.269,8799.034,0.013,0.014,0.028,0.000
