1 1 2 0.00000 0.00000 0.06146 0.06085 0.05427 0.04440 0.02459 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 0.04852 0.03981 0.01458 0.02884 0.03276 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 0.01218 0.02453 -0.02156 0.04039 0.01971 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 -0.01894 0.00226 0.00365 0.00027 0.00241 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 -0.03364 -0.01831 -0.01391 -0.03373 -0.03135 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 -0.05521 -0.11599 -0.03750 -0.03680 -0.09756 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 -0.10046 -0.06253 -0.05567 -0.05846 -0.08031 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 0.04163 0.04125 0.03010 0.06592 0.03500 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 0.02927 0.03658 0.02937 0.06146 0.03288 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 0.05222 0.03533 0.03262 0.03297 0.02199 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 0.03036 0.03239 0.01409 0.03013 0.01543 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 -0.00443 0.01491 0.00968 0.01672 -0.01690 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 -0.02777 -0.00724 -0.00858 -0.00110 -0.01732 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 7 0.00000 0.00000 -0.03613 -0.02379 -0.03078 -0.01766 -0.03624 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
