P51V4,249.0
P61V2,190.0
P61V4,262.0
P61V5,201.0
P79V4,-224.0
P82V3,-176.0
P82V4,-477.0
P83V3,-164.0
P88V1,181.0
P88V4,171.0
P93V4,-201.0
P96V3,207.0
P97V4,173.0
