# x y z x_res y_res z_res
-1.947261191577480304e+03 -1.969593744251439148e+03 1.109460196208787437e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.694868912106130665e-02
-2.333177494214266972e+03 -1.639881534834894865e+03 1.190396810416316242e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.225844163218141603e-02
-1.945594394983058010e+03 -1.640530696851081757e+03 9.756213721430508201e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.866540401238125924e-02
-2.132931391769518086e+03 -1.410194943533053447e+03 9.959760161984367244e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.911370739738686098e-03
-2.337771074315666283e+03 -1.250603271887542633e+03 1.067769676662091882e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.161728184788330509e-03
-1.953359180394499617e+03 -1.211760242145605844e+03 8.431943967133241813e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.973848890200713413e-02
-2.303907623443334160e+03 -9.494325370816649183e+02 9.741368069593993084e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.331006296045813997e-02
-1.949837593380600765e+03 -9.333051350059232618e+02 7.752379842072166127e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.084984941760239963e-03
-2.117663265251798748e+03 -7.173989204541326217e+02 8.246710328287539937e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.027965719021040059e-02
-2.309400652164104486e+03 -5.669644976275632189e+02 9.146745741663323770e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.440246063249446706e-03
-1.938475589192537427e+03 -5.037562362468657966e+02 7.020889182996101852e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000056268282435212e-02
-1.912323909442610784e+03 -2.491850976921480765e+02 6.690376443629192238e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.906563166609998916e-02
-2.265002923025347172e+03 -2.229085060349656828e+02 8.605723899431036727e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.062852424775087457e-02
-2.116929615092097265e+03 -4.577845193101012455e+00 7.721287915625474341e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.043067087603049004e-03
-2.295727945012909004e+03 1.361295269172857729e+02 8.800956093547415549e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.416026589671616875e-02
-1.911017774608695845e+03 2.293767036137433877e+02 6.718421582097515454e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.316736271725574170e-02
-1.913512694237125288e+03 4.574502783506081300e+02 6.939343446814865501e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.891267454113744861e-02
-2.252679163542431070e+03 4.928957406311815816e+02 8.857763302392919513e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.478795013227170330e-02
-2.118753985614816884e+03 6.962845615932387773e+02 8.394842845068089332e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.284038028070312976e-03
-2.290126191667637158e+03 8.482110638407716579e+02 9.711176273214240950e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.280556418204355396e-03
-1.928170992134734433e+03 9.352674489577583472e+02 7.863423917985961964e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.346678868837216214e-03
-1.919857751905429268e+03 1.172131157676986277e+03 8.453414365861507918e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.300003766664815430e-02
-2.260441166320648335e+03 1.207674283623222891e+03 1.048564120939883537e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.100309558675689914e-03
-2.113276247952224367e+03 1.402184806522281633e+03 1.026496648200666755e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.710468202832430507e-02
-2.329696176989881224e+03 1.609014128334664292e+03 1.238550769940770238e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.469878979941086072e-02
-1.938921402490494756e+03 1.623029534632750710e+03 1.015865694137370099e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.147164245471344657e-03
-2.331346951950833045e+03 1.923368566054199619e+03 1.384696186574746264e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.613713171619224340e-02
-1.948548807108550818e+03 1.933747459989261188e+03 1.163137516634744344e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.360986949365951659e-02
-2.141850846177270796e+03 2.148636791271742368e+03 1.386944649381368890e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.316453076907691866e-02
-2.320978676771768733e+03 2.295399528861291401e+03 1.584829259969271220e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.572088648430508329e-03
-1.954954103043492751e+03 2.328114702064321591e+03 1.385255939939700056e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.410050751197559293e-02
-1.626407144174781251e+03 3.035212178884429250e+03 1.720335523147201400e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.554114086641789072e-02
-1.246265978818658596e+03 3.039936122052399696e+03 1.568389931005833660e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.009015225776238367e-03
-1.430661367859194570e+03 2.885381739559164544e+03 1.517352132687290407e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.909752922799157204e-02
-1.607043386861609406e+03 2.668005607409868389e+03 1.434038727449263604e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.762011557731170797e-02
-1.201882813871386134e+03 2.675580477537155730e+03 1.279362271407940170e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.325402639414164696e-03
-1.613523701054989033e+03 2.369825442042603299e+03 1.240726117165661719e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.830869842369509115e-02
-1.219263834293271884e+03 2.356255543229132400e+03 1.077227171043644489e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.184268750898013423e-02
-1.417495186753248163e+03 2.199204443831260505e+03 1.057644557091698800e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.640915071787276247e-02
-1.609814956290480950e+03 1.957201260953410383e+03 1.008983166893040107e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.780015268231863956e-02
-1.219493878836616204e+03 1.970334345443274742e+03 8.642424645300265240e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.045343050492533621e-03
-1.619855317221411497e+03 1.644639452653325407e+03 8.701910591675479623e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.038730211679705917e-02
-1.246796150686955571e+03 1.629043606349579022e+03 7.188193168342030503e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.136726555859524979e-02
-1.446532500258232631e+03 1.476065967832088518e+03 7.320174677890236126e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.139814828192697860e-03
-1.620546297997437023e+03 1.245482897364176097e+03 7.252577653701257532e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.613299075454847298e-02
-1.253705197239960626e+03 1.221453992124007527e+03 5.767773938190113370e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.402943397111357626e-02
-1.596831107516945167e+03 9.443596046901775480e+02 6.327239410629472616e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.551805952409893052e-03
-1.213097997600361396e+03 9.400885150517279953e+02 4.887130892180604746e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.183702050830163444e-02
-1.422070043146332864e+03 7.730368926719855835e+02 5.263365724050645866e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.841925348928242556e-02
-1.235469019692216079e+03 5.321237050304661125e+02 4.225258764558860491e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.251498209574464227e-02
-1.628131256389239525e+03 5.300507851737386318e+02 5.698277345475285216e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.160112642641621505e-02
-1.603092404769715131e+03 2.342849544270468982e+02 5.303576110613552430e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.804663910578568675e-02
-1.223855589433564091e+03 2.218222801716578658e+02 3.899571517381423291e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.249769321560023627e-02
-1.406498873591742267e+03 6.306765907651619329e+01 4.462998881118747363e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.581598162625908799e-02
-1.611214587306729072e+03 -1.800813662282730832e+02 5.282799755018848487e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.353617908191466768e-02
-1.218851134118020809e+03 -1.685223593887544098e+02 3.843723786072040838e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.114493677718655817e-02
-1.635407706312594655e+03 -4.925155016651418691e+02 5.606868225650475779e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.717625558363749860e-03
-1.236821984317692113e+03 -4.946751568766496234e+02 4.136773587014035058e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.122191364654412382e-02
-1.404269960881254974e+03 -6.451107244545385129e+02 4.893810237478655267e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.318887042054939229e-02
-1.631850268885673586e+03 -8.860284525889546785e+02 6.189539429074531540e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.706583342032331529e-03
-1.236298816008960785e+03 -8.842637912714003505e+02 4.733637736878132785e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.523844611604488364e-02
-1.629036832084512071e+03 -1.194699493652102774e+03 6.891805229566747926e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.264763333769792553e-03
-1.243813015605311648e+03 -1.202060151065694299e+03 5.497736923310922919e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.142937595108975302e-02
-1.434254610830594174e+03 -1.365109237838441004e+03 6.614943279995765124e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.293654132405322343e-02
-1.620660678309790455e+03 -1.591334148798016031e+03 8.089245391800048424e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.799106959803793870e-02
-1.252755040170146685e+03 -1.606134544335461214e+03 6.792733275431399420e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.123579624410922406e-02
-1.630439480547271160e+03 -1.907547080407813155e+03 9.366328810904626323e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.213595830473934711e-02
-1.218734509152083092e+03 -1.901503925368808723e+03 7.842183845887035432e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.527947984923798685e-02
-1.415674273206555881e+03 -2.054043536794675674e+03 9.178008648773250400e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.730387487326368046e-02
-1.612430628908686458e+03 -2.308540378041061558e+03 1.118570440677600857e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.193794847823028249e-02
-1.235677580739371706e+03 -2.304283610165609844e+03 9.788444193881120725e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.377990105318360747e-02
-1.602749319817211472e+03 -2.611273536275952665e+03 1.282075417207573480e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.147015929955500724e-02
-1.205301211718914146e+03 -2.615711953695426473e+03 1.141096332026566529e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.214663764342162722e-02
-1.409638495760876594e+03 -2.774875428665260188e+03 1.306336888114913961e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.515318463191533738e-03
-1.615969852049704514e+03 -3.001399271323070025e+03 1.535215984561953348e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.350938287304529695e-02
-1.247808921916634745e+03 -3.030040325098980247e+03 1.418055253325269405e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.358306825668023521e-02
-9.135585548257075743e+02 -3.003423655214595328e+03 1.306770798521735628e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.932295003620311036e-02
-5.530955627122036731e+02 -3.005361185654406199e+03 1.240207044860641190e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.247799633995839486e-02
-6.755158671122636633e+02 -2.812850803898590584e+03 1.133659670563175155e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.955798481066040040e-02
-5.287983298339065641e+02 -2.688021038934994976e+03 1.034182600906973022e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.869325205582583749e-02
-8.594202359951406152e+02 -2.656949684855505893e+03 1.074115402683939919e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.756182716841237834e-02
-8.682601918803615035e+02 -2.346619887191385715e+03 9.023560992285517557e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.840607393997743202e-02
-5.151589610538236457e+02 -2.298252751743996669e+03 8.152934735737537153e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.360280241169675719e-02
-6.757278728725814290e+02 -2.114993302933860832e+03 7.493254561890864807e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.340066929770955539e-03
-8.932367151708310757e+02 -1.961628513642872804e+03 7.228327209148915244e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.864721697747256712e-02
-5.556056984346153058e+02 -1.923423175916523633e+03 6.443930490103909392e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.790147433018887568e-02
-9.005916780889263009e+02 -1.656988834029205918e+03 6.015491199975240022e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.015110537769260191e-03
-5.223863812118331680e+02 -1.654209762856935413e+03 5.325021289921450318e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.499778448356181570e-02
-6.925083883241863987e+02 -1.415493886553225821e+03 4.767971322538641488e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.355509445086312326e-02
-8.928327850701035686e+02 -1.285230502152888675e+03 4.776568357244160268e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.935741566132747948e-02
-5.589276639413438943e+02 -1.240904699740165597e+03 4.038164118330742269e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.030661214311834328e-02
-8.970318126873223719e+02 -9.507987253922902937e+02 3.949094892592658823e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.442479963783682706e-02
-5.449973176597337670e+02 -9.782548261594751011e+02 3.365146981989488495e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.237819762259675826e-02
-7.136469029551224139e+02 -7.221938483522569641e+02 3.144527855011575213e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.405817670050481638e-02
-8.944655468110647689e+02 -5.695032348961792650e+02 3.292795340003187476e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.995871396708650991e-03
-5.633065167985753305e+02 -5.359825824038963447e+02 2.636246741595072507e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.068395758531394790e-02
-5.259109559260274409e+02 -2.381521770541333751e+02 2.323308240616597686e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.871695711235133786e-02
-8.602301675457165402e+02 -2.150089939154323986e+02 2.904712171825255496e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.558912626686549174e-02
-7.175200507149743316e+02 4.074469592685332486e+00 2.566028262879348532e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.308569328826195033e-02
-9.081654708749105112e+02 1.501646326307819947e+02 2.994304420194745120e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.147632863982806839e-02
-5.544976778608203176e+02 2.040777025290280449e+02 2.349549836665656244e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.814085919210043585e-02
-5.242782510488142407e+02 4.708596074667623270e+02 2.520091871156313701e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.150732457420190258e-02
-8.837608206762596410e+02 4.725918108918232292e+02 3.179970028840293139e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.063169168494027872e-02
-6.989896320740464262e+02 7.171003886151914912e+02 3.146565973486717382e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.941588940801565855e-02
-8.993878244735033149e+02 8.648554140815605251e+02 3.847761463793842296e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.657685087643301358e-03
-5.348715707222537503e+02 9.050027287410948702e+02 3.245974344640416120e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.511782836373498640e-02
-8.994375996737858259e+02 1.184395300762210809e+03 4.642900677572451684e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.403912946204258105e-02
-5.551869645369278032e+02 1.230366525786636430e+03 4.113285335011039479e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.837570354975696318e-02
-7.106533247829107722e+02 1.410401861107473451e+03 4.955081565084073247e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.464070711624998467e-02
-5.115966576778662898e+02 1.564988025575624761e+03 5.194040682047425861e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.981375358220873295e-02
-8.956788444911362603e+02 1.588922031564270128e+03 6.013107606736204502e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.795254586190964119e-02
-9.236388684697109284e+02 1.880039776614015864e+03 7.340238692930834929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.262600218228840276e-02
-5.601398858109126877e+02 1.924663927861910906e+03 6.820069007017862361e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.066236119946495364e-02
-7.189844537620728033e+02 2.123626213179325532e+03 8.108602857699710853e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.501532568692255154e-02
-9.332385149619848335e+02 2.285652540512614451e+03 9.501447327977929547e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.077254235912562308e-02
-5.487848135849728806e+02 2.313470130362499276e+03 8.879250422017693722e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.186019490768046580e-02
-5.293709082276632216e+02 2.618053018478772628e+03 1.077194134969628294e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.936728025912429985e-02
-9.139282863386133613e+02 2.610047503334110388e+03 1.149165772466273978e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.988706421324764051e-03
-7.378815320433801617e+02 2.844130224935625847e+03 1.274211949480064874e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.777652164998812623e-03
-9.225243809972510007e+02 2.987702034879571784e+03 1.427136394528116625e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.544977323414968851e-04
-4.995396994798122705e+02 3.008068240575995787e+03 1.358052404075553738e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.865832345528019687e-02
-2.116914793499717575e+02 3.012774733575620303e+03 1.332827628297494016e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.568301983079891215e-03
1.636902342803513761e+02 3.004172124590887051e+03 1.323507040995963280e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.398730365327764957e-02
3.584932116494312027e+01 2.894798628687827204e+03 1.235707132401191473e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.272849680115541560e-02
-1.812207999803091525e+02 2.686328528402933898e+03 1.089384428150486031e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.542161819642728915e-02
1.631856812651885207e+02 2.674685927166457986e+03 1.080472477579452288e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.815405232045691264e-02
-1.947553207843049563e+02 2.373634314011103470e+03 8.874984673733054308e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.121244157317960344e-05
1.614604041770369349e+02 2.354820932663682015e+03 8.745619444124676534e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.402100989437826684e-03
-1.152984624654287060e+01 2.205223753652212963e+03 7.846699922607426458e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.954858831074204772e-02
-2.343885930689965562e+02 1.979957866160498270e+03 6.738190664782808881e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.777394392885469188e-02
1.453153265292327205e+02 1.949341951389763835e+03 6.542134801467484806e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.044989552076685868e-02
-2.116355020471253283e+02 1.660360228232804275e+03 5.281331250324353732e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.796462494631015261e-02
1.813259139210628064e+02 1.643661220054822479e+03 5.197417438798096612e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.102631081392530632e-03
-5.034183987739835331e+00 1.486402824318015519e+03 4.549925868811773455e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.917881355281593869e-02
-2.190152132879157421e+02 1.265948159673288501e+03 3.875688960635564229e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.721292714939437474e-02
1.549143523973651781e+02 1.265106631533886684e+03 3.841316494280908955e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.851990299747967583e-02
-1.865992517245082922e+02 9.537961734814431338e+02 3.024431251278603838e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.986631432309906131e-02
1.703041697966717152e+02 9.299721093187956740e+02 2.963170921709992456e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.409957712696055410e-02
-2.840600830028392920e+01 7.746477578406279463e+02 2.611069199525767459e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.879346480789692464e-02
-2.227112539377597500e+02 5.546829929958564662e+02 2.328964914001145203e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.786766187837088182e-02
1.255246274495095093e+02 5.024483060439821429e+02 2.220071283087206737e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.353138246015419099e-02
-2.135731785358638035e+02 2.325449832547552944e+02 2.026502677570656630e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.348007886492808893e-02
1.467164196216542678e+02 2.162379521575214767e+02 1.986938980878965566e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.075896931817510449e-02
2.679702642436128102e+01 6.087184285392978467e+01 1.910202847820335847e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.338921099363602707e-02
-1.994748905918067408e+02 -1.678059829698840701e+02 1.988221380398440274e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.711707328629245239e-03
1.575918783805361159e+02 -1.733252755946032551e+02 1.971268363872853513e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.293838528801984467e-02
-1.785215769474783656e+02 -4.729214416373179688e+02 2.201152916310371666e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.660078841293511687e-02
2.260006200295872532e+02 -4.831045299199312808e+02 2.236635011567437203e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.450544138261022908e-02
-2.661047708426002600e+01 -6.437494164513806254e+02 2.378145984259216661e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.426880406706914073e-03
-2.234171210059372470e+02 -8.677591611902201976e+02 2.823045837467319075e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.234925814624943996e-02
1.708969300766459014e+02 -8.770905541585012770e+02 2.815210820862106544e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.455042908302232263e-03
-1.806514684834813806e+02 -1.198890980038900125e+03 3.570247135459639054e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.536477797915438259e-03
2.060512860538283348e+02 -1.187301082798072457e+03 3.551633670998372594e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.805147735534262665e-02
-4.202754299121097858e+01 -1.347397512893115163e+03 3.954757453881634177e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.241615682383923058e-02
-1.853744710409063146e+02 -1.576217700227837213e+03 4.743220027785355342e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.188064066986441958e-02
1.671211081945585306e+02 -1.587076813700602543e+03 4.773448117476978325e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.466052360745379701e-03
-1.706436103033150289e+02 -1.915698956219624961e+03 6.058089503436699630e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.056486387003332084e-02
1.832734194718573804e+02 -1.895218139917339613e+03 5.976776125413751828e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.989294149574675430e-02
2.852294811471943703e+01 -2.059427111318686457e+03 6.658763682770874937e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.091638423238009636e-03
-1.846361558063196071e+02 -2.303190780576378984e+03 7.885525567274336822e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.694441915796573994e-02
