Enabled	Feature	ID 	x         	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_4   	83 	686.1592  	-4,515.5506	-748.8707  	 	 	 	34.0754     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	84 	686.0705  	-4,515.5556	-748.8962  	 	 	 	34.0858     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	85 	872.1420  	-4,489.4590	-810.8734  	 	 	 	34.1091     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	86 	872.0708  	-4,489.4984	-810.8272  	 	 	 	34.1298     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	87 	872.2273  	-4,489.5465	-810.6792  	 	 	 	34.1326     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	88 	475.6822  	-4,495.7532	-814.2401  	 	 	 	30.3443     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	89 	475.7372  	-4,495.7764	-814.1272  	 	 	 	30.3320     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	90 	475.6909  	-4,495.8009	-814.0883  	 	 	 	30.3415     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	91 	858.0343  	-4,385.4045	-1,100.0625	 	 	 	26.9712     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	92 	858.1699  	-4,385.4097	-1,099.9994	 	 	 	26.9597     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	93 	858.0945  	-4,385.4526	-1,099.9790	 	 	 	26.9919     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	94 	480.3442  	-4,388.1046	-1,112.0309	 	 	 	23.0439     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	95 	479.2758  	-4,388.2786	-1,111.5695	 	 	 	23.0331     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	96 	479.2003  	-4,388.3078	-1,111.5383	 	 	 	23.0488     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	97 	642.8595  	-4,301.9662	-1,338.5546	 	 	 	17.7908     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	98 	641.1359  	-4,302.0147	-1,338.5530	 	 	 	17.7893     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	99 	641.0637  	-4,302.0458	-1,338.4251	 	 	 	17.7761     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	100	863.0456  	-4,242.9763	-1,483.1193	 	 	 	13.8033     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	101	862.9593  	-4,242.9819	-1,483.1740	 	 	 	13.8237     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	102	863.0315  	-4,243.0246	-1,483.0576	 	 	 	13.8292     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	103	513.1868  	-4,245.3847	-1,495.0187	 	 	 	10.3358     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	104	511.4108  	-4,245.6329	-1,494.4608	 	 	 	10.3454     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	105	509.8754  	-4,245.6487	-1,494.4765	 	 	 	10.3236     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	106	859.5991  	-4,130.9473	-1,776.4531	 	 	 	0.7143      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	107	860.4982  	-4,130.8465	-1,776.6211	 	 	 	0.6967      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	108	860.5645  	-4,130.8971	-1,776.4518	 	 	 	0.6926      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	109	489.2912  	-4,143.3530	-1,763.1524	 	 	 	-1.8404     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	110	489.4963  	-4,143.2592	-1,763.4217	 	 	 	-1.8381     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	111	489.5428  	-4,143.2959	-1,763.3263	 	 	 	-1.8324     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	112	670.5880  	-4,050.2803	-1,993.9154	 	 	 	-11.8075    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	113	670.6570  	-4,050.3420	-1,993.7434	 	 	 	-11.8018    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	114	670.8665  	-4,050.4056	-1,993.5606	 	 	 	-11.7938    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	115	867.5307  	-3,989.3115	-2,136.3176	 	 	 	-18.9907    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	116	867.3622  	-3,989.2102	-2,136.6177	 	 	 	-18.9960    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	117	867.4937  	-3,989.1364	-2,136.7661	 	 	 	-19.0151    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	118	501.8855  	-3,989.5686	-2,154.1196	 	 	 	-23.0522    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	119	501.8351  	-3,989.5448	-2,154.1944	 	 	 	-23.0523    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	120	501.8762  	-3,989.5073	-2,154.3356	 	 	 	-23.0419    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	121	864.6222  	-3,867.8172	-2,436.7421	 	 	 	-38.7837    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	122	867.2177  	-3,867.4181	-2,437.5731	 	 	 	-38.8273    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	123	867.4955  	-3,867.6379	-2,437.0112	 	 	 	-38.7900    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	124	479.8367  	-3,873.2113	-2,442.4677	 	 	 	-42.3342    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	125	479.8701  	-3,873.1727	-2,442.5897	 	 	 	-42.3311    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	126	480.0840  	-3,873.2502	-2,442.3434	 	 	 	-42.3300    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	127	669.7647  	-3,781.1566	-2,656.9466	 	 	 	-56.2745    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	128	669.8496  	-3,781.0733	-2,657.1713	 	 	 	-56.2797    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	129	670.0557  	-3,780.9815	-2,657.4138	 	 	 	-56.2841    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	130	883.2086  	-3,718.1532	-2,794.7852	 	 	 	-66.3863    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	131	883.1177  	-3,718.0421	-2,795.0913	 	 	 	-66.3969    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	132	883.1812  	-3,718.0920	-2,794.9208	 	 	 	-66.4020    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	133	482.7613  	-3,721.5898	-2,806.7140	 	 	 	-70.2481    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	134	482.4852  	-3,721.5905	-2,806.6836	 	 	 	-70.2646    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	135	481.2594  	-3,721.6289	-2,806.6298	 	 	 	-70.2787    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	136	1,166.8714	-3,704.9834	-2,804.9791	 	 	 	-67.9031    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	137	1,166.8504	-3,704.9590	-2,805.0785	 	 	 	-67.8951    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	138	1,166.7795	-3,704.9568	-2,805.0775	 	 	 	-67.8995    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	139	1,541.6948	-3,673.6181	-2,841.6579	 	 	 	-75.7686    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	140	1,541.7015	-3,673.6666	-2,841.5452	 	 	 	-75.7583    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	141	1,541.7482	-3,673.6192	-2,841.6344	 	 	 	-75.7735    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	142	1,442.2225	-3,734.6978	-2,708.3438	 	 	 	-62.9380    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	143	1,442.2174	-3,734.6818	-2,708.3787	 	 	 	-62.9422    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	144	1,443.7235	-3,734.5893	-2,708.4588	 	 	 	-62.9634    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	145	1,242.2588	-3,827.5853	-2,505.3112	 	 	 	-44.8455    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	146	1,242.2560	-3,827.6192	-2,505.1971	 	 	 	-44.8497    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	147	1,242.2414	-3,827.5509	-2,505.3695	 	 	 	-44.8600    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	148	1,542.3009	-3,827.4753	-2,474.9523	 	 	 	-46.4208    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	149	1,542.3111	-3,827.4698	-2,474.9410	 	 	 	-46.4293    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	150	1,542.2971	-3,827.4341	-2,475.0402	 	 	 	-46.4320    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	151	1,231.7604	-3,945.8657	-2,216.2406	 	 	 	-24.8569    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	152	1,231.7757	-3,945.8128	-2,216.3562	 	 	 	-24.8698    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	153	1,231.7431	-3,945.8158	-2,216.3511	 	 	 	-24.8696    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	154	1,570.6406	-3,935.0628	-2,207.8432	 	 	 	-28.5322    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	155	1,570.7936	-3,935.0600	-2,207.8041	 	 	 	-28.5431    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	156	1,570.9379	-3,935.0059	-2,207.9827	 	 	 	-28.5337    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	157	1,410.7347	-3,999.9116	-2,063.6610	 	 	 	-17.2281    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	158	1,410.8118	-3,999.9611	-2,063.5038	 	 	 	-17.2290    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	159	1,410.9241	-3,999.9898	-2,063.4543	 	 	 	-17.2145    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	160	1,223.8248	-4,096.8906	-1,835.7079	 	 	 	-2.8189     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	161	1,222.8235	-4,096.8235	-1,836.0153	 	 	 	-2.8120     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	162	1,222.8187	-4,096.8105	-1,836.0030	 	 	 	-2.8284     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	163	1,536.1529	-4,089.2394	-1,822.6484	 	 	 	-5.7113     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	164	1,536.1397	-4,089.2675	-1,822.6208	 	 	 	-5.6938     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	165	1,536.6782	-4,089.2732	-1,822.4983	 	 	 	-5.7127     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	166	1,212.6213	-4,206.8203	-1,550.9240	 	 	 	10.5975     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	167	1,212.5328	-4,206.8110	-1,550.9446	 	 	 	10.5928     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	168	1,212.4368	-4,206.8111	-1,550.9672	 	 	 	10.5975     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	169	1,583.4510	-4,197.1571	-1,536.9609	 	 	 	7.1046      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	170	1,583.6218	-4,197.1609	-1,536.9046	 	 	 	7.0950      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	171	1,584.0151	-4,197.1592	-1,536.9124	 	 	 	7.1066      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	172	1,408.2312	-4,259.0716	-1,393.1363	 	 	 	15.3240     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	173	1,408.1820	-4,259.1068	-1,393.0679	 	 	 	15.3343     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	174	1,409.7635	-4,259.1006	-1,392.9303	 	 	 	15.3278     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	175	1,176.7946	-4,349.8878	-1,171.9509	 	 	 	24.8292     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	176	1,176.9277	-4,349.8876	-1,171.8740	 	 	 	24.8082     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	177	1,176.9073	-4,349.9434	-1,171.6684	 	 	 	24.7952     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	178	1,568.1070	-4,333.4670	-1,174.8618	 	 	 	20.8499     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	179	1,568.2464	-4,333.4702	-1,174.8737	 	 	 	20.8605     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	180	1,568.0929	-4,333.5439	-1,174.7093	 	 	 	20.8740     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	181	1,214.8875	-4,452.3559	-886.6023  	 	 	 	32.3369     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	182	1,214.6163	-4,452.3985	-886.6231  	 	 	 	32.3764     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	183	1,214.7441	-4,452.3829	-886.5683  	 	 	 	32.3477     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	184	1,585.6987	-4,437.5849	-886.8156  	 	 	 	28.5058     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	185	1,585.7158	-4,437.5777	-886.8051  	 	 	 	28.4962     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	186	1,585.8332	-4,437.4969	-887.0347  	 	 	 	28.4958     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	187	1,394.9674	-4,502.4552	-727.8425  	 	 	 	34.2918     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	188	1,394.9833	-4,502.3750	-728.0116  	 	 	 	34.2700     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	189	1,394.9825	-4,502.3957	-727.9717  	 	 	 	34.2769     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	190	1,221.0028	-4,583.5142	-515.5295  	 	 	 	38.9333     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	191	1,220.7454	-4,583.5467	-515.5111  	 	 	 	38.9512     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	192	1,220.6904	-4,583.5221	-515.5687  	 	 	 	38.9446     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	193	1,540.3385	-4,582.4719	-483.2506  	 	 	 	36.3900     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	194	1,539.3436	-4,582.5263	-483.0504  	 	 	 	36.3508     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	195	1,539.1448	-4,582.5315	-482.9864  	 	 	 	36.3300     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	196	1,198.4495	-4,686.8673	-217.2927  	 	 	 	41.5333     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	197	1,198.4559	-4,686.8848	-217.2382  	 	 	 	41.5328     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	198	1,198.3979	-4,686.8841	-217.2247  	 	 	 	41.5263     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	199	1,565.7751	-4,682.2088	-190.0496  	 	 	 	38.4696     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	200	1,565.8859	-4,682.2001	-190.0696  	 	 	 	38.4708     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	201	1,565.7688	-4,682.2257	-189.9197  	 	 	 	38.4443     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	202	1,405.6609	-4,738.1932	-43.5461   	 	 	 	40.6290     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	203	1,405.6271	-4,738.1459	-43.6925   	 	 	 	40.6298     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	204	1,405.5800	-4,738.1514	-43.6843   	 	 	 	40.6310     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	205	1,171.1741	-4,812.2083	154.0817   	 	 	 	41.6106     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	206	1,170.8113	-4,812.2468	154.2025   	 	 	 	41.5988     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	207	1,171.0242	-4,812.2125	154.0511   	 	 	 	41.6203     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	208	1,539.1154	-4,814.7027	202.8346   	 	 	 	38.5100     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	209	1,539.1375	-4,814.7148	202.9372   	 	 	 	38.4895     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	210	1,539.0855	-4,814.7554	203.0380   	 	 	 	38.4946     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	211	1,168.5765	-4,913.6584	465.3352   	 	 	 	38.8155     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	212	1,168.5852	-4,913.6544	465.2634   	 	 	 	38.8348     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	213	1,168.4713	-4,913.6508	465.2280   	 	 	 	38.8394     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	214	1,573.7834	-4,901.0245	472.9234   	 	 	 	35.4686     	Device Position 1	38.1 	V20003907682
