# x y z x_res y_res z_res
-2.600949218542378730e+03 -4.742937098389436414e+02 1.093810051925782432e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.979250420409812250e-03
-2.600980308485065507e+03 -4.742728206228449608e+02 1.093829430899860427e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.874408097630293923e-03
-2.978653376341565490e+03 -4.845117078376628683e+02 1.375035389768418952e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.669644790338111306e-02
-2.978593109918590471e+03 -4.844566355398537212e+02 1.374982133933877719e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.261357951320519533e-02
-2.978621491311946102e+03 -4.845019041535008455e+02 1.375009053303855637e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.375546315807810061e-02
-2.795066963272083285e+03 -6.373495790407392860e+02 1.251236167483414761e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.103924185907771971e-03
-2.794925830465775107e+03 -6.372973716136351641e+02 1.251124494905131144e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.016295001279956978e-02
-2.795121561570399990e+03 -6.372034574276417516e+02 1.251257265989582521e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.787874298544636531e-02
-2.596499541949220657e+03 -8.722115646305937844e+02 1.147534135101757187e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.321092800374401577e-02
-2.596337219239226215e+03 -8.721525577868552546e+02 1.147411963744780650e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.508752962593234770e-03
-2.596445079568232359e+03 -8.721123033658352597e+02 1.147478108358392745e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.121609769009523916e-02
-2.974110670921518704e+03 -8.781627557899216754e+02 1.427329852978163842e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.813972681991685931e-02
-2.973983645317477567e+03 -8.780205588545412638e+02 1.427202334827651953e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.065014034465662007e-02
-2.974038309946951358e+03 -8.781040786678557879e+02 1.427261423204742528e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.596993891164856905e-03
-2.988150415756904295e+03 -1.176673666513943772e+03 1.505332211593624265e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.533722163883567191e-02
-2.988082143127396193e+03 -1.176683423872563708e+03 1.505280416951408711e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.649938036357980309e-02
-2.988177596743389586e+03 -1.176724277201526775e+03 1.505366957042860747e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.017057391562616431e-02
-2.574905292855919470e+03 -1.224494116872914901e+03 1.213959896793702029e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.831020877634159660e-02
-2.574823832196068906e+03 -1.224460915063833227e+03 1.213895780760394842e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.239419760760540612e-02
-2.574863016496425189e+03 -1.224454978291927546e+03 1.213920680346617900e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.097870501153863643e-02
-2.777817039113661849e+03 -1.359812025844702930e+03 1.395891852330736924e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.672757590611809064e-03
-2.777812543514894969e+03 -1.359795114168951386e+03 1.395883435453766026e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.775773456482056645e-03
-2.777759465309721236e+03 -1.359799184060944526e+03 1.395845690216681021e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.262707698425629133e-03
-2.590057013060499685e+03 -1.570723392532182288e+03 1.332056661576963847e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.916254760465221807e-02
-2.589972635609212830e+03 -1.570813118817828354e+03 1.332030776120021471e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.866155317125617330e-02
-2.589920068692826590e+03 -1.570738481732388664e+03 1.331968747725795197e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.946241183724509938e-02
-2.958092888993563065e+03 -1.607081212484477419e+03 1.614970751440493189e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.859223690478756907e-03
-2.958082299218767730e+03 -1.607042647393839843e+03 1.614948504723050462e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.645714125055519617e-02
-2.958120690697367081e+03 -1.606990371184210517e+03 1.614959854963045132e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.095928599139028847e-02
-2.299314444771351646e+03 -2.297195567848098108e+03 1.462353458047540471e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.893590181320632837e-03
-2.299358920888666944e+03 -2.297230913356111614e+03 1.462398618696043968e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.276314890565345195e-02
-2.299454193768317509e+03 -2.297141567791296893e+03 1.462409506545453155e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.348612998930320828e-02
-1.906212624875955271e+03 -2.289740666260551279e+03 1.243180777045404284e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.455320280743535477e-02
-1.906265608270896109e+03 -2.289701541632591216e+03 1.243186762464261790e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.091675352840695723e-02
-1.906224445509488078e+03 -2.289567006208255407e+03 1.243097022327193173e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.792687097292059661e-02
-2.096242340837944994e+03 -2.132311202324664464e+03 1.263449152741425792e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.897575029411768810e-02
-2.096315808051042950e+03 -2.132322497802355883e+03 1.263494611840035020e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.703054391014347857e-02
-2.096285925377667809e+03 -2.132290410002778117e+03 1.263462913973956887e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.982369275593100610e-02
-2.294581994210258927e+03 -1.980659310537706688e+03 1.306616876661696836e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.426427617053604990e-02
-2.294564286155831269e+03 -1.980765451875993904e+03 1.306653619653565954e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.986746089860957909e-02
-2.294544903900718964e+03 -1.980699607098432352e+03 1.306612637864140538e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.095190810570102258e-02
-1.945298328471777268e+03 -1.967874960238280892e+03 1.108554993261353303e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.536328002772393120e-02
-1.945367008099162149e+03 -1.967816398168050455e+03 1.108563673472295221e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.310291887987659720e-02
-1.945387610287129519e+03 -1.967742751343811051e+03 1.108541503386140761e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.278334522130421647e-02
-2.330874396793020878e+03 -1.638498675217651680e+03 1.189429668765259862e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.150489588601715241e-02
-2.330759525206733542e+03 -1.638636664294140473e+03 1.189410467044657480e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.628370506144733554e-03
-2.330865405700986685e+03 -1.638464630444611885e+03 1.189411707994813980e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.829813863440790556e-02
-1.943655392258880056e+03 -1.639120935643428538e+03 9.748563027945115778e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.801668665635247635e-02
-1.943532448262030357e+03 -1.639093322693513528e+03 9.747844723818411694e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.678464910652223807e-02
-1.943729155134270286e+03 -1.639163333959741749e+03 9.749088723949077462e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.470682006880167592e-02
-2.130831989263892865e+03 -1.409014279115335057e+03 9.952007561659543455e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.787697987202022887e-03
-2.130935172967484959e+03 -1.408829569093234568e+03 9.951997577740725376e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.575358303933853676e-03
-2.131009554634802953e+03 -1.408740662941951314e+03 9.952129446100948940e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.393273022672758543e-02
-2.335490034949829806e+03 -1.249586433609467804e+03 1.066933431778511761e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.412519697344578162e-03
-2.335485841580382385e+03 -1.249554254437968439e+03 1.066921948748701112e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.024707328122076433e-02
-2.335700694752601521e+03 -1.249253776654841886e+03 1.066969528757811503e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.298982395383802668e-02
-1.951441931951571632e+03 -1.210753818650608082e+03 8.425693389207536654e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.997039850161286267e-02
-1.951316473813541961e+03 -1.210829883802284257e+03 8.425265638855594830e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.136840469830985967e-03
-1.951248906845442434e+03 -1.210799402512356664e+03 8.424842874044628616e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.123113104801177542e-02
-2.301678803428679203e+03 -9.486963417586272271e+02 9.733989495478704157e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.244177530506476614e-02
-2.301891717925619560e+03 -9.486669760083144638e+02 9.735207760989041503e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.367765475753685678e-02
-2.301956301366580647e+03 -9.485933043816245345e+02 9.735442437673165728e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.171179635287614929e-02
-1.947942518761105021e+03 -9.325600725918932312e+02 7.746852599732835642e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.420462625802201728e-03
-1.947949649428894190e+03 -9.323317277088870014e+02 7.746418167322093495e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.468037950625046051e-02
-1.947486387246997992e+03 -9.320492293887916730e+02 7.743501235209643596e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.348606802723907094e-02
-2.115625144044519857e+03 -7.168680809208938172e+02 8.240791453445493175e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.238024012617529479e-03
-2.115650339544875351e+03 -7.168267394845563558e+02 8.240865807538469312e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.589052651408451311e-02
-2.115633151386466579e+03 -7.167955385874507783e+02 8.240722524246551473e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.343155332468541019e-03
-2.307192583245762307e+03 -5.665879961690258142e+02 9.140045012022571314e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.016451046685801884e-03
-2.307237166400407204e+03 -5.665744107109275092e+02 9.140298264725690558e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.696221962149252249e-03
-2.307278948640287581e+03 -5.665751122478945945e+02 9.140551709637794886e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.097770524383179236e-02
-1.936620290813393240e+03 -5.034139564922980412e+02 7.016158138436837532e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.890994465613005104e-02
-1.936663781865624742e+03 -5.033498907663308728e+02 7.016308023516694448e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.855565209988981223e-03
-1.936657281531712670e+03 -5.033708783877049200e+02 7.016297914926245483e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.526728120097686769e-02
-1.910510427617286268e+03 -2.490802122303301189e+02 6.686006877423123740e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.785672296214158905e-02
-1.910414371824244654e+03 -2.490561748814499197e+02 6.685516637775471338e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.023058530077094019e-02
-1.910441467341662701e+03 -2.490087964894257198e+02 6.685628403197384273e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.143121950153670241e-02
-2.262859875511194787e+03 -2.228522310442089633e+02 8.599618313245824197e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.884649815944385409e-02
-2.262844587669898829e+03 -2.228136337760275012e+02 8.599511997343543612e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.305008880342086286e-02
-2.262950558631390322e+03 -2.227064937653123025e+02 8.600100035989368052e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.325992902161488018e-02
-2.114940475563869768e+03 -4.716647593556746898e+00 7.716035266864945186e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.669373060863904357e-03
-2.114987760926811916e+03 -4.680114219567308886e+00 7.716302091944349684e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.830380515887952697e-02
-2.115188890494550378e+03 -4.581427727446238940e+00 7.717431252972608036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.572090473889886653e-02
-2.293580354954971426e+03 1.358463987569184042e+02 8.794761915874877900e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.200582733312273831e-02
-2.293471989924257286e+03 1.357732389472389514e+02 8.794070133179354798e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.833580079855835265e-02
-2.293490786385053070e+03 1.358027594262460411e+02 8.794197843258807268e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.533996148607343457e-02
-1.909237941322153574e+03 2.290320653593211375e+02 6.714109757402066236e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.439350016627940931e-02
-1.909398201260078395e+03 2.292189165232874473e+02 6.715034180056669300e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.922657902332105095e-02
-1.909403997605857057e+03 2.292112028483324480e+02 6.715058363584718393e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.122705775596614330e-02
-1.911745968204769724e+03 4.568911908689680672e+02 6.934858678627476536e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.762376391681243604e-02
-1.911696978306062874e+03 4.568187812117126896e+02 6.934524933868058838e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.141348846004746065e-02
-1.911677786706963843e+03 4.568208386084002086e+02 6.934430365164274690e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.682760315507096038e-02
-2.250596188105881538e+03 4.922803437903808685e+02 8.851583399758709447e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.245987230531227397e-02
-2.250456250078260382e+03 4.922994880079058362e+02 8.850769110964918696e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.116346399401663803e-02
-2.250591617641266112e+03 4.924675982033255650e+02 8.851802987152417757e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.808369506040378383e-02
-2.116810613266893597e+03 6.954871602360017278e+02 8.389091656647791240e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.148394199949279937e-03
-2.116755833601762788e+03 6.954679814316457396e+02 8.388747394962555859e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.317388425472245217e-03
-2.116956865127503534e+03 6.955797225795557779e+02 8.390085354688589803e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.647348170375266818e-03
-2.288032105545959894e+03 8.472592956868402325e+02 9.704284477735141934e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.698408801810273872e-03
-2.288185746763163024e+03 8.473004286764798962e+02 9.705321385264261380e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.686283071282957735e-02
-2.288193847226651087e+03 8.473271372734491251e+02 9.705430230607296949e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.202397041467406780e-02
-1.926422864720586858e+03 9.342584415810817973e+02 7.858138782294390978e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.169110521620609688e-03
-1.926429359547788636e+03 9.342420353587987165e+02 7.858133359798574702e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.898773464626970053e-03
-1.926549233243651770e+03 9.344065130123515246e+02 7.859141876819893469e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.305616976651549521e-03
-1.918133481274348242e+03 1.170900169182267064e+03 8.447600469636398657e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.192204269408648543e-02
-1.918042013471259452e+03 1.170856340457444276e+03 8.446997370217815160e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.381311107711781005e-02
-1.917951151267395062e+03 1.170851644194401160e+03 8.446513769763386392e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.569850414967845609e-02
-2.258399321581016011e+03 1.206386796360317476e+03 1.047808412121640060e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.172318644671577204e-02
-2.258175690368760570e+03 1.206212693203101935e+03 1.047616932097646014e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.172919230796878765e-03
-2.258189794404612257e+03 1.206280524774364949e+03 1.047646743956057662e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.733310957958167364e-02
-2.111385843412048416e+03 1.400724548836106123e+03 1.025757651065008247e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.511607274219443298e-02
-2.111401327189641506e+03 1.400659494346954034e+03 1.025743126510131020e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.138519202638747174e-02
-2.111452706712165764e+03 1.400667958083501844e+03 1.025775717821697839e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.109700474419298644e-02
-2.327616454890128352e+03 1.607344857808157485e+03 1.237629802944317419e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.137004246135120411e-02
-2.327590962333601510e+03 1.607321850081510320e+03 1.237603828784337452e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.711733299987884038e-02
-2.327541378071438430e+03 1.607286612895558164e+03 1.237557294948200735e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.655577685690957424e-02
-1.937209767251202720e+03 1.621373605807422109e+03 1.015130591591347269e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.153120479870040072e-03
-1.937182747985722244e+03 1.621165999443860301e+03 1.015030022224605943e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.625843426022811400e-02
-1.936987322441031665e+03 1.621111059411200131e+03 1.014903732029744674e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.527676310378467406e-02
-2.329286974431900944e+03 1.921403822598717397e+03 1.383646293371367904e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.246592134793900186e-02
-2.329228903910164263e+03 1.921437210620850010e+03 1.383625521077959206e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.364859027930378943e-03
-2.329192014745606684e+03 1.921405195697827139e+03 1.383585479325257950e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.763185340678319335e-03
-1.946849175977853520e+03 1.931798934138371578e+03 1.162268988775179537e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.258419172435367273e-02
-1.946840778539029770e+03 1.931792202591186197e+03 1.162261110238947026e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.435204810608638581e-02
-1.946819179732618750e+03 1.931738564649849422e+03 1.162222696186260578e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.879469857258754928e-02
-2.139984162829233355e+03 2.146473244346718730e+03 1.385883691464809999e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.067424397516219869e-02
-2.139959591087524132e+03 2.146593995797815751e+03 1.385936990486913203e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.680866116935590071e-02
-2.140136526020587553e+03 2.146659464502749415e+03 1.386079556625145131e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.644720272325344013e-02
-2.318953642786913861e+03 2.293085930786771314e+03 1.583601562964767879e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.165648463378943234e-02
-2.318955943596176439e+03 2.293098100019344201e+03 1.583610467529512675e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.681434831175465661e-02
-2.318912358538177614e+03 2.293074589041948457e+03 1.583567707397813820e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.671031676241341302e-02
-1.953275169603649829e+03 2.325795196604592547e+03 1.384185920462045942e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.296011423644131355e-02
-1.953319648985175036e+03 2.325782799227182295e+03 1.384202689040710652e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.057633167793596840e-02
-1.953340042571804588e+03 2.325798095048721734e+03 1.384223170463777706e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.847614136286892972e-02
-1.625084783969083901e+03 3.032250556284853246e+03 1.718937703493879496e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.422874170390286963e-02
-1.625157159082923499e+03 3.032290057730585431e+03 1.719003379462954797e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.308304764554350186e-03
-1.625135586710550115e+03 3.032417889262472727e+03 1.719096945988337950e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.397087534272145604e-02
-1.245301085034301423e+03 3.036995838934029962e+03 1.567106297907472197e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.873682352003470442e-03
-1.245280183711882501e+03 3.036925226812132223e+03 1.567041995410302206e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.688510151733680686e-02
-1.245214019179801426e+03 3.036976949250356938e+03 1.567060183058253813e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.520378606846861658e-02
-1.429512763179046260e+03 2.882574176999717110e+03 1.516127399117261803e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.627379164096964814e-02
-1.429224338799639099e+03 2.882253572619700662e+03 1.515766052168489750e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.402034826844555937e-02
-1.429229970134254700e+03 2.882486627884406971e+03 1.515945950866092176e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.299261649715390377e-02
