2 1 3 0.00000 0.00000 -0.04358 -0.05351 0.03215 -0.05147 0.00752 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 4 0.00000 0.00000 -0.00000 0.02932 -0.00000 -0.02756 0.01956 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 5 0.00000 0.00000 -0.00000 0.02160 -0.03920 0.03560 0.03085 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 6 0.00000 0.00000 -0.06303 -0.04230 -0.00000 -0.00883 0.01874 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 7 0.00000 0.00000 -0.00000 -0.02248 0.01348 -0.03226 -0.07432 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 2 0.00000 0.00000 0.04726 0.01282 -0.00000 -0.00000 0.02117 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 3 0.00000 0.00000 0.01378 0.03194 0.06528 0.01214 0.01730 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 4 0.00000 0.00000 -0.01360 0.05841 0.04790 0.07865 -0.00134 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 5 0.00000 0.00000 -0.00000 -0.01694 0.05989 -0.03056 0.00509 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 6 0.00000 0.00000 0.00790 -0.06339 -0.00000 0.01631 0.01621 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 7 0.00000 0.00000 -0.00000 0.02946 0.03755 0.00994 -0.01421 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 8 0.00000 0.00000 -0.00000 -0.00250 0.08740 -0.01529 0.00182 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 1 0.00000 0.00000 -0.00000 -0.00832 -0.01873 0.02457 -0.00481 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 2 0.00000 0.00000 0.01867 0.06226 0.01974 0.00816 0.00591 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 3 0.00000 0.00000 0.04124 0.09799 0.04143 0.00226 0.04294 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 4 0.00000 0.00000 -0.01500 -0.00202 -0.00000 -0.00000 0.02356 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 5 0.00000 0.00000 -0.00000 -0.00000 0.01805 -0.00354 -0.01242 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 6 0.00000 0.00000 0.01002 -0.02783 -0.00000 -0.01220 -0.03892 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 7 0.00000 0.00000 -0.00000 0.05262 0.00074 -0.03048 -0.02070 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 8 0.00000 0.00000 0.00482 0.03016 -0.01466 0.05239 0.07295 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 9 0.00000 0.00000 0.04113 0.02996 0.03274 0.00853 -0.01473 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 1 0.00000 0.00000 -0.01443 -0.05981 0.00580 -0.03938 -0.00806 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 2 0.00000 0.00000 -0.00508 -0.04331 -0.02000 -0.00000 -0.01028 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 3 0.00000 0.00000 0.04524 -0.00271 0.01122 0.00772 0.01319 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 4 0.00000 0.00000 -0.04238 -0.01442 -0.00000 -0.00000 -0.03406 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 5 0.00000 0.00000 0.00546 0.02235 0.01451 0.02660 0.00643 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 6 0.00000 0.00000 0.02649 -0.00571 -0.00000 -0.03048 0.05359 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 7 0.00000 0.00000 -0.00000 -0.04831 -0.08197 -0.01540 -0.03264 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 8 0.00000 0.00000 -0.04563 0.04320 0.03069 -0.08214 -0.00009 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 4 9 0.00000 0.00000 -0.00000 0.06676 -0.03014 -0.03640 0.00882 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 1 0.00000 0.00000 -0.01781 -0.02691 -0.00636 -0.00609 -0.05492 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 2 0.00000 0.00000 -0.02907 -0.04063 0.04317 -0.00000 0.00604 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 3 0.00000 0.00000 -0.04114 0.06354 -0.01250 -0.07805 0.02582 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 4 0.00000 0.00000 0.02872 -0.02559 -0.05814 -0.02148 0.04309 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 5 0.00000 0.00000 0.03294 0.00571 0.01076 -0.02348 0.05339 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 6 0.00000 0.00000 -0.02047 -0.02328 -0.03463 -0.00000 -0.03155 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 7 0.00000 0.00000 -0.00371 -0.00000 -0.00935 -0.05662 -0.02734 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 8 0.00000 0.00000 -0.03526 -0.00000 0.05921 0.04899 0.04742 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 5 9 0.00000 0.00000 -0.00000 -0.04100 -0.03697 -0.00060 -0.05978 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 1 0.00000 0.00000 0.01547 -0.06376 0.06916 -0.00269 -0.01188 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 2 0.00000 0.00000 -0.03891 -0.09479 -0.00335 -0.00000 0.00328 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 3 0.00000 0.00000 -0.01251 0.03160 -0.05184 -0.00455 0.02842 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 4 0.00000 0.00000 -0.02151 0.02063 -0.01512 -0.00166 0.03942 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 5 0.00000 0.00000 -0.00000 -0.04787 0.04410 -0.03987 0.04879 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 6 0.00000 0.00000 -0.00384 0.00636 -0.00000 0.00825 -0.02021 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 7 0.00000 0.00000 -0.00000 -0.00000 -0.04233 0.00597 -0.00719 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 8 0.00000 0.00000 -0.00155 -0.00731 0.03464 -0.03984 0.02514 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 6 9 0.00000 0.00000 -0.03784 -0.04036 0.00962 -0.01119 -0.00521 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 1 0.00000 0.00000 -0.03373 0.02100 -0.04552 -0.00000 0.01197 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 2 0.00000 0.00000 -0.02300 0.00910 -0.00215 -0.01470 -0.05710 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 3 0.00000 0.00000 0.03403 0.05613 0.02137 -0.01039 0.00114 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 4 0.00000 0.00000 0.05838 0.04404 -0.00000 0.01795 -0.01464 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 5 0.00000 0.00000 -0.00000 0.01721 -0.00810 0.04796 -0.03918 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 6 0.00000 0.00000 -0.00159 -0.05668 -0.00000 -0.03401 -0.00283 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 7 0.00000 0.00000 -0.00000 0.03921 0.01534 -0.03762 0.00327 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 8 0.00000 0.00000 -0.00738 0.02423 -0.00000 0.03478 -0.00971 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 7 9 0.00000 0.00000 -0.00000 0.05988 -0.00000 -0.00000 0.01943 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 8 2 0.00000 0.00000 -0.03361 -0.01614 -0.05410 0.00757 -0.07316 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 8 3 0.00000 0.00000 0.00405 0.05780 0.05184 -0.01831 -0.03641 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 8 4 0.00000 0.00000 -0.01066 0.04263 0.06186 0.02077 0.02502 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 8 5 0.00000 0.00000 0.07045 -0.03777 -0.00140 0.00004 -0.04955 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 8 6 0.00000 0.00000 -0.01892 -0.01712 -0.00000 -0.02680 0.02049 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 8 7 0.00000 0.00000 -0.00000 0.01520 0.01193 -0.00871 0.02094 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 8 8 0.00000 0.00000 -0.04664 -0.06210 0.00671 0.02218 -0.06259 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 9 3 0.00000 0.00000 -0.00233 0.03762 0.00701 0.01554 0.01910 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 9 4 0.00000 0.00000 0.05937 0.00699 0.03866 -0.00000 0.00378 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 9 5 0.00000 0.00000 0.07815 0.01542 -0.00000 -0.00357 0.03273 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 9 6 0.00000 0.00000 -0.00438 -0.03507 -0.00000 0.06522 -0.04983 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 9 7 0.00000 0.00000 -0.00000 -0.00000 -0.04592 0.04291 -0.03035 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
