Enabled	Feature	ID 	x          	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_1   	79 	-1,907.4246	-5,406.2172	2,212.2598 	 	 	 	-38.9343    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	80 	-1,907.4776	-5,406.2008	2,212.2240 	 	 	 	-38.9357    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	81 	-1,907.4364	-5,406.1829	2,212.0881 	 	 	 	-38.9116    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	82 	-2,097.5114	-5,354.4533	2,063.4693 	 	 	 	-30.8759    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	83 	-2,097.5849	-5,354.4602	2,063.4789 	 	 	 	-30.8687    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	84 	-2,097.5550	-5,354.4652	2,063.4434 	 	 	 	-30.8542    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	85 	-2,295.9125	-5,302.3633	1,920.8789 	 	 	 	-24.6691    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	86 	-2,295.8948	-5,302.3610	1,920.9916 	 	 	 	-24.7080    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	87 	-2,295.8754	-5,302.3828	1,920.9149 	 	 	 	-24.6639    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	88 	-1,946.4792	-5,317.1544	1,902.5213 	 	 	 	-22.8076    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	89 	-1,946.5479	-5,317.1329	1,902.4667 	 	 	 	-22.8072    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	90 	-1,946.5685	-5,317.1114	1,902.3962 	 	 	 	-22.8040    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	91 	-2,332.1696	-5,205.2784	1,592.4131 	 	 	 	-10.3297    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	92 	-2,332.0547	-5,205.2737	1,592.5602 	 	 	 	-10.3868    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	93 	-2,332.1606	-5,205.2568	1,592.3844 	 	 	 	-10.3415    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	94 	-1,944.7869	-5,225.8187	1,586.2828 	 	 	 	-8.8635     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	95 	-1,944.6639	-5,225.8346	1,586.2484 	 	 	 	-8.8438     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	96 	-1,944.8607	-5,225.7581	1,586.3477 	 	 	 	-8.9377     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	97 	-2,132.0086	-5,151.0674	1,368.5143 	 	 	 	-0.7941     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	98 	-2,132.1118	-5,151.0098	1,368.3387 	 	 	 	-0.7875     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	99 	-2,132.1862	-5,150.9874	1,368.2524 	 	 	 	-0.7774     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	100	-2,336.7296	-5,093.8129	1,219.4444 	 	 	 	2.9076      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	101	-2,336.7254	-5,093.7861	1,219.4194 	 	 	 	2.8900      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	102	-2,336.9403	-5,093.7750	1,219.1062 	 	 	 	2.9901      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	103	-1,952.5133	-5,102.8521	1,175.5406 	 	 	 	5.6528      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	104	-1,952.3878	-5,102.8690	1,175.6152 	 	 	 	5.6387      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	105	-1,952.3202	-5,102.8758	1,175.5808 	 	 	 	5.6525      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	106	-2,302.8595	-5,007.4505	930.9368   	 	 	 	11.0918     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	107	-2,303.0725	-5,007.3905	930.9258   	 	 	 	11.0494     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	108	-2,303.1371	-5,007.3953	930.8465   	 	 	 	11.0825     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	109	-1,948.9712	-5,021.2593	909.3726   	 	 	 	12.8131     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	110	-1,948.9783	-5,021.2188	909.1453   	 	 	 	12.8474     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	111	-1,948.5148	-5,021.1560	908.8684   	 	 	 	12.8520     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	112	-2,116.6928	-4,948.3194	706.2042   	 	 	 	16.9542     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	113	-2,116.7180	-4,948.2993	706.1673   	 	 	 	16.9482     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	114	-2,116.7008	-4,948.3008	706.1339   	 	 	 	16.9593     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	115	-2,308.3190	-4,892.2317	566.3941   	 	 	 	18.1441     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	116	-2,308.3636	-4,892.2253	566.3819   	 	 	 	18.1441     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	117	-2,308.4054	-4,892.2200	566.3844   	 	 	 	18.1405     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	118	-1,937.5806	-4,892.4114	499.7724   	 	 	 	20.4148     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	119	-1,937.6241	-4,892.3983	499.7092   	 	 	 	20.4247     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	120	-1,937.6176	-4,892.3999	499.7308   	 	 	 	20.4191     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	121	-1,911.4220	-4,815.0737	257.3509   	 	 	 	22.8932     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	122	-1,911.3259	-4,815.0685	257.3273   	 	 	 	22.8908     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	123	-1,911.3530	-4,815.0608	257.2799   	 	 	 	22.9001     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	124	-2,263.9166	-4,788.5856	238.4670   	 	 	 	21.9509     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	125	-2,263.9013	-4,788.5799	238.4282   	 	 	 	21.9570     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	126	-2,264.0073	-4,788.5592	238.3221   	 	 	 	21.9766     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	127	-2,115.9023	-4,728.0114	28.6490    	 	 	 	23.6697     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	128	-2,115.9496	-4,728.0074	28.6118    	 	 	 	23.6802     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	129	-2,116.1508	-4,727.9630	28.5225    	 	 	 	23.6768     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	130	-2,294.5969	-4,673.2564	-101.3563  	 	 	 	22.3400     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	131	-2,294.4885	-4,673.2896	-101.2902  	 	 	 	22.3448     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	132	-2,294.5073	-4,673.2724	-101.3156  	 	 	 	22.3376     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	133	-1,910.0781	-4,663.6145	-196.3504  	 	 	 	23.6202     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	134	-1,910.2384	-4,663.5417	-196.5232  	 	 	 	23.6144     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	135	-1,910.2442	-4,663.5553	-196.5196  	 	 	 	23.6265     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	136	-1,912.5534	-4,589.3533	-411.8833  	 	 	 	21.9389     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	137	-1,912.5044	-4,589.3568	-411.8081  	 	 	 	21.9158     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	138	-1,912.4852	-4,589.3614	-411.8118  	 	 	 	21.9204     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	139	-2,251.5417	-4,559.8964	-439.4363  	 	 	 	20.2461     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	140	-2,251.4017	-4,559.9088	-439.4606  	 	 	 	20.2583     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	141	-2,251.5371	-4,559.8677	-439.6242  	 	 	 	20.2784     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	142	-2,117.6694	-4,500.0965	-633.7716  	 	 	 	18.5049     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	143	-2,117.6146	-4,500.1041	-633.7539  	 	 	 	18.5037     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	144	-2,117.8157	-4,500.0592	-633.8568  	 	 	 	18.5043     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	145	-2,288.9408	-4,439.5778	-773.6749  	 	 	 	14.4822     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	146	-2,289.0945	-4,439.5358	-773.7043  	 	 	 	14.4597     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	147	-2,289.1026	-4,439.5404	-773.7340  	 	 	 	14.4739     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	148	-1,927.1657	-4,429.5981	-862.0360  	 	 	 	14.5046     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	149	-1,927.1722	-4,429.6017	-862.0199  	 	 	 	14.5033     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	150	-1,927.2921	-4,429.5397	-862.1727  	 	 	 	14.4993     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	151	-1,918.8377	-4,349.1186	-1,084.7560	 	 	 	8.6645      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	152	-1,918.7462	-4,349.1364	-1,084.7157	 	 	 	8.6638      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	153	-1,918.6553	-4,349.1312	-1,084.7090	 	 	 	8.6521      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	154	-2,259.2422	-4,318.6351	-1,112.0698	 	 	 	5.9966      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	155	-2,259.0185	-4,318.7012	-1,111.9082	 	 	 	5.9963      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	156	-2,259.0326	-4,318.6894	-1,111.9758	 	 	 	6.0073      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	157	-2,112.1377	-4,259.1891	-1,297.1682	 	 	 	0.9742      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	158	-2,112.1532	-4,259.2146	-1,297.1081	 	 	 	0.9801      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	159	-2,112.2046	-4,259.2091	-1,297.1152	 	 	 	0.9798      	Device Position 1	38.1 	V20003907682
Checked	M2_1   	160	-2,328.4291	-4,173.7423	-1,486.6086	 	 	 	-8.5900     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	161	-2,328.4036	-4,173.7371	-1,486.5826	 	 	 	-8.6044     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	162	-2,328.3540	-4,173.7532	-1,486.5508	 	 	 	-8.6019     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	163	-1,937.8552	-4,190.4508	-1,506.9112	 	 	 	-6.4116     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	164	-1,937.8282	-4,190.5022	-1,506.7094	 	 	 	-6.4284     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	165	-1,937.6327	-4,190.5420	-1,506.6647	 	 	 	-6.4150     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	166	-2,330.0537	-4,060.5237	-1,780.0565	 	 	 	-22.4360    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	167	-2,329.9956	-4,060.5228	-1,780.0914	 	 	 	-22.4287    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	168	-2,329.9587	-4,060.5392	-1,780.0631	 	 	 	-22.4241    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	169	-1,947.4526	-4,078.2461	-1,796.8665	 	 	 	-19.9975    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	170	-1,947.4442	-4,078.2473	-1,796.8598	 	 	 	-19.9990    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	171	-1,947.4226	-4,078.2637	-1,796.8087	 	 	 	-20.0008    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	172	-2,140.6374	-3,989.0603	-1,993.5502	 	 	 	-31.9883    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	173	-2,140.6128	-3,989.0302	-1,993.6675	 	 	 	-31.9808    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	174	-2,140.7898	-3,988.9868	-1,993.7221	 	 	 	-31.9955    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	175	-2,319.6608	-3,923.9801	-2,126.4933	 	 	 	-42.1429    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	176	-2,319.6631	-3,923.9803	-2,126.5062	 	 	 	-42.1386    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	177	-2,319.6195	-3,923.9917	-2,126.4852	 	 	 	-42.1367    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	178	-1,953.8228	-3,932.5155	-2,163.7747	 	 	 	-41.0339    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	179	-1,953.8673	-3,932.5106	-2,163.7600	 	 	 	-41.0410    	Device Position 1	38.1 	V20003907682
Checked	M2_1   	180	-1,953.8877	-3,932.5153	-2,163.7777	 	 	 	-41.0298    	Device Position 1	38.1 	V20003907682
