Enabled	Feature	ID 	x          	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_2   	33 	-1,618.7893	-4,197.4699	-1,531.8458	 	 	 	7.6035      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	34 	-1,246.0825	-4,216.7368	-1,521.9286	 	 	 	12.0265     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	35 	-1,245.9940	-4,216.7758	-1,521.8766	 	 	 	12.0444     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	36 	-1,245.6585	-4,216.8084	-1,521.8698	 	 	 	12.0635     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	37 	-1,445.7274	-4,263.8135	-1,376.4677	 	 	 	16.1210     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	38 	-1,445.3775	-4,263.8192	-1,376.5339	 	 	 	16.1374     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	39 	-1,445.4770	-4,263.7697	-1,376.5905	 	 	 	16.1114     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	40 	-1,619.6690	-4,337.3838	-1,158.0749	 	 	 	21.4013     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	41 	-1,619.6124	-4,337.3926	-1,157.9742	 	 	 	21.3760     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	42 	-1,619.4343	-4,337.4126	-1,158.0648	 	 	 	21.4186     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	43 	-1,253.0193	-4,359.0462	-1,139.9506	 	 	 	25.6591     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	44 	-1,253.1045	-4,359.1031	-1,139.7909	 	 	 	25.6647     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	45 	-1,253.1927	-4,359.1175	-1,139.7327	 	 	 	25.6623     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	46 	-1,595.9892	-4,441.2787	-875.4569  	 	 	 	29.3380     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	47 	-1,596.0173	-4,441.2707	-875.5077  	 	 	 	29.3473     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	48 	-1,595.9419	-4,441.2626	-875.6237  	 	 	 	29.3744     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	49 	-1,212.4547	-4,456.2489	-875.9163  	 	 	 	32.6774     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	50 	-1,212.4936	-4,456.2489	-875.9194  	 	 	 	32.6795     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	51 	-1,212.4810	-4,456.2716	-875.8636  	 	 	 	32.6829     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	52 	-1,421.3316	-4,505.5531	-716.3710  	 	 	 	34.6700     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	53 	-1,421.2401	-4,505.5957	-716.2607  	 	 	 	34.6727     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	54 	-1,421.2702	-4,505.6241	-716.1729  	 	 	 	34.6726     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	55 	-1,234.8455	-4,591.5093	-491.1945  	 	 	 	39.2005     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	56 	-1,234.9200	-4,591.5874	-490.9714  	 	 	 	39.2056     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	57 	-1,234.5792	-4,591.6130	-491.0664  	 	 	 	39.2504     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	58 	-1,627.3050	-4,578.2290	-484.6154  	 	 	 	35.7728     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	59 	-1,627.1681	-4,578.2649	-484.5527  	 	 	 	35.7829     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	60 	-1,627.2902	-4,578.2238	-484.6287  	 	 	 	35.7717     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	61 	-1,602.3018	-4,675.3527	-205.3845  	 	 	 	38.3313     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	62 	-1,602.2524	-4,675.3852	-205.4067  	 	 	 	38.3677     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	63 	-1,602.2374	-4,675.3843	-205.3562  	 	 	 	38.3504     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	64 	-1,223.2619	-4,692.6766	-197.9986  	 	 	 	41.5361     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	65 	-1,223.2268	-4,692.6987	-197.9435  	 	 	 	41.5386     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	66 	-1,223.1220	-4,692.7637	-197.7459  	 	 	 	41.5343     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	67 	-1,405.8230	-4,737.5443	-45.7136   	 	 	 	40.8781     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	68 	-1,405.7951	-4,737.6042	-45.5565   	 	 	 	40.8841     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	69 	-1,405.5603	-4,737.6362	-45.5459   	 	 	 	40.9044     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	70 	-1,610.4516	-4,806.6550	187.4022   	 	 	 	38.1312     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	71 	-1,610.5109	-4,806.5865	187.2227   	 	 	 	38.1250     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	72 	-1,610.5153	-4,806.5540	187.1631   	 	 	 	38.1133     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	73 	-1,218.2900	-4,816.5577	171.9549   	 	 	 	41.1856     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	74 	-1,218.2658	-4,816.5031	171.7981   	 	 	 	41.1830     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	75 	-1,218.3056	-4,816.5057	171.7849   	 	 	 	41.1909     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	76 	-1,634.6562	-4,902.2816	484.6891   	 	 	 	34.9414     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	77 	-1,634.4747	-4,902.3620	484.7592   	 	 	 	34.9901     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	78 	-1,634.6596	-4,902.2874	484.6538   	 	 	 	34.9582     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	79 	-1,236.2766	-4,916.9173	482.1179   	 	 	 	38.2097     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	80 	-1,236.2824	-4,916.9184	482.0661   	 	 	 	38.2273     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	81 	-1,236.2849	-4,916.9249	482.2192   	 	 	 	38.1849     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	82 	-1,403.6496	-4,957.2857	627.1394   	 	 	 	35.1614     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	83 	-1,403.6223	-4,957.2785	627.1509   	 	 	 	35.1501     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	84 	-1,403.4933	-4,957.3216	627.2824   	 	 	 	35.1455     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	85 	-1,631.1308	-5,021.1270	859.6591   	 	 	 	28.2653     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	86 	-1,631.1878	-5,021.1094	859.6379   	 	 	 	28.2570     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	87 	-1,631.1924	-5,021.1172	859.6289   	 	 	 	28.2673     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	88 	-1,235.7836	-5,034.4298	853.3975   	 	 	 	31.5305     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	89 	-1,235.8294	-5,034.4446	853.4413   	 	 	 	31.5319     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	90 	-1,235.8590	-5,034.4572	853.4805   	 	 	 	31.5322     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	91 	-1,628.3425	-5,112.0365	1,154.5560 	 	 	 	20.5911     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	92 	-1,628.3576	-5,112.0986	1,154.8705 	 	 	 	20.5504     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	93 	-1,628.2923	-5,112.0890	1,154.9358 	 	 	 	20.5187     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	94 	-1,243.3183	-5,127.6287	1,157.1444 	 	 	 	23.5085     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	95 	-1,243.3190	-5,127.6577	1,157.2231 	 	 	 	23.5110     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	96 	-1,243.3696	-5,127.6279	1,157.0772 	 	 	 	23.5305     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	97 	-1,433.6740	-5,168.5678	1,315.2628 	 	 	 	17.4963     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	98 	-1,433.6090	-5,168.6002	1,315.3003 	 	 	 	17.5132     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	99 	-1,433.6964	-5,168.5414	1,315.2820 	 	 	 	17.4658     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	100	-1,620.0011	-5,226.1402	1,534.3959 	 	 	 	7.7352      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	101	-1,619.5832	-5,226.1328	1,534.5735 	 	 	 	7.6597      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	102	-1,619.7667	-5,226.1519	1,534.5835 	 	 	 	7.6799      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	103	-1,252.2867	-5,243.0675	1,544.3760 	 	 	 	10.0641     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	104	-1,252.3599	-5,243.0656	1,544.2286 	 	 	 	10.1113     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	105	-1,252.5768	-5,243.0332	1,544.4882 	 	 	 	10.0043     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	106	-1,629.7991	-5,313.8967	1,838.2886 	 	 	 	-5.4260     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	107	-1,629.7905	-5,313.8966	1,838.3493 	 	 	 	-5.4457     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	108	-1,629.8716	-5,313.8904	1,838.3305 	 	 	 	-5.4432     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	109	-1,218.3064	-5,326.4996	1,827.7540 	 	 	 	-1.9285     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	110	-1,218.4402	-5,326.4659	1,827.7638 	 	 	 	-1.9598     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	111	-1,218.4156	-5,326.4973	1,827.8660 	 	 	 	-1.9632     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	112	-1,415.1561	-5,361.9969	1,976.6136 	 	 	 	-9.9683     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	113	-1,415.0737	-5,362.0713	1,976.8345 	 	 	 	-9.9704     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	114	-1,415.1643	-5,362.0035	1,976.6035 	 	 	 	-9.9585     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	115	-1,611.8303	-5,423.4092	2,224.2518 	 	 	 	-24.8556    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	116	-1,611.8447	-5,423.3870	2,224.1246 	 	 	 	-24.8358    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	117	-1,611.7366	-5,423.4050	2,224.2266 	 	 	 	-24.8542    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	118	-1,235.2716	-5,435.3051	2,215.8321 	 	 	 	-21.6991    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	119	-1,235.2184	-5,435.3449	2,215.8941 	 	 	 	-21.6826    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	120	-1,235.2233	-5,435.3539	2,215.9125 	 	 	 	-21.6798    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	121	-1,602.1772	-5,503.5137	2,516.4952 	 	 	 	-42.1227    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	122	-1,602.1002	-5,503.5207	2,516.4007 	 	 	 	-42.0883    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	123	-1,602.1906	-5,503.4820	2,516.3189 	 	 	 	-42.0964    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	124	-1,204.9348	-5,518.3738	2,516.2499 	 	 	 	-39.3486    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	125	-1,205.0435	-5,518.2979	2,516.4323 	 	 	 	-39.4754    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	126	-1,205.1572	-5,518.3787	2,516.2409 	 	 	 	-39.3347    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	127	-1,409.1787	-5,552.9849	2,672.3829 	 	 	 	-50.3285    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	128	-1,409.1398	-5,552.9845	2,672.3124 	 	 	 	-50.3075    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	129	-1,409.8630	-5,552.9853	2,672.4621 	 	 	 	-50.3337    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	130	-1,615.4208	-5,602.8183	2,894.4091 	 	 	 	-67.7726    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	131	-1,615.5146	-5,602.8370	2,894.5814 	 	 	 	-67.8070    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	132	-1,615.5143	-5,602.8486	2,894.5302 	 	 	 	-67.7798    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	133	-1,247.4523	-5,622.9992	2,917.8865 	 	 	 	-66.6584    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	134	-1,247.4366	-5,622.9987	2,917.8411 	 	 	 	-66.6449    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	135	-1,247.3829	-5,623.0327	2,917.9839 	 	 	 	-66.6596    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	136	-913.3726  	-5,625.2161	2,889.1325 	 	 	 	-64.9926    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	137	-912.6538  	-5,625.2960	2,889.3568 	 	 	 	-65.0088    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	138	-911.9937  	-5,625.3677	2,889.7438 	 	 	 	-65.0828    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	139	-553.0960  	-5,632.1430	2,888.8939 	 	 	 	-68.6793    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	140	-553.3829  	-5,632.1349	2,888.8488 	 	 	 	-68.6643    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	141	-553.3112  	-5,632.0960	2,888.7240 	 	 	 	-68.6636    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	142	-675.4383  	-5,581.3918	2,702.9820 	 	 	 	-54.1670    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	143	-675.2520  	-5,581.3979	2,703.0239 	 	 	 	-54.1800    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	144	-675.1195  	-5,581.4156	2,702.9582 	 	 	 	-54.1461    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	145	-528.7870  	-5,551.3360	2,581.4982 	 	 	 	-48.2344    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	146	-528.7972  	-5,551.3388	2,581.5181 	 	 	 	-48.2378    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	147	-528.4975  	-5,551.3093	2,581.3691 	 	 	 	-48.2270    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	148	-859.2357  	-5,537.7116	2,553.2778 	 	 	 	-42.7027    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	149	-859.1922  	-5,537.7422	2,553.3324 	 	 	 	-42.6923    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	150	-859.1832  	-5,537.7452	2,553.3723 	 	 	 	-42.7025    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	151	-868.0473  	-5,455.9911	2,253.5697 	 	 	 	-24.6182    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	152	-868.1321  	-5,455.9816	2,253.7190 	 	 	 	-24.6722    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	153	-868.1476  	-5,455.9298	2,253.5133 	 	 	 	-24.6554    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	154	-515.1248  	-5,448.8996	2,205.0049 	 	 	 	-26.0160    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	155	-515.0379  	-5,448.9194	2,204.8758 	 	 	 	-25.9588    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	156	-515.0281  	-5,448.8858	2,204.9848 	 	 	 	-26.0255    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	157	-675.5967  	-5,397.2381	2,029.1397 	 	 	 	-14.4675    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	158	-675.5568  	-5,397.2191	2,029.3606 	 	 	 	-14.5569    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	159	-675.5140  	-5,397.2635	2,029.1925 	 	 	 	-14.4626    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	160	-892.9814  	-5,351.3453	1,882.8425 	 	 	 	-5.2203     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	161	-893.0538  	-5,351.2763	1,882.7289 	 	 	 	-5.2475     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	162	-893.1152  	-5,351.3000	1,882.7218 	 	 	 	-5.2211     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	163	-555.5219  	-5,346.6868	1,844.1714 	 	 	 	-7.0146     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	164	-555.4657  	-5,346.6696	1,844.1460 	 	 	 	-7.0244     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	165	-555.1557  	-5,346.6399	1,843.9629 	 	 	 	-7.0032     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	166	-900.3092  	-5,266.4793	1,590.1779 	 	 	 	7.6015      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	167	-900.2101  	-5,266.5393	1,590.3732 	 	 	 	7.5935      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	168	-900.1104  	-5,266.5681	1,590.4505 	 	 	 	7.5934      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	169	-522.2991  	-5,272.1455	1,585.3918 	 	 	 	3.6576      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	170	-522.2423  	-5,272.0917	1,585.2301 	 	 	 	3.6564      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	171	-522.1886  	-5,272.1468	1,585.4110 	 	 	 	3.6495      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	172	-692.3149  	-5,202.0071	1,357.2588 	 	 	 	14.5853     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	173	-692.2682  	-5,202.0027	1,357.2874 	 	 	 	14.5707     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	174	-692.2487  	-5,201.9459	1,357.1040 	 	 	 	14.5747     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	175	-892.5258  	-5,160.6496	1,233.7897 	 	 	 	20.3812     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	176	-892.5653  	-5,160.6705	1,233.8203 	 	 	 	20.3923     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	177	-892.5931  	-5,160.6293	1,233.5726 	 	 	 	20.4329     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	178	-558.7898  	-5,153.7150	1,189.4288 	 	 	 	18.3455     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	179	-558.9100  	-5,153.6872	1,189.3091 	 	 	 	18.3606     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	180	-558.9055  	-5,153.6660	1,189.2794 	 	 	 	18.3498     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	181	-896.6970  	-5,062.8512	914.0488   	 	 	 	29.4644     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	182	-896.7514  	-5,062.8221	913.9872   	 	 	 	29.4579     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	183	-896.7748  	-5,062.7941	913.8994   	 	 	 	29.4600     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	184	-544.8465  	-5,077.0491	938.2709   	 	 	 	25.1338     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	185	-544.9422  	-5,077.0245	938.1475   	 	 	 	25.1524     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	186	-544.9658  	-5,077.0099	938.2145   	 	 	 	25.1180     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	187	-713.3893  	-4,998.2097	694.7645   	 	 	 	32.6607     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	188	-713.4157  	-4,998.1642	694.6076   	 	 	 	32.6683     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	189	-713.4379  	-4,998.1528	694.5739   	 	 	 	32.6689     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	190	-894.1028  	-4,948.5648	550.4313   	 	 	 	36.6765     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	191	-894.4118  	-4,948.5972	550.4994   	 	 	 	36.6945     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	192	-894.5387  	-4,948.5912	550.3178   	 	 	 	36.7502     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	193	-563.1123  	-4,944.1794	516.6042   	 	 	 	33.7867     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	194	-563.2945  	-4,944.1030	516.3810   	 	 	 	33.7905     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	195	-563.2525  	-4,944.1266	516.4253   	 	 	 	33.7976     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	196	-525.7132  	-4,853.0669	233.1994   	 	 	 	36.4632     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	197	-525.4626  	-4,853.2050	233.5526   	 	 	 	36.4746     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	198	-525.4219  	-4,853.2232	233.6867   	 	 	 	36.4480     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	199	-859.8579  	-4,840.1788	213.0860   	 	 	 	40.2213     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	200	-859.7706  	-4,840.2792	213.3654   	 	 	 	40.2251     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	201	-859.8278  	-4,840.2553	213.2974   	 	 	 	40.2257     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	202	-717.2047  	-4,774.2120	4.2715     	 	 	 	39.9987     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	203	-717.2419  	-4,774.1765	4.2191     	 	 	 	39.9827     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	204	-717.3083  	-4,774.1771	4.2686     	 	 	 	39.9695     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	205	-907.7404  	-4,723.9093	-132.8893  	 	 	 	41.3926     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	206	-907.4671  	-4,723.9935	-132.6189  	 	 	 	41.3785     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	207	-907.4865  	-4,723.9977	-132.5927  	 	 	 	41.3748     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	208	-554.2512  	-4,712.9567	-186.0099  	 	 	 	37.7675     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	209	-554.2294  	-4,713.0507	-185.7359  	 	 	 	37.7689     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	210	-554.1768  	-4,713.0473	-185.7259  	 	 	 	37.7609     	Device Position 1	38.1 	V20003907682
