Enabled	Feature	ID 	x         	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_1   	52 	2,678.3300	59.4402    	3,485.7990	 	 	 	14.7873     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	53 	2,678.3362	59.5153    	3,485.7755	 	 	 	14.8000     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	54 	2,678.2903	59.5793    	3,485.7451	 	 	 	14.8004     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	55 	2,495.9971	-163.0874  	3,604.9590	 	 	 	17.3990     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	56 	2,496.0533	-163.0852  	3,604.9773	 	 	 	17.4178     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	57 	2,496.0348	-163.1377  	3,605.0196	 	 	 	17.4316     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	58 	2,871.6806	-168.4140  	3,590.3914	 	 	 	11.2143     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	59 	2,871.6870	-168.4447  	3,590.4174	 	 	 	11.2240     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	60 	2,871.6803	-168.4838  	3,590.4309	 	 	 	11.2184     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	61 	2,874.1405	-466.9513  	3,737.9072	 	 	 	9.7434      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	62 	2,874.1239	-466.9532  	3,737.9588	 	 	 	9.7883      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	63 	2,874.0740	-466.9509  	3,737.9266	 	 	 	9.7594      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	64 	2,507.7921	-504.8748  	3,773.3901	 	 	 	15.5279     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	65 	2,507.7450	-504.9618  	3,773.4268	 	 	 	15.5206     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	66 	2,507.7532	-504.9332  	3,773.4164	 	 	 	15.5243     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	67 	2,679.1089	-616.8408  	3,820.6846	 	 	 	11.9778     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	68 	2,679.0568	-616.8524  	3,820.6888	 	 	 	11.9751     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	69 	2,679.0505	-616.8532  	3,820.6989	 	 	 	11.9836     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	70 	2,500.8021	-837.8515  	3,936.3387	 	 	 	12.2313     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	71 	2,500.7557	-837.9732  	3,936.3952	 	 	 	12.2264     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	72 	2,500.7815	-837.9723  	3,936.3918	 	 	 	12.2243     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	73 	2,848.7101	-863.5001  	3,932.8819	 	 	 	6.2166      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	74 	2,848.6729	-863.4660  	3,932.8804	 	 	 	6.2296      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	75 	2,848.6541	-863.4517  	3,932.9006	 	 	 	6.2536      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	76 	2,872.8323	-1,141.1132	4,065.9019	 	 	 	1.6680      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	77 	2,872.7709	-1,141.1305	4,066.0261	 	 	 	1.7698      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	78 	2,872.7731	-1,141.1822	4,065.9721	 	 	 	1.6985      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	79 	2,498.1757	-1,142.5260	4,083.7319	 	 	 	7.7827      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	80 	2,498.0501	-1,142.5080	4,083.6607	 	 	 	7.7241      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	81 	2,498.1484	-1,142.5126	4,083.6346	 	 	 	7.7011      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	82 	2,657.6926	-1,312.1158	4,157.9457	 	 	 	2.2575      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	83 	2,657.6382	-1,312.0851	4,157.9673	 	 	 	2.2893      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	84 	2,657.6671	-1,312.1113	4,157.9508	 	 	 	2.2635      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	85 	2,494.2060	-1,522.3702	4,265.1620	 	 	 	0.1377      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	86 	2,494.1344	-1,522.3394	4,265.1612	 	 	 	0.1491      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	87 	2,494.1353	-1,522.2831	4,265.1458	 	 	 	0.1604      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	88 	2,844.6202	-1,543.3823	4,259.3852	 	 	 	-5.8177     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	89 	2,844.6392	-1,543.4134	4,259.3938	 	 	 	-5.8234     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	90 	2,844.6229	-1,543.3868	4,259.3876	 	 	 	-5.8174     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	91 	2,862.2133	-1,818.4313	4,388.2384	 	 	 	-13.1064    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	92 	2,862.2614	-1,818.6147	4,388.3004	 	 	 	-13.1318    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	93 	2,862.2312	-1,818.6872	4,388.3398	 	 	 	-13.1296    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	94 	2,504.7601	-1,813.3171	4,402.0403	 	 	 	-7.2538     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	95 	2,504.7498	-1,813.2835	4,402.0243	 	 	 	-7.2534     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	96 	2,504.7393	-1,813.3029	4,402.0256	 	 	 	-7.2611     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	97 	2,667.8137	-1,968.4290	4,467.5959	 	 	 	-13.9630    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	98 	2,667.7454	-1,968.5100	4,467.6388	 	 	 	-13.9625    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	99 	2,667.7514	-1,968.4529	4,467.6199	 	 	 	-13.9538    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	100	2,864.4295	-2,206.0162	4,569.4417	 	 	 	-24.2623    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	101	2,864.4321	-2,206.0201	4,569.4267	 	 	 	-24.2774    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	102	2,864.3836	-2,206.0021	4,569.4267	 	 	 	-24.2705    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	103	2,494.7306	-2,200.1155	4,582.9934	 	 	 	-18.5825    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	104	2,494.7651	-2,200.1528	4,583.0045	 	 	 	-18.5885    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	105	2,494.7578	-2,200.1311	4,582.9887	 	 	 	-18.5930    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	106	2,202.9963	-2,868.5763	4,900.9369	 	 	 	-40.2272    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	107	2,202.9710	-2,868.4733	4,900.9079	 	 	 	-40.2077    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	108	2,202.9276	-2,868.5292	4,900.9206	 	 	 	-40.2224    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	109	1,845.3240	-2,870.0283	4,913.3386	 	 	 	-38.5670    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	110	1,845.3323	-2,870.1150	4,913.3833	 	 	 	-38.5656    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	111	1,845.3725	-2,870.1276	4,913.3810	 	 	 	-38.5723    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	112	2,015.4895	-2,687.4467	4,825.0617	 	 	 	-31.7167    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	113	2,015.4908	-2,687.2751	4,824.9799	 	 	 	-31.7131    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	114	2,015.4894	-2,687.2930	4,825.0153	 	 	 	-31.6895    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	115	1,825.3755	-2,530.0853	4,759.2002	 	 	 	-24.9399    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	116	1,825.4499	-2,530.1332	4,759.1449	 	 	 	-25.0088    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	117	1,825.1952	-2,530.0449	4,759.1364	 	 	 	-24.9833    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	118	2,200.2242	-2,535.8515	4,749.2482	 	 	 	-27.2142    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	119	2,200.1483	-2,535.9806	4,749.3039	 	 	 	-27.2240    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	120	2,200.1157	-2,536.0439	4,749.2703	 	 	 	-27.2831    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	121	2,198.0346	-2,237.3121	4,611.8501	 	 	 	-16.6885    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	122	2,198.0577	-2,237.2448	4,611.8112	 	 	 	-16.6926    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	123	2,198.0588	-2,237.2811	4,611.8451	 	 	 	-16.6784    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	124	1,826.7792	-2,233.0656	4,622.4180	 	 	 	-14.4544    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	125	1,826.8828	-2,233.0193	4,622.4752	 	 	 	-14.3800    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	126	1,826.8948	-2,233.1177	4,622.4471	 	 	 	-14.4489    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	127	2,010.5373	-2,013.2421	4,514.4233	 	 	 	-8.2558     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	128	2,010.5425	-2,013.2091	4,514.3656	 	 	 	-8.2925     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	129	2,010.5346	-2,013.2042	4,514.3156	 	 	 	-8.3352     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	130	2,202.6511	-1,857.6938	4,434.8677	 	 	 	-5.1514     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	131	2,202.6787	-1,857.6165	4,434.8181	 	 	 	-5.1605     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	132	2,202.7499	-1,857.6438	4,434.8160	 	 	 	-5.1729     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	133	1,827.3245	-1,857.3928	4,447.6496	 	 	 	-2.8011     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	134	1,827.3561	-1,857.3461	4,447.6497	 	 	 	-2.7793     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	135	1,827.4457	-1,857.4327	4,447.6684	 	 	 	-2.7991     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	136	1,819.9469	-1,556.3458	4,306.0807	 	 	 	4.9886      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	137	1,819.9814	-1,556.3615	4,306.0828	 	 	 	4.9844      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	138	1,820.0198	-1,556.3823	4,306.0933	 	 	 	4.9854      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	139	2,195.9742	-1,559.5318	4,294.7340	 	 	 	2.6493      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	140	2,195.9112	-1,559.4406	4,294.6944	 	 	 	2.6531      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	141	2,195.9761	-1,559.4287	4,294.7213	 	 	 	2.6841      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	142	2,012.0157	-1,332.7090	4,193.5440	 	 	 	9.0343      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	143	2,012.0143	-1,332.6247	4,193.5154	 	 	 	9.0464      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	144	2,012.0074	-1,332.7345	4,193.5460	 	 	 	9.0245      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	145	1,823.7676	-1,181.5679	4,127.5218	 	 	 	12.9329     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	146	1,823.7569	-1,181.5050	4,127.5151	 	 	 	12.9548     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	147	1,823.7470	-1,181.5208	4,127.5032	 	 	 	12.9369     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	148	2,200.9948	-1,180.2775	4,113.7357	 	 	 	10.4426     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	149	2,201.0136	-1,180.0996	4,113.6595	 	 	 	10.4545     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	150	2,200.9988	-1,180.0367	4,113.6200	 	 	 	10.4469     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	151	2,206.0804	-881.0336  	3,969.2679	 	 	 	15.1400     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	152	2,206.0530	-881.0115  	3,969.2394	 	 	 	15.1238     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	153	2,206.0830	-881.0353  	3,969.1986	 	 	 	15.0774     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	154	1,801.3202	-874.4575  	3,980.1472	 	 	 	17.8714     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	155	1,801.3056	-874.5587  	3,980.1696	 	 	 	17.8459     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	156	1,801.4029	-874.5989  	3,980.2406	 	 	 	17.8937     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	157	2,001.4579	-655.4709  	3,866.9745	 	 	 	19.4679     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	158	2,001.4282	-655.3669  	3,866.8857	 	 	 	19.4342     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	159	2,001.4895	-655.3698  	3,866.8661	 	 	 	19.4169     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	160	2,197.5722	-507.1579  	3,787.0923	 	 	 	19.1444     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	161	2,197.5845	-507.1034  	3,787.0744	 	 	 	19.1530     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	162	2,197.5503	-507.0982  	3,787.1068	 	 	 	19.1835     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	163	1,819.6239	-504.1848  	3,798.9109	 	 	 	21.7634     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	164	1,819.6489	-504.2053  	3,798.8788	 	 	 	21.7261     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	165	1,819.6456	-504.2258  	3,798.9773	 	 	 	21.8049     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	166	1,821.0904	-202.6834  	3,649.9765	 	 	 	23.3870     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	167	1,821.0683	-202.6849  	3,649.9793	 	 	 	23.3883     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	168	1,821.0836	-202.6562  	3,649.9531	 	 	 	23.3781     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	169	2,195.0926	-204.9990  	3,638.0142	 	 	 	20.8366     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	170	2,195.0870	-204.9289  	3,637.9875	 	 	 	20.8439     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	171	2,195.0914	-204.9264  	3,637.9813	 	 	 	20.8396     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	172	2,009.6862	13.8706    	3,535.7511	 	 	 	22.6715     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	173	2,009.7003	13.8749    	3,535.7328	 	 	 	22.6574     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	174	2,009.7001	13.8198    	3,535.7794	 	 	 	22.6744     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	175	1,819.2633	171.6632   	3,463.0510	 	 	 	23.5184     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	176	1,819.2778	171.7265   	3,462.9896	 	 	 	23.4921     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	177	1,819.2901	171.6532   	3,463.0356	 	 	 	23.5008     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	178	2,196.3212	169.7983   	3,450.6966	 	 	 	20.8938     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	179	2,196.2879	169.6703   	3,450.7450	 	 	 	20.8790     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	180	2,196.2794	169.6498   	3,450.7308	 	 	 	20.8570     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	181	2,202.2701	465.3613   	3,301.0217	 	 	 	19.3109     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	182	2,202.2793	465.3904   	3,301.0216	 	 	 	19.3241     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	183	2,202.2586	465.4378   	3,300.9658	 	 	 	19.2949     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	184	1,823.9547	468.2838   	3,312.7839	 	 	 	21.8478     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	185	1,823.7141	468.2942   	3,312.7520	 	 	 	21.8180     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	186	1,823.7063	468.2899   	3,312.7804	 	 	 	21.8413     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	187	2,003.7125	694.2848   	3,191.5334	 	 	 	18.8561     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	188	2,003.7165	694.2346   	3,191.5900	 	 	 	18.8844     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	189	2,003.6840	694.0744   	3,191.6444	 	 	 	18.8606     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	190	1,819.4718	837.2663   	3,124.3110	 	 	 	18.1327     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	191	1,819.5359	837.1082   	3,124.4047	 	 	 	18.1473     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	192	1,819.0703	837.0730   	3,124.4136	 	 	 	18.1281     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	193	2,204.9335	841.1642   	3,108.8404	 	 	 	15.5037     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	194	2,204.8298	841.3519   	3,108.6961	 	 	 	15.4561     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	195	2,204.8291	841.3808   	3,108.6996	 	 	 	15.4721     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	196	2,199.8463	1,131.2368 	2,958.9882	 	 	 	11.0373     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	197	2,199.9599	1,131.0839 	2,959.0789	 	 	 	11.0528     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	198	2,199.9643	1,131.0659 	2,959.0820	 	 	 	11.0477     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	199	1,824.7996	1,139.6352 	2,967.7381	 	 	 	13.4084     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	200	1,824.7019	1,139.6221 	2,967.7547	 	 	 	13.4150     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	201	1,824.7485	1,139.5001 	2,967.7591	 	 	 	13.3656     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	202	2,008.7447	1,364.2581 	2,844.4267	 	 	 	8.0607      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	203	2,008.7472	1,364.2154 	2,844.4386	 	 	 	8.0523      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	204	2,008.7843	1,364.2317 	2,844.4495	 	 	 	8.0703      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	205	1,821.1906	1,509.4347 	2,774.4510	 	 	 	5.7750      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	206	1,821.1758	1,509.4859 	2,774.4369	 	 	 	5.7850      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	207	1,821.1365	1,509.4771 	2,774.4463	 	 	 	5.7884      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	208	2,197.4344	1,506.3060 	2,763.0448	 	 	 	3.4135      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	209	2,197.3986	1,506.3521 	2,763.0333	 	 	 	3.4229      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	210	2,197.4116	1,506.3680 	2,763.0171	 	 	 	3.4158      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	211	2,201.0859	1,800.9554 	2,607.2064	 	 	 	-4.1456     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	212	2,201.0522	1,801.0508 	2,607.1572	 	 	 	-4.1477     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	213	2,201.0669	1,801.0832 	2,607.1312	 	 	 	-4.1561     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	214	1,826.5048	1,809.3301 	2,615.7807	 	 	 	-1.9307     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	215	1,826.4793	1,809.3258 	2,615.7800	 	 	 	-1.9338     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	216	1,826.5195	1,809.2776 	2,615.8076	 	 	 	-1.9297     	Device Position 1	38.1 	V20003907682
