# x y z x_res y_res z_res
2.221128711374367867e+03 -2.757013138688375875e+03 -1.057150161527282535e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.047683218227462021e-03
2.216066758633761310e+03 -2.428975983813131279e+03 -9.514134553966954400e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.915272239172850277e-02
1.845612430622367810e+03 -2.433323644276966206e+03 -8.375869966009256018e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.485717854173799424e-02
2.216861943929190602e+03 -2.011124455284728356e+03 -8.366709765926151476e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.512466970297168700e-03
1.842304225355172775e+03 -2.019958485070113511e+03 -7.212992745386324600e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.473553416778372593e-02
1.831930179727253062e+03 -1.688086554193205302e+03 -6.404736579197253832e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.844381219418039564e-02
2.207216424376244049e+03 -1.682462267653602339e+03 -7.572891557842663701e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.923920697765993282e-02
2.021364449730642036e+03 -1.436473032871160740e+03 -6.476213322729401511e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.586758942916162596e-03
1.831986235331515445e+03 -1.273782035360407008e+03 -5.622980020509906751e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.908379553605499268e-02
2.208423958895093620e+03 -1.263061909523790291e+03 -6.795860201915901655e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.385062041537366895e-02
2.210464425441114145e+03 -9.313607120318991974e+02 -6.338737139182408953e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.418588872459025652e-02
1.806582733699163100e+03 -9.342094459804292228e+02 -5.069338732479494070e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.237353012754539350e-02
2.004051716051197900e+03 -6.860842356633769441e+02 -5.402398481352537374e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.310606479264379232e-02
2.198213220339450800e+03 -5.163444986180298883e+02 -5.909104882274701964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.885317610198285365e-03
1.821057836056711267e+03 -5.224995314729472966e+02 -4.723163521350932115e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.222397182435486229e-02
1.819448045248323524e+03 -1.867536408274332018e+02 -4.561378275013895234e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.878515386556102840e-02
2.192708714955617779e+03 -1.800510744543450130e+02 -5.734484393127830515e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.086415036623122887e-02
2.005487962207155306e+03 5.916670945518477254e+01 -5.095365576111267103e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.551785229009340128e-03
1.813870579679039565e+03 2.308126205947253595e+02 -4.548514529346670798e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.822271012683842173e-02
2.190103524525912690e+03 2.379289865671146060e+02 -5.729086443801825368e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.741202378892438674e-02
2.193070025028974214e+03 5.688852923972375493e+02 -5.895889677428574771e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.459698148515656158e-02
1.815268219984162442e+03 5.627312255598883439e+02 -4.710795944309779060e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.297428462310762143e-02
1.992582332854322431e+03 8.199908241874113628e+02 -5.453544202525030471e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.764450384523115645e-03
1.806892562579255127e+03 9.759852069005467001e+02 -5.074858791074242959e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.271531631645927973e-02
2.191813292859851117e+03 9.903367601811495433e+02 -6.285855280807115264e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.477524922204054292e-02
2.184006579172051261e+03 1.315680934834163963e+03 -6.711138132275462453e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.559010593321090710e-05
1.809476977696317135e+03 1.315940720417987450e+03 -5.557407582963277548e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.421474927236033636e-02
1.990841124507477616e+03 1.573267282284078192e+03 -6.540048190581360643e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.742970745173067826e-02
1.802093647836044283e+03 1.732477401967740207e+03 -6.308100822085039994e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.511435891272697063e-02
2.177626260614931198e+03 1.738209405112426793e+03 -7.464654834581114073e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.745929530547130071e-02
2.178257192884613687e+03 2.070918986608848172e+03 -8.223821427968374564e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.405819145229088463e-03
1.804396648291593237e+03 2.070971061247726084e+03 -7.091568336059654598e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.355374537723946560e-02
1.988677333074303760e+03 2.324026303859293421e+03 -8.288483007893449894e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.030417962780120433e-02
1.799785118057475756e+03 2.488683625841760659e+03 -8.219563442645673490e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.874222882587673666e-02
2.171750579402004860e+03 2.497344158885810430e+03 -9.357959001280275402e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.138267652596880453e-02
2.168290332283016141e+03 2.819971597796395145e+03 -1.035617786597476169e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.557598395260356483e-02
1.787616263570351975e+03 2.813062737149876284e+03 -9.207955320802052768e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.325318089814686573e-02
1.970063929012665085e+03 3.072212624801979928e+03 -1.061691866961035657e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.035911491336264589e-02
1.783635333916399986e+03 3.228114624308053862e+03 -1.067242625319339879e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.994420916669639610e-02
2.147658463136694081e+03 3.248609448968331435e+03 -1.180713384327994504e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.084149801471312458e-04
8.774730790942306839e+02 -2.446686794093521257e+03 -6.366623138727540265e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.207643961254944998e-02
5.023848258304236083e+02 -2.444386247638898112e+03 -5.952060023248388632e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.575145013743679101e-03
6.858280928151650642e+02 -2.195786205653914749e+03 -5.388510995329330910e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.473011616130207813e-02
8.611247619015935015e+02 -2.015523827934232031e+03 -5.117757087666750238e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.591810439811098377e-02
4.986072871116157330e+02 -2.034500468444705803e+03 -4.775370027805396944e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.798373721703796946e-02
4.972424727218928524e+02 -1.696718215693781531e+03 -3.963381589439271124e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.041432310056151778e-01
8.794500772131531221e+02 -1.685024662438047017e+03 -4.358067062517356050e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.774673631712914812e-02
6.954713582143785970e+02 -1.442492196540802524e+03 -3.637764799026116691e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.843186297520674088e-04
5.051588487648525643e+02 -1.278956334102794244e+03 -3.167073329873292664e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.423837021240473177e-02
8.744538164471664459e+02 -1.262350125068979651e+03 -3.548185382175270774e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.850133494177754301e-02
8.785584604989471700e+02 -9.495699428051524364e+02 -3.107082252251824883e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.132423403013440577e-01
4.941699545295304006e+02 -9.439976986016574756e+02 -2.676789344821556682e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.239241604388269025e-03
6.765353645372837263e+02 -6.940165946220082560e+02 -2.583576475328036537e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.834360897349142761e-02
4.885956172064602470e+02 -5.314319071882840717e+02 -2.278927083936700626e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.775736083760094175e-02
8.786895210394205833e+02 -5.215197921295230117e+02 -2.700102430160481148e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.121834925521781656e-02
8.752969035748537863e+02 -1.894857180253675608e+02 -2.542172760324136505e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.337978810848966305e-02
4.964975923397726092e+02 -1.986561612556208161e+02 -2.128258838591471047e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.030861881893898158e-02
6.809193887939928800e+02 2.997000925619779110e+01 -2.276899143863784403e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.793767625653131859e-02
4.919741002926271563e+02 2.073184772778814420e+02 -2.126156510225669294e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.755194366315663501e-03
8.631742709612382214e+02 2.248361904841946739e+02 -2.532494579791898914e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.490482225944617767e-04
8.676650806757169221e+02 5.489893333934418251e+02 -2.696375960865355026e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.550176955709360982e-03
4.888564625685521605e+02 5.498277842176787544e+02 -2.288333721065223969e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.872731250310778250e-02
6.690254788884769823e+02 8.088863252451432118e+02 -2.676430708745022713e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.330093515857356579e-02
4.864252116011570024e+02 9.629329773927095175e+02 -2.681210669888169562e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.947849852488971578e-02
8.535832995097583762e+02 9.790117450095690401e+02 -3.089701150092050241e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.198725276474490897e-02
8.581915611565887048e+02 1.307737061813848868e+03 -3.565240309997968637e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.427288463749846414e-03
4.923513606446778113e+02 1.300267072470735002e+03 -3.164773857617922914e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.898665407982491615e-02
6.571157669391885747e+02 1.553013114325945935e+03 -3.762690191000903184e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.749322772864019271e-02
4.720919210503462864e+02 1.720706519414339255e+03 -3.939863868534392566e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.406621505695795804e-02
8.503916021266434200e+02 1.723768898635920777e+03 -4.336441589353020731e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.435623161693058591e-02
8.387874613065579297e+02 2.057174078286049280e+03 -5.096089525864316272e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.280802404297844532e-03
4.628359218641477923e+02 2.037545767867800805e+03 -4.667888236992429540e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.816112253519833075e-02
6.461647960696082009e+02 2.294653665717189597e+03 -5.506923655570169274e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.461986290577613090e-02
4.564992504457684959e+02 2.467482758060682954e+03 -5.847249177928079433e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.938340218474280618e-02
8.337087716714866019e+02 2.472311843536269862e+03 -6.234840211383928477e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.909058580313228504e-02
8.373150046214191207e+02 2.799682241345362854e+03 -7.280529393958317996e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.143886909683658359e-02
4.641297366924644621e+02 2.795375271494332083e+03 -6.896793112347201316e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.708033850672734388e-02
6.389170635272813570e+02 3.043743620092058791e+03 -7.912990783370443637e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.226086529362646615e-02
4.431597823242365166e+02 3.209096916641359257e+03 -8.369881544787574512e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.926285221164050654e-02
8.190087571510259750e+02 3.221287123465559034e+03 -8.773062277508464035e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.950193269577596311e-02
1.502511045777704794e+03 3.238877356409447202e+03 -1.002666786929081582e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.009101083939015098e-02
1.129482388869067563e+03 3.228551809431147376e+03 -9.254283467094781201e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.370658247258688789e-04
1.301013515826483172e+03 3.063359171154028900e+03 -8.951355072325060291e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.972778644231709677e-02
1.127269152454912728e+03 2.815776906112969755e+03 -7.766588883021046286e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.147348790007640673e-02
1.512931401055342349e+03 2.818953112842714745e+03 -8.546155003410365225e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.006161446794351377e-02
1.505338071875435162e+03 2.481085129917080394e+03 -7.459347771538865857e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.831384838769679391e-02
1.127044811479006512e+03 2.470065196818385175e+03 -6.667949290123183914e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.440903512390548258e-02
1.326093335305025221e+03 2.315393727871834017e+03 -6.594018186965936934e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.433766408763403888e-02
1.510228898294047895e+03 2.059075984883115325e+03 -6.315689888934234375e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.995189920851373699e-02
1.138159234160450296e+03 2.060069891317653855e+03 -5.560318684860853011e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.618729403695454039e-03
1.138472202241362993e+03 1.728218559502474818e+03 -4.791396420126587685e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.910794152664379908e-03
1.508317962196919098e+03 1.730566338623864794e+03 -5.554544135482372269e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.884693489486949147e-03
1.320422239753819667e+03 1.566004106260012577e+03 -4.810628029321322430e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.232839000876140290e-02
1.137755565980353140e+03 1.302604191634445669e+03 -3.994293400391055116e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.548343875966452288e-02
1.505231552908764115e+03 1.317853177044079985e+03 -4.777214615722207469e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.288692124674440720e-02
1.520628971650045060e+03 9.844145767134848484e+02 -4.341180393913706581e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.752506229603767451e-02
1.137714324063983668e+03 9.843668613034648160e+02 -3.542187164577319436e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.782783383877273309e-02
1.333185427917021798e+03 8.117338629569378554e+02 -3.729551109294087041e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.361301306699203906e-03
1.150518843129106017e+03 5.668479291012490648e+02 -3.161441072488322845e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.415620481559301425e-03
1.520284959373365837e+03 5.644660291407133172e+02 -3.939385096723591317e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.144074566414587935e-02
1.529641603009162054e+03 2.348904980189035427e+02 -3.800862452226176202e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.707959195971000099e-03
1.151668361312396655e+03 2.199774878441634769e+02 -2.993765541733714031e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.454284668915306611e-02
1.330233830986946487e+03 6.459587167333657476e+01 -3.319235626268263673e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.548574203647490322e-02
1.529719968493272290e+03 -1.865665628819196513e+02 -3.794509524707305559e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.429950680935633045e-02
1.149480116417983936e+03 -1.948955857645439380e+02 -2.986848241451292196e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.109275032434965169e-02
1.158172692491127691e+03 -5.258525721341709414e+02 -3.158266593946398615e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.251284784745635648e-02
1.532378139691443721e+03 -5.116516984281810778e+02 -3.950004128351580590e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.484437124900097160e-02
1.338032921986743531e+03 -6.797238262842482754e+02 -3.636424111069093357e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.503806768683006112e-02
1.166333910461668893e+03 -9.403027209358257323e+02 -3.566395933942649776e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.504224528538401273e-02
1.533213564643944665e+03 -9.474497785952135018e+02 -4.363239469677847637e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.811875849625721457e-03
1.532878061216520109e+03 -1.259798012609074704e+03 -4.805917073201342760e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.815547355228602555e-03
1.165531225494319642e+03 -1.274122419795484348e+03 -4.041688590457158625e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.417968120539853771e-03
1.347866908361703508e+03 -1.437277852891610110e+03 -4.690747500715152540e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.762648470470253415e-03
1.167584043978436057e+03 -1.686190321658251833e+03 -4.829777776398687195e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.988006565698981376e-03
1.536270764969933225e+03 -1.695381751954036190e+03 -5.638229370486651248e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.005374929257101257e-01
1.545136328355874866e+03 -2.015057126178981889e+03 -6.414452956518540816e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.625628699310823322e-02
1.172650332604553114e+03 -2.023596637912687129e+03 -5.640016315608004049e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.275086270599757654e-02
1.349367268988302158e+03 -2.193542204167927139e+03 -6.446539297349588082e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.218657610837283300e-02
1.178715957920938081e+03 -2.445654607609729737e+03 -6.848863804817233358e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.895049508202873767e-02
1.531600615562992971e+03 -2.430497486323647991e+03 -7.547462909795291353e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.556369350104148452e-02
1.552464856668304265e+03 -2.771636924088990327e+03 -8.704360951248702349e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.756188427351105474e-02
1.177259810822650934e+03 -2.774914841190930929e+03 -7.926291091267692934e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.470064791465119924e-02
1.370760793728815088e+03 -2.933272908740314506e+03 -8.868062658262405762e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.112776022007835763e-02
1.205407798283872125e+03 -3.175190598038796452e+03 -9.453431007363086280e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.140237700014836264e-02
1.563734267762278250e+03 -3.182853295201423407e+03 -1.023516134666763691e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.399772020266709660e-02
8.995569040645747236e+02 -3.182888240605852388e+03 -8.992138987422563901e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.529229942124743502e-02
5.169724938857602865e+02 -3.190986394785415087e+03 -8.608395711658336324e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.167976527209020787e-03
6.954964821306513159e+02 -2.938971116133050600e+03 -7.813529004774632369e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.052492001744155914e-02
5.192116344798879481e+02 -2.774643688148508318e+03 -7.057390792603348473e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.734177114135150077e-02
8.894249735308316076e+02 -2.771415624455177294e+03 -7.452591788462397915e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.310149244653359801e-02
1.729269653613526714e+02 3.221529845560298327e+03 -8.292158452485260511e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.490783521109051435e-02
-2.041975012281922943e+02 3.215093523931992422e+03 -8.276360948236316517e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.908766799616159915e-03
-2.917441000078171598e+01 3.056446806738150372e+03 -7.651373959204426001e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.623714678473447748e-03
-1.909701742526474106e+02 2.803470753872624755e+03 -6.787857548537792240e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.445510620922220824e-02
1.456965303652594628e+02 2.790273870652649748e+03 -6.731730460419146311e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.603791053736358663e-02
1.861580242275185810e+02 2.475080791651819709e+03 -5.736688807577895943e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.830699840890304131e-02
-1.867828433202754468e+02 2.463733450855231695e+03 -5.702765394907030583e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.811617480522897949e-02
-3.301757470773284808e+01 2.309731800236231720e+03 -5.228382171767481168e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.455092378583657364e-02
-1.787045662847987728e+02 2.043965087581214902e+03 -4.542618097365060947e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.093331356656591424e-02
1.539430798297619276e+02 2.039518082131240590e+03 -4.525050494264387169e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.585103203365491709e-02
1.925604676575468659e+02 1.741390210924251733e+03 -3.839175606505064309e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.010132239953122735e-02
-1.782120850540265735e+02 1.716682385968042581e+03 -3.782026192281176691e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.237878078671599269e-03
-1.405061103745983431e+01 1.532441680902991720e+03 -3.385062785660488771e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.028086068117062268e-02
-1.525259011005554441e+02 1.332572541691990864e+03 -3.045491256717121686e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.582471183279281490e-02
1.658447889944519034e+02 1.304675922776345487e+03 -3.002758073814931095e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.642308882019108296e-03
1.907672479092291553e+02 9.617801876741705200e+02 -2.521252965657573952e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.459774316683876805e-03
-1.693129368950748415e+02 9.648366392285568054e+02 -2.518847348728794344e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.812645774210920990e-02
-3.829621492146955575e+01 8.137876319387753483e+02 -2.327480602812606492e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.293439441382389532e-03
-1.578073839115431269e+02 5.528406973772911215e+02 -2.119883408193006247e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.506548777100860548e-02
1.761662428387286639e+02 5.351735899611672949e+02 -2.112546628399630322e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.448144646690920467e-02
