# x y z x_res y_res z_res
4.947893133119378035e+02 -9.441181583875519436e+02 -2.677428804234580895e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.491240788459236910e-02
6.771416656774491685e+02 -6.940994060083039585e+02 -2.584309699388085235e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.958500904640359863e-02
4.891772448486776739e+02 -5.313651620822281529e+02 -2.279338260557070228e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.767074213749509681e-02
8.792987855006872451e+02 -5.214712373332446305e+02 -2.700927605648729823e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.838480749265158920e-02
8.758636613171744330e+02 -1.894371338951893904e+02 -2.542954493449983389e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.323173628916521238e-02
4.975478333202705699e+02 -1.989297836844167477e+02 -2.129166683942037253e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.394898090457431294e-02
6.814764283940406813e+02 2.985508445766518193e+01 -2.277502106900927004e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.652519611126734844e-02
4.924968830049051576e+02 2.076362332453885529e+02 -2.126651685899839705e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.536670350074587077e-02
8.637149965003433181e+02 2.249867552888802607e+02 -2.533281295835691793e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.862389292382033545e-03
8.682080277793473897e+02 5.491953920552143700e+02 -2.697266767416488165e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.461234945689511733e-03
4.893706408033012849e+02 5.499077161154394844e+02 -2.288789961209580071e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.082952305971730311e-02
6.696035296275392739e+02 8.089886825033902369e+02 -2.677148274758979341e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.264362282649813096e-02
4.869539425236366128e+02 9.630557998637473247e+02 -2.681766968737457901e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.598867687024778661e-02
8.535092059235840907e+02 9.787881045191618341e+02 -3.089327113956402471e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.018112951408724598e-02
8.586672688580115391e+02 1.307892177007764758e+03 -3.566133918033335704e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.526154418975636418e-03
4.927646568500013586e+02 1.300233093278833621e+03 -3.165039006589973525e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.136170309416328905e-02
6.575686907719373266e+02 1.553227145234920499e+03 -3.763568882416821282e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.231501223831827474e-02
4.727062324551909001e+02 1.721039190833357907e+03 -3.941026216328185683e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.074199234472700937e-02
8.508336059211759448e+02 1.724007996177973610e+03 -4.337535815161428587e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.084484967199642824e-02
8.391914908041934495e+02 2.057379762713535001e+03 -5.097131940685204654e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.021159780255743499e-03
4.632094734959911762e+02 2.037770433696317014e+03 -4.668719273337185882e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.296038117609924711e-02
6.459663131468477104e+02 2.294941814821164826e+03 -5.507532682118447553e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.258023742733740846e-02
4.569262515270233962e+02 2.467598294735422314e+03 -5.847895158581341946e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.234344263465118274e-02
8.341030007765244818e+02 2.472537019451319338e+03 -6.236018359689716561e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.764721512157564121e-02
8.376870004364877786e+02 2.799623653069248576e+03 -7.280805518277520605e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.192314980320020368e-02
4.645195116133766646e+02 2.795511886240579770e+03 -6.897528725862964905e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.341666857159111714e-02
6.396448523569553117e+02 3.044040390932517766e+03 -7.914773116872750336e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.358983115144042131e-02
4.434908259635105310e+02 3.209294451081526859e+03 -8.370857208831037610e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.603626481091851019e-02
8.193931257760234530e+02 3.221458590419591019e+03 -8.774190691873204173e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.096876671979089224e-02
1.502900481785337206e+03 3.239140890807886080e+03 -1.002854323671805616e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.804015346226719885e-02
1.129776350130776109e+03 3.228993330581430200e+03 -9.256466580269017186e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.165224052412838773e-02
1.301486380594486263e+03 3.063463001656666620e+03 -8.952655665903668591e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.557534952377181980e-02
1.127632773414681196e+03 2.816064009344959686e+03 -7.768176932868985318e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.721922412809817615e-02
1.513310050263301491e+03 2.819196456147803019e+03 -8.547833997905031822e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.108945255646176520e-02
1.505727452801908839e+03 2.481385853152524760e+03 -7.461133829047533084e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.434193501058246056e-02
1.127650592069138156e+03 2.470275937314151633e+03 -6.669620970160288209e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.451473912763503904e-02
1.326501919427393887e+03 2.315738816969581876e+03 -6.595812677615730024e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.590180272302177400e-02
1.510735236188392719e+03 2.059251998193768031e+03 -6.317302599954962261e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.572638695102938300e-02
1.139142292081948654e+03 2.060902400154460793e+03 -5.564136696582002628e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.539670735653089650e-03
1.138917553483175197e+03 1.728479252631503414e+03 -4.792737539275645275e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.268487445193500207e-02
1.508717682243579702e+03 1.730873867059653321e+03 -5.556125136156343558e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.492213063254865801e-02
1.320832050262299845e+03 1.566325881480842554e+03 -4.812088439165712828e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.494631647633639204e-02
1.138510071896022282e+03 1.302942985981878110e+03 -3.996184665724827312e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.929708966971134032e-02
1.505688031681338998e+03 1.318314013218327091e+03 -4.779031121654465863e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.270346877057960455e-02
1.521226551654816149e+03 9.844665138486471960e+02 -4.342666315521667286e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.304066314825291784e-02
1.138241509564481248e+03 9.843996888292532503e+02 -3.543171626913111538e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.800267608818018061e-02
1.333657635471069852e+03 8.118198589205443341e+02 -3.730628797033662636e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.780824163827077200e-02
1.151034189870961427e+03 5.669196906907792481e+02 -3.162430650279306121e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.381195786653194091e-03
1.520887644035961102e+03 5.645910473215828915e+02 -3.940915017026992473e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.501997078653062090e-03
1.530212936175147661e+03 2.350124196614612515e+02 -3.802277903300538497e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.470440327040137163e-04
1.152187542259158135e+03 2.200828672088734947e+02 -2.994744506726350863e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.838795563020028112e-04
1.330805910208452588e+03 6.469851097335885015e+01 -3.320451207583310804e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.250551945238271401e-03
1.530300254301659379e+03 -1.864459945282755484e+02 -3.795886444150258399e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.403156120322336164e-02
1.150085346975589118e+03 -1.946303496368184938e+02 -2.987889575200846792e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.635082212361197662e-03
1.158765146795235296e+03 -5.257313485816633829e+02 -3.159279753191540863e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.759453226144017890e-02
1.532933491369809190e+03 -5.114190199715728227e+02 -3.951199987624537613e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.253045343039275394e-02
1.338742231443754235e+03 -6.797918367005773916e+02 -3.637995900755270640e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.762907047655119186e-02
1.167308410497862496e+03 -9.401494821851432562e+02 -3.568025233735657764e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.282915302688536485e-02
1.533896446115985327e+03 -9.473020559996394923e+02 -4.364720508303443580e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.751129586731849486e-03
1.533547160284328356e+03 -1.259775734546617059e+03 -4.807505916832206339e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.502603303158878134e-02
1.166153208807960937e+03 -1.274100688804417132e+03 -4.042808901331328286e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.519385311380744952e-03
1.348454661029267754e+03 -1.437128851728060681e+03 -4.691730143923857099e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.341496501238026440e-02
1.168281307336733335e+03 -1.686143047212606007e+03 -4.830968437968425633e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.698093106919600359e-03
1.537008205373212149e+03 -1.695436556258589462e+03 -5.640134350965384868e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.933369082413378237e-02
1.545879799106822702e+03 -2.015073377602131131e+03 -6.416295743290798725e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.743814667523849948e-02
1.173319203684256991e+03 -2.023684717948360912e+03 -5.641482634696988896e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.583884167710721158e-03
1.350098022201990489e+03 -2.193687566737615725e+03 -6.448490451387576172e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.936005240576378128e-02
1.179469338948256564e+03 -2.445794826507162725e+03 -6.850686025631128473e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.452326033468239075e-03
1.532349461099785913e+03 -2.430650021708160693e+03 -7.549709544101841630e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.576991528149164878e-03
1.553214012171284594e+03 -2.771551435280510759e+03 -8.705852860608824528e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.508821633828574704e-02
1.178066044653671952e+03 -2.774917640027569178e+03 -7.927770463842519177e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.371512600274172655e-02
1.371362298670773953e+03 -2.932977962701678734e+03 -8.868256274008754758e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.174898945797679062e-02
1.206070440725895878e+03 -3.174968630175761518e+03 -9.453782069979860125e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.706213319487460467e-02
1.564531872878820650e+03 -3.182859660203763724e+03 -1.023706817556816588e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.304375751525981286e-03
9.003143593458122496e+02 -3.183008452687037334e+03 -8.993654690343284130e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.445455924133455028e-02
5.180350584480519274e+02 -3.190998118456591328e+03 -8.609287442189193484e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.622709975110581127e-02
6.961572123665877143e+02 -2.939062785106618776e+03 -7.814578763162883490e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.688185375759189810e-02
5.198963920613540495e+02 -2.774746382047832867e+03 -7.058305686915569765e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.020954319823943024e-02
8.901519572803305209e+02 -2.771527755602187426e+03 -7.453988290370624270e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.039924468358833565e-02
1.732816210696237818e+02 3.221627267041654704e+03 -8.292624785017608247e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.301732286341007239e-03
-2.038591239392092689e+02 3.215212876294885064e+03 -8.276714158864234605e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.992744842818751749e-03
-2.882173778764087757e+01 3.056614175516813248e+03 -7.651970974828249439e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.303296194772940453e-02
-1.909334925488252566e+02 2.803733366202252455e+03 -6.788734643998577667e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.801811374539454391e-02
1.452961456701835345e+02 2.790467843569997513e+03 -6.732294623626965802e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.255182188913295249e-02
1.858124205393010016e+02 2.474780412623101711e+03 -5.735685449260409996e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.378928646212074227e-02
-1.863919696250131892e+02 2.463825869179818710e+03 -5.702930487205505727e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.444817701670046972e-03
-3.287988703066372409e+01 2.309808990476938561e+03 -5.228593139494605424e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.009424927958036733e-02
-1.791128556990310585e+02 2.044040979947156529e+03 -4.542922377847469306e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.655226146039751711e-03
1.541576945410838562e+02 2.039353382140771373e+03 -4.524688322460038847e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.799826843100362339e-02
1.927999283623935867e+02 1.741288395764661800e+03 -3.839027818730561137e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.170675134626321778e-03
-1.777415264817474281e+02 1.716684389357483496e+03 -3.781899574637662909e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.245026843067620348e-02
-1.355559838091077651e+01 1.532484006908268839e+03 -3.385132925856229491e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.266636385484787297e-02
-1.521803785953709394e+02 1.332751180775029752e+03 -3.045706447298333330e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.532765108619130956e-02
1.663445160275878152e+02 1.304534277323868309e+03 -3.002657325052156523e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.831419145144508320e-03
1.901045315759379832e+02 9.617211166105626035e+02 -2.520981278017727689e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.708595658496037117e-02
-1.681618809885850965e+02 9.651584281185990903e+02 -2.518931422247383978e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.383720700874846443e-02
-3.838796090610350831e+01 8.138600469457876443e+02 -2.327560806417080386e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.584921863540245113e-02
-1.574053449639565088e+02 5.530501257372387727e+02 -2.119929667924888150e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.955630344922809627e-02
1.762772562425445244e+02 5.351848036300403919e+02 -2.112585458333708743e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.628373907639485196e-03
