Enabled	Feature	ID 	x          	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_5   	50 	-1,879.9298	872.9222   	3,103.6295	 	 	 	18.1238     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	51 	-1,879.9627	872.9783   	3,103.6056	 	 	 	18.1283     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	52 	-2,035.6546	716.3899   	3,178.7826	 	 	 	18.8634     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	53 	-2,036.5465	716.6133   	3,178.6230	 	 	 	18.8408     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	54 	-2,036.5522	716.6278   	3,178.6323	 	 	 	18.8558     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	55 	-2,224.4223	461.2322   	3,302.0055	 	 	 	19.2295     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	56 	-2,224.4228	461.3857   	3,301.9202	 	 	 	19.2218     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	57 	-2,224.4572	461.4082   	3,301.9271	 	 	 	19.2389     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	58 	-1,922.5951	490.3614   	3,298.1545	 	 	 	21.9403     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	59 	-1,922.7330	490.4243   	3,298.1205	 	 	 	21.9412     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	60 	-1,922.7631	490.5349   	3,298.0403	 	 	 	21.9195     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	61 	-2,199.3291	213.0377   	3,428.5902	 	 	 	20.8457     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	62 	-2,199.3566	213.0937   	3,428.5517	 	 	 	20.8369     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	63 	-2,199.3304	213.0544   	3,428.5740	 	 	 	20.8387     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	64 	-1,859.3472	223.9388   	3,435.1265	 	 	 	23.8235     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	65 	-1,859.4511	223.9751   	3,435.1462	 	 	 	23.8597     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	66 	-1,859.4881	223.9391   	3,435.1493	 	 	 	23.8472     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	67 	-2,044.1195	40.5397    	3,520.9884	 	 	 	22.7844     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	68 	-2,044.1649	40.5997    	3,520.9365	 	 	 	22.7658     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	69 	-2,044.1838	40.6043    	3,520.9513	 	 	 	22.7815     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	70 	-2,177.9516	-208.4027  	3,640.1740	 	 	 	21.0692     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	71 	-2,177.9862	-208.4005  	3,640.1977	 	 	 	21.0921     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	72 	-2,178.0197	-208.5033  	3,640.2301	 	 	 	21.0760     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	73 	-1,851.4847	-195.4405  	3,645.2038	 	 	 	23.9295     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	74 	-1,851.5207	-195.4186  	3,645.2165	 	 	 	23.9515     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	75 	-1,851.5286	-195.3487  	3,645.1705	 	 	 	23.9418     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	76 	-2,160.4057	-456.2365  	3,763.4131	 	 	 	20.0273     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	77 	-2,160.4309	-456.2029  	3,763.3731	 	 	 	20.0071     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	78 	-2,160.4437	-456.1643  	3,763.3684	 	 	 	20.0205     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	79 	-1,837.8952	-461.3207  	3,777.1569	 	 	 	22.6986     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	80 	-1,837.9465	-461.2724  	3,777.1597	 	 	 	22.7238     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	81 	-1,838.0147	-461.2742  	3,777.1182	 	 	 	22.6874     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	82 	-1,989.1326	-671.5196  	3,875.0716	 	 	 	19.6873     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	83 	-1,989.1165	-671.6555  	3,875.1381	 	 	 	19.6856     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	84 	-1,989.1133	-671.5284  	3,875.0771	 	 	 	19.6879     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	85 	-2,183.7350	-874.4018  	3,966.8009	 	 	 	15.4051     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	86 	-2,183.7730	-874.3265  	3,966.7610	 	 	 	15.4040     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	87 	-2,183.7637	-874.2884  	3,966.7311	 	 	 	15.3940     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	88 	-1,890.9788	-853.6190  	3,967.1199	 	 	 	18.3184     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	89 	-1,891.3972	-853.4946  	3,967.0405	 	 	 	18.3126     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	90 	-1,891.4082	-853.4207  	3,967.0086	 	 	 	18.3174     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	91 	-2,163.7201	-1,186.1487	4,117.8753	 	 	 	10.6125     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	92 	-2,163.7597	-1,186.2581	4,117.9228	 	 	 	10.6071     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	93 	-2,163.7365	-1,186.2311	4,117.9547	 	 	 	10.6471     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	94 	-1,896.8917	-1,168.9111	4,118.9461	 	 	 	13.2030     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	95 	-1,896.9654	-1,168.8802	4,118.9398	 	 	 	13.2129     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	96 	-1,897.4401	-1,168.7119	4,118.8597	 	 	 	13.2274     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	97 	-2,048.3246	-1,291.2262	4,172.3721	 	 	 	9.7202      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	98 	-2,048.8493	-1,290.9536	4,172.2360	 	 	 	9.7324      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	99 	-2,048.8662	-1,290.8803	4,172.1929	 	 	 	9.7271      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	100	-2,177.4189	-1,562.4756	4,296.7643	 	 	 	2.5765      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	101	-2,177.5502	-1,562.5452	4,296.7729	 	 	 	2.5562      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	102	-2,177.5736	-1,562.4818	4,296.7636	 	 	 	2.5768      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	103	-1,842.3402	-1,560.3448	4,307.2594	 	 	 	5.2836      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	104	-1,842.2563	-1,560.2054	4,307.2504	 	 	 	5.3359      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	105	-1,842.3174	-1,560.2368	4,307.2300	 	 	 	5.3051      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	106	-2,186.9986	-1,841.9479	4,428.1036	 	 	 	-4.7543     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	107	-2,186.9503	-1,842.0001	4,428.1278	 	 	 	-4.7571     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	108	-2,186.7880	-1,842.0373	4,428.1746	 	 	 	-4.7356     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	109	-1,836.8316	-1,841.5612	4,439.9058	 	 	 	-2.0021     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	110	-1,836.8496	-1,841.5347	4,439.8900	 	 	 	-2.0040     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	111	-1,836.8271	-1,841.5970	4,439.9183	 	 	 	-2.0070     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	112	-2,015.0696	-1,961.5079	4,490.1933	 	 	 	-6.6216     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	113	-2,015.1236	-1,961.5298	4,490.1831	 	 	 	-6.6392     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	114	-2,015.1312	-1,961.5317	4,490.1868	 	 	 	-6.6366     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	115	-2,129.4807	-2,222.7432	4,607.5954	 	 	 	-15.8712    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	116	-2,129.4795	-2,222.7027	4,607.5742	 	 	 	-15.8721    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	117	-2,129.4920	-2,222.7097	4,607.5990	 	 	 	-15.8527    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	118	-1,815.2374	-2,235.8916	4,624.1634	 	 	 	-14.0928    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	119	-1,815.1714	-2,235.7964	4,624.1148	 	 	 	-14.0953    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	120	-1,815.2253	-2,235.7122	4,624.0718	 	 	 	-14.0948    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	121	-2,188.9856	-2,477.2972	4,722.9020	 	 	 	-25.2567    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	122	-2,188.8685	-2,477.3977	4,722.8346	 	 	 	-25.3647    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	123	-2,188.9015	-2,477.4066	4,722.9837	 	 	 	-25.2345    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	124	-1,793.3391	-2,476.5562	4,735.8362	 	 	 	-22.3696    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	125	-1,793.3930	-2,476.3873	4,735.7817	 	 	 	-22.3416    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	126	-1,793.4360	-2,476.3030	4,735.7276	 	 	 	-22.3513    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	127	-1,955.3016	-2,667.7430	4,818.1362	 	 	 	-30.5958    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	128	-1,955.2963	-2,667.6267	4,818.0754	 	 	 	-30.5983    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	129	-1,955.3060	-2,667.6343	4,818.0736	 	 	 	-30.6030    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	130	-2,184.5246	-2,846.2398	4,891.5784	 	 	 	-39.5353    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	131	-2,184.5672	-2,846.1555	4,891.5667	 	 	 	-39.5071    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	132	-2,184.6275	-2,846.3285	4,891.6002	 	 	 	-39.5531    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	133	-1,861.1963	-2,893.5878	4,923.7559	 	 	 	-39.3015    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	134	-1,861.3388	-2,893.4677	4,923.6810	 	 	 	-39.3114    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	135	-1,861.4151	-2,893.2941	4,923.6009	 	 	 	-39.3037    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	136	-2,796.7757	-2,225.3430	4,581.6763	 	 	 	-25.0142    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	137	-2,796.7751	-2,225.2805	4,581.6505	 	 	 	-25.0094    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	138	-2,796.7279	-2,225.3108	4,581.6761	 	 	 	-25.0010    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	139	-2,476.6495	-2,184.3321	4,576.5996	 	 	 	-18.5023    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	140	-2,476.7740	-2,184.2157	4,576.5405	 	 	 	-18.5003    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	141	-2,476.6936	-2,184.0598	4,576.4645	 	 	 	-18.5004    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	142	-2,685.6942	-2,020.5792	4,491.3365	 	 	 	-16.7463    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	143	-2,685.6864	-2,020.4507	4,491.2609	 	 	 	-16.7567    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	144	-2,685.7086	-2,020.1993	4,491.1547	 	 	 	-16.7386    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	145	-2,833.0890	-1,802.6825	4,382.4439	 	 	 	-13.3082    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	146	-2,833.1418	-1,802.6826	4,382.4218	 	 	 	-13.3268    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	147	-2,833.1326	-1,802.5296	4,382.3740	 	 	 	-13.3013    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	148	-2,465.7814	-1,796.0274	4,395.6217	 	 	 	-6.9130     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	149	-2,465.8356	-1,796.0463	4,395.6288	 	 	 	-6.9139     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	150	-2,465.7559	-1,796.0659	4,395.6754	 	 	 	-6.8828     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	151	-2,825.8449	-1,510.4361	4,244.6470	 	 	 	-5.9853     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	152	-2,826.4814	-1,510.2860	4,244.5783	 	 	 	-5.9652     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	153	-2,826.6400	-1,510.2526	4,244.5545	 	 	 	-5.9679     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	154	-2,510.9486	-1,501.6926	4,254.5957	 	 	 	-0.3500     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	155	-2,511.2313	-1,501.6133	4,254.5326	 	 	 	-0.3645     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	156	-2,511.2713	-1,501.4087	4,254.4608	 	 	 	-0.3363     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	157	-2,650.9116	-1,347.5305	4,175.1020	 	 	 	0.7024      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	158	-2,651.2938	-1,347.3579	4,175.0475	 	 	 	0.7396      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	159	-2,653.2461	-1,346.6197	4,174.5899	 	 	 	0.7050      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	160	-2,818.6768	-1,171.9964	4,083.2989	 	 	 	0.9395      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	161	-2,818.6994	-1,172.0858	4,083.3586	 	 	 	0.9534      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	162	-2,818.7162	-1,172.0532	4,083.3172	 	 	 	0.9314      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	163	-2,549.4011	-1,133.7191	4,077.1495	 	 	 	6.4277      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	164	-2,549.4240	-1,133.7805	4,077.1657	 	 	 	6.4153      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	165	-2,549.3499	-1,133.7775	4,077.1711	 	 	 	6.4197      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	166	-2,860.2833	-880.6479  	3,940.6409	 	 	 	4.6267      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	167	-2,863.1567	-879.8483  	3,940.1137	 	 	 	4.5783      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	168	-2,863.1841	-879.7025  	3,940.0359	 	 	 	4.5746      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	169	-2,477.7154	-885.7347  	3,960.4672	 	 	 	11.3678     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	170	-2,477.7207	-885.6469  	3,960.4505	 	 	 	11.3923     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	171	-2,477.7106	-885.6438  	3,960.4336	 	 	 	11.3783     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	172	-2,655.7273	-656.5563  	3,841.0239	 	 	 	11.1148     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	173	-2,655.7318	-656.5891  	3,841.0432	 	 	 	11.1174     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	174	-2,656.3638	-656.5386  	3,840.9589	 	 	 	11.0790     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	175	-2,852.1491	-514.2092  	3,762.0079	 	 	 	8.5961      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	176	-2,852.0751	-514.3871  	3,762.1066	 	 	 	8.6031      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	177	-2,852.7250	-514.1622  	3,761.9617	 	 	 	8.5889      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	178	-2,532.8590	-453.4612  	3,746.8729	 	 	 	14.9603     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	179	-2,532.8812	-453.3586  	3,746.8106	 	 	 	14.9509     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	180	-2,532.9377	-453.2934  	3,746.7692	 	 	 	14.9444     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	181	-2,826.6162	-210.6682  	3,613.3095	 	 	 	10.8061     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	182	-2,826.6367	-210.8036  	3,613.3751	 	 	 	10.8047     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	183	-2,826.6809	-210.5905  	3,613.3075	 	 	 	10.8406     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	184	-2,566.5489	-183.7220  	3,612.0029	 	 	 	15.7667     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	185	-2,566.6182	-183.7486  	3,611.9733	 	 	 	15.7299     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	186	-2,566.6868	-183.6615  	3,611.9398	 	 	 	15.7404     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	187	-2,680.6534	9.7708     	3,510.3009	 	 	 	13.9624     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	188	-2,681.5136	10.0353    	3,510.1198	 	 	 	13.9383     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	189	-2,682.9915	10.3381    	3,509.9403	 	 	 	13.9469     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	190	-2,818.4098	177.8497   	3,419.4760	 	 	 	11.0567     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	191	-2,818.5706	177.7766   	3,419.5100	 	 	 	11.0582     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	192	-2,818.5688	177.7613   	3,419.5189	 	 	 	11.0592     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	193	-2,544.0066	190.4621   	3,425.7446	 	 	 	16.0538     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	194	-2,544.0484	190.5397   	3,425.6847	 	 	 	16.0359     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	195	-2,544.0788	190.7464   	3,425.6092	 	 	 	16.0615     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	196	-2,818.5590	465.1332   	3,274.2287	 	 	 	9.6668      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	197	-2,818.5995	465.3718   	3,274.0985	 	 	 	9.6579      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	198	-2,818.5964	465.3461   	3,274.0886	 	 	 	9.6375      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	199	-2,501.4836	471.7460   	3,285.3135	 	 	 	15.3154     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	200	-2,501.5706	471.8427   	3,285.2585	 	 	 	15.3114     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	201	-2,501.5597	471.9058   	3,285.2361	 	 	 	15.3194     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	202	-2,621.6542	693.2946   	3,167.0040	 	 	 	11.3467     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	203	-2,621.6433	693.3364   	3,166.9746	 	 	 	11.3389     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	204	-2,621.6247	693.3130   	3,166.9826	 	 	 	11.3352     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	205	-2,841.8949	817.4150   	3,093.0288	 	 	 	5.7264      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	206	-2,841.9134	817.3228   	3,093.0537	 	 	 	5.7079      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	207	-2,841.9195	817.2583   	3,093.0770	 	 	 	5.7000      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	208	-2,485.4421	846.7634   	3,094.2039	 	 	 	11.7854     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	209	-2,485.5471	846.6861   	3,094.2353	 	 	 	11.7813     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	210	-2,485.5803	846.6569   	3,094.2475	 	 	 	11.7799     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	211	-2,818.6978	1,131.6428 	2,931.7143	 	 	 	1.4885      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	212	-2,818.7296	1,131.6376 	2,931.7246	 	 	 	1.4960      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	213	-2,818.7559	1,131.6057 	2,931.7525	 	 	 	1.5073      	Device Position 1	38.1 	V20003907682
