1 1 2 0.00000 0.00000 -0.06246 -0.13761 -0.08168 0.02415 -0.05296 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 0.07567 0.10780 0.19732 -0.00472 0.11433 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 0.07690 0.00408 0.00811 0.00095 0.00826 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 0.03430 0.02071 -0.03568 -0.02253 0.13869 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 0.00000 -0.02783 0.00000 -0.11021 0.00699 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 -0.01207 -0.05896 -0.01249 -0.00098 -0.13561 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 0.00000 0.09193 0.00000 -0.01831 0.07593 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 0.00000 0.02775 -0.08882 0.01260 0.01378 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 -0.02901 -0.02377 -0.07063 -0.01215 -0.11433 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 0.07776 0.03946 -0.02257 0.05091 0.10181 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 -0.08653 0.02617 -0.00424 0.15143 -0.01509 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 -0.00184 -0.03094 -0.01586 -0.01882 -0.03900 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 -0.06143 -0.09888 0.03428 0.00164 -0.00520 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 7 0.00000 0.00000 0.00000 0.00841 0.02551 0.04867 0.06984 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 8 0.00000 0.00000 -0.00134 -0.01313 0.00000 -0.01785 -0.04346 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
