# x y z x_res y_res z_res
2.033250906936379124e+03 -2.930018632127876117e+03 -1.056792182672466254e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.296461224934034817e-02
1.851986311779293374e+03 -2.768078679895694222e+03 -9.471552617835831711e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.167994690404611902e-02
2.224715510165886826e+03 -2.764436780834188085e+03 -1.060837479819746250e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.415296884444728676e-02
2.219045375493114989e+03 -2.427634547947961892e+03 -9.520171127656794852e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.376855638297570295e-02
1.847035636358464672e+03 -2.437225505988872101e+03 -8.391749578998758352e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.900748651879325735e-02
2.023985721479506992e+03 -2.189822735424300390e+03 -8.205534859233888767e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.143328019070963819e-01
1.833288137072790505e+03 -2.020772866638995538e+03 -7.189285240840277424e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.062591765739512084e-02
2.209869753018763731e+03 -2.009761898752910383e+03 -8.339480262340606487e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.214990574366936471e-02
2.214358319502716768e+03 -1.695215734523664423e+03 -7.624449314308274950e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.098509579238253764e-01
1.835772386580943476e+03 -1.685660971038839762e+03 -6.410570863024611299e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.414465073106612181e-02
2.019022723868463800e+03 -1.437583189299177548e+03 -6.470848327279085765e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.336705916610526401e-02
1.829550447233553768e+03 -1.273992389783914632e+03 -5.616307522469665514e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.590972949888680432e-02
2.211749532210809321e+03 -1.263138906478532590e+03 -6.807427184980841162e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.744153517222457594e-04
2.203065153662329976e+03 -9.336113159548485783e+02 -6.315938363345063067e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.140236784138039638e-02
1.828685767899187567e+03 -9.340805293669700404e+02 -5.132536273646221048e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.418002018610309278e-02
2.008247476941671948e+03 -6.818612105459078521e+02 -5.411882679383739969e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.877594504546209464e-02
1.824264484335855741e+03 -5.234602882279976939e+02 -4.733038011554624802e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.896789210039997897e-02
2.201190530833839603e+03 -5.091868862950594803e+02 -5.914548776361047544e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.418918579563779758e-02
2.197541467133710285e+03 -1.890690213700317202e+02 -5.753381289228526896e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.840655813235343885e-03
1.821617695031817902e+03 -1.897680213723357099e+02 -4.568379928597317985e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.791301703518712429e-02
1.997658737811153969e+03 6.016553192694886576e+01 -5.070856032537480473e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.031627857712294372e-02
1.811901518681781454e+03 2.248953640937584169e+02 -4.541329437366374577e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.791070380644612214e-02
2.188154019963703377e+03 2.325127280555857396e+02 -5.720999868791085419e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.354231559245079097e-02
2.191234879709348661e+03 5.638708920598741088e+02 -5.886259556575460294e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.009962276870453479e-03
1.813877266210939524e+03 5.623414563288199588e+02 -4.706576476573670220e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.630491733796702647e-02
1.999885199676518369e+03 8.147298660848251757e+02 -5.471009047675525494e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.562544020309644566e-03
1.813355792944192672e+03 9.826873187986143421e+02 -5.101097737801234189e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.027601222869179765e-02
2.189680514474316624e+03 9.904357141040561601e+02 -6.278755448578951359e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.357979802240151912e-02
2.183247532462130948e+03 1.313224512228590811e+03 -6.704704365122273657e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.628453918077866547e-03
1.810984161174504152e+03 1.316708067314428718e+03 -5.562865179967153040e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.993075307471769975e-02
1.987344056967631332e+03 1.563637246208274746e+03 -6.511112999367396981e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.697467850212319718e-02
1.802855347434948044e+03 1.733178177339917738e+03 -6.311682577134301653e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.658652261374982118e-02
2.181203824282646110e+03 1.743566363884348903e+03 -7.487721874558565105e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.042005104149097860e-03
2.171307828201853226e+03 2.066843573628362265e+03 -8.190870208145386755e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.651323230542402598e-04
1.801708820798438865e+03 2.059837300935958865e+03 -7.056493948611392852e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.814371903923529317e-03
1.979463043915554863e+03 2.311600724461848131e+03 -8.226499264325522631e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.822334426677230113e-03
1.802097901738344945e+03 2.475765576061895445e+03 -8.187626225291850801e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.051536776141915652e-02
2.171787524153384766e+03 2.484278207714751261e+03 -9.319630339641825856e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.249700935768373711e-03
2.171432713873418379e+03 2.808697482204531752e+03 -1.032912526693731508e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.615769686766554969e-02
1.797090786416599485e+03 2.814172213849978107e+03 -9.237121106798913672e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.664891339774499102e-02
1.980976291771452907e+03 3.062309233925507669e+03 -1.061337219628082664e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.618794605088851313e-04
1.801206522452344416e+03 3.235582800700477037e+03 -1.074736668952543965e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.101574329997845325e-02
2.168559071248000237e+03 3.236657957441009785e+03 -1.182857424573975180e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.701850594187703791e-03
1.507906979122944449e+03 3.229900194101015131e+03 -1.000462090945726459e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.883345413700567406e-02
1.118492121117747956e+03 3.224631283835160048e+03 -9.220827234167506958e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.259909112184743663e-02
1.282946617298944147e+03 3.074688655401698725e+03 -8.957542560924426311e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.797780062306799209e-02
1.134314891228385932e+03 2.803541221206359296e+03 -7.737511872477730890e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.286281716777693873e-03
1.493467887901566655e+03 2.802914021103115829e+03 -8.448422944984690730e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.486172149864728453e-02
1.511986289404292393e+03 2.477777362889076358e+03 -7.464750153373424268e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.520288355025911642e-02
1.134777835611940418e+03 2.473964728626768647e+03 -6.692944824063887665e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.870018732803657713e-02
1.309471482893051416e+03 2.306480616540116898e+03 -6.535611513136583994e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.684689501518278121e-02
1.141683065379553000e+03 2.043125215867605675e+03 -5.524106501206613729e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.737192526761077715e-02
1.517444634733735484e+03 2.052975872702771085e+03 -6.317257414075750432e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.171909973577811570e-02
1.515558501730703028e+03 1.726749479933855127e+03 -5.563411500380033203e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.603729468167472305e-02
1.142695459234925465e+03 1.720628927328863710e+03 -4.782793844221136226e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.579663316953627827e-02
1.323627811913090000e+03 1.558418955948623079e+03 -4.802655997701522494e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.929987246077871532e-02
1.145280578082022657e+03 1.305868991799501146e+03 -4.013015978693351826e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.134243697538721563e-02
1.517244978421817223e+03 1.300242320333215730e+03 -4.777168200165749568e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.627456960108844441e-02
1.520029842215288227e+03 9.827014539177054075e+02 -4.337677375034756011e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.350867443714292904e-02
1.149273659233352419e+03 9.713597357854108623e+02 -3.547154467408419976e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.630662015692507794e-02
1.332755148420653541e+03 8.043441407929627758e+02 -3.721239259664362464e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.120834170930038454e-01
1.151154710555726297e+03 5.508885523954046448e+02 -3.151469708242793288e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.479675598242920387e-02
1.538503032677396050e+03 5.579804029634269682e+02 -3.978776286487067892e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.079783956899831310e-02
1.539742292001934629e+03 2.265410165310604498e+02 -3.823046388302756782e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.506287372075433950e-02
1.165762255606260624e+03 2.188728501705464851e+02 -3.019418369999051777e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.022154555404711118e-02
1.339581155041204056e+03 5.982614702076777036e+01 -3.338721496226050078e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.874427982367592449e-02
1.159330142904395188e+03 -1.968507799234274671e+02 -3.005484359701354435e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.600067252864079137e-02
1.533104917978771482e+03 -2.055535194898204452e+02 -3.807731892595236900e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.055685557884373793e-01
1.544219341439043546e+03 -4.595213197664037352e+02 -3.945937632191733258e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.739553267110551360e-02
1.171221463896831892e+03 -4.629167957660263255e+02 -3.142150152313823952e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.064480235899850413e-02
1.392063014064613981e+03 -6.455281667557710534e+02 -3.724492617914456360e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.629021428274285199e-02
1.544046902496754228e+03 -9.507967753718925223e+02 -4.393776257587917655e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.780825791174606820e-02
1.163473348309033099e+03 -1.287194934269419491e+03 -4.059438875475670727e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.070041417671205863e-01
1.541300780368555479e+03 -1.278042183659120610e+03 -4.856146928340828595e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.950593158918707104e-02
1.356823664746021223e+03 -1.442747759944781592e+03 -4.720085817227415248e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.298288919533945318e-02
1.167582137504427919e+03 -1.696225759727151853e+03 -4.851548048073834707e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.765961287618438291e-02
1.545179015016205767e+03 -1.697237704612296284e+03 -5.663882288223976502e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.108581506276493656e-01
1.550809001304286994e+03 -2.014917158589383462e+03 -6.427859814480953560e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.091121886422911302e-02
1.171492842031253758e+03 -2.026539070502734603e+03 -5.645477202844841003e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.257428017467333348e-02
1.353137555867451965e+03 -2.193170397291597965e+03 -6.453495012534328623e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.018051821998540163e-01
1.173178043074445668e+03 -2.441307661644270411e+03 -6.825260156592457861e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.776132631632037828e-02
1.553219616809922172e+03 -2.442743026131736769e+03 -7.636655977644117854e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.945847171992511448e-02
1.554593397413105322e+03 -2.767737460540524808e+03 -8.696044400563054921e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.722536222644180270e-03
1.162762077665952575e+03 -2.768648397467579798e+03 -7.878313859830748811e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.973201155049650879e-01
1.365931276476886069e+03 -2.943333411348925893e+03 -8.894501383598364441e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.143306282759510850e-01
1.179178728635833295e+03 -3.187124524493937315e+03 -9.452433201825917308e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.567437099980622861e-02
1.558203144007158016e+03 -3.191076106178764348e+03 -1.025401467566377107e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.077993218182911050e-01
8.481828543387338186e+02 3.223536558803866683e+03 -8.818173804261353155e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.994271499555338778e-03
4.711148469805983154e+02 3.218494898334258323e+03 -8.425066622635462465e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.676424404005956603e-03
6.173264483697671494e+02 3.070738150885850700e+03 -7.991093659213242972e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.813698943834879174e-03
4.946389655686218703e+02 2.820492244202707298e+03 -7.003980546623748182e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.640986932681244070e-02
8.180742020018542462e+02 2.790510630049161136e+03 -7.225539597721714813e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.913028242045356819e-02
8.352480311510931870e+02 2.481594908814965038e+03 -6.264669040264151789e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.444393837618207499e-02
4.635456891774690575e+02 2.468775933841428014e+03 -5.856105468568584627e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.440059596068721248e-02
6.416794483825369753e+02 2.306184510518160550e+03 -5.534825246442576940e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.220885775466484802e-02
4.785575841010552267e+02 2.050797615324372146e+03 -4.712658439648782860e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.652056519662181699e-02
8.454365967045299612e+02 2.032288154192473939e+03 -5.042415536658006658e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.609718452980303027e-03
8.443957013345502673e+02 1.725745691750898459e+03 -4.332736883680394158e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.988230064839285660e-04
4.654859546197716327e+02 1.703852679931383591e+03 -3.899265980784772978e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.023652286206356621e-02
6.593719183757350493e+02 1.553271003150819070e+03 -3.765511602432825100e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.975904868537270431e-03
4.700754592414185140e+02 1.306977406923973149e+03 -3.158842799541898216e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.932018043073640001e-03
8.430269875631012155e+02 1.309172493456854909e+03 -3.547328889170027821e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.641482723357512441e-02
4.875204967574767352e+02 9.638011138479415649e+02 -2.683108141913191247e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.098149482006817834e-02
8.533334326323952155e+02 9.754980730591302063e+02 -3.085063608059197904e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.546565119244007747e-03
7.024602924768593084e+02 8.334670697806698172e+02 -2.738177378566101439e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.752896536184380238e-04
5.207914853355723608e+02 5.884601540130660169e+02 -2.341862155517429755e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.930061403429334632e-03
8.438908843042548824e+02 5.513870852945331080e+02 -2.665719946883904612e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.104284616298443211e-01
8.691719614929394311e+02 2.205305113941476804e+02 -2.539576842482536989e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.460758091307397422e-02
4.854408345594051184e+02 2.151927413896509051e+02 -2.123164223750434587e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.989288207817608622e-02
6.733389319998473184e+02 4.653414582155293289e+01 -2.269447411982558549e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.866999476137777947e-02
5.081507692575377746e+02 -2.029828024657527408e+02 -2.138774198397974402e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.437539714868265150e-02
8.491534026009227318e+02 -1.938560992172085378e+02 -2.507205573967273082e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.404489783009267967e-02
9.082498605016191959e+02 -5.019293825314318838e+02 -2.729427180052748980e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.979298530931401956e-02
5.053159990100877508e+02 -5.308950489827153660e+02 -2.291912451481348256e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.650044368363268177e-02
6.500519654803613321e+02 -6.786665411841648847e+02 -2.541747120832867068e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.584325636290074613e-02
5.179872544718022027e+02 -9.433028338149372303e+02 -2.695318661219403822e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.886075348957930942e-02
8.666523062496492003e+02 -9.483276050855062067e+02 -3.088909052000004962e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.806479802591567818e-02
8.827039768373069819e+02 -1.191018852241467130e+03 -3.446806167566011680e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.157359442194064059e-02
5.278305659467728219e+02 -1.251987693790713365e+03 -3.141752588152861136e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.030378207869844687e-02
6.827012604376265017e+02 -1.443744667696994156e+03 -3.626005680678014187e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.617273299013533006e-02
8.722153590047958005e+02 -1.711352226817257133e+03 -4.405481353814803924e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.579063473592157152e-02
9.105017999430456257e+02 -1.971427819694879872e+03 -5.074556648360080402e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.514347563282427700e-01
5.387588966228089475e+02 -2.009109772591126557e+03 -4.742608782684827418e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.235547105423620451e-03
6.645305610131198364e+02 -2.169019331871810209e+03 -5.291013521124331476e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.508928967150069411e-02
5.241256005742669686e+02 -2.434268615047259573e+03 -5.938243973416729915e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.653055526745845327e-02
8.646911472754803754e+02 -2.445506414829158985e+03 -6.345464888427579808e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.616862689180976531e-02
8.841702559308157561e+02 -2.769768038685225292e+03 -7.439609820913403837e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.486343925715345904e-04
5.110414077402552380e+02 -2.774431463551789875e+03 -7.050074119599011624e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.112758285747645459e-03
6.701232531692156726e+02 -2.949043233690670604e+03 -7.823761418312410854e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.256240105183110245e-03
5.218849481007891882e+02 -3.196104988831141327e+03 -8.632579891373296732e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.690138791464562473e-02
8.487849115549825001e+02 -3.184319585731956522e+03 -8.929806140017835503e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.081136108936789242e-03
2.163272497466927859e+02 -3.218449189714548083e+03 -8.548011136119393427e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.070762008298743240e-02
-1.566732261470636445e+02 -3.200773443117911938e+03 -8.460478306593256548e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.430282224856284756e-02
1.166305259917331050e+01 -2.945888572885307440e+03 -7.463485446654928523e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.386927178175767494e-01
-1.629816262948875192e+02 -2.790696618473501076e+03 -6.923794017999691164e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.568387902976155601e-02
1.887639851939319442e+02 -2.791202630831578517e+03 -6.932669119224469512e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.253186478843360874e-02
2.313333303307425979e+02 -2.442185232684717448e+03 -5.788220796809841318e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.094001839772175799e-02
-1.272252291789123149e+02 -2.445119272906933929e+03 -5.767867934736460001e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.836608099686998230e-03
5.586206837330720987e+01 -2.185377893054138440e+03 -4.988554012480889099e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.900144815024475520e-02
-1.552468589472032079e+02 -2.039721059169517048e+03 -4.610221526591979568e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.586065646012713160e-02
1.941019889409186305e+02 -2.027943293392276928e+03 -4.590251588684098039e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.882498370844842839e-02
1.926896956058485557e+02 -1.698828503289267474e+03 -3.799812885079204250e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.114743564881507609e-03
-1.578020012877719580e+02 -1.705150988102319616e+03 -3.803906384634547777e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.437193326881526900e-03
2.494830064181796914e+01 -1.459824560034382557e+03 -3.282887246776424917e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.099746517983305694e-02
2.135929654772740491e+02 -1.277786644954513577e+03 -2.996780750502174584e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.178280140563160217e-02
-1.626237287772504203e+02 -1.290794638693771503e+03 -3.002976173619814659e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.181225190792645208e-02
-1.473588319158423303e+02 -9.390006061109812663e+02 -2.491727443910117046e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.570847308547442367e-02
1.970581680272320853e+02 -9.479211572778923482e+02 -2.516392511174643332e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.516159864271983793e-02
2.515473321766249626e+01 -6.987838788029322359e+02 -2.220410997734863301e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.221174068659493628e-02
-1.783027642289784183e+02 -5.393244810431967835e+02 -2.117991022521946221e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.123062327591810572e-02
1.752137735971503503e+02 -5.305747030777961299e+02 -2.111070226779388648e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.696696734191817768e-02
