# x y z x_res y_res z_res
2.869296018075235224e+03 5.684575922573133084e+02 -8.527997235618732930e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.804824111895243277e-02
2.859912202506421181e+03 2.391035912003997623e+02 -8.338409697381172236e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.137177370267863807e-03
2.859895018091109250e+03 2.391533177619178332e+02 -8.338347149966006100e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.677221331821044714e-02
2.859900180833432842e+03 2.391807288563583143e+02 -8.338376592183453795e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.583823970743083009e-03
2.486868068278507508e+03 2.297555541290549286e+02 -6.803875914593857033e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.202556761646178529e-02
2.486920731217331195e+03 2.298453732419831965e+02 -6.804100814209462555e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.139644687662212164e-02
2.486871432801861374e+03 2.299993495407923945e+02 -6.803949902949736384e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.477869232970931535e-02
2.643118764298256792e+03 8.690739266012596431e+01 -7.399213853945501285e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.888434405637951841e-02
2.643122393920226386e+03 8.692711176420424124e+01 -7.399230016230553986e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.114401894928619186e-02
2.643075734408664630e+03 8.697967467382939333e+01 -7.399043865748281235e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.879823078416166027e-02
2.499571057467856463e+03 -1.776341294067343881e+02 -6.853427086941357516e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.815550556933942516e-02
2.499588673678668329e+03 -1.775917028052658111e+02 -6.853484507071713949e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.524533499688686788e-02
2.499542166899282165e+03 -1.775814634094490145e+02 -6.853301936612987788e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.224887579839275986e-02
2.868086092217383339e+03 -1.812933332905816997e+02 -8.376257666215880704e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.932002158999580388e-03
2.868179144700246979e+03 -1.813906027852492855e+02 -8.376691262293230977e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.248882036841791887e-02
2.868208319330480663e+03 -1.814054953516895523e+02 -8.376823126939704878e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.103885844899821222e-02
2.869917457187327727e+03 -4.571258420568370866e+02 -8.502970993547884859e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.060838156784711828e-03
2.869946536340664807e+03 -4.571292613206219357e+02 -8.503100662420617084e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.919367077734079885e-02
2.869982395364399054e+03 -4.571196322300587553e+02 -8.503252274210731798e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.410725108406609252e-02
2.501944175446722966e+03 -5.095774342013819478e+02 -7.015065188262823881e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.887790502740529064e-02
2.501925352677139927e+03 -5.095347308961005410e+02 -7.014963852750852880e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.655785873552645171e-03
2.501902423420134710e+03 -5.095867993320817959e+02 -7.014909635717022240e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.681763629811143801e-02
2.654047908799462675e+03 -6.561692265351388187e+02 -7.731485834716546890e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.068049565182604965e-02
2.653949779440743896e+03 -6.562058924381644829e+02 -7.731115628456637978e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.359850550230248700e-03
2.654001242374114099e+03 -6.561998840325397850e+02 -7.731320950502977496e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.168281763989398314e-02
2.522713116945185448e+03 -9.188107345110638562e+02 -7.471633852746492721e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.068180863678662718e-04
2.522676365942526900e+03 -9.188812234830082843e+02 -7.471573108109944883e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.736606042933885874e-02
2.522552188503348589e+03 -9.187625595730357873e+02 -7.470949989304072858e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.649619903472967053e-02
2.855385060865621199e+03 -9.192088401223957135e+02 -8.846400955802907617e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.591398950484858688e-02
2.855427445963900027e+03 -9.192879124197509100e+02 -8.846677655715932076e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.065364456015174710e-02
2.855492853176006065e+03 -9.193383091186510683e+02 -8.847021412229443627e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.371319408598736800e-01
2.852268611849416629e+03 -1.258074993056403173e+03 -9.296084614930330758e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.506188678314401841e-02
2.852218811147830365e+03 -1.258076746521390533e+03 -9.295871188467532420e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.762737230643551811e-02
2.852200645603224984e+03 -1.258101362868511387e+03 -9.295831007250977507e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.411579423333478189e-02
2.515702320834355760e+03 -1.262660526890995015e+03 -7.919688001870616745e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.782638458639951295e-02
2.515650205592412931e+03 -1.262599973854099062e+03 -7.919389456541111372e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.470988856264114020e-02
2.515644917901547615e+03 -1.262552380253961701e+03 -7.919293144919612359e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.388017730282854245e-02
2.652647493665067032e+03 -1.394623521201246149e+03 -8.683746490932666973e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.040748039878792497e-02
2.652700414252153223e+03 -1.394576605270021219e+03 -8.683879533769822956e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.378590357755228979e-03
2.652738685695751883e+03 -1.394484941071467347e+03 -8.683874957238381853e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.724950707102038905e-02
2.508453766425358026e+03 -1.680875358984554396e+03 -8.663811045646636444e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.433035552362298404e-03
2.508428579967185215e+03 -1.680775695437303057e+03 -8.663505168417711388e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.600152384179409637e-02
2.508483640679990003e+03 -1.680734207776072253e+03 -8.663629830977410506e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.159380765115372469e-02
2.888452847412732808e+03 -1.672103019167369894e+03 -1.020528690292274092e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.202286314446610049e-02
2.888511481650629776e+03 -1.672131016272582656e+03 -1.020560016288092129e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.881536332871803552e-02
2.888471017956695505e+03 -1.672211268799000436e+03 -1.020558888929549823e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.383671785400110821e-02
2.873036442285870180e+03 -1.949074929131196086e+03 -1.075287657222401378e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.244713516018521204e-02
2.872983327934126919e+03 -1.949098230239183749e+03 -1.075270291156694498e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.140142155940338853e-02
2.872967659299910338e+03 -1.949123048777580834e+03 -1.075269435380768783e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.149988148121622089e-02
2.506982826566280437e+03 -1.953932920206521430e+03 -9.275021821671414557e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.162098128204320346e-02
2.506824760662874723e+03 -1.953928831953258623e+03 -9.274407960987643662e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.864716829852852698e-02
2.659542283234764454e+03 -2.154206513182051822e+03 -1.037852936451453161e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.147571752047497284e-02
2.659450179387347362e+03 -2.154175400954877205e+03 -1.037807827258182130e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.205512218408500758e-02
2.659641960418688996e+03 -2.154079650129265701e+03 -1.037859480162732098e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.253017115249832614e-01
2.516744731063919971e+03 -2.373992506877364576e+03 -1.042933871214646331e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.908978781073301434e-02
2.516828199637378020e+03 -2.373957614523578741e+03 -1.042955408764237006e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.260703457499403157e-02
2.516842415624172645e+03 -2.373986427109648503e+03 -1.042969141012936944e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.980535119953685808e-02
2.849191200921766267e+03 -2.392444057137010532e+03 -1.181570856116331640e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.742635405340365651e-03
2.849130699499423827e+03 -2.392359420352840061e+03 -1.181520988284087395e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.740795124483042855e-02
2.849216149237619447e+03 -2.392382685506928283e+03 -1.181563775789184660e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.440899046340575751e-02
2.247725564781862431e+03 -3.174028001635284454e+03 -1.214548529992858050e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.236720878178459770e-02
2.247747239640475073e+03 -3.173981433865322742e+03 -1.214538162270313251e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.293434118576328729e-01
2.247770827554976222e+03 -3.173948602199652669e+03 -1.214533605081961696e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.430621768733658428e-02
1.860646833735621385e+03 -3.185764415481167362e+03 -1.100982790364913058e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.287562327675999541e-01
1.860750248237526421e+03 -3.185714892835266255e+03 -1.100992542804808636e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.612805242603258193e-02
1.860682543228891518e+03 -3.185844705613116730e+03 -1.101023543691858322e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.494695993430241288e-02
2.034070024775469847e+03 -2.929616533921774135e+03 -1.056899642677570341e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.585079284581809134e-02
2.034113054513793941e+03 -2.929568673473671879e+03 -1.056895786268655826e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.619070099583666433e-02
1.852784211614810147e+03 -2.767737711503883929e+03 -9.472641732176933260e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.269904962891814648e-03
1.852798441210850797e+03 -2.767672230824087819e+03 -9.472458981186494498e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.605116824511526374e-02
1.852821581141460001e+03 -2.767489392236997901e+03 -9.471901924909505510e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.465487328695871838e-02
2.225493535888439510e+03 -2.763983508724894818e+03 -1.060945527646763935e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.506967571410712026e-02
2.225539408021968939e+03 -2.763929373914869302e+03 -1.060942703829932299e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.157293169499553187e-02
2.225549884884666426e+03 -2.763964913711655299e+03 -1.060958133801219390e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.603880897041733533e-02
2.219692997638923316e+03 -2.427273653766182179e+03 -9.521278723569035662e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.941714873669411645e-02
2.219777952549727161e+03 -2.427117178449834228e+03 -9.521097925929215933e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.698291493359249671e-02
2.220097727450941875e+03 -2.427275424614922031e+03 -9.522650628219713553e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.220922666647226151e-01
1.847896000058722848e+03 -2.436611291760220411e+03 -8.392332251975243196e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.114026455558359885e-03
1.847758078778694198e+03 -2.436809102947385327e+03 -8.392540224439193253e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.391844443891955052e-02
1.847765607379908488e+03 -2.436766046139180162e+03 -8.392430975550034589e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.492208861482538396e-02
2.024647281461793909e+03 -2.189350017077199482e+03 -8.206306549571542064e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.088418949411789072e-01
2.024720786719519083e+03 -2.189305385868566646e+03 -8.206413926129825143e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.187454555052340766e-02
1.833879748332947202e+03 -2.020199674855134617e+03 -7.189513170748752202e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.392114862975972756e-03
1.833897434826330255e+03 -2.020345966105342541e+03 -7.189936255431992151e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.622768439491721892e-02
1.833915588587545017e+03 -2.020319787877571571e+03 -7.189921382942740991e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.260127500317480553e-02
2.210527062194246810e+03 -2.009169032031689540e+03 -8.340228356922716557e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.224719287885704944e-02
2.210488957775564813e+03 -2.009232746418648503e+03 -8.340258568481453949e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.139445983905034154e-03
2.210445181948081881e+03 -2.009226859291452911e+03 -8.340094910851607324e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.018740359898288261e-02
2.214907355175788325e+03 -1.694746966614090752e+03 -7.625331596656781130e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.004781868640662879e-01
2.214892578074373432e+03 -1.694674628955342087e+03 -7.625126660895537611e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.043570406906297876e-01
2.214883879872591478e+03 -1.694576971110972181e+03 -7.624888577435274328e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.149067563307113460e-01
1.836239276824427407e+03 -1.685280159899382625e+03 -6.411097680469197257e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.304727947364142437e-02
1.836291105151486136e+03 -1.685221957519772559e+03 -6.411122103552696672e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.021370295037797860e-02
1.836259207415719402e+03 -1.685215704459198150e+03 -6.411017031942910194e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.612898095410344013e-02
2.019496901561444702e+03 -1.437174082504409625e+03 -6.471597160299793927e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.653978559947290705e-02
2.019480597011535110e+03 -1.437086131399743635e+03 -6.471385030249456349e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.767827161328284546e-02
2.019486782957142168e+03 -1.437097865872980492e+03 -6.471425989518957067e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.365595613528228114e-02
1.829892066516442355e+03 -1.273514045944108375e+03 -5.616511542359849329e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.112843659917928107e-03
1.829957579962428099e+03 -1.273541003406759955e+03 -5.616744055468051044e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.254614024702505048e-02
1.829876020790429493e+03 -1.273553289436903015e+03 -5.616529276399707982e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.419305512336023867e-02
2.212147156589619499e+03 -1.262621732209468973e+03 -6.807966592715061438e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.963225375230308600e-03
2.212166807295709987e+03 -1.262583753782756730e+03 -6.807973340233861848e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.619901477454391170e-03
2.212163224374825859e+03 -1.262657270399462959e+03 -6.808078948183714374e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.977266243356325504e-02
2.203467547481678139e+03 -9.332141077993222780e+02 -6.316847442475237528e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.144260593597579145e-02
2.203392984213455748e+03 -9.330472599328591059e+02 -6.316391545032817589e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.713257416295533631e-02
2.203395769862171619e+03 -9.330100467215963818e+02 -6.316356651612715467e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.440075044120249004e-02
1.829104378804229555e+03 -9.336946383990383538e+02 -5.133279608938811123e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.714670094138483591e-02
1.829000914304283697e+03 -9.336177696555614602e+02 -5.132888942897632489e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.122834189759203127e-02
1.829023916421751437e+03 -9.337789289517696716e+02 -5.133148848697837252e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.389956603477116914e-02
2.008495168354399539e+03 -6.813681376312378006e+02 -5.412229186672499281e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.700558956100508112e-02
2.008500535994847269e+03 -6.813412610060446468e+02 -5.412222428819757170e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.550975565887569019e-02
2.008544550973708965e+03 -6.813400022765538324e+02 -5.412360162272638320e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.685685274050797489e-02
1.824429559674071925e+03 -5.230683335207219216e+02 -4.733245896929199859e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.661709769367348599e-02
1.824468397715792207e+03 -5.229847012644601136e+02 -4.733300689888181978e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.647159461765681954e-02
1.824340027897572554e+03 -5.228541958778225762e+02 -4.732842354200684554e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.712382824757924027e-02
2.201521580146041288e+03 -5.087647922929613742e+02 -5.915407055517235335e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.838016582904060670e-03
2.201403481184378961e+03 -5.086088426363444341e+02 -5.914897205476422926e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.050543050249899579e-02
2.201418127598818046e+03 -5.087135051043494514e+02 -5.915017101770404651e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.332533338141274726e-02
2.197764112813731117e+03 -1.886108190889107732e+02 -5.754024663360340952e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.251378907657567652e-02
2.197667696526507370e+03 -1.884810312315464103e+02 -5.753659577329661801e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.561432738791950214e-03
2.197612986350874962e+03 -1.884687614467981689e+02 -5.753468576944141688e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.347123689974296212e-02
1.821708096094763278e+03 -1.891865368907031097e+02 -4.568488715642008202e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.445778143807444849e-02
1.821731249738581482e+03 -1.892817531336233685e+02 -4.568579841079014159e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.573468231431320419e-02
1.821689097308594000e+03 -1.892789778637651352e+02 -4.568458107553429670e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.574690426004536903e-02
1.997558027588087953e+03 6.077250123951129268e+01 -5.070572318122361821e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.533631922634498324e-02
1.997710707486865886e+03 6.070796128613125830e+01 -5.071046992986462953e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.786849887507770518e-02
1.997664699451921706e+03 6.068226454656022639e+01 -5.070901586896984270e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.548185334919338629e-02
1.811989849167787497e+03 2.253062087188333180e+02 -4.541688919925395851e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.704207963578198815e-02
1.811902572883979019e+03 2.253931682596335122e+02 -4.541463229656596923e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.608223893779438640e-02
1.811971287997619356e+03 2.254734771397255884e+02 -4.541680055628955870e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.212974129408621593e-02
2.188091290932042739e+03 2.331875005756298265e+02 -5.720963064522801744e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.684347180530721744e-02
2.188165888560054100e+03 2.331125793360933187e+02 -5.721197713509904759e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.074885874002774244e-02
2.188186251169277057e+03 2.331249814032520362e+02 -5.721270398825903669e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.325411242353197849e-03
2.191109768747943235e+03 5.643548596191282058e+02 -5.886158895314413542e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.451608255937486547e-02
2.191157222950574123e+03 5.644828967739894097e+02 -5.886406447021047228e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.150066834905061341e-02
2.191183639527046125e+03 5.645476297292672143e+02 -5.886539864552091927e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.924081941510507932e-03
1.813749738566671795e+03 5.628194923980004205e+02 -4.706540783957812835e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.498008439216192755e-02
1.813787110539860350e+03 5.628513229634544359e+02 -4.706668709742810108e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.468337418210353462e-02
1.813514207801617431e+03 5.627027062973453440e+02 -4.705791905560892019e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.527907172420754023e-02
1.999762135970821419e+03 8.152212326502011592e+02 -5.471111331739629691e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.103935163473579451e-02
1.999733140341676062e+03 8.152986757800325677e+02 -5.471097625029121048e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.439065562759083150e-03
1.999737992062467356e+03 8.153275127925794550e+02 -5.471141192743309034e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.517589408571495824e-03
1.813170313249678657e+03 9.831606622112805098e+02 -5.101141956093269414e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.115228378665960918e-03
1.813151921787242145e+03 9.832114059287498549e+02 -5.101150930964474384e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.885546286517580938e-02
1.813143931627341090e+03 9.831998209176007322e+02 -5.101114459136429957e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.297027820368668927e-02
2.189371117402047275e+03 9.910983640371013053e+02 -6.278499183014542950e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.706992359857963493e-02
