1 1 2 0.00000 0.00000 -0.12489 -0.06648 0.00919 0.02986 -0.08165 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 0.05318 0.09429 0.19134 0.07000 0.03349 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 0.01756 0.06243 -0.00750 0.01966 -0.04087 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 0.01160 0.02379 0.06249 -0.00276 0.00636 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 0.00000 0.08455 0.00000 -0.03736 -0.07746 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 -0.00478 0.06212 -0.08100 -0.00870 -0.25075 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 0.00000 0.07628 0.00000 0.01211 0.01019 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 0.00000 0.00425 -0.14602 -0.08654 0.05690 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 0.00008 -0.04546 -0.00510 -0.05929 -0.17096 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 0.09234 0.06487 -0.07811 0.01502 0.14739 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 -0.06004 0.00000 -0.16646 0.05259 -0.00578 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 -0.02330 -0.05139 -0.00350 -0.06575 -0.03641 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 -0.07985 -0.13138 0.01436 -0.02756 -0.10540 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 7 0.00000 0.00000 0.00000 0.04060 -0.00986 0.06072 0.02672 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 8 0.00000 0.00000 0.07022 -0.04270 0.00000 0.04638 -0.04294 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 9 0.00000 0.00000 -0.05410 0.00000 0.03196 -0.04423 0.01596 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 1 0.00000 0.00000 -0.00287 0.01727 0.02048 -0.01101 -0.01689 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 2 0.00000 0.00000 -0.07238 -0.09818 0.00107 0.00839 0.03752 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 3 0.00000 0.00000 0.07541 0.11719 0.04833 0.09738 0.04034 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 4 0.00000 0.00000 0.00044 0.00308 -0.02950 -0.07201 0.01712 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 5 0.00000 0.00000 -0.03825 0.04661 -0.00335 0.00194 -0.02630 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 6 0.00000 0.00000 0.07487 -0.01124 0.00281 -0.05348 -0.01424 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 7 0.00000 0.00000 0.00000 -0.10550 -0.04670 -0.01977 -0.05226 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 8 0.00000 0.00000 -0.01052 -0.05500 0.00000 -0.08166 -0.01854 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 9 0.00000 0.00000 0.03436 0.04241 0.04881 0.04026 0.06617 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 1 0.00000 0.00000 0.00258 0.03918 -0.03774 -0.00673 0.01263 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 2 0.00000 0.00000 -0.03769 0.01225 -0.02768 -0.00671 -0.03728 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 3 0.00000 0.00000 0.00000 -0.02352 0.09631 0.02999 0.04005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 4 0.00000 0.00000 -0.03989 -0.06369 0.07483 0.10020 0.02891 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 5 0.00000 0.00000 -0.05192 0.01239 -0.03038 0.05219 -0.03006 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 6 0.00000 0.00000 -0.02829 -0.06179 0.00000 0.07262 -0.04599 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 7 0.00000 0.00000 -0.07568 -0.01365 -0.14090 -0.05719 -0.02973 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 8 0.00000 0.00000 -0.08727 0.07995 0.00000 -0.04263 0.01087 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 9 0.00000 0.00000 0.00000 -0.05964 0.01242 -0.00567 0.01459 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 1 0.00000 0.00000 0.01875 0.00472 0.01202 0.00518 0.02952 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 2 0.00000 0.00000 -0.05586 -0.06283 -0.03878 -0.02765 -0.07649 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 3 0.00000 0.00000 0.07188 0.12046 0.05289 0.00606 0.07258 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 4 0.00000 0.00000 0.02142 0.07128 0.04446 0.08946 0.07676 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 5 0.00000 0.00000 -0.01652 -0.00964 0.00000 -0.01852 0.01603 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 6 0.00000 0.00000 -0.04352 0.06008 0.00000 0.02942 -0.05966 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 7 0.00000 0.00000 -0.03366 -0.00704 -0.02066 -0.03644 -0.08591 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 8 0.00000 0.00000 -0.03381 -0.02213 0.00000 -0.00782 0.00057 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 9 0.00000 0.00000 0.05461 0.06392 0.00393 0.07450 -0.00407 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 1 0.00000 0.00000 -0.02573 -0.01099 -0.08048 -0.00943 0.00238 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 2 0.00000 0.00000 -0.02687 0.01343 -0.00910 -0.03842 0.00942 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 3 0.00000 0.00000 0.04165 0.03931 0.02504 0.02352 0.00690 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 4 0.00000 0.00000 0.03398 0.03803 0.04972 -0.03268 0.04146 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 5 0.00000 0.00000 -0.01224 0.00979 0.02061 0.03414 0.07298 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 6 0.00000 0.00000 -0.04556 -0.00319 -0.02985 -0.01318 0.01079 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 7 0.00000 0.00000 0.00000 -0.03890 -0.03681 -0.04459 -0.01205 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 8 0.00000 0.00000 0.00745 0.02390 0.00000 -0.06984 -0.01638 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 6 9 0.00000 0.00000 -0.00604 -0.02184 0.01952 0.00000 0.03084 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 1 0.00000 0.00000 0.01461 0.00664 0.00738 0.00920 0.00004 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 7 2 0.00000 0.00000 -0.03497 0.03333 0.03439 0.00290 -0.04733 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
