Enabled	Feature	ID 	x         	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_2   	37 	1,338.3839	1,365.2550 	2,863.4234	 	 	 	-8.7669     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	38 	1,338.3961	1,365.2421 	2,863.4457	 	 	 	-8.7813     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	39 	1,338.4481	1,365.1591 	2,863.4198	 	 	 	-8.7220     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	40 	1,157.8383	1,143.8934 	2,983.0067	 	 	 	-13.5590    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	41 	1,157.8297	1,143.8287 	2,983.0384	 	 	 	-13.5584    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	42 	1,157.7571	1,143.7549 	2,983.0892	 	 	 	-13.5695    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	43 	1,530.3678	1,132.5536 	2,980.1055	 	 	 	-12.5374    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	44 	1,530.3475	1,132.5638 	2,980.1073	 	 	 	-12.5432    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	45 	1,530.3178	1,132.6024 	2,980.0931	 	 	 	-12.5472    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	46 	1,530.5054	849.7376   	3,126.4634	 	 	 	-17.0293    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	47 	1,530.5747	849.9080   	3,126.3411	 	 	 	-16.9974    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	48 	1,530.5474	850.0568   	3,126.3198	 	 	 	-17.0443    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	49 	1,159.1013	845.9975   	3,137.1850	 	 	 	-18.3251    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	50 	1,159.0803	846.0182   	3,137.1393	 	 	 	-18.2932    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	51 	1,159.0602	846.0686   	3,137.0642	 	 	 	-18.2482    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	52 	1,341.6519	694.1679   	3,211.1329	 	 	 	-19.8541    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	53 	1,341.5448	694.2998   	3,211.0290	 	 	 	-19.8182    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	54 	1,341.5117	694.3830   	3,211.1031	 	 	 	-19.9210    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	55 	1,159.6153	472.1213   	3,328.5477	 	 	 	-22.3740    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	56 	1,157.5480	471.2103   	3,328.9940	 	 	 	-22.3291    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	57 	1,157.5546	471.1485   	3,329.0818	 	 	 	-22.3802    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	58 	1,545.6033	471.0080   	3,319.8539	 	 	 	-20.9825    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	59 	1,545.5552	470.9553   	3,319.8573	 	 	 	-20.9611    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	60 	1,545.6283	470.9891   	3,319.8607	 	 	 	-20.9806    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	61 	1,544.2725	174.4354   	3,469.8506	 	 	 	-22.5539    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	62 	1,544.2198	174.6435   	3,469.7184	 	 	 	-22.5277    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	63 	1,544.1976	174.6756   	3,469.6554	 	 	 	-22.4853    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	64 	1,169.4228	174.0176   	3,479.0576	 	 	 	-23.9186    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	65 	1,169.4755	174.0757   	3,479.0556	 	 	 	-23.9438    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	66 	1,169.5106	174.1347   	3,479.0078	 	 	 	-23.9280    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	67 	1,342.3222	28.8916    	3,548.0302	 	 	 	-23.8220    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	68 	1,342.3769	29.0155    	3,548.0309	 	 	 	-23.8790    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	69 	1,342.3471	28.9633    	3,548.0512	 	 	 	-23.8733    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	70 	1,159.7273	-198.3137  	3,665.4134	 	 	 	-23.9980    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	71 	1,159.7386	-198.1664  	3,665.3540	 	 	 	-24.0109    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	72 	1,159.7158	-198.2427  	3,665.3268	 	 	 	-23.9520    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	73 	1,534.0844	-212.2388  	3,663.4422	 	 	 	-22.6851    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	74 	1,534.0595	-212.2561  	3,663.4695	 	 	 	-22.7014    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	75 	1,534.0652	-212.2881  	3,663.4677	 	 	 	-22.6856    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	76 	1,543.1873	-440.6382  	3,776.0118	 	 	 	-21.4399    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	77 	1,543.1637	-440.5608  	3,775.9726	 	 	 	-21.4389    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	78 	1,543.1513	-440.5651  	3,775.9829	 	 	 	-21.4460    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	79 	1,169.4861	-436.9958  	3,783.2790	 	 	 	-22.9050    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	80 	1,169.5049	-437.1879  	3,783.3628	 	 	 	-22.8945    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	81 	1,169.4826	-437.3030  	3,783.3885	 	 	 	-22.8656    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	82 	1,388.6774	-605.1158  	3,860.7766	 	 	 	-20.9807    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	83 	1,389.1628	-605.1738  	3,860.7722	 	 	 	-20.9594    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	84 	1,389.2329	-605.1152  	3,860.7811	 	 	 	-20.9948    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	85 	1,537.7133	-883.4181  	3,992.3855	 	 	 	-16.9535    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	86 	1,538.4828	-883.0367  	3,992.1461	 	 	 	-16.9236    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	87 	1,539.0179	-882.7150  	3,992.1002	 	 	 	-17.0359    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	88 	1,158.2272	-876.1902  	3,997.9526	 	 	 	-18.3976    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	89 	1,158.2780	-876.2342  	3,998.0476	 	 	 	-18.4638    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	90 	1,158.2229	-876.1923  	3,998.0574	 	 	 	-18.4903    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	91 	1,153.9630	-1,180.0088	4,144.4675	 	 	 	-13.5640    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	92 	1,155.0758	-1,179.8677	4,144.4407	 	 	 	-13.6228    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	93 	1,155.1506	-1,179.9513	4,144.3845	 	 	 	-13.5366    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	94 	1,533.7757	-1,177.9801	4,134.5604	 	 	 	-12.3816    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	95 	1,533.6288	-1,177.9675	4,134.5509	 	 	 	-12.3760    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	96 	1,533.5717	-1,177.8158	4,134.3800	 	 	 	-12.2900    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	97 	1,347.4878	-1,323.8338	4,208.9472	 	 	 	-10.3982    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	98 	1,347.5056	-1,323.6112	4,208.8660	 	 	 	-10.4254    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	99 	1,347.5125	-1,323.5839	4,208.8742	 	 	 	-10.4451    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	100	1,155.8655	-1,549.8557	4,320.5327	 	 	 	-5.7569     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	101	1,155.8941	-1,549.9424	4,320.5638	 	 	 	-5.7464     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	102	1,155.8998	-1,550.0113	4,320.5650	 	 	 	-5.7168     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	103	1,534.1776	-1,557.3128	4,315.2023	 	 	 	-4.4011     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	104	1,534.1342	-1,557.1906	4,315.1412	 	 	 	-4.4003     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	105	1,534.1118	-1,557.2066	4,315.1212	 	 	 	-4.3748     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	106	1,537.2314	-1,845.5092	4,450.6279	 	 	 	3.2374      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	107	1,537.2128	-1,845.3115	4,450.5791	 	 	 	3.1930      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	108	1,537.2951	-1,845.3021	4,450.5211	 	 	 	3.2393      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	109	1,157.0693	-1,849.4977	4,461.2903	 	 	 	2.2617      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	110	1,157.1486	-1,849.5182	4,461.3598	 	 	 	2.2073      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	111	1,156.9883	-1,849.5490	4,461.3005	 	 	 	2.2770      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	112	1,336.0050	-2,003.6979	4,529.6296	 	 	 	6.8729      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	113	1,337.7633	-2,003.6881	4,529.5363	 	 	 	6.9206      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	114	1,337.8498	-2,003.6973	4,529.5413	 	 	 	6.9188      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	115	1,155.4320	-2,226.4308	4,636.7308	 	 	 	13.8579     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	116	1,155.4929	-2,226.3905	4,636.6962	 	 	 	13.8697     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	117	1,155.4616	-2,226.2979	4,636.6292	 	 	 	13.8888     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	118	1,536.1286	-2,233.8683	4,631.3395	 	 	 	15.2168     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	119	1,536.1785	-2,234.0680	4,631.4075	 	 	 	15.2444     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	120	1,536.2614	-2,234.1590	4,631.4879	 	 	 	15.2116     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	121	1,534.8195	-2,530.1217	4,767.5959	 	 	 	25.7914     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	122	1,534.9346	-2,530.0286	4,767.4743	 	 	 	25.8564     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	123	1,534.9889	-2,530.0742	4,767.6321	 	 	 	25.7347     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	124	1,142.5338	-2,524.3569	4,774.0053	 	 	 	24.4761     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	125	1,142.4200	-2,524.2666	4,773.9750	 	 	 	24.4648     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	126	1,142.3054	-2,524.3203	4,773.8227	 	 	 	24.6271     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	127	1,344.5708	-2,686.5972	4,843.5842	 	 	 	31.1605     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	128	1,344.5314	-2,686.8330	4,843.7862	 	 	 	31.0859     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	129	1,344.5933	-2,686.6304	4,843.7285	 	 	 	31.0459     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	130	1,155.5607	-2,906.2883	4,947.1983	 	 	 	40.0550     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	131	1,155.4913	-2,906.4330	4,947.2934	 	 	 	40.0359     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	132	1,155.0739	-2,906.6146	4,947.4771	 	 	 	39.9602     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	133	1,535.2652	-2,916.7424	4,943.4615	 	 	 	41.3002     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	134	1,535.1377	-2,916.2821	4,943.2793	 	 	 	41.2597     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	135	1,535.0925	-2,915.8174	4,942.9223	 	 	 	41.3721     	Device Position 1	38.1 	V20003907682
