Enabled	Feature	ID 	x          	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_2   	63 	-1,209.2461	-4,836.9408	232.6393   	 	 	 	-41.2622    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	64 	-1,596.1773	-4,826.5239	245.8403   	 	 	 	-37.8998    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	65 	-1,596.6662	-4,826.3653	245.4760   	 	 	 	-37.8787    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	66 	-1,596.6700	-4,826.3629	245.4241   	 	 	 	-37.8930    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	67 	-1,401.3123	-4,755.3842	6.7869     	 	 	 	-41.0237    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	68 	-1,401.2720	-4,755.3696	6.7961     	 	 	 	-41.0057    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	69 	-1,401.0551	-4,755.4129	6.8944     	 	 	 	-41.0096    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	70 	-1,202.1271	-4,708.7598	-152.9359  	 	 	 	-42.0624    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	71 	-1,202.0993	-4,708.7886	-152.8156  	 	 	 	-42.0508    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	72 	-1,202.0283	-4,708.8094	-152.7559  	 	 	 	-42.0495    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	73 	-1,595.8791	-4,699.6759	-135.0542  	 	 	 	-38.6651    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	74 	-1,595.9338	-4,699.6445	-135.1534  	 	 	 	-38.6684    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	75 	-1,595.8934	-4,699.6753	-135.0688  	 	 	 	-38.6696    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	76 	-1,585.8606	-4,596.9032	-436.3549  	 	 	 	-36.6953    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	77 	-1,585.8380	-4,596.9090	-436.3153  	 	 	 	-36.6876    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	78 	-1,585.8126	-4,596.9001	-436.3768  	 	 	 	-36.6980    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	79 	-1,208.3788	-4,608.5472	-444.9964  	 	 	 	-40.0338    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	80 	-1,208.3624	-4,608.5286	-445.0510  	 	 	 	-40.0331    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	81 	-1,208.3459	-4,608.5099	-445.0887  	 	 	 	-40.0269    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	82 	-1,411.9817	-4,523.4218	-667.1156  	 	 	 	-35.5460    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	83 	-1,411.9706	-4,523.4084	-667.1497  	 	 	 	-35.5438    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	84 	-1,411.9259	-4,523.3900	-667.1805  	 	 	 	-35.5349    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	85 	-1,584.9748	-4,463.8740	-814.0835  	 	 	 	-30.5802    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	86 	-1,584.9264	-4,463.9272	-813.9549  	 	 	 	-30.5884    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	87 	-1,584.8360	-4,463.9801	-813.8122  	 	 	 	-30.5907    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	88 	-1,242.2190	-4,468.5072	-839.2678  	 	 	 	-33.4897    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	89 	-1,242.1484	-4,468.5309	-839.2056  	 	 	 	-33.4905    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	90 	-1,242.1475	-4,468.5158	-839.2475  	 	 	 	-33.4895    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	91 	-1,602.5873	-4,355.3795	-1,111.3846	 	 	 	-22.6811    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	92 	-1,602.4491	-4,355.4717	-1,111.1450	 	 	 	-22.6885    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	93 	-1,602.3734	-4,355.5335	-1,110.9917	 	 	 	-22.6963    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	94 	-1,215.6912	-4,370.7245	-1,111.7900	 	 	 	-26.6505    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	95 	-1,215.5216	-4,370.7215	-1,111.8037	 	 	 	-26.6474    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	96 	-1,215.4595	-4,370.7247	-1,111.8063	 	 	 	-26.6495    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	97 	-1,435.5080	-4,275.2356	-1,347.3042	 	 	 	-17.0440    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	98 	-1,435.5189	-4,275.1872	-1,347.4382	 	 	 	-17.0410    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	99 	-1,435.6059	-4,275.1640	-1,347.4736	 	 	 	-17.0327    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	100	-1,596.0095	-4,217.5097	-1,481.9773	 	 	 	-9.5538     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	101	-1,596.1137	-4,217.4804	-1,482.0429	 	 	 	-9.5498     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	102	-1,596.1115	-4,217.4275	-1,482.1997	 	 	 	-9.5493     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	103	-1,202.0702	-4,237.9174	-1,470.2202	 	 	 	-14.2631    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	104	-1,202.1995	-4,237.7911	-1,470.5467	 	 	 	-14.2507    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	105	-1,201.8837	-4,237.9490	-1,470.1613	 	 	 	-14.2691    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	106	-1,201.4312	-4,118.2979	-1,782.8905	 	 	 	-0.1972     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	107	-1,201.4841	-4,118.2086	-1,783.1414	 	 	 	-0.1938     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	108	-1,201.4041	-4,118.2413	-1,783.0607	 	 	 	-0.1969     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	109	-1,608.5061	-4,107.3331	-1,767.8796	 	 	 	3.7022      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	110	-1,607.6507	-4,107.8161	-1,766.7640	 	 	 	3.6225      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	111	-1,607.6171	-4,107.8597	-1,766.6530	 	 	 	3.6174      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	112	-1,405.0256	-4,026.5819	-1,997.1355	 	 	 	13.0388     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	113	-1,406.0119	-4,026.5025	-1,997.2175	 	 	 	13.0607     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	114	-1,406.1956	-4,026.3779	-1,997.5171	 	 	 	13.0785     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	115	-1,208.1323	-3,975.4180	-2,144.9976	 	 	 	20.0070     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	116	-1,208.0325	-3,975.4670	-2,144.9173	 	 	 	19.9889     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	117	-1,207.9845	-3,975.4609	-2,144.9197	 	 	 	19.9952     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	118	-1,599.2241	-3,961.3667	-2,139.1936	 	 	 	24.3492     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	119	-1,599.2216	-3,961.2988	-2,139.3522	 	 	 	24.3632     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	120	-1,599.2390	-3,961.2632	-2,139.4386	 	 	 	24.3691     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	121	-1,601.0682	-3,841.9973	-2,433.0431	 	 	 	44.0882     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	122	-1,601.1467	-3,842.0598	-2,432.8846	 	 	 	44.0771     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	123	-1,601.1817	-3,842.0608	-2,432.8845	 	 	 	44.0753     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	124	-1,210.9374	-3,857.1628	-2,436.4825	 	 	 	39.4146     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	125	-1,210.8510	-3,857.0972	-2,436.6552	 	 	 	39.4242     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	126	-1,210.6914	-3,857.1240	-2,436.5913	 	 	 	39.4235     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	127	-1,396.3107	-3,756.6313	-2,661.1595	 	 	 	58.1959     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	128	-1,396.1939	-3,756.6537	-2,661.1199	 	 	 	58.1906     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	129	-1,396.1119	-3,756.7186	-2,660.9746	 	 	 	58.1774     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	130	-1,194.7510	-3,704.4122	-2,803.9987	 	 	 	67.8890     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	131	-1,194.6928	-3,704.4519	-2,803.9036	 	 	 	67.8832     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	132	-1,194.2981	-3,704.8157	-2,803.0680	 	 	 	67.8148     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	133	-1,597.1958	-3,687.6250	-2,802.6777	 	 	 	73.0861     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	134	-1,597.1507	-3,687.6136	-2,802.7160	 	 	 	73.0860     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	135	-1,597.1507	-3,687.6004	-2,802.7486	 	 	 	73.0881     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	136	-931.2997  	-3,700.5080	-2,833.6135	 	 	 	69.4698     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	137	-931.3405  	-3,700.5016	-2,833.6175	 	 	 	69.4735     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	138	-931.3292  	-3,700.4822	-2,833.6823	 	 	 	69.4716     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	139	-508.0592  	-3,699.3338	-2,858.4041	 	 	 	74.4161     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	140	-508.0302  	-3,699.2619	-2,858.5799	 	 	 	74.4293     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	141	-508.0083  	-3,699.2181	-2,858.6805	 	 	 	74.4394     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	142	-709.9278  	-3,753.7926	-2,720.6543	 	 	 	60.9750     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	143	-709.9058  	-3,753.8197	-2,720.5968	 	 	 	60.9683     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	144	-709.1508  	-3,753.9947	-2,720.2314	 	 	 	60.9393     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	145	-888.3823  	-3,842.0970	-2,498.0417	 	 	 	43.0615     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	146	-888.4539  	-3,842.2287	-2,497.7187	 	 	 	43.0373     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	147	-888.4311  	-3,842.2102	-2,497.7592	 	 	 	43.0425     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	148	-522.4859  	-3,847.7523	-2,503.2297	 	 	 	46.1757     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	149	-521.8464  	-3,848.0049	-2,502.6375	 	 	 	46.1420     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	150	-521.7583  	-3,847.8706	-2,502.9648	 	 	 	46.1678     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	151	-507.3313  	-3,968.9178	-2,205.8300	 	 	 	26.2304     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	152	-507.3236  	-3,968.9910	-2,205.6440	 	 	 	26.2203     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	153	-507.3104  	-3,969.0058	-2,205.5926	 	 	 	26.2229     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	154	-700.9081  	-4,022.7711	-2,062.1773	 	 	 	15.4677     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	155	-701.0896  	-4,022.6609	-2,062.4480	 	 	 	15.4811     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	156	-701.9273  	-4,022.5078	-2,062.7750	 	 	 	15.4992     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	157	-904.4269  	-3,982.6961	-2,150.7162	 	 	 	19.6941     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	158	-904.0973  	-3,982.7713	-2,150.5528	 	 	 	19.6838     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	159	-904.0800  	-3,982.7474	-2,150.6076	 	 	 	19.6895     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	160	-904.3903  	-4,102.0761	-1,848.1972	 	 	 	2.6491      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	161	-904.4351  	-4,102.0800	-1,848.1681	 	 	 	2.6533      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	162	-904.3176  	-4,102.0455	-1,848.2685	 	 	 	2.6574      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	163	-519.9356  	-4,109.0258	-1,850.7988	 	 	 	5.8714      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	164	-520.0053  	-4,109.0406	-1,850.7510	 	 	 	5.8707      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	165	-519.9415  	-4,109.0754	-1,850.6268	 	 	 	5.8789      	Device Position 1	38.1 	V20003907682
Checked	M2_2   	166	-504.2255  	-4,223.7906	-1,552.8297	 	 	 	-7.8111     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	167	-503.2300  	-4,224.4431	-1,551.1247	 	 	 	-7.8602     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	168	-503.2280  	-4,224.4981	-1,550.9906	 	 	 	-7.8697     	Device Position 1	38.1 	V20003907682
Checked	M2_2   	169	-703.3819  	-4,275.9248	-1,405.4743	 	 	 	-15.9224    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	170	-703.4026  	-4,275.9387	-1,405.4190	 	 	 	-15.9186    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	171	-703.3790  	-4,275.9319	-1,405.4358	 	 	 	-15.9168    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	172	-893.9749  	-4,236.1589	-1,499.4534	 	 	 	-13.3597    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	173	-893.9866  	-4,236.1256	-1,499.5490	 	 	 	-13.3588    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	174	-893.9337  	-4,236.0641	-1,499.7109	 	 	 	-13.3505    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	175	-902.0096  	-4,355.3301	-1,179.3756	 	 	 	-24.8521    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	176	-902.0525  	-4,355.3450	-1,179.3274	 	 	 	-24.8520    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	177	-902.0871  	-4,355.3765	-1,179.2362	 	 	 	-24.8539    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	178	-508.8718  	-4,363.3024	-1,179.1006	 	 	 	-21.4449    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	179	-508.8195  	-4,363.1929	-1,179.3632	 	 	 	-21.4231    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	180	-508.8173  	-4,363.2037	-1,179.3466	 	 	 	-21.4279    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	181	-501.8650  	-4,471.9669	-880.0939  	 	 	 	-29.2567    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	182	-501.8493  	-4,472.0310	-879.9208  	 	 	 	-29.2619    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	183	-501.8581  	-4,472.0886	-879.7640  	 	 	 	-29.2670    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	184	-706.6083  	-4,521.5014	-731.4071  	 	 	 	-34.6357    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	185	-706.6239  	-4,521.4708	-731.5241  	 	 	 	-34.6443    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	186	-706.5367  	-4,521.4594	-731.5707  	 	 	 	-34.6459    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	187	-882.5524  	-4,479.8624	-837.4997  	 	 	 	-33.7404    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	188	-882.9467  	-4,479.7901	-837.6748  	 	 	 	-33.7385    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	189	-883.2114  	-4,479.7420	-837.7873  	 	 	 	-33.7360    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	190	-914.7782  	-4,598.5544	-498.5899  	 	 	 	-39.4655    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	191	-914.9602  	-4,598.5098	-498.7097  	 	 	 	-39.4664    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	192	-915.7127  	-4,598.3861	-499.0144  	 	 	 	-39.4667    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	193	-531.5138  	-4,610.6534	-485.8077  	 	 	 	-36.2696    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	194	-531.5451  	-4,610.7084	-485.6296  	 	 	 	-36.2660    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	195	-531.5622  	-4,610.7109	-485.6488  	 	 	 	-36.2749    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	196	-508.6183  	-4,706.9549	-206.1068  	 	 	 	-38.0571    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	197	-508.7445  	-4,706.9383	-206.2227  	 	 	 	-38.0817    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	198	-508.7218  	-4,706.9218	-206.2665  	 	 	 	-38.0793    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	199	-706.9778  	-4,752.3262	-61.8728   	 	 	 	-40.7282    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	200	-707.0334  	-4,752.3661	-61.7750   	 	 	 	-40.7365    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	201	-706.9950  	-4,752.3445	-61.8153   	 	 	 	-40.7278    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	202	-896.6849  	-4,717.0681	-154.2852  	 	 	 	-41.9157    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	203	-896.7313  	-4,717.1052	-154.1550  	 	 	 	-41.9108    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	204	-896.7568  	-4,717.0661	-154.2608  	 	 	 	-41.9080    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	205	-907.2932  	-4,824.5979	168.7007   	 	 	 	-41.5218    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	206	-907.7510  	-4,824.7369	169.1983   	 	 	 	-41.5081    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	207	-907.5892  	-4,824.7117	169.1095   	 	 	 	-41.5080    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	208	-507.7114  	-4,833.1690	171.4855   	 	 	 	-37.7066    	Device Position 1	38.1 	V20003907682
Checked	M2_2   	209	-507.6767  	-4,833.1461	171.4706   	 	 	 	-37.6886    	Device Position 1	38.1 	V20003907682
