# x y z x_res y_res z_res
-1.924830760344864075e+03 9.286588488478740828e+02 7.836687403829412801e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.243418006765978134e-03
-2.307824564915688370e+03 9.390754222347977702e+02 1.004033691245853106e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.747857481338655816e-02
-2.133356646743739475e+03 7.664996787616009897e+02 8.617423532158011312e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.353542918006269247e-03
-2.322412431965586165e+03 5.036103581320444960e+02 9.304904738920437524e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.403100928548894899e-02
-1.944033814589483882e+03 5.035575844323878414e+02 7.157833506968694337e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.300874390246065104e-02
-1.934608879877619074e+03 2.016090650300663185e+02 6.825723139580811960e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.141430437833946598e-02
-2.262910328758099695e+03 1.904907509678169220e+02 8.638243182922798269e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.537214637438012232e-02
-2.133250773214636411e+03 3.366380875601002032e+01 7.824149388053498910e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.021703454043176862e-03
-2.328978603547089733e+03 -1.909305659590763753e+02 8.987861679986113472e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.545278795221861401e-02
-1.941224852156517954e+03 -1.976656044914477093e+02 6.818318020804633761e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.513484304510370748e-03
-1.929545771845561603e+03 -4.996587875336314255e+02 6.976585915874424870e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.757989459700183943e-03
-2.112377930417744210e+03 -6.495546011784837219e+02 8.123237349785625838e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.311368378613053665e-02
-2.274143326415374759e+03 -5.378733840883777475e+02 8.908242079227436250e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.077141368634727314e-02
-2.298873650264135904e+03 -8.911318253629299306e+02 9.601055635319325177e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.582387263683074252e-02
-1.935111027784921362e+03 -9.101868546489033633e+02 7.636853483283204014e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.314376173520486191e-03
-1.929804834448055317e+03 -1.207081714569378391e+03 8.307346109915316390e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.403145421312501639e-02
-2.323753750630411560e+03 -1.200973076064083443e+03 1.046584179513450721e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.418761854471767947e-03
-2.136536262994129174e+03 -1.373903183682933332e+03 9.874665720267310576e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.908806200936453479e-02
-2.290342454722093862e+03 -1.597122056224696280e+03 1.150027809972241926e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.539662610360210238e-03
-1.922169557938428625e+03 -1.603824074536565149e+03 9.513351788724230573e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.550653016668945838e-02
-1.910514462407608335e+03 -1.916249362787395739e+03 1.068723117442022783e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.212174678227029290e-02
-2.298208671721210976e+03 -1.907353219511210455e+03 1.276713355542384392e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.521898912910103263e-02
-2.123680443184746309e+03 -2.096293792691696581e+03 1.261347005467677889e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.840669116101480540e-03
-1.924705686674785511e+03 -2.311356111487641556e+03 1.263570266633733468e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.480422380273353156e-03
-2.289873684221918211e+03 -2.307234757591808830e+03 1.461915214108492762e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.215222257002324113e-03
-1.615281935935679940e+03 -3.068918064745293577e+03 1.582726425323548369e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.092938865904670820e-03
-1.220263439095195281e+03 -3.018485023492252367e+03 1.402433949871773677e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.441978989968674796e-03
-1.400387905509164511e+03 -2.830153331311269085e+03 1.338949366340884524e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.913876621389022148e-02
-1.604037977778948743e+03 -2.663539013809631797e+03 1.314697072363022414e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.633259329477709798e-02
-1.212766225147358000e+03 -2.675459082753478924e+03 1.179788305648983879e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.757935612957567173e-03
-1.616016474115478104e+03 -2.356694377945740143e+03 1.146142048887442968e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.135981527653598278e-03
-1.222275386801844206e+03 -2.354166860128964345e+03 1.001360128199102490e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.632314780541378241e-03
-1.416283228143247470e+03 -2.121219134038863558e+03 9.500708205220836078e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.394878975853998782e-03
-1.618902500734899377e+03 -1.958207289857666183e+03 9.544244418407885178e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.008620297364927865e-03
-1.193418246582729807e+03 -1.959618025407539108e+03 8.020389620125554586e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.545794251632685246e-02
-1.197611986512591784e+03 -1.650014512608758878e+03 6.784703692264213259e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.215172226627259988e-02
-1.595549540070300509e+03 -1.658719213077037921e+03 8.236116025886886405e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.413600497509719389e-03
-1.390635122466973826e+03 -1.411095783947691416e+03 6.604447460286837668e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.407202775399696293e-02
-1.201753767665817804e+03 -1.249768749164519704e+03 5.500710829730739704e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.620936482222390396e-02
-1.604015070380658472e+03 -1.251092064205296992e+03 6.946443949466663526e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.383279498242131922e-02
-1.602643788642179516e+03 -9.413889735563079739e+02 6.184543425426904406e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.278669171109214631e-02
-1.204279826013977072e+03 -9.388982297582059573e+02 4.747840076072664317e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.241309335322853258e-03
-1.397078601982042528e+03 -7.089672072473418893e+02 4.966789011069589321e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.866808145581160261e-03
-1.603996147365474371e+03 -5.434579077489983092e+02 5.536679193205078775e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.789983709767284381e-02
-1.206933540842672528e+03 -5.500241220346139244e+02 4.109478985036636800e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.957234428263461723e-03
-1.208828948796293389e+03 -2.329315289252419916e+02 3.841690122109382344e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.282987835118376552e-03
-1.595972981151487829e+03 -2.420377487139521691e+02 5.249056362754922134e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.603751810700941860e-03
-1.400785114551776360e+03 6.828612023840918255e+00 4.437181998681198536e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.411060031991098640e-03
-1.201780541784449042e+03 1.730021256128225673e+02 3.807472908227128272e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.278508630295220883e-03
-1.595434213182900521e+03 1.589546869707887709e+02 5.234951038282554237e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.184990964160448357e-02
-1.585496187015549367e+03 4.770140688302931835e+02 5.454483481110695209e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.004747098038905051e-02
-1.208189724862383400e+03 4.818064842688318095e+02 4.077853685487309576e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.801119656837272487e-03
-1.411822371936473019e+03 7.192223641667376342e+02 5.129258879862875631e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.196061378766444250e-02
-1.584777843516797475e+03 8.771507021865845672e+02 6.128166677109457794e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.145407455162342103e-03
-1.242162256106815221e+03 8.998046627412248881e+02 4.893729450923935076e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.505202846035842867e-03
-1.602445126114775348e+03 1.193238682246960252e+03 7.020129968918590180e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.682019269953173080e-02
-1.215686701379801889e+03 1.189229034696116287e+03 5.550426481903645026e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.073903759369443378e-03
-1.435708945396462468e+03 1.442764467423148517e+03 7.161853823189244395e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.101985407628092162e-02
-1.596303019203310669e+03 1.588568664523444795e+03 8.376512878417973695e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.339907817951768720e-02
-1.202554660621937956e+03 1.571436611167975343e+03 6.816590205342619413e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.536771902624423092e-02
-1.202000606559900234e+03 1.905658286965519437e+03 8.274094067719633472e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.197213826685583626e-02
-1.607981700407805192e+03 1.893217862911195425e+03 9.775189477852759978e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.145729452944976856e-02
-1.406549729727300246e+03 2.137548165242279083e+03 1.019953874840417853e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.266357872917978966e-02
-1.208733114220631478e+03 2.293833728648209672e+03 1.037271481577128895e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.946290007855736803e-03
-1.599748844585301413e+03 2.292846894940093080e+03 1.189069623792613157e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.091411887442461648e-02
-1.601825322369176320e+03 2.608882798069438650e+03 1.391993269909667674e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.824621223282974825e-03
-1.211701645952268109e+03 2.607892790198044167e+03 1.237214503037404825e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.143031579643661644e-02
-1.397080397970224567e+03 2.852404984073682499e+03 1.480277107907769505e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.411719943140269606e-03
-1.195741553095074323e+03 3.004399216042035732e+03 1.523794879005619691e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.677202162005642094e-02
-1.598023503995493456e+03 3.008401998701046523e+03 1.687228806973169810e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.825934259537120852e-02
-9.325198651181032119e+02 3.033951211978868741e+03 1.467741397490042630e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.664437620333615087e-02
-5.094082943542633188e+02 3.058217788943562027e+03 1.400607459693526664e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.130731864629865413e-02
-7.111233321338373798e+02 2.910030798159206824e+03 1.319398412761165957e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.517316232152211342e-02
-8.894772455856560782e+02 2.670652060169105425e+03 1.185437977862332133e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.923049033915162909e-03
-5.230331844806127037e+02 2.673667038524601139e+03 1.115129107068370331e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.050044255094917389e-02
-5.083627294720813552e+02 2.353802915105322882e+03 9.066718686032965024e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.065796966581160632e-03
-7.019694885135000959e+02 2.200957354901647250e+03 8.504781350916431393e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.167529639359088378e-02
-9.049337591844428061e+02 2.297015064801181325e+03 9.503653516137289614e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.500281782141655640e-02
-9.051151072994565538e+02 1.972561803425590824e+03 7.747482096195159329e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.638944230616175446e-03
-5.208553770800011762e+02 1.972995933678975689e+03 7.002791534987086663e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.799594582698205159e-02
-5.039330274546636019e+02 1.652401396815858334e+03 5.533447522688506126e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.921067235803320727e-03
-7.039427216173537545e+02 1.497860246145246265e+03 5.257800498492365904e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.624744983418224820e-02
-8.944915378566439585e+02 1.599613183500359128e+03 6.056519216521488147e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.321075326079949264e-03
-9.023893952561691094e+02 1.258270504241369736e+03 4.873312977334791185e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.649705934876124047e-03
-5.093290563952996877e+02 1.256013087171918414e+03 4.127997740994422315e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.270503922640386918e-03
-5.022085199338585539e+02 9.376633223321039168e+02 3.274893384287944542e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.539334016644033909e-02
-7.068172461887311329e+02 7.812180724317173599e+02 3.277299079704386031e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.128063776614681046e-03
-8.831169573960056596e+02 8.949669447100452544e+02 3.875539670040029705e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.248458816278287031e-02
-9.149432996064342660e+02 5.359970784442201648e+02 3.331249364400377999e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.560524256968733425e-03
-5.316898628055308791e+02 5.199223910718250181e+02 2.588426633103987129e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.022874701677523035e-02
-5.087569685633263248e+02 2.245646654105703703e+02 2.297569566656811801e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.722206275114302798e-02
-7.068852622114347923e+02 7.313545616739867228e+01 2.554296640531894269e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.154897117293558040e-03
-8.965468994261321996e+02 1.717903510629984680e+02 2.976852441096801272e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.532254045581112223e-04
-9.073975122995867650e+02 -1.688603417722093809e+02 2.993262436672863203e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.147715957818491006e-03
-5.074977552099022660e+02 -1.734805648099341795e+02 2.269218684780225104e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.591131376394528729e-02
-5.078050649243079988e+02 -4.827165325799370521e+02 2.499754911595435303e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.356733441029334131e-02
-7.108001284047265926e+02 -6.442299244733929982e+02 3.020428840724544983e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.477195300905066233e-03
-8.802697553666700969e+02 -5.236961798110495465e+02 3.205666145007744205e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.502134355493467410e-02
-9.033896958476090049e+02 -8.817915989218711275e+02 3.823596060017271725e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.503483664544802423e-02
-5.005055345086906300e+02 -9.330983290833537467e+02 3.210424512897565563e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.525198952466411129e-02
-4.959752654550958368e+02 -1.250801606511456157e+03 3.983714390472693623e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.731224063990850937e-03
-6.985919291634995716e+02 -1.352520251251334457e+03 4.586209630518101221e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.717913813808280565e-02
-8.704815100588114092e+02 -1.222220426480576407e+03 4.552326223934004190e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.833232785199470527e-02
-9.008607994631487372e+02 -1.646446598535099838e+03 5.980818309789865594e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.866568367155821306e-02
-5.046235988795285721e+02 -1.647797066551403304e+03 5.281287469728233219e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.924116605176777739e-03
-5.062751947539629782e+02 -1.964405684232154272e+03 6.559308522698570698e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.418872563543516208e-02
-7.007716901540178469e+02 -2.122381443462253173e+03 7.576688921787017250e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.334767804647412959e-02
-8.938768048186786928e+02 -1.959755400827909625e+03 7.226209712633568927e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.765402025567652800e-02
-8.912904313362672610e+02 -2.352264281309140188e+03 9.110960577584204145e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.015633020242660223e-02
-5.077854473974675784e+02 -2.362017937753271326e+03 8.480459402703843352e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.203603367229959531e-02
-5.123419108927918160e+02 -2.677625995216573301e+03 1.026475609417796591e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.018558830867277720e-02
-7.108466465166069383e+02 -2.760957552531449892e+03 1.108272219709881625e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.002873896277890253e-02
-8.953314488309050603e+02 -2.671340234124879316e+03 1.091538477330174004e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.409861966882203888e-03
-9.038926310408152176e+02 -3.005794115319600678e+03 1.307087835353311220e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.573658941486428375e-03
-5.153945816889070102e+02 -3.006376178014612833e+03 1.236630909996232646e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.748146855714139747e-02
1.852088341484271155e+02 -3.068620119095002792e+03 1.249520206542152323e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.918587461772915503e-02
-1.941034913630434744e+02 -3.069121147411105994e+03 1.250299019320156901e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.383918658549077918e-02
5.808773711776707316e+00 -2.832523641507256343e+03 1.088640140079453147e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.461430881846581542e-03
1.882561731093024378e+02 -2.676646286441939537e+03 9.969720821661138643e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.127571842172983452e-02
-2.039709769388840073e+02 -2.670829592081502597e+03 9.942760538783230118e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.489772983597958955e-02
-2.024924074107975969e+02 -2.358810944964775899e+03 8.188660354422665932e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.365888038535217675e-03
1.802608511060719536e+02 -2.348533680446163544e+03 8.123900898178837338e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.599002445520625315e-02
-4.067623494088421943e+00 -2.115677988874663697e+03 6.923589967752349139e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.821910611752855402e-03
1.970101413611211285e+02 -1.965242559780827378e+03 6.288218229249570612e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.604697336098382721e-02
-2.048313762104421016e+02 -1.965444702609139767e+03 6.293071487788618867e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.634038616191048732e-03
-2.000390021820785478e+02 -1.650737563693737002e+03 5.021279328800176955e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.153062703241204190e-02
1.889090700678891892e+02 -1.645808619553882181e+03 4.997682116763511573e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.511550983323786568e-04
-7.714573306072151304e+00 -1.409718239194993885e+03 4.146663651351999391e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.200204160409867882e-02
1.956139486692771357e+02 -1.252930433993882389e+03 3.727360159944902307e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.625567469548457211e-03
-1.984176250535242900e+02 -1.256148830138203721e+03 3.737806151698872270e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.115265283089229342e-02
-1.938794046557914612e+02 -9.378759276975405328e+02 2.950987383597291824e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.399484120419458577e-03
2.026629199949690587e+02 -9.307449180633112746e+02 2.940378119204627083e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.848233824417462756e-03
-8.042642201230934873e+00 -6.409077334926319054e+02 2.373598004733391420e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.964251944095707358e-02
1.972223119418748070e+02 -5.454192688667554876e+02 2.294311518220793289e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.914039078532027816e-02
-2.013102797103506134e+02 -5.433785813322191416e+02 2.293857540980035026e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.165573914762418894e-02
-1.963637057386913511e+02 -2.292054405755123980e+02 2.014644836374921155e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.158632079508393531e-02
1.854125899234373094e+02 -2.225698497957128552e+02 2.005870353316005250e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.452825988011042568e-02
-5.224476378080165517e+00 1.105921278771191218e+01 1.905176315873482196e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.675672322344780696e-03
-1.883957535737472710e+02 1.654328212328474876e+02 1.982436499810572883e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.683460406234260631e-02
2.033802645997466243e+02 1.703707639306753094e+02 1.991930383861733134e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.788207997201098465e-02
-1.851590840152217936e+02 4.827566579502922082e+02 2.221605271350053457e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.464190162285717633e-04
1.886689168638934291e+02 4.742771817616890075e+02 2.213770465856052994e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.057418605463269046e-02
-1.505307637960316036e+01 7.135764565820840062e+02 2.503158211960082014e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.552858036602700054e-02
1.827609770898330055e+02 8.764325155040571644e+02 2.854429354752982562e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.998838499930769785e-03
-2.092685753335744039e+02 8.776400290504584518e+02 2.870593040716892475e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.370308505196931037e-04
-2.149299691124035121e+02 1.192537932716615387e+03 3.656737232092803680e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.289638875943580842e-03
1.859346657643019682e+02 1.196601997946158917e+03 3.653070712337480330e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.081507116287184544e-03
-6.667122093727170018e+00 1.432233346787758364e+03 4.359322386270341099e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.341394370302452899e-03
-2.078641938550009911e+02 1.591574582989999953e+03 5.007073123512317636e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.338333152871797438e-02
1.961513900587466992e+02 1.592932408853862171e+03 5.006035874744299718e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.087355676965387374e-03
1.823249041132249317e+02 1.902590106729389618e+03 6.338462942152496282e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.540260664943417623e-02
-1.971625127113526617e+02 1.903438023712609720e+03 6.350121482735080747e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.318552868618041884e-03
8.002071317917060611e+00 2.142999775184892769e+03 7.511263589146693676e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.401808391013673827e-03
