CODE1,-1780.445,-1578.542,959.079,0.018,0.028,0.012,0.000
CODE2,79.622,-930.199,131.746,0.054,0.049,0.017,0.000
CODE3,-5048.769,-201.804,-761.059,0.022,0.018,0.017,0.000
CODE4,1559.688,2144.255,762.779,0.049,0.024,0.016,0.000
CODE5,338.220,3086.584,2910.841,0.037,0.020,0.015,0.000
CODE6,-820.075,3967.085,5082.195,0.039,0.026,0.025,0.000
CODE7,1139.157,4277.148,2849.696,0.054,0.021,0.019,0.000
CODE8,-3852.483,5563.784,-3641.929,0.029,0.042,0.081,0.000
CODE9,-5020.222,6466.722,-1444.111,0.024,0.028,0.059,0.000
CODE10,-4331.073,7497.039,-1495.343,0.025,0.037,0.066,0.000
CODE11,-6271.574,7421.646,759.280,0.145,0.172,0.116,0.000
CODE12,-6436.323,1406.701,-2771.591,0.016,0.014,0.021,0.000
CODE13,-2905.009,-1095.270,1510.961,0.020,0.019,0.018,0.000
CODE16,-3800.355,2799.475,5602.622,0.022,0.017,0.017,0.000
CODE25,-3098.059,-1609.250,232.002,0.012,0.018,0.012,0.000
CODE26,-5858.800,130.866,-2056.346,0.043,0.023,0.021,0.000
CODE28,-2937.526,-1000.394,1262.517,0.023,0.052,0.042,0.000
CODE29,-3864.862,3041.586,5509.629,0.059,0.036,0.061,0.000
CODE30,-7219.195,5130.584,2790.740,0.027,0.020,0.070,0.000
CODE31,-6292.859,1086.710,-1457.805,0.015,0.074,0.036,0.000
CODE33,1417.212,4929.182,-272.923,0.036,0.024,0.023,0.000
CODE34,1410.582,4963.985,-279.193,0.069,0.018,0.019,0.000
CODE35,-684.919,35.789,-1468.597,0.061,0.047,0.018,0.000
CODE36,-658.259,44.136,-1446.683,0.027,0.036,0.055,0.000
CODE37,-651.861,10.571,-1441.005,0.049,0.037,0.334,0.000
CODE39,-3449.878,1783.807,-3713.466,0.026,0.039,0.069,0.000
CODE40,-3444.761,1750.463,-3704.931,0.027,0.017,0.078,0.000
CODE41,-1346.980,6675.607,-2517.029,0.026,0.051,0.072,0.000
CODE42,-1374.448,6666.752,-2537.972,0.037,0.031,0.028,0.000
CODE49,-2433.041,6539.948,-3469.680,0.029,0.072,0.133,0.000
CODE50,2063.620,3739.975,174.794,0.093,0.025,0.021,0.000
CODE52,-5767.161,1008.334,-688.610,0.010,0.011,0.011,0.000
CODE53,-3998.616,2855.856,-4356.539,0.030,0.022,0.080,0.000
CODE54,-3534.384,-380.961,1116.516,0.011,0.012,0.009,0.000
CODE55,2144.541,4273.219,85.925,0.031,0.013,0.018,0.000
CODE56,-2096.989,6868.190,-3348.722,0.025,0.019,0.032,0.000
CODE57,-5229.150,2538.894,-4233.300,0.041,0.022,0.085,0.000
CODE58,-6434.232,7331.823,3749.739,0.061,0.075,0.043,0.000
CODE61,-5708.019,3925.441,3563.990,0.008,0.009,0.008,0.000
CODE62,-3076.338,-448.383,1666.085,0.011,0.012,0.009,0.000
CODE63,-3318.491,412.505,2664.910,0.010,0.011,0.009,0.000
CODE64,-4838.507,629.030,425.145,0.009,0.010,0.009,0.000
CODE65,-6621.610,4532.499,2930.896,0.010,0.011,0.009,0.000
CODE66,-7305.802,4542.910,1729.597,0.012,0.015,0.012,0.000
CODE67,-4392.709,3155.122,4755.506,0.010,0.009,0.010,0.000
CODE68,-3722.570,2211.281,4541.002,0.010,0.011,0.011,0.000
CODE70,-4236.874,-1339.769,-1678.919,0.077,0.613,0.520,0.000
CODE75,1147.398,5906.890,-781.829,0.035,0.015,0.025,0.000
CODE97,-3163.021,439.865,-4142.543,0.013,0.016,0.029,0.000
CODE98,-1297.738,-752.604,-2618.642,0.017,0.020,0.023,0.000
