P61V5,-183.0
P69V5,-210.0
P81V1,-191.0
P81V2,-230.0
P81V4,436.0
P81V5,478.0
P83V1,184.0
P83V2,196.0
P83V5,-397.0
P84V1,-214.0
P84V2,-430.0
P84V3,-329.0
P84V4,-265.0
P84V5,-1313.0
P92V5,-187.0
