CSB-045-16,-2158.085,-1197.451,-1303.756,0.011,0.014,0.013,0.000
CSB-045-17,-2196.070,-1272.809,543.973,0.010,0.016,0.015,0.000
CSB-045-18,-2226.175,-1249.426,552.881,0.009,0.010,0.010,0.000
CSB-045-19,-2255.784,-1226.507,563.050,0.009,0.010,0.009,0.000
CSB-045-20,-2285.507,-1203.446,572.858,0.009,0.010,0.009,0.000
CSB-045-21,-2822.157,-786.869,748.339,0.008,0.008,0.008,0.000
CSB-045-22,-2852.006,-763.688,758.734,0.008,0.008,0.008,0.000
CSB-045-23,-2882.064,-740.379,768.574,0.008,0.008,0.008,0.000
CSB-045-24,-2911.947,-717.218,778.657,0.008,0.007,0.007,0.000
NUGGET133_1,-3120.245,-513.991,280.038,0.008,0.007,0.007,0.000
NUGGET133_5,-3127.029,-507.898,267.097,0.008,0.007,0.007,0.000
NUGGET133_15,-3114.419,-516.750,246.016,0.008,0.007,0.007,0.000
NUGGET133_A,-3130.674,-503.883,247.409,0.008,0.007,0.007,0.000
NUGGET133_B,-3100.249,-528.832,257.901,0.008,0.007,0.007,0.000
NUGGET133_C,-3097.551,-531.773,272.323,0.008,0.007,0.007,0.000
NUGGET133_D,-3108.856,-522.856,276.198,0.008,0.007,0.007,0.000
NUGGET134_2,-3233.039,-391.856,-289.166,0.008,0.007,0.008,0.000
NUGGET134_5,-3235.558,-388.970,-303.657,0.008,0.007,0.008,0.000
NUGGET134_15,-3223.045,-397.646,-324.664,0.008,0.006,0.008,0.000
NUGGET134_A,-3239.358,-384.795,-323.306,0.009,0.007,0.008,0.000
NUGGET134_B,-3208.822,-409.722,-312.886,0.008,0.006,0.008,0.000
NUGGET134_C,-3206.120,-412.676,-298.531,0.008,0.007,0.008,0.000
NUGGET134_D,-3217.439,-403.846,-294.593,0.008,0.007,0.008,0.000
NUGGET135_1,-2763.486,-712.637,-1190.626,0.009,0.008,0.008,0.000
NUGGET135_6,-2748.177,-724.280,-1199.272,0.009,0.008,0.008,0.000
NUGGET135_15,-2737.749,-733.612,-1180.974,0.009,0.008,0.008,0.000
NUGGET135_A,-2736.544,-733.354,-1201.602,0.010,0.008,0.008,0.000
NUGGET135_B,-2748.960,-725.758,-1163.636,0.010,0.008,0.008,0.000
NUGGET135_C,-2760.551,-716.680,-1161.235,0.009,0.008,0.008,0.000
NUGGET135_D,-2762.032,-714.654,-1175.906,0.010,0.008,0.008,0.000
NUGGET136_2,-2301.381,-1074.175,-1291.035,0.011,0.012,0.012,0.000
NUGGET136_6,-2285.585,-1086.553,-1294.292,0.011,0.012,0.012,0.000
NUGGET136_15,-2275.139,-1095.896,-1275.975,0.011,0.012,0.012,0.000
NUGGET136_A,-2273.964,-1095.637,-1296.682,0.011,0.012,0.012,0.000
NUGGET136_B,-2286.372,-1088.024,-1258.664,0.011,0.012,0.012,0.000
