Enabled	Feature    	ID	x         	y       	z       	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	Polyline 11	6 	-4,913.195	274.971 	195.533 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 11	10	-4,894.291	284.393 	250.912 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 11	13	-4,871.974	268.543 	316.663 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 11	15	-4,890.489	314.632 	261.340 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 11	18	-4,876.820	321.693 	301.256 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	4 	-5,053.781	208.727 	-225.181	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	6 	-5,037.257	161.589 	-174.070	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	8 	-5,024.005	119.494 	-133.376	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	10	-5,004.599	65.058  	-74.279 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	17	-4,942.618	-142.354	110.660 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	20	-4,920.501	-219.342	175.068 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	23	-4,885.341	-315.814	276.486 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	31	-4,961.659	-182.577	53.398  	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	33	-4,981.956	-143.482	-6.806  	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	35	-5,000.559	-102.624	-62.369 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	37	-5,019.021	-64.440 	-117.862	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 12	44	-5,076.764	59.680  	-293.795	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	2 	-5,087.264	26.679  	-325.960	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	6 	-5,059.629	-50.692 	-241.290	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	7 	-5,053.131	-62.018 	-221.483	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	14	-5,002.796	-197.722	-70.263 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	17	-4,981.110	-279.276	-6.635  	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	22	-4,997.668	-273.924	-56.241 	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	24	-5,014.124	-221.054	-104.891	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	28	-5,049.004	-114.595	-209.295	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 13	31	-5,080.540	-33.514 	-305.297	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 14	3 	-5,059.030	-147.791	-240.251	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 14	5 	-5,045.605	-191.966	-199.931	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 14	11	-5,014.851	-338.581	-109.712	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 14	14	-5,041.292	-260.706	-188.048	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 14	19	-5,086.828	-151.315	-325.563	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 14	22	-5,070.972	-236.564	-278.248	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
Checked	Polyline 14	31	-5,078.323	-299.403	-302.150	 	 	 	0.000       	Device Position 2	38.1 	V20003907682
