# x y z x_res y_res z_res
1.598561851538533460e+02 3.284267280019599639e+03 -8.531773645136121331e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.428176241403548374e-02
1.625038135335215088e+02 2.860574905130035859e+03 -6.975045876223040864e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.850426784161300020e-02
-1.929676533082275469e+01 3.049685881986324148e+03 -7.626295432714357503e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.686125785982198977e-02
-2.116780667337578734e+02 3.275150640156647569e+03 -8.510690246073583864e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.334357183413374059e-02
-2.023114741623251689e+02 2.860905480123789857e+03 -6.987228516363416020e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.894941658050356637e-02
-2.052630391910576293e+02 3.274433788132668724e+03 -8.505887622090450861e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.140249715105426276e-02
-2.164719422106176978e+02 2.883605857782726162e+03 -7.070198046936715741e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.329344638347265573e-02
-5.029149513689010860e+02 3.288366632696804118e+03 -8.718575810632455614e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.311071326550973026e-02
-5.012390195695563193e+02 2.867771503882097932e+03 -7.170726083719135602e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.711541346874412284e-02
-5.091590247149209745e+02 3.211457226670944237e+03 -8.426198047505297950e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.324130997595943882e-02
-6.989393744324304407e+02 3.052501427956289263e+03 -8.005518906980601912e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.553262447192253148e-02
-8.715025700009687171e+02 3.220664812503917801e+03 -8.837290371562932023e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.613337655697932860e-02
-8.813293667066667467e+02 2.883349697110754732e+03 -7.623064321391042597e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.355844769670568439e-02
-1.163024825124782410e+03 3.272213666004015977e+03 -9.479496861766165239e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.288547666156318883e-02
-1.372467617799635718e+03 3.114370993286566772e+03 -9.281109939414986343e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.032702665993269875e-02
-1.183545547043918077e+03 3.266400441046248943e+03 -9.493038444168222156e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.751746552751058061e-02
-1.184854430194984843e+03 2.874802381127068202e+03 -8.067983804913799872e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.648279179228097746e-02
-1.370079464120487273e+03 3.035681164404882111e+03 -8.989741920336484782e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.611686825427227632e-02
-1.552278964211239781e+03 2.868456283807326599e+03 -8.804168797239630351e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.594873681485921679e-02
-1.546276407075257112e+03 3.271931501618169477e+03 -1.025238460703441064e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.274347287098748893e-03
-1.849738457390657004e+03 3.265427997379459612e+03 -1.099195232689787503e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.273323691653899914e-03
-1.848082274279219746e+03 2.845901137811345052e+03 -9.482504986533891156e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.083606441951246779e-02
-2.027465515567878128e+03 3.019782938740438567e+03 -1.060036148838386509e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.356703501822494218e-03
-2.194655187326177838e+03 3.244786328174437131e+03 -1.194288405307490279e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.186034781432113050e-02
-2.217082925264538517e+03 2.855552197973224793e+03 -1.063356418749046526e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.228509953590162240e-02
-2.516709872205676675e+03 2.504266304343112097e+03 -1.058694893943310262e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.244654789967853503e-02
-2.878609762512729048e+03 2.509692291754487542e+03 -1.204844378815534611e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.989150957759761695e-03
-2.699567967542068800e+03 2.269494233526406333e+03 -1.064205158078456037e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.029911139326600278e-03
-2.510538201410142847e+03 2.024590541940042385e+03 -9.287654863858156773e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.060585970923511923e-02
-2.873519779469851073e+03 2.024033549771782873e+03 -1.074918377310542326e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.523316407182846888e-03
-2.887214459668242398e+03 1.770324287944871685e+03 -1.024650693670275956e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.611343806745082929e-02
-2.534695493877321951e+03 1.788348026191708414e+03 -8.847317418000619682e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.913449143091952465e-02
-2.693683691491813534e+03 1.526785240379314018e+03 -8.963238286018453493e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.317286741772761616e-02
-2.510653558900775806e+03 1.282100757824463926e+03 -7.833153880965413407e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.761407237360629097e-02
-2.880036282156254401e+03 1.285060340393211391e+03 -9.348163272494423381e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.789593806461425629e-02
-2.886774092443120026e+03 1.038373046229418833e+03 -9.042395347122678118e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.878978174544499780e-02
-2.509722988854991854e+03 1.031413890283415185e+03 -7.484901332251682504e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.411315963094409653e-02
-2.677805685375134544e+03 8.440479370510913668e+02 -7.944076969443759140e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.102959563715671720e-02
-2.873896525412673327e+03 5.352396037763315917e+02 -8.527181667468666149e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.866394753297640818e-03
-2.514432846418577810e+03 5.327487437005308948e+02 -7.042326873234225104e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.750453418917913950e-02
-2.863168774124962965e+03 2.584350515075952330e+02 -8.357726146154094238e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.762845051249485095e-02
-2.505953818940565270e+03 2.601998842249721520e+02 -6.885667591113038100e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.317543605410321561e-02
-2.692537271104423326e+03 7.583234443007197001e+01 -7.601330343052877936e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.705272063359359436e-02
-2.505336572246176729e+03 -2.140624040409253723e+02 -6.885820855680677255e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.794358406599030786e-03
-2.864327903110141960e+03 -2.314676532950183230e+02 -8.374448995152155817e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.754982344639756775e-02
-2.481370443786309806e+03 -4.736225808965412511e+02 -6.912534016122167202e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.397614788169732947e-02
-2.855542018835800263e+03 -4.893057040377836984e+02 -8.459928788413749601e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.385379057076477238e-02
-2.689255281663579808e+03 -6.422217605881226064e+02 -7.864634938855272139e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.436572127590807213e-02
-2.492297401830996932e+03 -9.603888571338543443e+02 -7.403481170203508555e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.499127723639276155e-02
-2.863938586802710688e+03 -9.732202062723905556e+02 -8.948267970196260990e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.324422198987917909e-02
-2.499455178946519482e+03 -1.195729774157406609e+03 -7.752944125875177406e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.532884264229551263e-02
-2.864249933091733055e+03 -1.233057751887939048e+03 -9.309280104943354672e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.500557492243160596e-02
-2.673176293951884418e+03 -1.454919966041510634e+03 -8.874806631766507792e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.481531863291763784e-02
-2.485152080253563327e+03 -1.716055509435416297e+03 -8.649192440101552393e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.402586162577108553e-01
-2.849599107232628739e+03 -1.715994487660177128e+03 -1.012847021344178557e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.445281318240290602e-03
-2.478555702362589727e+03 -1.979904366384500008e+03 -9.230244522573374866e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.881034095342215551e-02
-2.837685795652162597e+03 -1.986370960399717660e+03 -1.069085153083228619e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.865958982806262156e-02
-2.669918362296481973e+03 -2.194623561574544510e+03 -1.052750034708290059e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.878060388272274395e-02
-2.481092236785641489e+03 -2.447913439804697646e+03 -1.051243689890462747e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.999310522653786393e-03
-2.858967471719931382e+03 -2.460363438661795499e+03 -1.205447671043959303e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.128390364144252089e-04
-2.182236256460345430e+03 -2.732856945620462739e+03 -1.036196059053867060e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.468688171515111662e-02
-1.798845316286564639e+03 -2.729847258625831273e+03 -9.194213019227457551e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.960621832641720630e-02
-1.992836762864493039e+03 -2.886576471433835195e+03 -1.029184486626494817e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.192694422711326752e-02
-2.185659696541697031e+03 -3.211648784198319845e+03 -1.208527552994221139e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.079323840969095727e-02
-1.807988520216985762e+03 -3.211011385443116978e+03 -1.096272983155344889e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.557347899556930315e-02
-1.521659752272293190e+03 -3.207839414268713426e+03 -1.023436201609111293e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.323444580943203164e-02
-1.511137754691803593e+03 -2.712122795042238977e+03 -8.404359487903161607e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.032025584057464584e-04
-1.337758164002448666e+03 -2.948181616834069700e+03 -8.853803498475892297e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.010922793813904264e-01
-1.143032589410038327e+03 -2.723126101417108657e+03 -7.686588950080050608e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.223707177860092088e-02
-1.140228649402610245e+03 -3.205948071448445262e+03 -9.457538709784004993e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.069849352426047062e-02
-8.489127113793050512e+02 -3.206546875364465450e+03 -9.017663030341121555e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.479838770358981037e-02
-8.432859384701517911e+02 -2.702875944062992858e+03 -7.154391957752720543e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.871204066206757943e-02
-6.680962080445074207e+02 -2.952375199213055112e+03 -7.833955337510676031e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.762818265547252850e-02
-4.649160127981968458e+02 -2.708766724839835661e+03 -6.787645780354019109e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.511986209130157022e-02
-4.793613950767139613e+02 -3.200031805013464691e+03 -8.615423495789960384e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.759074452570757785e-02
-1.648553830022698037e+02 -2.717810029386797396e+03 -6.670611667227217367e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.256579270173688201e-02
-1.688070696610730579e+02 -3.204997090557752017e+03 -8.480314365397133258e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.731582073933225274e-02
1.189132240201746349e+01 -2.947550932103941250e+03 -7.469638621701082570e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.060806280569863702e-02
2.027787854003413770e+02 -2.718594178199331964e+03 -6.684237551124191157e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.261819034582515542e-02
2.069743700292089272e+02 -3.202658385637877927e+03 -8.482053478742719221e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.059187494689922460e-03
5.019939340453757950e+02 -3.200886585463799747e+03 -8.635883677585326268e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.462627501048359591e-02
4.895835060349479591e+02 -2.693259935525273704e+03 -6.753146363349684123e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.189612479962704583e-02
6.756502493182471198e+02 -2.964916441101004239e+03 -7.888210667290958611e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.040992162533200371e-02
8.711175507472401023e+02 -2.707367483441738841e+03 -7.206901301029941465e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.273581612975817734e-02
8.693156504973935625e+02 -3.200629965525039552e+03 -9.021094767898316036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.133476161645035063e-01
1.164205707877996701e+03 -3.202509518118785763e+03 -9.486068104178477256e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.944445452109789585e-02
1.161552612805184481e+03 -2.713181532609281476e+03 -7.685831890655110499e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.083241932247517525e-02
1.346921066111735172e+03 -2.950010877832397910e+03 -8.879327552592600625e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.099929840100855927e-02
1.538726157805293951e+03 -2.708565082165086551e+03 -8.457130535135189575e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.949076676793538354e-02
1.548462129155306457e+03 -3.193273336247867519e+03 -1.023972136494687106e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.964226804457894104e-02
1.841327915064269064e+03 -3.193004972428030669e+03 -1.098419865195329521e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.356656075646469617e-01
1.831264141195066259e+03 -2.701798158967626932e+03 -9.190063946789044280e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.960477192611278952e-03
2.015630787532898921e+03 -2.943065624132994799e+03 -1.056078843615941025e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.429422099197836360e-03
2.206159593506327383e+03 -2.693526038566923489e+03 -1.031108599010726437e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.077353571833100432e-02
2.212228483141053857e+03 -3.187888970553039144e+03 -1.208112957070204345e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.056691969487701499e-02
2.203865673609580881e+03 -2.436221120383468588e+03 -9.494816753853393720e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.306652091766636659e-02
2.025540471832221328e+03 -2.192264496851707008e+03 -8.217067654409483168e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.278337134793616769e-02
1.838806111844554380e+03 -2.453296863587568168e+03 -8.417339827368455474e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.991391682417599895e-02
2.209181805389528563e+03 -1.963749417885960156e+03 -8.222941578544518393e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.444282705466548578e-02
1.837614473972731957e+03 -1.973337172194636423e+03 -7.082152290137609896e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.096005027605656323e-03
1.537164605456792515e+03 -2.460573701331548818e+03 -7.652999542139781397e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.952375407828867537e-02
1.349517566193177572e+03 -2.217645094824685202e+03 -6.514242658138672937e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.250417379302007248e-02
1.162448683626576212e+03 -2.450110598017395660e+03 -6.832865914269288510e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.320157652520492775e-02
1.543863962333657355e+03 -1.970809267667463700e+03 -6.299447621334610403e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.603833126941168530e-02
1.168300989128130141e+03 -1.978048816252206962e+03 -5.515634374250877414e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.447984589672216771e-02
8.741923998807857288e+02 -2.466412877428246702e+03 -6.423566951759983112e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.835713895308344945e-04
6.811714514443400503e+02 -2.225119940087880423e+03 -5.466344062334016485e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.317701145229335680e-02
4.956852469593916908e+02 -2.466515559502430733e+03 -6.015940862424698565e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.634715903081485067e-02
8.691663239356781787e+02 -1.975050636977914564e+03 -5.025337035314506551e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.823660824406175607e-02
5.023798127671255997e+02 -1.983840302243920632e+03 -4.647649493176377433e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.437975843719414115e-02
1.976998185406399386e+02 -2.460796498422935656e+03 -5.834972090602387595e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.058038527948127694e-02
8.282425460394501116e+00 -2.228942246252693167e+03 -5.109370474571261411e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.684356894518430181e-02
-1.691648700493667832e+02 -2.466357720529219932e+03 -5.844162488393151733e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.927103739873018640e-02
2.066205347321754857e+02 -1.989896174211873586e+03 -4.495973532796546124e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.129954765982347453e-02
-1.661182636633386664e+02 -1.982711950390140373e+03 -4.465575270208270098e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.171018832299580481e-02
-4.757682486046414851e+02 -2.456909642060107672e+03 -5.970591975602373225e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.289842320548075350e-02
-6.674502354891216100e+02 -2.226047875378223125e+03 -5.454333644493646460e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.500182277215600379e-02
-8.441980026381768312e+02 -2.459922763314865279e+03 -6.362809747955206774e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.299320215893430941e-02
-4.700292967897775043e+02 -1.979365317852722455e+03 -4.611193758677613630e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.938994334099277239e-02
-8.411889510592860688e+02 -1.974839518965128718e+03 -4.986812721830794715e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.211835125393292856e-02
-1.144275005555833786e+03 -2.461623603062922939e+03 -6.835806620506538422e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.529494289210390434e-02
-1.329385038064134505e+03 -2.224843752724801561e+03 -6.492233057127577922e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.406045697346598899e-05
-1.513023033113208612e+03 -2.465393766846688322e+03 -7.610768078288653271e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.010390156805044626e-02
-1.136634919271716171e+03 -1.976373971411368530e+03 -5.453708886931740096e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.648707454955712137e-02
-1.513965987939971001e+03 -1.985701645753812954e+03 -6.265126556555243553e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.363136339635275363e-02
-1.813328185044948441e+03 -2.466342873478924048e+03 -8.385686125544339120e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.924434467351488820e-02
-2.004117637014676347e+03 -2.220107200232500418e+03 -8.227235196847219356e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.084650136048196600e-02
-2.179906780610329406e+03 -2.467424045197393752e+03 -9.509123955207572010e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.327642811514408550e-02
-1.805171280338893894e+03 -1.979602683044735841e+03 -7.005717848462623465e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.592139066147638005e-03
-2.177231324073832639e+03 -1.989430183963962008e+03 -8.178439974129481982e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.549787716195453413e-02
-2.181837345375524364e+03 -1.734174592112751725e+03 -7.597837383277672529e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.666544371028066962e-02
-1.819304832856453004e+03 -1.733590854711102565e+03 -6.467492188909740491e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.542756675014800294e-02
-2.004866630035819981e+03 -1.481008265168425169e+03 -6.506873329277235030e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.672774593466556325e-02
-2.195081085105392503e+03 -1.243738905438205165e+03 -6.719316694360949782e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.047570419409908027e-02
-1.813291169045493234e+03 -1.244468678704847662e+03 -5.522133064867593077e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.856640514749386739e-02
-1.529182408951472325e+03 -1.235207205424841504e+03 -4.757549372490424844e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.781714394816447111e-02
-1.525105573979867131e+03 -1.720495986602679750e+03 -5.666035961890749206e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.629909985362615998e-02
