# x y z x_res y_res z_res
2.505563488678524209e+03 -1.276554442557127913e+03 -7.902698873656555634e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.419828095876596308e-02
2.870884852678640527e+03 -1.263600138737171847e+03 -9.385822436634413179e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.474104762958461379e-02
2.870872234704312177e+03 -1.263611149518464572e+03 -9.385784710791752161e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.309689920857692869e-02
2.870854076272550174e+03 -1.263666754329408604e+03 -9.385793107275503644e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.632633005834520645e-02
2.872664282208541408e+03 -9.324132981491086412e+02 -8.937384238707315376e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.246243518232859060e-02
2.872649396979510584e+03 -9.326610664256423888e+02 -8.937610813805184762e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.658311336589292750e-02
2.872571650368729024e+03 -9.325776463195326187e+02 -8.937171804369576478e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.388573494120521445e-02
2.502328914106250068e+03 -9.338642846712654091e+02 -7.410223896576506775e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.036401792214405759e-02
2.502287209532418274e+03 -9.341901658688761927e+02 -7.410450396967354436e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.314371792853876286e-03
2.501832972615942708e+03 -9.342895174018340185e+02 -7.408811028467610527e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.099909371712783468e-03
2.677945089453688070e+03 -6.933292515520462302e+02 -7.861829000860387850e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.534920745176293622e-02
2.677696354287640588e+03 -6.932898783125791624e+02 -7.860768867047167419e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.171134156200139387e-02
2.677693849745892294e+03 -6.932704690217329926e+02 -7.860741263557120817e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.876829008334084392e-03
2.505927572959717509e+03 -5.217850599224080952e+02 -7.038722973959934848e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.321336942964592254e-02
2.505899489854651620e+03 -5.218336204185470706e+02 -7.038647031708914881e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.011016019930480070e-03
2.505679552608531594e+03 -5.219086183596223236e+02 -7.037844635825891260e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.829004805045997273e-03
2.875974697352794465e+03 -5.166132315192714941e+02 -8.567361861951134472e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.754644983136358860e-02
2.875976176648701767e+03 -5.166989106685346087e+02 -8.567425899798764988e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.264729868745064323e-02
2.876191157468022084e+03 -5.170219242803083262e+02 -8.568588081263706613e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.658221083998512313e-02
2.875438239929667361e+03 -1.805374223410965726e+02 -8.408344225577785380e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.979129619851562438e-02
2.875461491768456199e+03 -1.804462020185110021e+02 -8.408422661108770058e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.544023246023186857e-02
2.875433627744026580e+03 -1.804270240919543937e+02 -8.408295168095123984e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.804536280897650613e-02
2.499946769027457776e+03 -1.888439282705749633e+02 -6.857800426648512371e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.976206085413934943e-02
2.499885627084948283e+03 -1.890868647593371747e+02 -6.857628765601353393e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.827765968637322658e-02
2.499783565139167877e+03 -1.891366433646195730e+02 -6.857247070741240691e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.463764117715697921e-02
2.677256199184174875e+03 6.176579721921248023e+01 -7.537577279114576356e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.404722766471081741e-02
2.677245320396192710e+03 6.176506634941591756e+01 -7.537532454561775808e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.422198336051508250e-02
2.677373419966374968e+03 6.165835204332395136e+01 -7.538055791829417274e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.343710889017529553e-02
2.497482162688336302e+03 2.280912844820889802e+02 -6.844337862541306094e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.991053261939384811e-02
2.497617753384854950e+03 2.279485776604092564e+02 -6.844825719532789776e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.724762421270270352e-02
2.497700609225477365e+03 2.278800548825325620e+02 -6.845128488543798539e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.630582903177241860e-02
2.862308704213847250e+03 2.375007035539275364e+02 -8.348478911118382939e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.794437938466899141e-04
2.862392303044710843e+03 2.376556686804935907e+02 -8.348882975428303155e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.112729080027179407e-02
2.862457176715765854e+03 2.375710153910184488e+02 -8.349145409636824411e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.005020153314006848e-01
2.861606723474081264e+03 5.575541976673717954e+02 -8.487419335844089119e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.214237095288297041e-02
2.861690989685483146e+03 5.575724862687044379e+02 -8.487798320943387864e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.406039563136232573e-02
2.861668631054077650e+03 5.575355235173362871e+02 -8.487677293091300612e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.370596475195668518e-02
2.508719234474727728e+03 5.607214858683639704e+02 -7.038077900545398791e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.784147605277610182e-02
2.508746675220921588e+03 5.606707817598064594e+02 -7.038150692414572518e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.742095512098103427e-02
2.508715737986200566e+03 5.607039628498222328e+02 -7.038052906808817966e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.138890528992590134e-02
2.681024258950719741e+03 8.131530652463858360e+02 -7.927205068505722352e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.531079350253207849e-03
2.681067430889073876e+03 8.131636672745929673e+02 -7.927392039906311538e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.197667636640403543e-02
2.681266904664590584e+03 8.128459702980360362e+02 -7.927906251611115351e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.511745407862235879e-02
2.497140274021593541e+03 9.710114076758071633e+02 -7.364807806449215377e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.628712762882571496e-02
2.497239302948220029e+03 9.708186195111621828e+02 -7.364964622939086780e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.910610807478121842e-02
2.497236505176665560e+03 9.709435849889218844e+02 -7.365098004357551531e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.396967101387019738e-02
2.864671353617581644e+03 9.857217985369726421e+02 -8.883892546381346733e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.505903481280881806e-02
2.864735651798966956e+03 9.857042982660086636e+02 -8.884151632276427790e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.524221908140702908e-02
2.864792081763099759e+03 9.856121847422656401e+02 -8.884290683994572646e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.453263289665642333e-02
2.863787835740284663e+03 1.309138812490263717e+03 -9.314323641002198428e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.987802629574787261e-02
2.863857454613701975e+03 1.309169655291632580e+03 -9.314671812856343536e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.380554902180165300e-02
2.863995393405371487e+03 1.309159891550290467e+03 -9.315252983878853854e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.071796653073704420e-01
2.489891158072140115e+03 1.309780166865874207e+03 -7.796620197891760995e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.089948125520834310e-02
2.489987245632222312e+03 1.309559589702027779e+03 -7.796641514326935862e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.982265418896304254e-02
2.489981511491113451e+03 1.309549510673914028e+03 -7.796604027055711583e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.292679671034704825e-02
2.665699007336608702e+03 1.554602344181575745e+03 -8.900431943844682792e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.020273103648207780e-02
2.665678302478429032e+03 1.554804947863736970e+03 -8.900720255439389916e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.187374373935767835e-02
2.665660401053192345e+03 1.554863564942047560e+03 -8.900755671633862676e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.870128540342363976e-02
2.854389740797894319e+03 1.724438678945281026e+03 -1.001165819831540489e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.798701010213733298e-02
2.854378795290800554e+03 1.724574315477492746e+03 -1.001188504555695715e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.588731473359189295e-02
2.854549880009035405e+03 1.724405194587451433e+03 -1.001227581340889827e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.238100040580604855e-02
2.494770735828838042e+03 1.724128244247968496e+03 -8.561854441391723469e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.373608311853672603e-02
2.494757165994158186e+03 1.723966438373430492e+03 -8.561472390798152787e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.062587132712678795e-02
2.494760090373155435e+03 1.723854244849316956e+03 -8.561254098071241003e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.291695072930281185e-02
2.859278474974733854e+03 2.066496009477602001e+03 -1.078958981440829206e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.846786521261606140e-02
2.859351021023162957e+03 2.066485654688590330e+03 -1.078987368142763046e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.237421496110528096e-02
2.859349269580979126e+03 2.066477429086507527e+03 -1.078984642185367875e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.786357516948271495e-02
2.490098052678415570e+03 2.060871665021606987e+03 -9.298228295700262436e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.391582227916558168e-02
2.490158506230183775e+03 2.060863162942800500e+03 -9.298434080347911390e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.740581792287514418e-02
2.490089863223023258e+03 2.060907653328999459e+03 -9.298285152772844242e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.033312378617949889e-02
2.664148453059033272e+03 2.304468675858511688e+03 -1.059402359797672801e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.028165219791077334e-01
2.664130932025399943e+03 2.304459424090189714e+03 -1.059392916056875862e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.110253804256018384e-01
2.663920294409623693e+03 2.304453197578443451e+03 -1.059307660698151494e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.606551177834887767e-02
2.484911661622360953e+03 2.469088646162221266e+03 -1.036610922865745863e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.449971928897753060e-02
2.484973819529294815e+03 2.468972006605190927e+03 -1.036600214198395093e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.039902091684609786e-02
2.485005275861759856e+03 2.469042375701399123e+03 -1.036632220571047895e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.047207607969880883e-02
2.852232185907658732e+03 2.486680724379134517e+03 -1.187054524754433373e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.057274081125569865e-02
2.852216405471992857e+03 2.486628125329646082e+03 -1.187032750213052310e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.054068338749459599e-02
2.852208117137928639e+03 2.486646118368512816e+03 -1.187034440199243193e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.950559856817847049e-02
2.175124213390955447e+03 3.281510690457261262e+03 -1.201899040461649406e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.605323697861194887e-02
2.175054410728171661e+03 3.281227919930958706e+03 -1.201769242847919230e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.259765797947466126e-02
2.175176651106346071e+03 3.281347111988581219e+03 -1.201853628593834600e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.545639595376769648e-02
2.179267149924423848e+03 2.816166421730906222e+03 -1.037912926526144588e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.210172243219290067e-02
2.179165990999734277e+03 2.816044713392342146e+03 -1.037839931257170463e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.444415000594403864e-02
2.179315868734046035e+03 2.816131777499701002e+03 -1.037917294762472977e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.496424918263073778e-02
1.992351903522758676e+03 3.053637345581344562e+03 -1.061589001361880520e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.010882631188451342e-02
1.992383172347031632e+03 3.053741024259468759e+03 -1.061635309783411998e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.931927806146063631e-02
1.992260890931480162e+03 3.053913900281662791e+03 -1.061660927804641545e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.453083311842021885e-02
1.803116972993157560e+03 3.286410130276918608e+03 -1.094616972275812969e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.738266368796928418e-02
1.803189395865864071e+03 3.286368251125655206e+03 -1.094620231290496406e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.223486839133784088e-02
1.803267382582009759e+03 3.286420217207371934e+03 -1.094660992832872495e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.047866120106391463e-02
1.809444434865347375e+03 2.811665756656749636e+03 -9.262192404381086419e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.245424080528323429e-02
1.809459703527125839e+03 2.811702768962216396e+03 -9.262356907842088560e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.603947869080116106e-02
1.809608139600737559e+03 2.811619656607574598e+03 -9.262483355273661800e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.217665795400080242e-02
1.511616280499308914e+03 3.286078414282117137e+03 -1.022803389065287263e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.345256525168508688e-02
1.511422389670587563e+03 3.286094785435976974e+03 -1.022766118575160021e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.901079190268433194e-02
1.511579273868680275e+03 3.286089816238001731e+03 -1.022799468695712903e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.871028553788960380e-02
1.506951294591757232e+03 2.868837048064087412e+03 -8.701175428303879755e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.141612430787631638e-02
1.506920583062381183e+03 2.868883224146649354e+03 -8.701263148593716323e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.313352483715959806e-02
1.506888760715391072e+03 2.868860362771826658e+03 -8.701113088607526436e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.025451419656576491e-02
1.319920898210710675e+03 3.062449784567062125e+03 -8.985237723778419650e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.403240171552226911e-02
1.319989092931229152e+03 3.062485263575037607e+03 -8.985501572104689672e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.661793313548969309e-02
1.320139694532391104e+03 3.062372156750958766e+03 -8.985389358870202159e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.621851569364878287e-02
1.119562145249406058e+03 3.284086621222619669e+03 -9.451321939845681186e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.546588700914753645e-02
1.119626407392566762e+03 3.284057779522827332e+03 -9.451317616300197244e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.733678912766833946e-02
1.119782396494780642e+03 3.283998820890811658e+03 -9.451350011530465167e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.062885983280239088e-02
1.134675432471246495e+03 2.870956189699821607e+03 -7.966845616985975198e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.303667713140725937e-02
1.134617792312087886e+03 2.871210605840879452e+03 -7.967619382597162314e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.530363068345423017e-02
1.134264394986593516e+03 2.870951963216027707e+03 -7.966126222917336008e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.068341381013510727e-02
8.412043093477374214e+02 3.278497156684310539e+03 -9.021187215932188508e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.657221336854377114e-02
8.418605203323999149e+02 3.278171352100877812e+03 -9.020749402346343970e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.155758124885153393e-02
8.418831387533019779e+02 3.277699194673286911e+03 -9.018944264996679294e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.063206797402131087e-02
8.439352164197273396e+02 2.874018495155988148e+03 -7.542001802364490004e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.856062074255817151e-02
8.440013736382568368e+02 2.874150143441350338e+03 -7.542539934766426768e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.665966679117047988e-02
8.440504852688258097e+02 2.874009988053097914e+03 -7.542119946933607366e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.054991741360481683e-02
6.500744842800074821e+02 3.050131999351188369e+03 -7.947109725004456493e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.967362383915997270e-02
6.505659122544103639e+02 3.049902164595507656e+03 -7.946755015028811897e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.883596352241227123e-02
6.507851660430026186e+02 3.049778592473569006e+03 -7.946520277924867059e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.385809565981048763e-02
4.679674141187829264e+02 3.207485904714092612e+03 -8.380739526188614263e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.291830201747416140e-02
4.677997395114055053e+02 3.207029424933904465e+03 -8.378878472887122086e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.740993101692424716e-02
4.677500710846471748e+02 3.207001953163937287e+03 -8.378738613379778144e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.068398891119784366e-02
4.590383265420175576e+02 2.859155997776904314e+03 -7.110276098168696990e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.747570495380614375e-02
4.587048435166162790e+02 2.858996058585788887e+03 -7.109493588188786362e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.798099795982579963e-02
4.589579522381274046e+02 2.859049052090136684e+03 -7.109852300902817035e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.519190264791859590e-02
1.602199525079056173e+02 3.284171417631143868e+03 -8.531486800090084444e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.581133736198353290e-02
1.603938480896962631e+02 3.283963913700469220e+03 -8.530718402777768006e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.410963187372885841e-02
1.606448453679071804e+02 3.283610294020722449e+03 -8.529398191067505763e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.324210650229190378e-02
1.628036730619072898e+02 2.860350892740057134e+03 -6.974348628719418741e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.004161122772131876e-02
1.629701624867112173e+02 2.860306772793469008e+03 -6.974237948249506758e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.708642375721240114e-02
1.629811771068308701e+02 2.860176540289942750e+03 -6.973792227828343471e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.033399821117257034e-02
-1.905958130507848836e+01 3.049545003237013589e+03 -7.625774060323971071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.633399103404769903e-02
-1.878337756226961730e+01 3.049432333599681897e+03 -7.625354697703863849e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.614325593653290980e-02
-1.851670763805043052e+01 3.049221598959587027e+03 -7.624577635593415437e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.564908160436289108e-02
-2.111100301481772306e+02 3.274995633984313827e+03 -8.509905966485889905e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.724675318500715093e-02
-2.111106501142643026e+02 3.274910389826397022e+03 -8.509574152969855731e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.355519592690427544e-02
-2.106852073790100235e+02 3.274963099752194466e+03 -8.509644545482662181e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.079351793486353017e-02
-2.019140471672463377e+02 2.860814166062552886e+03 -6.986791875335163127e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.656282200249449943e-02
-2.018143521168126995e+02 2.860698540717282413e+03 -6.986363082653052459e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.785999290745280632e-02
-2.019536429943409814e+02 2.860788804640601029e+03 -6.986716696768887402e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.932583437836512985e-02
-2.046133209517975047e+02 3.274229735634208737e+03 -8.504892798957789068e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.581297075122847673e-02
-2.046962829795780578e+02 3.274192521648058118e+03 -8.504773413026501316e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.160434344206009882e-02
-2.046624654320274601e+02 3.274197846351247335e+03 -8.504783740494087851e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.284032331050013909e-02
-2.157745490958662913e+02 2.883386368575560027e+03 -7.069207601886820669e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.445214817555665832e-02
-2.159698189505186292e+02 2.883399383138886606e+03 -7.069316816351286548e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.228881048210553217e-02
-2.162291496111604658e+02 2.883529963661292641e+03 -7.069854942894437499e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.673757319794958676e-02
-5.023433798849667937e+02 3.288391113411742026e+03 -8.718240044678519496e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.655211103239253134e-02
-5.023207959153065190e+02 3.288174142530870085e+03 -8.717375829059506032e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.380266214711923567e-02
-5.024200635742438976e+02 3.288071287716192273e+03 -8.717049118812678898e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.635669781110095755e-02
-5.006752617983634650e+02 2.867493592650174833e+03 -7.169339062708141341e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.442180015878591348e-02
-5.007155765735064961e+02 2.867614149956260462e+03 -7.169785288184894512e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.643630626928427318e-02
-5.008381877991016609e+02 2.867650076391737912e+03 -7.170002407481860018e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.900192905811138644e-02
-5.085550126769569488e+02 3.211170846893306134e+03 -8.424641069166193574e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.803817995401061580e-02
-5.085772480376568296e+02 3.211272260743663082e+03 -8.425045658009545946e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.368156200430007630e-02
-5.087620411708045935e+02 3.211197548282777461e+03 -8.424901574437055274e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.485344025113136013e-02
-6.980521094432858717e+02 3.052597981058461755e+03 -8.004935096732023680e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.329777881335417078e-02
-6.983682902625358793e+02 3.052361694685143902e+03 -8.004407172676251037e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.576560834525423616e-02
-6.983845109292483357e+02 3.052405451877076757e+03 -8.004583763700870236e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.663498483055207089e-02
-8.711266391124095207e+02 3.220445173933497244e+03 -8.835959522903576158e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.537787834755135918e-02
-8.708887412357914855e+02 3.220539876477999314e+03 -8.836010381296564731e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.727370415775908441e-02
-8.708991640353244748e+02 3.220618003544552266e+03 -8.836322531271335379e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.870797134807844486e-02
-8.810816231249597195e+02 2.883183014928632019e+03 -7.622157957728762767e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.302438208654166374e-02
-8.807713085603938907e+02 2.883254814729970349e+03 -7.621991833967766183e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.357086541174680860e-02
