Enabled	Feature	ID 	x          	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_3   	41 	-2,499.4622	-2,227.2804	4,594.3918	 	 	 	-10.4867    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	42 	-2,499.4100	-2,227.2255	4,594.2616	 	 	 	-10.5798    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	43 	-2,877.9103	-2,243.4170	4,585.1318	 	 	 	-24.7125    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	44 	-2,877.9648	-2,243.3775	4,585.1902	 	 	 	-24.6424    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	45 	-2,878.0356	-2,243.3265	4,585.1247	 	 	 	-24.6787    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	46 	-2,201.8540	-2,483.7889	4,724.2638	 	 	 	-7.5094     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	47 	-2,201.8153	-2,483.4122	4,724.0819	 	 	 	-7.5073     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	48 	-2,202.0563	-2,482.5817	4,723.6858	 	 	 	-7.4973     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	49 	-1,817.7185	-2,477.6087	4,734.3284	 	 	 	3.0449      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	50 	-1,817.8436	-2,477.4324	4,734.2603	 	 	 	3.0616      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	51 	-1,817.7719	-2,477.4808	4,734.1714	 	 	 	2.9603      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	52 	-2,013.1264	-2,622.0119	4,794.2072	 	 	 	-6.0296     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	53 	-2,013.0267	-2,621.7488	4,794.0902	 	 	 	-6.0194     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	54 	-2,012.9616	-2,621.6907	4,794.0514	 	 	 	-6.0289     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	55 	-2,207.9560	-2,920.1368	4,923.0676	 	 	 	-20.7115    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	56 	-2,208.0134	-2,919.9870	4,923.0708	 	 	 	-20.6426    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	57 	-2,208.0283	-2,919.8377	4,923.0125	 	 	 	-20.6293    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	58 	-1,829.8685	-2,916.3355	4,933.8719	 	 	 	-10.5195    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	59 	-1,829.7836	-2,916.3538	4,933.7944	 	 	 	-10.5975    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	60 	-1,829.7254	-2,916.5080	4,933.7802	 	 	 	-10.6781    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	61 	-1,542.9504	-2,911.7571	4,939.6146	 	 	 	-4.2470     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	62 	-1,543.0158	-2,911.7298	4,939.6424	 	 	 	-4.2098     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	63 	-1,543.1190	-2,911.6035	4,939.6219	 	 	 	-4.1724     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	64 	-1,529.6105	-2,459.6053	4,734.1499	 	 	 	9.8959      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	65 	-1,529.6108	-2,459.5328	4,734.0892	 	 	 	9.8732      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	66 	-1,529.5193	-2,459.4599	4,733.9965	 	 	 	9.8217      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	67 	-1,357.2445	-2,674.0123	4,836.2380	 	 	 	6.8142      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	68 	-1,357.3420	-2,673.9388	4,836.1380	 	 	 	6.7569      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	69 	-1,357.2523	-2,673.8260	4,836.1790	 	 	 	6.8431      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	70 	-1,161.2607	-2,468.5154	4,746.5579	 	 	 	15.9716     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	71 	-1,161.0285	-2,468.0642	4,746.4274	 	 	 	16.0520     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	72 	-1,161.0402	-2,468.1384	4,746.3641	 	 	 	15.9625     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	73 	-1,161.1579	-2,908.9110	4,946.9915	 	 	 	2.4348      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	74 	-1,161.0134	-2,908.5335	4,946.7327	 	 	 	2.3679      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	75 	-1,160.9886	-2,908.4359	4,946.7085	 	 	 	2.3889      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	76 	-869.2600  	-2,908.5456	4,951.6515	 	 	 	5.8673      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	77 	-869.2730  	-2,908.6214	4,951.6654	 	 	 	5.8465      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	78 	-869.4107  	-2,908.6163	4,951.6803	 	 	 	5.8625      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	79 	-860.6223  	-2,449.0108	4,742.8037	 	 	 	20.2313     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	80 	-860.7244  	-2,449.1369	4,742.8114	 	 	 	20.1831     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	81 	-860.6913  	-2,449.1964	4,742.9128	 	 	 	20.2480     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	82 	-686.7147  	-2,676.5588	4,848.8848	 	 	 	14.9554     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	83 	-686.7206  	-2,676.5766	4,848.9140	 	 	 	14.9738     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	84 	-686.6774  	-2,676.3703	4,848.8632	 	 	 	15.0187     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	85 	-481.8490  	-2,455.0041	4,749.8667	 	 	 	22.7553     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	86 	-481.8328  	-2,454.7227	4,749.7247	 	 	 	22.7513     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	87 	-481.7575  	-2,454.7671	4,749.7586	 	 	 	22.7620     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	88 	-499.3436  	-2,903.0624	4,953.4210	 	 	 	8.7086      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	89 	-499.1412  	-2,902.9063	4,953.2854	 	 	 	8.6548      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	90 	-499.2159  	-2,902.8864	4,953.3159	 	 	 	8.6912      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	91 	-181.2187  	-2,464.1214	4,755.6859	 	 	 	23.0335     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	92 	-181.3838  	-2,463.8630	4,755.5758	 	 	 	23.0487     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	93 	-181.3333  	-2,463.3871	4,755.3516	 	 	 	23.0563     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	94 	-188.1375  	-2,908.6154	4,957.6550	 	 	 	9.0966      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	95 	-188.1595  	-2,908.3124	4,957.6085	 	 	 	9.1880      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	96 	-188.2439  	-2,908.3219	4,957.6188	 	 	 	9.1934      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	97 	-5.8551    	-2,674.2012	4,851.7818	 	 	 	16.4619     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	98 	-5.7065    	-2,674.1559	4,851.7462	 	 	 	16.4493     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	99 	-5.9184    	-2,674.0072	4,851.7105	 	 	 	16.4834     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	100	186.7675   	-2,466.3360	4,756.6961	 	 	 	21.8152     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	101	186.7857   	-2,466.5375	4,756.7372	 	 	 	21.7635     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	102	186.8237   	-2,466.5090	4,756.7255	 	 	 	21.7654     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	103	188.1699   	-2,908.3856	4,957.4741	 	 	 	7.8567      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	104	188.1873   	-2,908.1832	4,957.4895	 	 	 	7.9595      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	105	188.2780   	-2,908.1440	4,957.3470	 	 	 	7.8484      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	106	483.7316   	-2,909.0733	4,956.1830	 	 	 	5.4692      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	107	483.6503   	-2,908.8606	4,955.9823	 	 	 	5.3827      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	108	483.5714   	-2,908.6741	4,955.9728	 	 	 	5.4564      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	109	474.2783   	-2,445.9348	4,745.7047	 	 	 	20.0092     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	110	474.1581   	-2,445.5802	4,745.6286	 	 	 	20.0972     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	111	474.1633   	-2,445.5703	4,745.4994	 	 	 	19.9855     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	112	659.0589   	-2,695.2772	4,857.5437	 	 	 	10.2916     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	113	658.9266   	-2,695.0368	4,857.4558	 	 	 	10.3187     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	114	658.8922   	-2,694.9480	4,857.4495	 	 	 	10.3522     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	115	856.2966   	-2,462.4649	4,748.8856	 	 	 	14.4045     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	116	856.1707   	-2,462.2792	4,748.7564	 	 	 	14.3704     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	117	856.0871   	-2,462.0927	4,748.7539	 	 	 	14.4504     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	118	851.7059   	-2,912.4508	4,953.4937	 	 	 	0.4168      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	119	851.5128   	-2,912.2693	4,953.3405	 	 	 	0.3595      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	120	851.5539   	-2,912.0483	4,953.3771	 	 	 	0.4894      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	121	1,146.8254 	-2,917.6987	4,951.0114	 	 	 	-5.0438     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	122	1,146.8249 	-2,917.5271	4,950.8474	 	 	 	-5.1157     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	123	1,146.7742 	-2,917.4972	4,950.8549	 	 	 	-5.0956     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	124	1,146.9379 	-2,471.0819	4,747.7191	 	 	 	8.6590      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	125	1,146.9985 	-2,471.1464	4,747.7976	 	 	 	8.7010      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	126	1,146.9521 	-2,471.1835	4,747.8197	 	 	 	8.7046      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	127	1,331.3169 	-2,689.7106	4,843.7490	 	 	 	-1.7578     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	128	1,331.2691 	-2,689.5599	4,843.7117	 	 	 	-1.7249     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	129	1,331.1834 	-2,689.4534	4,843.6541	 	 	 	-1.7296     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	130	1,524.8998 	-2,472.3215	4,739.7848	 	 	 	-0.1964     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	131	1,524.7524 	-2,472.4121	4,739.8059	 	 	 	-0.2168     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	132	1,524.7732 	-2,472.4192	4,739.8625	 	 	 	-0.1692     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	133	1,531.9584 	-2,914.6307	4,940.9334	 	 	 	-13.9538    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	134	1,531.6988 	-2,914.6310	4,940.9257	 	 	 	-13.9600    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	135	1,531.5452 	-2,914.5967	4,940.8820	 	 	 	-13.9837    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	136	1,825.1251 	-2,919.0562	4,934.8590	 	 	 	-22.2735    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	137	1,824.9960 	-2,919.1607	4,935.0526	 	 	 	-22.1450    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	138	1,824.9126 	-2,919.2344	4,935.0592	 	 	 	-22.1712    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	139	1,817.5879 	-2,470.8701	4,730.8763	 	 	 	-8.4770     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	140	1,817.7589 	-2,471.1349	4,730.9898	 	 	 	-8.4920     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	141	1,817.8343 	-2,471.2349	4,731.0234	 	 	 	-8.5060     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	142	2,001.0206 	-2,694.1550	4,827.1689	 	 	 	-20.7015    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	143	2,001.0005 	-2,694.3430	4,827.2402	 	 	 	-20.7200    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	144	2,000.8600 	-2,694.4425	4,827.2134	 	 	 	-20.7874    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	145	2,192.7685 	-2,469.8550	4,717.8085	 	 	 	-20.9438    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	146	2,193.2524 	-2,470.7240	4,718.1354	 	 	 	-21.0337    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	147	2,193.4349 	-2,470.8873	4,718.2038	 	 	 	-21.0446    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	148	2,196.4880 	-2,921.3621	4,923.7337	 	 	 	-34.4431    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	149	2,196.4705 	-2,921.4888	4,923.7362	 	 	 	-34.4966    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	150	2,196.3221 	-2,921.5357	4,923.7646	 	 	 	-34.4911    	Device Position 1	38.1 	V20003907682
