# x y z x_res y_res z_res
-9.186101810864313393e+02 3.248090941083992220e+03 -9.005711828896794202e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.630814445325029283e-02
-9.186522898234848071e+02 3.248060556245136922e+03 -9.005652874185700796e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.104486332637804935e-02
-7.329816381139632995e+02 3.078588879533634099e+03 -8.137745256154360618e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.827388866079672880e-02
-7.320145619757770419e+02 3.076730314435712444e+03 -8.129853343301806490e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.144466297341864447e-02
-7.320314696188772814e+02 3.076630986616873543e+03 -8.129507456881842131e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.893043037251800342e-02
-5.482900196138376714e+02 2.843231892230845915e+03 -7.123994451131767391e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.517267410908743841e-02
-5.479388856548200692e+02 2.842550512059227003e+03 -7.121372489875295742e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.564635928540042187e-02
-5.478413799699522997e+02 2.842430588912093299e+03 -7.120881364387577150e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.845032017118455769e-02
-5.435672900260719871e+02 3.234332689013650452e+03 -8.541140967662889238e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.901606097225339909e-02
-5.437810651133718238e+02 3.234069394761384956e+03 -8.540303180781880599e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.058995095482885063e-02
-5.436385267847936120e+02 3.233988990332473804e+03 -8.539877467994631388e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.574709354868787159e-02
-2.505397485574144412e+02 3.250916904908293418e+03 -8.430126622538379877e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.410638513485707790e-02
-2.505711754905314024e+02 3.250359132375891477e+03 -8.427980827285347232e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.096361579281619925e-04
-2.506233558704415145e+02 3.250030677601818297e+03 -8.426730088956946929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.661983020971092628e-03
-2.580016418195520487e+02 2.845739224400068906e+03 -6.954625640993201330e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.260094286444825684e-02
-2.578101094344310695e+02 2.845406809182103643e+03 -6.953411492969388519e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.126311087561362001e-02
-2.574778286930021522e+02 2.844619788742365472e+03 -6.950585063501387140e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.965873719950650411e-02
-4.168718455708062010e+01 3.120953702964435251e+03 -7.890367212880848058e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.007974324594101745e-03
-4.170044731299463336e+01 3.120345959382089859e+03 -7.888101618501153212e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.189835705235054775e-02
-4.167863547044908756e+01 3.120315132459330925e+03 -7.887985294307634376e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.840614655677200062e-03
1.697472435417632823e+02 3.284003856158762119e+03 -8.533195320538607120e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.373637268596098693e-02
1.697458950700357150e+02 3.283881781678956941e+03 -8.532718300335113781e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.518855979317891070e-02
1.699192393415423226e+02 3.283563606823391638e+03 -8.531520221703524953e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.932499435696513501e-02
1.373085225057814682e+02 2.879258212720739266e+03 -7.033838903773762752e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.813436477211951114e-02
1.371502209151497027e+02 2.878898831907974909e+03 -7.032560825195818666e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.139349706380812677e-02
1.370449911481508138e+02 2.878611457631524445e+03 -7.031543404494942706e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.427770798606388780e-02
5.037579124951458311e+02 3.240023268545754945e+03 -8.531701896790424655e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.983601681665561500e-02
5.037637397829913652e+02 3.240018981504408657e+03 -8.531689793527236532e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.739894545205800114e-02
5.038044636497906481e+02 3.239996117242932542e+03 -8.531632549853681269e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.900475941474667252e-02
5.017276577152304071e+02 2.843337073150741162e+03 -7.087197472956063393e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.537135485707494809e-01
5.018052840020453687e+02 2.843243480950659887e+03 -7.086936583074751184e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.414536633109833019e-01
5.017893867713286795e+02 2.843271361302141941e+03 -7.087019810700641642e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.700527402270211041e-01
6.314771725299458467e+02 3.052992511547928189e+03 -7.939538107584026250e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.961657246113816200e-02
6.314840963562958223e+02 3.053014092862612415e+03 -7.939623426405893269e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.889354522296684991e-02
6.315582111089291857e+02 3.052832442565572819e+03 -7.939031598690192482e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.096985334126657108e-02
8.348252554300320298e+02 3.228285989099668313e+03 -8.819482147708835384e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.734303451300945653e-02
8.348302475642107083e+02 3.228298801368091063e+03 -8.819537482308153642e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.417180920773546404e-02
8.348591473254991797e+02 3.228203893270659592e+03 -8.819210140721172309e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.007721264050758236e-02
8.429606842678801968e+02 2.869372508606045358e+03 -7.524763367717783069e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.022515624014033619e-02
8.429419517618625832e+02 2.869354140799655852e+03 -7.524676252576811919e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.345818982928960850e-02
8.429794252960297172e+02 2.869325400457934393e+03 -7.524625278994140842e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.937797447122704853e-02
4.640320096479004519e+02 2.788373436943912566e+03 -6.873170556240907558e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.693185390460030249e-01
4.640978644031054046e+02 2.788535626786498142e+03 -6.873762063873789430e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.955649289941163715e-01
4.640676328169606109e+02 2.788584120163769057e+03 -6.873903650457395997e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.330495308365300389e-01
8.556017804290657978e+02 2.795495923118800420e+03 -7.289969963322613467e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.951886817356808024e-03
8.555501718289203836e+02 2.795389895633615197e+03 -7.289546916756941641e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.430809961214208670e-02
8.555543585145904899e+02 2.795313643555336512e+03 -7.289296345369768915e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.859485488499103667e-02
6.271466439565498376e+02 3.042630889246395782e+03 -7.897686577680069320e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.756934407482901861e-02
6.271262191373454016e+02 3.042572981881233318e+03 -7.897456664943474891e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.250194842322628119e-02
6.271321555511309498e+02 3.042657708931646994e+03 -7.897770369857009598e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.029902158667539425e-02
4.635255766783745344e+02 3.204974941392341862e+03 -8.368040590201978546e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.611200180645312230e-02
4.632618702707171678e+02 3.204413987394410924e+03 -8.365716257996187721e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.659809537279954839e-02
4.625566618241286392e+02 3.204004999466477329e+03 -8.363664506104481688e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.763363297132514163e-02
1.117646749596752215e+03 2.872793290573218201e+03 -7.944158174468006450e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.080651690279978538e-02
1.117752872718680010e+03 2.872708003358378846e+03 -7.944044749688046636e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.663944517665186140e-02
1.117756621260817383e+03 2.872662565481631646e+03 -7.943895120709885305e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.737232978781435122e-02
1.109287166584717170e+03 3.239140177790280177e+03 -9.260943352623846181e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.050503706708809659e-02
1.109309258066483608e+03 3.239137714082156890e+03 -9.260970593708941578e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.598240089218052162e-02
1.109299500842991620e+03 3.239146526274165353e+03 -9.260988151420815484e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.675692572935076896e-02
1.299977270395804226e+03 3.107076495610866914e+03 -9.109135131824743326e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.725681388006819361e-02
1.300012545314129284e+03 3.107086684428044009e+03 -9.109241360282543098e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.391853992113681215e-02
1.300027584592692619e+03 3.107066256095084555e+03 -9.109195513478425710e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.924159657509562749e-02
1.498083568751741495e+03 2.873098454882772785e+03 -8.695660029439159189e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.298057954837531724e-02
1.498084453321503815e+03 2.873087474655965252e+03 -8.695624548651814223e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.431373871413768484e-02
1.498109941240263652e+03 2.873058954007048214e+03 -8.695584664495966365e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.114504019756793696e-02
1.492740724810689471e+03 3.230374141741579933e+03 -9.972520188406197406e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.482831075525382403e-04
1.492768147034070580e+03 3.230353452021301109e+03 -9.972502559828026847e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.414859603922650422e-02
1.492727414159438467e+03 3.230313252050600113e+03 -9.972259196714946938e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.169933623662245736e-02
1.778896687939556386e+03 3.254117984001804416e+03 -1.075850060609062950e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.037620056332571039e-03
1.778917101108107772e+03 3.254151326925594731e+03 -1.075868132042615457e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.676492189585587766e-02
1.778836652920290135e+03 3.254222789147177082e+03 -1.075874113929452420e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.054894175002175416e-02
1.776832674121048058e+03 2.879958804285077349e+03 -9.404268358263450978e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.723522324193709210e-03
1.776775338203315187e+03 2.880037413122284306e+03 -9.404383219617527345e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.048508990574248401e-02
1.776771969612459770e+03 2.880033813906527485e+03 -9.404362009222784025e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.990154970386527111e-02
1.959142172473767232e+03 3.081323575087706558e+03 -1.061787239381136061e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.782239765890892613e-02
1.959212660886164713e+03 3.081274545851222229e+03 -1.061790059977922738e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.095525666049979918e-02
1.959214879150456227e+03 3.081142985704949297e+03 -1.061743257280912047e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.189346614064447749e-03
2.157919698817504013e+03 3.244290368123897224e+03 -1.182338542805020296e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.134336356240339683e-02
2.157871826398251415e+03 3.244410944383254900e+03 -1.182368715312300651e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.356437131976463206e-02
2.157905017624800166e+03 3.244329289834271094e+03 -1.182348527384993133e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.904733071548548651e-02
2.160289366351552417e+03 2.872437319258030584e+03 -1.050540106847025044e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.289858804480161325e-02
2.160259258715680971e+03 2.872469109121985639e+03 -1.050541129810881671e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.364347065158312944e-02
2.160244674623967967e+03 2.872456713688169657e+03 -1.050532274699071849e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.246957503503210773e-02
2.879643362213444561e+03 2.537787742649150914e+03 -1.213473908224962514e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.678741968357940095e-03
2.879723650227553208e+03 2.537736913504852964e+03 -1.213493047947381598e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.775804744486265463e-02
2.880128958595417316e+03 2.537513258449225759e+03 -1.213599340574738221e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.054534896468567240e-03
2.683987385824140802e+03 2.373858290167132054e+03 -1.086243553968559752e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.779505764397868006e-01
2.683862094013528349e+03 2.373968395293100912e+03 -1.086224058306623164e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.711387415720110994e-01
2.683939344297977186e+03 2.373922902139609960e+03 -1.086242277951136685e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.284739839567265562e-01
2.508685676619878450e+03 2.506800393384240579e+03 -1.056436354173580696e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.379277029596437387e-01
2.508605479306142115e+03 2.506826301128759042e+03 -1.056414002373551000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.192608836975068698e-01
2.508662247744262004e+03 2.506807536209859336e+03 -1.056429699333208987e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.606838065378383362e-02
2.471173049678045572e+03 2.142862640283716701e+03 -9.430962804482282991e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.906334619522681351e-02
2.470870464622423697e+03 2.143181867095964208e+03 -9.430646192896961111e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.027963908786659886e-02
2.470856304470465602e+03 2.143204982082877905e+03 -9.430652047489400047e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.842680691098280477e-02
2.842042114128302728e+03 2.136588804488067581e+03 -1.088806609990315479e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.573803763910348152e-02
2.842129869857993071e+03 2.136502570926718363e+03 -1.088822246453346452e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.855235411586704686e-02
2.842290816995319346e+03 2.136443613533956068e+03 -1.088875610592139367e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.119710521900969979e-02
2.202642981425878133e+03 2.081296671737943143e+03 -8.330390481284267423e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.262392718619764764e-02
2.202601917187695562e+03 2.081350618864294574e+03 -8.330387177318259262e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.581684346646341055e-02
2.202616954306335174e+03 2.081356363108569894e+03 -8.330451559277256024e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.428414875611565549e-02
2.003046909780022588e+03 2.322384554164575547e+03 -8.327319591554010003e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.942785809534598229e-02
2.003125782625626471e+03 2.322490704739198463e+03 -8.327852149060254305e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.834507245840200085e-02
2.003865812185039204e+03 2.322902699757496976e+03 -8.331234148424651664e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.174210267756109261e-02
2.010941780224416561e+03 2.322810644084199794e+03 -8.352459754141629844e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.771202868120269613e-02
2.010924727305989336e+03 2.322781659470663271e+03 -8.352327731095280683e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.519466076657295162e-02
2.010984743450567066e+03 2.322807984851847777e+03 -8.352583042884144504e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.354623146419100976e-02
1.841565174995114376e+03 2.508799215247234770e+03 -8.394407666512793753e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.820012932676377204e-02
1.841536561415937513e+03 2.508870275560939717e+03 -8.394540344222905048e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.708700293400113424e-02
1.841592229832108615e+03 2.508761997523992250e+03 -8.394371746631394160e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.618504618030726760e-02
2.163321667723616883e+03 2.545861516193643638e+03 -9.475005771141786681e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.416481866803678713e-02
2.163335229695172529e+03 2.545799852436173296e+03 -9.474864481541459327e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.034857830002124501e-02
2.163359217682111648e+03 2.545836036931697890e+03 -9.475051010937360729e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.142800789727061783e-02
1.841707694381897909e+03 2.100015641660111214e+03 -7.268178116638513586e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.013829037656989840e-02
1.841715863129290710e+03 2.100005387849379986e+03 -7.268175183919649385e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.550843445254713515e-02
1.841753368426591123e+03 2.099985625095768683e+03 -7.268230640583905711e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.182679299938740769e-02
1.824224906618009072e+03 1.799658829978489393e+03 -6.513320481548853991e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.916668165471492102e-02
1.824280365029456107e+03 1.799538982578358628e+03 -6.513215013382620100e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.040241523308395699e-02
1.824392862629275442e+03 1.799340122060234762e+03 -6.513097401434436051e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.207480867149570258e-02
2.187852252883064921e+03 1.799905284477170881e+03 -7.629365322838270913e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.151831412227011242e-02
2.187831725962317250e+03 1.799951083618144594e+03 -7.629395540541167975e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.929291032927494598e-02
2.187855818047825323e+03 1.799896647626305366e+03 -7.629358605306006780e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.415215875778244481e-02
2.033072369128791252e+03 1.601874116401333140e+03 -6.725331869129465190e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.357296917695862248e-02
2.033118572746987411e+03 1.601840396981185677e+03 -6.725410892666997142e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.616437700826850232e-02
2.033080392154955462e+03 1.601844165109027244e+03 -6.725299051122880201e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.106449227267262359e-02
1.843288688968908673e+03 1.371504756311776191e+03 -5.743892495822402111e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.221908102186034739e-03
1.843318602671305371e+03 1.371459298036646032e+03 -5.743901961261526878e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.133657767117313142e-02
1.843309341218481904e+03 1.371429971845253249e+03 -5.743826636224366666e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.888631592619162802e-02
2.198769198215864890e+03 1.384661247402763138e+03 -6.872855197912575420e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.961034510382944518e-02
2.198796324663078394e+03 1.384665968714428573e+03 -6.872954607897960955e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.081374857394280298e-02
2.198734187434903561e+03 1.384681565557708609e+03 -6.872770861626754879e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.547634226538946223e-02
2.498030195900495983e+03 1.796971881349181103e+03 -8.726159046160033483e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.579773463178923976e-02
2.498166923924575713e+03 1.796507508333402257e+03 -8.725687197583967247e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.036768284753748048e-03
2.498074740020747868e+03 1.796585266241599584e+03 -8.725504443596081217e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.643557264425226094e-04
2.834387695668976903e+03 1.802848955822487824e+03 -1.008821916394142590e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.093586490038546799e-02
2.834468109976168762e+03 1.802769096725434565e+03 -1.008839206674527702e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.341196605298478062e-02
