# x y z x_res y_res z_res
2.677360290606711715e+03 1.378370842974599100e+02 -7.544524395712835485e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.378630880181219709e-01
2.859787340810615660e+03 -1.195363417529671466e+02 -8.326083109660807224e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.429476800099394040e-01
2.894026068668802054e+03 -5.237288564498618371e+02 -8.651754067095279765e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.016116447346121276e-03
2.490804419671178948e+03 -5.346974817571821177e+02 -6.989088125690850006e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.272511177996364040e-02
2.665878115543584499e+03 -6.631161249184406188e+02 -7.785850609087682983e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.651817547609994108e-02
2.540558642760386192e+03 -9.062535576643614377e+02 -7.526836892816390900e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.945175588305005476e-02
2.843253862177884912e+03 -8.880478614301946436e+02 -8.757971171810231681e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.293579665471611406e-02
2.224180146184282421e+03 -5.180718093710247558e+02 -5.999969745235382135e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.255578864690590990e-02
1.824541237128595185e+03 -5.246534467731178211e+02 -4.734648977655049862e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.515454650134699932e-03
2.031091664384321803e+03 -6.933590763014994991e+02 -5.494546722303920205e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.810719870779394114e-02
1.833371740063383868e+03 -9.502597098325188654e+02 -5.165668545662021671e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.534307043946483873e-02
2.210597297594182692e+03 -9.485533766653234125e+02 -6.359889580545506504e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.615026203611876099e-03
1.842901206228546926e+03 -1.274525430620522911e+03 -5.655736639813326860e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.248005557948488331e-02
2.241575296448940207e+03 -1.264734907052932158e+03 -6.913337401742194288e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.648864678644315518e-02
2.023584940246879341e+03 -1.436919335841083466e+03 -6.484046018782944998e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.477540365253162236e-04
1.840870991815545949e+03 -1.688258053115101575e+03 -6.430805077137455328e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.116211764753074931e-02
2.231425629626164664e+03 -1.684362201185524555e+03 -7.660088442518619445e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.417255758355167927e-03
2.538584993117804515e+03 -1.255242565899230158e+03 -7.997015358917960270e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.165274241521245813e-01
2.855290209703030541e+03 -1.254404148266080028e+03 -9.303449098049620147e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.187239158320664956e-02
2.692844281278651579e+03 -1.436299373852924418e+03 -8.921838183977429537e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.771647361793782238e-02
2.511183262262470180e+03 -1.697400809375895051e+03 -8.709132891194508375e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.092585823049944338e-02
2.900254226960278174e+03 -1.678640962771970635e+03 -1.027030447470727950e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.392287158911244660e-02
2.895465572885836991e+03 -2.014079823846133422e+03 -1.100673825562837038e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.939628411937405872e-03
2.518059007498774008e+03 -2.021159147369735365e+03 -9.482624018028397472e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.072673271322571509e-02
2.732818204631549179e+03 -2.179674677038930440e+03 -1.074302193172052426e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.051231616235440924e-03
2.527824770151922621e+03 -2.443257898526648660e+03 -1.067454490252353736e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.681249647748700227e-02
2.907086984932765063e+03 -2.423918725370748689e+03 -1.215312376094150295e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.207330887119553608e-02
2.231375271660012004e+03 -2.017981106738811150e+03 -8.433583101818408068e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.076090716155249538e-02
1.848418305199340693e+03 -2.029525614197002142e+03 -7.254955366818414575e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.002661751806613211e-02
2.065442435360529089e+03 -2.187329543248749360e+03 -8.329304148504232330e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.104188132541281675e-01
1.849324908127947083e+03 -2.445428315947591273e+03 -8.423196240003285595e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.272190394245001244e-02
2.232684923627567059e+03 -2.769395098158011479e+03 -1.065171233705232794e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.092581880774105230e-02
1.861045175233205782e+03 -2.770075278243768025e+03 -9.503946001302551849e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.730712364143130344e-02
2.033486363158529230e+03 -2.933910160543468464e+03 -1.058248527943820818e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.711871814177584383e-02
1.851846789277810785e+03 -3.205190282402365028e+03 -1.106018853007010989e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.991752326143284790e-02
2.239638795718860365e+03 -3.186122500609602412e+03 -1.216440133788343729e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.749007008853766365e-02
-1.890370118857643547e+03 2.473892364475463182e+03 -8.428420108850174586e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.150755876067591998e-02
-2.200981727168374164e+03 2.441033645718827756e+03 -9.289632380227578778e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.003174553903420474e-02
-2.065608041880640485e+03 2.350236401269818543e+03 -8.597029857471984826e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.179810169878010129e-03
-1.891835499569931699e+03 2.092330356467370166e+03 -7.391457558244438530e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.519818416264229199e-02
-2.219401377023911664e+03 2.099877085624492338e+03 -8.432691104879322097e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.117148561439080368e-03
-2.266692620644615090e+03 2.498420021787668247e+03 -9.677014974689689097e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.515477446260661054e-02
-2.510112660560687345e+03 2.500196982830871093e+03 -1.055035678711918763e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.850899000636843539e-02
-2.525334256844167157e+03 2.097004836044690819e+03 -9.519625733032459891e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.795017784841036246e-02
-2.687636237026083109e+03 2.319657723084060308e+03 -1.072860277069166841e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.040311256284098818e-02
-2.844341043014260777e+03 2.457674121350965379e+03 -1.175436167265351202e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.381918768834623279e-02
-2.889225098189605433e+03 2.083719551896258963e+03 -1.095925749096523276e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.405993872732551608e-03
-2.503636170961831795e+03 1.774123197095879050e+03 -8.699032862187809201e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.696695572366536453e-02
-2.886957494658612632e+03 1.763360153225233262e+03 -1.023102423050698349e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.319661072566759685e-02
-2.698513646589413383e+03 1.609161722793199260e+03 -9.135155135394415993e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.729183821083893235e-03
-2.518864519621060481e+03 1.356190656537898576e+03 -7.980795994679949956e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.944254744033457882e-02
-2.894361169634491944e+03 1.362181543395664676e+03 -9.529980813243264492e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.549243962559444299e-02
-2.212509648618305164e+03 1.769095427492989757e+03 -7.646242783515477015e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.274298736029777501e-02
-1.827790793464433364e+03 1.761542600128461345e+03 -6.441238771870594348e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.357258001559614513e-02
-2.026378270024367566e+03 1.598720175869662626e+03 -6.698393171386058498e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.678341813946417460e-02
-1.852590517703944442e+03 1.351794381294679852e+03 -5.737841861764931650e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.038641917586403451e-02
-2.239618828846090310e+03 1.338816972781398135e+03 -6.936979295209211216e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.844606028797613817e-02
-1.830611436371838636e+03 1.018164716726289612e+03 -5.193364768538080511e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.958202338533055809e-02
-2.206873982760184845e+03 1.002421117509824057e+03 -6.351496533081007101e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.440218536058694099e-02
-2.034205320169879315e+03 8.532932368730195094e+02 -5.617542579758838883e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.673045472939804768e-02
-1.855430427007989010e+03 5.986196904801740857e+02 -4.851472015005927574e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.920780532035593069e-02
-2.248964740748013355e+03 5.987242136341742480e+02 -6.109248321432291107e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.053816754954794987e-02
-2.502658416663402022e+03 9.476316688152804772e+02 -7.359328268838382314e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.338885159247695356e-02
-2.847377736164590260e+03 9.452946905337332737e+02 -8.763402948374616130e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.774179461509106659e-02
-2.711493391301206429e+03 7.822858143262661770e+02 -8.023850306519906894e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.656354450606727369e-02
-2.512060287479833278e+03 5.884816578039856267e+02 -7.069655113128206381e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.651745207528222181e-02
-2.885765204287157758e+03 5.974292445335271395e+02 -8.619468938588403262e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.559166418800828069e-03
-1.839383336523834714e+03 2.659608436538193246e+02 -4.631969418653515902e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.087034312358127863e-02
-2.173845056504030708e+03 2.441022941113278648e+02 -5.675488414522209268e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.209137971959876268e-03
-2.029469812545307605e+03 1.059033901293247482e+02 -5.174859623991649471e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.045766141407170835e-04
-1.833267578337925670e+03 -1.412481560513161867e+02 -4.590809334223413885e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.027987544165313238e-02
-2.193630434039944703e+03 -1.521574741888657059e+02 -5.731084001350065904e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.372565658468886340e-03
-2.469165846375690762e+03 2.219255077361348754e+02 -6.734135575357457526e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.447988629448218489e-02
-2.847821302266999737e+03 2.280275034037790647e+02 -8.282989937309400830e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.327109385371727512e-02
-2.693764181780223225e+03 8.961980968770475897e+01 -7.607297106854029778e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.226618284737469367e-02
-2.513140561049576718e+03 -1.544546094059460302e+02 -6.900524673965912825e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.669287541843857525e-02
-2.865646051707917195e+03 -1.524947853028162967e+02 -8.358532050996197427e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.887781287341795178e-03
-1.823729265632159013e+03 -4.778064840110707792e+02 -4.701687622090841501e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.220989612328196472e-02
-2.186773153155176260e+03 -4.827957762510099542e+02 -5.848001965436401406e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.957308512446246596e-02
-2.022866804810908889e+03 -6.446765519940973945e+02 -5.426225448602258439e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.529515737630049443e-02
-1.839408573791969957e+03 -9.025364838700304517e+02 -5.126262678042330379e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.119147478788164563e-02
-2.203459156625014202e+03 -9.037601493474757035e+02 -6.282151621901893890e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.528259276054001248e-02
-2.474944976358301574e+03 -5.375238194995811227e+02 -6.930040977425116466e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.508880912145627917e-03
-2.841468938253677607e+03 -5.081049647306894030e+02 -8.410798299254514632e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.550824810195308601e-03
-2.683123585262739653e+03 -6.586543067143061307e+02 -7.853054483340289949e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.007160070976965471e-02
-2.496154648724333128e+03 -9.051189469897227582e+02 -7.352653667387545511e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.188688335005963381e-03
-2.871155391833203339e+03 -9.046915520300597109e+02 -8.898590866884308070e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.252492296145703676e-02
-1.832816440152906807e+03 -1.235772425949922081e+03 -5.564353598585541505e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.240516182610207352e-02
-2.230581191710754410e+03 -1.247151807042508608e+03 -6.847038589991834101e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.320100880400445931e-02
-2.028132678009946630e+03 -1.409187452513154085e+03 -6.448270965907900631e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.745978241804607478e-02
-1.821258984429505972e+03 -1.647820113743445518e+03 -6.288876104060197747e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.932128698511007769e-03
-2.210090573021861474e+03 -1.656712988055272490e+03 -7.528582396732994653e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.315456551254158057e-02
-2.456649738223437453e+03 -1.228501069922624993e+03 -7.639363658698043480e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.806238855842480007e-02
-2.860768559734826795e+03 -1.229009914653462374e+03 -9.287888744548639863e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.820183940691322277e-02
-2.687272770562869482e+03 -1.406278588222365215e+03 -8.845619080099622522e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.124522484175543013e-01
-2.498331861814715012e+03 -1.655527146668983960e+03 -8.572163583449830071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.287184593846859570e-01
-2.834065408009573730e+03 -1.657670483220443657e+03 -9.940468119396123825e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.171833159447999151e-02
-1.820650173725529839e+03 -1.987383171947112260e+03 -7.068926661887536511e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.997081435851555398e-02
-2.191172333574229924e+03 -1.982407768681163134e+03 -8.207922933033061952e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.327926313514751655e-02
-2.004593540467405091e+03 -2.158315359530471142e+03 -8.059678466870481373e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.328405754033838093e-02
-1.820620598392584725e+03 -2.400515651766511382e+03 -8.206426571979181972e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.273447843067287977e-02
-2.198089783276680919e+03 -2.404100195308852108e+03 -9.379657574105655726e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.538254483355274260e-02
-2.462309608764564473e+03 -1.983030570401240311e+03 -9.176697940994685609e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.427750055252204220e-02
-2.859581680400280675e+03 -1.994762345912780347e+03 -1.080485628654003136e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.597109537208552865e-02
-2.668583891342666448e+03 -2.147854244581752482e+03 -1.039812405535111566e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.383889921263062206e-02
-2.483879861264281772e+03 -2.397467283713903271e+03 -1.037385999029158086e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.284564107819164747e-02
-2.848924100238631127e+03 -2.408562216070276918e+03 -1.186100271174642131e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.276773220193376801e-03
-1.819938780385402197e+03 -2.738370728356634572e+03 -9.281194933874127173e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.241386449336914666e-03
-2.175030001191716110e+03 -2.732314470768872525e+03 -1.033649079316220423e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.008391531680331354e-02
-1.995308425289394563e+03 -2.896999431103636198e+03 -1.033596868796489048e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.143916749048457859e-03
