Enabled	Feature	ID 	x        	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_5   	30 	-823.6127	-1,823.5105	4,454.8264	 	 	 	-0.6383     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	31 	-492.4036	-1,482.8968	4,298.1932	 	 	 	8.5882      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	32 	-492.3267	-1,482.6733	4,298.1653	 	 	 	8.6621      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	33 	-492.2946	-1,482.6099	4,298.1189	 	 	 	8.6485      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	34 	-840.1691	-1,505.3028	4,304.8474	 	 	 	6.2164      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	35 	-840.1559	-1,505.4198	4,304.7759	 	 	 	6.1003      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	36 	-840.2036	-1,505.4187	4,304.8580	 	 	 	6.1746      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	37 	-682.4531	-1,310.2854	4,214.2199	 	 	 	10.7972     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	38 	-682.4233	-1,310.1872	4,214.1767	 	 	 	10.8019     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	39 	-682.4597	-1,310.2292	4,214.1738	 	 	 	10.7808     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	40 	-507.4001	-1,106.9350	4,118.7145	 	 	 	14.6237     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	41 	-507.4244	-1,106.9839	4,118.7509	 	 	 	14.6348     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	42 	-507.4487	-1,107.0033	4,118.7027	 	 	 	14.5831     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	43 	-849.3163	-1,107.9098	4,115.1061	 	 	 	12.5366     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	44 	-849.3349	-1,107.8496	4,114.9184	 	 	 	12.3952     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	45 	-849.3614	-1,107.7888	4,115.0341	 	 	 	12.5260     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	46 	-515.6555	-857.5751  	3,998.3418	 	 	 	17.4253     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	47 	-515.6235	-857.8367  	3,998.4021	 	 	 	17.3632     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	48 	-515.6494	-857.6745  	3,998.3966	 	 	 	17.4304     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	49 	-818.3815	-847.7419  	3,989.9549	 	 	 	15.6703     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	50 	-818.2965	-847.6367  	3,989.9388	 	 	 	15.7021     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	51 	-818.3203	-847.9064  	3,989.9751	 	 	 	15.6151     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	52 	-703.0026	-634.5906  	3,887.7097	 	 	 	18.0810     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	53 	-703.0282	-634.4448  	3,887.6997	 	 	 	18.1368     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	54 	-703.0344	-634.4200  	3,887.5969	 	 	 	18.0556     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	55 	-505.6872	-426.7360  	3,787.8428	 	 	 	19.8945     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	56 	-505.7585	-426.8287  	3,787.9000	 	 	 	19.9049     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	57 	-505.7442	-426.9172  	3,787.9341	 	 	 	19.8962     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	58 	-845.1975	-486.6585  	3,813.2750	 	 	 	17.6672     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	59 	-845.4105	-487.4231  	3,813.6264	 	 	 	17.6438     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	60 	-845.3348	-487.2716  	3,813.5663	 	 	 	17.6568     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	61 	-484.2787	-198.8861  	3,675.3662	 	 	 	20.0917     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	62 	-484.2045	-199.0205  	3,675.3995	 	 	 	20.0616     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	63 	-484.1906	-198.9174  	3,675.3661	 	 	 	20.0773     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	64 	-855.1274	-192.1351  	3,667.5303	 	 	 	17.7774     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	65 	-855.2242	-192.0553  	3,667.5871	 	 	 	17.8642     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	66 	-855.2146	-192.1178  	3,667.5159	 	 	 	17.7727     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	67 	-674.4310	31.5053    	3,558.5329	 	 	 	18.4892     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	68 	-674.4210	31.6853    	3,558.4483	 	 	 	18.4933     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	69 	-674.3830	31.7246    	3,558.4316	 	 	 	18.4955     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	70 	-513.2701	240.7095   	3,455.0479	 	 	 	17.8261     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	71 	-513.3742	240.7368   	3,455.0961	 	 	 	17.8819     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	72 	-513.3713	240.7488   	3,455.0790	 	 	 	17.8719     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	73 	-823.7085	202.8431   	3,470.4062	 	 	 	16.2226     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	74 	-823.7630	202.8302   	3,470.4821	 	 	 	16.2852     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	75 	-823.6803	202.7288   	3,470.4796	 	 	 	16.2376     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	76 	-520.0226	506.0486   	3,320.5470	 	 	 	15.0494     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	77 	-519.9880	506.3058   	3,320.4203	 	 	 	15.0497     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	78 	-519.9757	506.2612   	3,320.4690	 	 	 	15.0735     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	79 	-825.4767	490.4004   	3,324.9069	 	 	 	13.4244     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	80 	-825.4565	490.4423   	3,324.8349	 	 	 	13.3783     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	81 	-825.4557	490.4132   	3,324.8381	 	 	 	13.3682     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	82 	-690.0863	712.8792   	3,213.0215	 	 	 	11.2419     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	83 	-690.1181	712.8622   	3,213.0685	 	 	 	11.2766     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	84 	-690.1570	712.8056   	3,213.0809	 	 	 	11.2628     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	85 	-511.1275	910.7822   	3,113.1414	 	 	 	8.7129      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	86 	-511.2109	910.5831   	3,113.1759	 	 	 	8.6559      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	87 	-511.1837	910.7075   	3,113.1675	 	 	 	8.7034      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	88 	-850.2011	846.2102   	3,142.2834	 	 	 	7.7452      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	89 	-850.1777	846.2359   	3,142.2852	 	 	 	7.7582      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	90 	-850.0933	846.1730   	3,142.2925	 	 	 	7.7364      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	91 	-499.0303	1,151.3730 	2,988.4653	 	 	 	3.6733      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	92 	-498.8752	1,150.9263 	2,988.6866	 	 	 	3.6727      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	93 	-498.0947	1,150.7535 	2,988.7904	 	 	 	3.6854      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	94 	-857.3104	1,154.2884 	2,982.6416	 	 	 	1.4024      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	95 	-857.3145	1,154.3394 	2,982.6122	 	 	 	1.3987      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	96 	-857.3717	1,154.3886 	2,982.5506	 	 	 	1.3656      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	97 	-670.3500	1,365.5870 	2,874.7655	 	 	 	-2.3857     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	98 	-670.3546	1,365.6037 	2,874.7587	 	 	 	-2.3844     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	99 	-670.3441	1,365.5974 	2,874.7469	 	 	 	-2.3978     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	100	-517.6706	1,529.3377 	2,790.2750	 	 	 	-6.1545     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	101	-517.6535	1,529.2854 	2,790.3138	 	 	 	-6.1431     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	102	-517.6470	1,529.3038 	2,790.3150	 	 	 	-6.1338     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	103	-857.5736	1,522.8095 	2,789.6030	 	 	 	-8.0835     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	104	-857.6060	1,522.9189 	2,789.5238	 	 	 	-8.1057     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	105	-857.6239	1,522.9928 	2,789.4763	 	 	 	-8.1154     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	106	-493.2819	1,807.4009 	2,643.3492	 	 	 	-14.5644    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	107	-493.2606	1,807.6580 	2,643.2542	 	 	 	-14.5356    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	108	-493.2244	1,807.7085 	2,643.1843	 	 	 	-14.5760    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	109	-861.0533	1,803.6867 	2,640.8746	 	 	 	-16.7316    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	110	-861.0324	1,803.9837 	2,640.7575	 	 	 	-16.7048    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	111	-861.0341	1,803.8874 	2,640.7917	 	 	 	-16.7168    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	112	-689.3091	2,034.2193 	2,520.2921	 	 	 	-23.3026    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	113	-689.2344	2,034.3527 	2,520.1880	 	 	 	-23.3371    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	114	-689.2485	2,034.5571 	2,520.0760	 	 	 	-23.3467    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	115	-521.9107	2,212.4623 	2,426.3033	 	 	 	-29.2214    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	116	-521.9163	2,212.3525 	2,426.3562	 	 	 	-29.2227    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	117	-521.9298	2,212.3882 	2,426.3302	 	 	 	-29.2302    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	118	-855.1525	2,183.3551 	2,437.9777	 	 	 	-30.1347    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	119	-855.1281	2,183.5982 	2,437.8131	 	 	 	-30.1745    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	120	-855.2262	2,183.4795 	2,437.8670	 	 	 	-30.1783    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	121	124.0205 	2,205.0486 	2,432.6183	 	 	 	-29.8347    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	122	124.0321 	2,205.0635 	2,432.6358	 	 	 	-29.8125    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	123	124.0278 	2,205.0465 	2,432.6349	 	 	 	-29.8207    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	124	-146.6735	2,184.5393 	2,443.5763	 	 	 	-27.8640    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	125	-146.6953	2,184.5568 	2,443.5349	 	 	 	-27.8932    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	126	-146.7475	2,184.7507 	2,443.5019	 	 	 	-27.8366    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	127	-228.5092	2,198.7881 	2,435.6413	 	 	 	-28.2752    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	128	-228.5194	2,198.8464 	2,435.6410	 	 	 	-28.2495    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	129	-228.5414	2,198.8606 	2,435.6048	 	 	 	-28.2756    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	130	-39.3097 	2,093.1623 	2,492.8634	 	 	 	-24.7331    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	131	-39.3008 	2,093.1746 	2,492.8916	 	 	 	-24.7023    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	132	-39.3200 	2,093.0378 	2,492.9414	 	 	 	-24.7184    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	133	147.8803 	1,863.8431 	2,615.3189	 	 	 	-17.6028    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	134	147.9351 	1,863.9507 	2,615.3004	 	 	 	-17.5719    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	135	147.9511 	1,864.0663 	2,615.1511	 	 	 	-17.6544    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	136	-177.6249	1,813.1306 	2,642.2305	 	 	 	-14.4826    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	137	-177.6141	1,813.1859 	2,642.1943	 	 	 	-14.4906    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	138	-177.6499	1,813.1673 	2,642.1865	 	 	 	-14.5056    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	139	148.8946 	1,574.5140 	2,768.7081	 	 	 	-8.5164     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	140	148.8676 	1,574.6675 	2,768.6478	 	 	 	-8.5022     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	141	148.8425 	1,574.8220 	2,768.5433	 	 	 	-8.5273     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	142	-186.3959	1,515.1170 	2,799.9095	 	 	 	-5.3599     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	143	-186.4104	1,515.0690 	2,799.9197	 	 	 	-5.3720     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	144	-186.4381	1,515.0658 	2,799.9320	 	 	 	-5.3622     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	145	-34.2476 	1,425.0877 	2,847.5926	 	 	 	-3.2753     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	146	-34.2498 	1,424.9617 	2,847.6377	 	 	 	-3.2907     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	147	-34.2778 	1,424.9128 	2,847.6811	 	 	 	-3.2735     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	148	145.3522 	1,204.4649 	2,962.9555	 	 	 	1.3924      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	149	145.3450 	1,204.2374 	2,963.0199	 	 	 	1.3492      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	150	145.3751 	1,204.1790 	2,963.0980	 	 	 	1.3931      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	151	-190.5416	1,152.1923 	2,990.0061	 	 	 	3.9929      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	152	-190.5155	1,152.2070 	2,989.9539	 	 	 	3.9525      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	153	-190.5431	1,152.2871 	2,989.9688	 	 	 	4.0015      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	154	153.0073 	911.2072   	3,115.0388	 	 	 	7.5347      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	155	153.0459 	911.1833   	3,115.0313	 	 	 	7.5171      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	156	153.0685 	911.1239   	3,115.0586	 	 	 	7.5151      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	157	-199.4549	909.0866   	3,115.9247	 	 	 	9.0155      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	158	-199.4432	909.2053   	3,115.9198	 	 	 	9.0637      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	159	-199.4121	909.1136   	3,115.9398	 	 	 	9.0408      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	160	-30.8540 	750.6677   	3,197.9271	 	 	 	11.4364     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	161	-30.8011 	750.8218   	3,197.8431	 	 	 	11.4292     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	162	-30.8337 	750.9189   	3,197.7992	 	 	 	11.4331     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	163	151.5006 	536.4959   	3,307.3231	 	 	 	13.6062     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	164	151.5530 	536.5004   	3,307.3336	 	 	 	13.6174     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	165	151.5082 	536.4720   	3,307.3212	 	 	 	13.5939     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	166	-148.1223	511.0369   	3,320.2721	 	 	 	15.2986     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	167	-148.2666	511.1629   	3,320.2385	 	 	 	15.3251     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	168	-148.1847	511.1338   	3,320.2153	 	 	 	15.2910     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	169	146.0442 	246.2874   	3,454.5425	 	 	 	16.8030     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	170	145.9268 	244.9388   	3,455.2955	 	 	 	16.8800     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	171	145.9270 	244.8598   	3,455.2253	 	 	 	16.7821     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	172	-148.2728	205.1258   	3,475.1775	 	 	 	18.3919     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	173	-148.2128	204.9453   	3,475.2107	 	 	 	18.3413     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	174	-148.2029	205.0147   	3,475.2426	 	 	 	18.4006     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	175	141.5632 	-131.3382  	3,643.8092	 	 	 	18.8910     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	176	141.5744 	-131.3640  	3,643.7761	 	 	 	18.8499     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	177	141.5819 	-131.2773  	3,643.7653	 	 	 	18.8786     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	178	-199.1226	-137.4263  	3,646.5996	 	 	 	20.2639     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	179	-199.1512	-137.3422  	3,646.6013	 	 	 	20.3029     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	180	-199.1403	-137.2855  	3,646.5258	 	 	 	20.2603     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	181	145.5342 	-439.5146  	3,796.2676	 	 	 	18.7673     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	182	145.3898 	-439.3441  	3,796.1524	 	 	 	18.7403     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	183	145.4419 	-439.4420  	3,796.2253	 	 	 	18.7620     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	184	-216.9332	-442.8446  	3,797.6381	 	 	 	20.1920     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	185	-216.8158	-443.0193  	3,797.6474	 	 	 	20.1223     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	186	-216.8863	-442.9874  	3,797.6948	 	 	 	20.1792     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	187	-63.2259 	-599.4790  	3,874.8761	 	 	 	19.2038     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	188	-63.2322 	-599.3743  	3,874.8637	 	 	 	19.2391     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	189	-63.2117 	-599.2681  	3,874.8298	 	 	 	19.2558     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	190	163.0069 	-811.2754  	3,978.0105	 	 	 	16.6134     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	191	162.9595 	-811.2044  	3,977.9871	 	 	 	16.6241     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	192	162.9757 	-811.3631  	3,978.0013	 	 	 	16.5664     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	193	-229.6708	-849.4003  	3,996.2601	 	 	 	17.8661     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	194	-229.6781	-849.2545  	3,996.1543	 	 	 	17.8361     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	195	-229.6821	-849.3480  	3,996.1983	 	 	 	17.8340     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	196	154.6335 	-1,117.6227	4,125.9867	 	 	 	13.3414     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	197	154.7111 	-1,117.3038	4,125.8246	 	 	 	13.3372     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	198	154.6541 	-1,117.1021	4,125.7961	 	 	 	13.4014     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	199	-225.6730	-1,117.2828	4,125.5632	 	 	 	14.8690     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	200	-225.6239	-1,117.4882	4,125.6806	 	 	 	14.8828     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	201	-225.6414	-1,117.4334	4,125.7004	 	 	 	14.9250     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	202	-48.5393 	-1,267.3892	4,197.8568	 	 	 	12.2379     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	203	-48.5583 	-1,267.1693	4,197.7627	 	 	 	12.2512     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	204	-48.5774 	-1,267.1573	4,197.7637	 	 	 	12.2576     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	205	152.2457 	-1,490.1789	4,303.6919	 	 	 	7.3078      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	206	152.4074 	-1,489.9015	4,303.4549	 	 	 	7.2178      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	207	152.3866 	-1,489.1573	4,303.1500	 	 	 	7.2749      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	208	-221.8662	-1,497.1082	4,306.7287	 	 	 	8.6827      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	209	-221.9017	-1,497.2690	4,306.7715	 	 	 	8.6498      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	210	-221.5020	-1,497.3768	4,306.8051	 	 	 	8.6303      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	211	138.9531 	-1,784.0601	4,442.1601	 	 	 	1.0688      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	212	138.8738 	-1,784.2644	4,442.2099	 	 	 	1.0231      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	213	138.8671 	-1,784.3956	4,442.3336	 	 	 	1.0758      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	214	-173.7998	-1,840.4283	4,468.4351	 	 	 	1.0501      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	215	-173.8812	-1,840.3136	4,468.3992	 	 	 	1.0693      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	216	-173.8514	-1,840.3327	4,468.3978	 	 	 	1.0594      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	217	-33.6456 	-1,945.2252	4,517.6022	 	 	 	-2.0321     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	218	-33.7297 	-1,945.2913	4,517.7018	 	 	 	-1.9718     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	219	-33.6987 	-1,945.3707	4,517.6605	 	 	 	-2.0442     	Device Position 1	38.1 	V20003907682
