Enabled	Feature	ID 	x          	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_4   	25 	-1,178.9495	1,233.3126 	2,935.5986	 	 	 	1.0230      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	26 	-1,179.0335	1,232.8923 	2,935.7925	 	 	 	1.0119      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	27 	-1,178.9797	1,232.8135 	2,935.8352	 	 	 	1.0141      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	28 	-1,560.0804	1,220.5338 	2,933.0159	 	 	 	0.6304      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	29 	-1,559.9962	1,220.5312 	2,933.0578	 	 	 	0.6652      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	30 	-1,559.8778	1,220.5648 	2,933.0273	 	 	 	0.6504      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	31 	-1,180.5659	913.4019   	3,101.5776	 	 	 	7.8255      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	32 	-1,180.6335	913.3085   	3,101.6544	 	 	 	7.8541      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	33 	-1,180.6652	913.2089   	3,101.6663	 	 	 	7.8213      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	34 	-1,549.6414	899.5125   	3,099.9052	 	 	 	7.5156      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	35 	-1,549.6275	899.4259   	3,099.8496	 	 	 	7.4271      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	36 	-1,549.6501	899.3836   	3,099.9600	 	 	 	7.5078      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	37 	-1,365.3117	752.8401   	3,180.1011	 	 	 	10.6199     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	38 	-1,365.3582	752.8324   	3,180.1524	 	 	 	10.6634     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	39 	-1,365.4126	752.7347   	3,180.1709	 	 	 	10.6377     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	40 	-1,180.4894	533.2914   	3,296.5740	 	 	 	13.8828     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	41 	-1,180.5554	533.2284   	3,296.5665	 	 	 	13.8494     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	42 	-1,180.5378	533.2762   	3,296.6192	 	 	 	13.9175     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	43 	-1,553.0012	537.0714   	3,285.6673	 	 	 	13.2075     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	44 	-1,552.9989	537.1259   	3,285.6422	 	 	 	13.2091     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	45 	-1,552.9401	537.0994   	3,285.6123	 	 	 	13.1694     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	46 	-1,183.8192	253.8547   	3,438.2886	 	 	 	16.9373     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	47 	-1,183.7375	254.0091   	3,438.1181	 	 	 	16.8513     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	48 	-1,183.7169	254.1785   	3,438.1006	 	 	 	16.9104     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	49 	-1,531.3468	245.4999   	3,434.0778	 	 	 	16.3796     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	50 	-1,531.1203	245.8493   	3,433.9149	 	 	 	16.3842     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	51 	-1,531.2149	245.8615   	3,433.9010	 	 	 	16.3790     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	52 	-1,365.3064	95.6323    	3,513.7432	 	 	 	17.9551     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	53 	-1,365.3295	95.5489    	3,513.7918	 	 	 	17.9621     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	54 	-1,365.3601	95.7152    	3,513.7317	 	 	 	17.9827     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	55 	-1,173.7286	-124.8243  	3,628.3232	 	 	 	18.9847     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	56 	-1,173.7778	-124.8622  	3,628.3359	 	 	 	18.9802     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	57 	-1,173.7886	-124.7978  	3,628.2840	 	 	 	18.9625     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	58 	-1,552.0402	-138.6517  	3,625.9819	 	 	 	18.2870     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	59 	-1,552.0436	-138.6779  	3,625.9788	 	 	 	18.2726     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	60 	-1,552.0040	-138.6149  	3,625.9826	 	 	 	18.3032     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	61 	-1,162.2336	-430.4029  	3,779.8165	 	 	 	18.9063     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	62 	-1,162.2461	-430.3059  	3,779.8426	 	 	 	18.9730     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	63 	-1,162.1622	-430.2936  	3,779.8312	 	 	 	18.9665     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	64 	-1,540.1124	-428.3536  	3,769.8110	 	 	 	18.3775     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	65 	-1,540.0188	-428.1890  	3,769.7586	 	 	 	18.4018     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	66 	-1,540.0332	-427.9887  	3,769.6452	 	 	 	18.3893     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	67 	-1,353.3502	-581.0000  	3,849.5591	 	 	 	18.3815     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	68 	-1,353.3392	-581.1300  	3,849.6020	 	 	 	18.3620     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	69 	-1,353.3343	-580.9716  	3,849.5782	 	 	 	18.4109     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	70 	-1,528.8482	-816.4494  	3,959.9680	 	 	 	16.3331     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	71 	-1,528.8404	-816.6099  	3,959.9888	 	 	 	16.2804     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	72 	-1,528.8730	-816.5118  	3,960.0814	 	 	 	16.4076     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	73 	-1,193.7777	-803.8670  	3,961.8871	 	 	 	16.9614     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	74 	-1,193.7078	-803.7717  	3,961.8798	 	 	 	16.9957     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	75 	-1,193.7020	-803.7444  	3,961.7686	 	 	 	16.9081     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	76 	-1,180.1525	-1,100.3540	4,105.5081	 	 	 	13.8212     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	77 	-1,180.0664	-1,100.2240	4,105.3377	 	 	 	13.7245     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	78 	-1,180.1796	-1,100.2662	4,105.3155	 	 	 	13.6881     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	79 	-1,527.8995	-1,110.3333	4,101.8564	 	 	 	13.0480     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	80 	-1,527.9348	-1,110.2178	4,101.8917	 	 	 	13.1316     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	81 	-1,527.9309	-1,110.2260	4,101.8813	 	 	 	13.1186     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	82 	-1,372.9935	-1,250.0279	4,172.8488	 	 	 	11.5884     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	83 	-1,372.9110	-1,250.0717	4,172.8891	 	 	 	11.6033     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	84 	-1,372.9824	-1,250.1705	4,172.9185	 	 	 	11.5873     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	85 	-1,181.9502	-1,479.2326	4,286.3444	 	 	 	7.7755      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	86 	-1,181.9320	-1,479.1677	4,286.3685	 	 	 	7.8256      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	87 	-1,181.9268	-1,479.1337	4,286.3641	 	 	 	7.8366      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	88 	-1,548.7852	-1,481.0909	4,278.4515	 	 	 	7.1858      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	89 	-1,548.8831	-1,481.0790	4,278.3978	 	 	 	7.1449      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	90 	-1,548.8767	-1,481.1301	4,278.4335	 	 	 	7.1541      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	91 	-1,162.4548	-1,779.8668	4,428.4356	 	 	 	1.3077      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	92 	-1,162.2931	-1,779.4052	4,428.2303	 	 	 	1.3254      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	93 	-1,162.2478	-1,779.3912	4,428.3327	 	 	 	1.4225      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	94 	-1,539.0283	-1,778.3526	4,418.9007	 	 	 	0.9372      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	95 	-1,538.9710	-1,778.4145	4,418.9301	 	 	 	0.9349      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	96 	-1,539.1149	-1,778.3652	4,419.0089	 	 	 	1.0302      	Device Position 1	38.1 	V20003907682
Checked	M1_4   	97 	-1,363.5136	-1,939.1635	4,498.6394	 	 	 	-2.4657     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	98 	-1,363.5092	-1,939.1646	4,498.5881	 	 	 	-2.5123     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	99 	-1,363.5758	-1,939.0998	4,498.5377	 	 	 	-2.5274     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	100	-1,174.1497	-2,160.0249	4,605.3466	 	 	 	-8.6254     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	101	-1,174.1718	-2,160.0509	4,605.3918	 	 	 	-8.5960     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	102	-1,174.1183	-2,159.9235	4,605.3495	 	 	 	-8.5784     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	103	-1,545.9101	-2,167.1873	4,600.1233	 	 	 	-9.0786     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	104	-1,545.9193	-2,167.2199	4,600.0687	 	 	 	-9.1417     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	105	-1,545.9976	-2,166.9719	4,600.0315	 	 	 	-9.0635     	Device Position 1	38.1 	V20003907682
Checked	M1_4   	106	-1,546.0362	-2,468.0415	4,738.6934	 	 	 	-18.4079    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	107	-1,545.9626	-2,468.0579	4,738.7654	 	 	 	-18.3522    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	108	-1,546.0288	-2,468.0386	4,738.7117	 	 	 	-18.3904    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	109	-1,177.3828	-2,462.9749	4,744.8267	 	 	 	-18.0075    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	110	-1,177.3851	-2,462.8421	4,744.7503	 	 	 	-18.0169    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	111	-1,177.3649	-2,462.8759	4,744.9322	 	 	 	-17.8694    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	112	-1,381.2691	-2,632.9885	4,818.2997	 	 	 	-23.5505    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	113	-1,381.2390	-2,633.1641	4,818.2596	 	 	 	-23.6649    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	114	-1,381.3662	-2,633.2818	4,818.2689	 	 	 	-23.7063    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	115	-1,551.6615	-2,857.0045	4,915.8191	 	 	 	-32.1762    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	116	-1,551.6052	-2,856.9110	4,915.8892	 	 	 	-32.0730    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	117	-1,551.5902	-2,857.0020	4,915.8165	 	 	 	-32.1789    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	118	-1,185.5088	-2,846.0396	4,919.2086	 	 	 	-31.5673    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	119	-1,185.7289	-2,846.1438	4,919.3997	 	 	 	-31.4380    	Device Position 1	38.1 	V20003907682
Checked	M1_4   	120	-1,185.5566	-2,846.1863	4,919.3376	 	 	 	-31.5158    	Device Position 1	38.1 	V20003907682
