Enabled	Feature	ID 	x         	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_6   	16 	1,151.3214	1,498.4143 	2,797.5856	 	 	 	-1.1464     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	17 	1,151.1769	1,499.1146 	2,797.2134	 	 	 	-1.1696     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	18 	1,151.1232	1,499.1970 	2,797.1492	 	 	 	-1.1911     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	19 	1,547.5856	1,498.6952 	2,788.0451	 	 	 	-5.3142     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	20 	1,549.1180	1,499.5419 	2,787.6065	 	 	 	-5.3138     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	21 	1,553.7135	1,502.8141 	2,785.7078	 	 	 	-5.5087     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	22 	1,342.2471	1,365.6224 	2,863.1714	 	 	 	0.5457      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	23 	1,342.0455	1,366.0456 	2,862.9195	 	 	 	0.5063      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	24 	1,342.0907	1,365.9610 	2,862.9552	 	 	 	0.5011      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	25 	1,150.0063	1,139.3135 	2,985.5120	 	 	 	7.3396      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	26 	1,150.1935	1,138.9275 	2,985.7172	 	 	 	7.3537      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	27 	1,150.1489	1,139.0965 	2,985.7134	 	 	 	7.4250      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	28 	1,537.1674	1,129.6908 	2,981.3226	 	 	 	3.4594      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	29 	1,537.1910	1,129.7720 	2,981.2615	 	 	 	3.4410      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	30 	1,537.0900	1,129.8248 	2,981.2886	 	 	 	3.4876      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	31 	1,156.1725	848.9815   	3,135.6859	 	 	 	12.6984     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	32 	1,156.1545	849.1452   	3,135.6062	 	 	 	12.6997     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	33 	1,156.0529	849.3841   	3,135.4373	 	 	 	12.6537     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	34 	1,547.1353	848.9844   	3,126.3746	 	 	 	8.5553      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	35 	1,547.3358	848.7391   	3,126.4852	 	 	 	8.5474      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	36 	1,547.5260	848.3637   	3,126.6925	 	 	 	8.5680      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	37 	1,347.4654	693.0222   	3,211.6003	 	 	 	13.3351     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	38 	1,347.5004	693.0484   	3,211.4971	 	 	 	13.2547     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	39 	1,351.2544	690.1493   	3,212.9293	 	 	 	13.2875     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	40 	1,157.4589	476.7747   	3,326.1514	 	 	 	17.6545     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	41 	1,157.3885	476.8238   	3,326.1325	 	 	 	17.6587     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	42 	1,157.4297	476.7528   	3,326.1746	 	 	 	17.6651     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	43 	1,521.9993	474.6536   	3,318.5321	 	 	 	13.7980     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	44 	1,523.1116	474.5300   	3,318.5651	 	 	 	13.7845     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	45 	1,523.3917	474.2707   	3,318.7061	 	 	 	13.7983     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	46 	1,165.5807	175.1930   	3,478.5139	 	 	 	19.9885     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	47 	1,165.5041	175.4760   	3,478.4311	 	 	 	20.0394     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	48 	1,165.6495	174.9241   	3,478.5985	 	 	 	19.9453     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	49 	1,523.4649	179.5905   	3,467.7748	 	 	 	16.1673     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	50 	1,523.5805	179.3768   	3,467.8468	 	 	 	16.1380     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	51 	1,523.3962	179.2661   	3,468.0056	 	 	 	16.2289     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	52 	1,340.5859	25.7749    	3,549.6152	 	 	 	19.0509     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	53 	1,340.6449	26.0119    	3,549.4874	 	 	 	19.0425     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	54 	1,340.6740	25.6909    	3,549.6554	 	 	 	19.0505     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	55 	1,198.1586	-183.2006  	3,657.0772	 	 	 	20.7682     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	56 	1,198.1387	-183.1984  	3,656.9890	 	 	 	20.6899     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	57 	1,198.0211	-183.3391  	3,657.0733	 	 	 	20.7016     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	58 	1,569.9366	-189.1320  	3,650.8380	 	 	 	16.5298     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	59 	1,569.9264	-189.1727  	3,650.8850	 	 	 	16.5537     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	60 	1,569.8972	-189.1922  	3,650.8482	 	 	 	16.5118     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	61 	1,177.2010	-494.5145  	3,811.3168	 	 	 	20.1407     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	62 	1,177.0997	-494.8297  	3,811.5059	 	 	 	20.1687     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	63 	1,177.0676	-495.1549  	3,811.6658	 	 	 	20.1668     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	64 	1,536.9214	-504.4230  	3,807.5914	 	 	 	16.2544     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	65 	1,536.9485	-504.7042  	3,807.6879	 	 	 	16.2159     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	66 	1,536.9513	-504.7685  	3,807.7096	 	 	 	16.2069     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	67 	1,344.5292	-652.8319  	3,885.1256	 	 	 	17.5855     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	68 	1,344.6363	-653.0972  	3,885.2711	 	 	 	17.5989     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	69 	1,344.6741	-653.5402  	3,885.5115	 	 	 	17.6175     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	70 	1,178.6103	-875.1481  	3,997.0230	 	 	 	17.0866     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	71 	1,178.5064	-876.1246  	3,997.5110	 	 	 	17.0880     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	72 	1,178.3729	-876.3658  	3,997.6395	 	 	 	17.0943     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	73 	1,527.0973	-875.9155  	3,989.0237	 	 	 	13.3200     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	74 	1,527.1419	-876.0244  	3,989.0973	 	 	 	13.3379     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	75 	1,527.1046	-876.0905  	3,989.1347	 	 	 	13.3416     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	76 	1,162.4262	-1,174.2862	4,141.5962	 	 	 	13.2720     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	77 	1,161.9231	-1,175.0678	4,142.0271	 	 	 	13.3046     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	78 	1,162.0831	-1,176.1851	4,142.5869	 	 	 	13.3105     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	79 	1,539.1975	-1,168.9479	4,129.9905	 	 	 	9.2960      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	80 	1,539.2637	-1,168.8997	4,129.9648	 	 	 	9.2952      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	81 	1,539.2344	-1,168.6886	4,129.8860	 	 	 	9.3182      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	82 	1,349.0797	-1,322.3228	4,208.1000	 	 	 	8.9571      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	83 	1,349.0376	-1,322.1125	4,208.0604	 	 	 	9.0147      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	84 	1,348.9906	-1,321.8360	4,207.9054	 	 	 	8.9984      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	85 	1,181.5961	-1,545.5416	4,317.9592	 	 	 	6.2146      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	86 	1,181.6367	-1,545.4409	4,317.9087	 	 	 	6.2146      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	87 	1,181.8344	-1,545.4238	4,317.9898	 	 	 	6.2969      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	88 	1,560.2222	-1,546.9681	4,309.4552	 	 	 	2.0260      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	89 	1,560.1571	-1,546.9925	4,309.4923	 	 	 	2.0477      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	90 	1,560.1848	-1,546.9888	4,309.4977	 	 	 	2.0544      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	91 	1,146.0459	-1,848.2022	4,460.8854	 	 	 	-0.8501     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	92 	1,146.1783	-1,848.1172	4,460.8037	 	 	 	-0.8840     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	93 	1,144.4609	-1,848.4096	4,461.0612	 	 	 	-0.8019     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	94 	1,532.5866	-1,842.8061	4,449.3950	 	 	 	-4.5922     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	95 	1,532.6535	-1,843.0121	4,449.6497	 	 	 	-4.4551     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	96 	1,532.5801	-1,843.0688	4,449.5961	 	 	 	-4.5291     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	97 	1,349.2576	-1,997.5563	4,526.2492	 	 	 	-6.5945     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	98 	1,349.3333	-1,997.6131	4,526.2491	 	 	 	-6.6190     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	99 	1,349.3278	-1,997.8116	4,526.3917	 	 	 	-6.5796     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	100	1,156.6243	-2,222.9987	4,634.9971	 	 	 	-11.5912    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	101	1,156.5668	-2,222.9885	4,634.9933	 	 	 	-11.5907    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	102	1,156.5572	-2,222.9201	4,634.9737	 	 	 	-11.5780    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	103	1,545.6529	-2,224.9371	4,626.8383	 	 	 	-15.5869    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	104	1,545.8638	-2,226.1798	4,627.4778	 	 	 	-15.5650    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	105	1,545.8895	-2,226.2004	4,627.4554	 	 	 	-15.5939    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	106	1,150.8907	-2,529.5757	4,776.0288	 	 	 	-21.7752    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	107	1,149.3831	-2,529.7055	4,776.1274	 	 	 	-21.7608    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	108	1,148.6701	-2,530.1307	4,776.3489	 	 	 	-21.7594    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	109	1,544.3430	-2,522.5758	4,763.8759	 	 	 	-25.3228    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	110	1,544.3827	-2,522.8425	4,763.9157	 	 	 	-25.4055    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	111	1,544.3698	-2,522.7467	4,763.8442	 	 	 	-25.4270    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	112	1,342.8320	-2,681.7384	4,841.3696	 	 	 	-28.9108    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	113	1,342.7791	-2,681.4803	4,841.2784	 	 	 	-28.8782    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	114	1,342.7454	-2,681.3685	4,841.2532	 	 	 	-28.8513    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	115	1,144.3962	-2,903.9288	4,946.2392	 	 	 	-35.9958    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	116	1,144.4525	-2,903.9420	4,946.2610	 	 	 	-35.9815    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	117	1,144.3100	-2,903.8677	4,946.1797	 	 	 	-36.0229    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	118	1,516.0404	-2,909.9658	4,940.7861	 	 	 	-39.5787    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	119	1,515.9871	-2,910.3325	4,940.9553	 	 	 	-39.5909    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	120	1,515.7172	-2,910.3363	4,940.9107	 	 	 	-39.6354    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	121	495.5188  	-2,850.8258	4,931.2429	 	 	 	-32.7564    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	122	495.5453  	-2,850.8431	4,931.1618	 	 	 	-32.8365    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	123	495.4943  	-2,850.7903	4,931.2253	 	 	 	-32.7566    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	124	872.2206  	-2,848.5270	4,925.8809	 	 	 	-32.4944    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	125	872.2539  	-2,848.5525	4,925.8228	 	 	 	-32.5574    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	126	872.2675  	-2,848.5601	4,925.8723	 	 	 	-32.5163    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	127	684.4749  	-2,618.7918	4,824.0566	 	 	 	-23.4676    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	128	684.4669  	-2,618.7300	4,824.0014	 	 	 	-23.4896    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	129	684.4560  	-2,618.7305	4,824.0825	 	 	 	-23.4174    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	130	535.0448  	-2,492.1518	4,767.7992	 	 	 	-19.0985    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	131	535.0517  	-2,492.0189	4,767.7105	 	 	 	-19.1188    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	132	535.1258  	-2,491.9517	4,767.6628	 	 	 	-19.1308    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	133	843.1845  	-2,508.1787	4,771.4373	 	 	 	-19.6667    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	134	843.1168  	-2,508.0896	4,771.4962	 	 	 	-19.5751    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	135	843.1976  	-2,508.0142	4,771.2576	 	 	 	-19.7543    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	136	509.3793  	-2,218.1247	4,642.1580	 	 	 	-9.9529     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	137	509.5802  	-2,218.2127	4,642.1248	 	 	 	-10.0196    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	138	509.5179  	-2,218.2293	4,642.1954	 	 	 	-9.9644     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	139	878.9333  	-2,225.2587	4,641.0160	 	 	 	-10.1857    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	140	879.0649  	-2,225.1945	4,641.0270	 	 	 	-10.1459    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	141	879.0090  	-2,225.1531	4,640.9573	 	 	 	-10.1906    	Device Position 1	38.1 	V20003907682
Checked	M1_6   	142	681.8481  	-2,005.0270	4,541.5144	 	 	 	-3.4079     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	143	681.8745  	-2,005.0503	4,541.5042	 	 	 	-3.4271     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	144	681.9795  	-2,005.0400	4,541.5220	 	 	 	-3.4055     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	145	500.0622  	-1,838.2573	4,465.6075	 	 	 	0.8743      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	146	500.0395  	-1,838.1334	4,465.5264	 	 	 	0.8565      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	147	499.9341  	-1,838.1369	4,465.4088	 	 	 	0.7486      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	148	850.9485  	-1,848.6063	4,466.2667	 	 	 	0.6236      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	149	850.8460  	-1,848.5370	4,466.1928	 	 	 	0.5872      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	150	850.9620  	-1,848.5239	4,466.1996	 	 	 	0.6003      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	151	491.6510  	-1,545.7008	4,328.1168	 	 	 	7.8389      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	152	491.6475  	-1,545.7389	4,328.0673	 	 	 	7.7776      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	153	491.7122  	-1,545.6348	4,328.0431	 	 	 	7.8029      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	154	837.5176  	-1,541.0142	4,321.7848	 	 	 	7.9640      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	155	837.6108  	-1,541.1007	4,321.8600	 	 	 	7.9938      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	156	837.5972  	-1,541.0996	4,321.8341	 	 	 	7.9710      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	157	677.4315  	-1,314.3959	4,216.3496	 	 	 	12.6671     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	158	677.4050  	-1,314.3835	4,216.3706	 	 	 	12.6911     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	159	677.5076  	-1,314.3328	4,216.2756	 	 	 	12.6297     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	160	488.9601  	-1,170.2928	4,149.3715	 	 	 	14.7875     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	161	488.9772  	-1,170.4513	4,149.3687	 	 	 	14.7147     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	162	488.9572  	-1,170.3407	4,149.3276	 	 	 	14.7268     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	163	841.1613  	-1,152.8841	4,136.8628	 	 	 	15.1102     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	164	841.2303  	-1,153.0155	4,136.9144	 	 	 	15.0986     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	165	841.2498  	-1,153.0400	4,136.8515	 	 	 	15.0316     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	166	492.8620  	-865.9242  	4,002.6631	 	 	 	18.8857     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	167	492.8487  	-865.9298  	4,002.6591	 	 	 	18.8795     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	168	492.8151  	-865.9712  	4,002.6997	 	 	 	18.8971     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	169	866.4692  	-875.2344  	4,002.6146	 	 	 	18.7072     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	170	867.2619  	-878.5322  	4,004.3376	 	 	 	18.7912     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	171	867.1997  	-878.5113  	4,004.2397	 	 	 	18.7121     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	172	671.9717  	-647.4732  	3,894.5887	 	 	 	21.2297     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	173	671.9360  	-647.6377  	3,894.6334	 	 	 	21.1961     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	174	671.9451  	-647.6343  	3,894.6686	 	 	 	21.2293     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	175	493.2951  	-490.2477  	3,819.3175	 	 	 	21.8678     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	176	493.3389  	-490.2562  	3,819.3262	 	 	 	21.8722     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	177	493.2612  	-490.1759  	3,819.2832	 	 	 	21.8686     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	178	861.3792  	-493.3752  	3,816.4476	 	 	 	21.8545     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	179	861.4199  	-493.2589  	3,816.3743	 	 	 	21.8410     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	180	861.4461  	-493.2747  	3,816.3890	 	 	 	21.8474     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	181	496.5335  	-196.5126  	3,674.1703	 	 	 	22.6254     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	182	496.4854  	-196.4766  	3,674.2290	 	 	 	22.6935     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	183	496.3000  	-196.6980  	3,674.2776	 	 	 	22.6365     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	184	854.3051  	-201.4338  	3,672.4577	 	 	 	22.7398     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	185	854.1973  	-201.4541  	3,672.4009	 	 	 	22.6787     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	186	854.2128  	-201.4930  	3,672.3822	 	 	 	22.6448     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	187	680.0068  	77.0048    	3,535.7962	 	 	 	22.3855     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	188	680.0066  	76.9919    	3,535.7891	 	 	 	22.3735     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	189	680.0423  	77.0117    	3,535.7585	 	 	 	22.3552     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	190	482.9235  	180.2824   	3,485.9108	 	 	 	21.5541     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	191	482.9951  	180.5070   	3,485.7537	 	 	 	21.5143     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	192	483.0095  	180.6052   	3,485.7387	 	 	 	21.5446     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	193	864.4270  	188.9298   	3,476.9520	 	 	 	21.4718     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	194	864.4304  	188.7876   	3,477.0149	 	 	 	21.4648     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	195	864.4406  	188.6571   	3,477.1211	 	 	 	21.5019     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	196	492.5187  	476.5575   	3,335.9166	 	 	 	19.1699     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	197	492.5807  	476.6107   	3,335.8740	 	 	 	19.1560     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	198	492.6755  	476.8306   	3,335.8088	 	 	 	19.1965     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	199	866.8551  	474.2015   	3,332.6045	 	 	 	19.1710     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	200	866.8303  	473.9492   	3,332.7041	 	 	 	19.1476     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	201	866.8678  	473.8941   	3,332.7539	 	 	 	19.1681     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	202	672.0329  	697.4408   	3,221.2131	 	 	 	16.6641     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	203	672.0565  	697.3629   	3,221.2782	 	 	 	16.6880     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	204	672.0413  	697.3739   	3,221.2717	 	 	 	16.6869     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	205	489.1406  	846.0915   	3,146.6422	 	 	 	14.0687     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	206	488.6408  	845.9816   	3,146.7296	 	 	 	14.0927     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	207	488.6214  	846.0266   	3,146.7514	 	 	 	14.1320     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	208	867.0819  	850.6277   	3,139.8798	 	 	 	14.0855     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	209	867.1395  	850.6980   	3,139.8139	 	 	 	14.0584     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	210	867.2413  	850.8569   	3,139.7989	 	 	 	14.1168     	Device Position 1	38.1 	V20003907682
Checked	M1_6   	211	485.1925  	1,147.0262 	2,990.9503	 	 	 	8.5102      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	212	485.1633  	1,146.9912 	2,990.9543	 	 	 	8.4978      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	213	485.1658  	1,146.9798 	2,990.9377	 	 	 	8.4779      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	214	853.5774  	1,149.1167 	2,985.5111	 	 	 	8.5211      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	215	853.6207  	1,149.1861 	2,985.4936	 	 	 	8.5369      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	216	853.6185  	1,149.2273 	2,985.4750	 	 	 	8.5385      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	217	671.8529  	1,355.1159 	2,880.3755	 	 	 	4.0857      	Device Position 1	38.1 	V20003907682
Checked	M1_6   	218	671.8032  	1,355.1893 	2,880.3268	 	 	 	4.0742      	Device Position 1	38.1 	V20003907682
