Enabled	Feature	ID 	x          	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_3   	24 	-2,511.5312	1,852.5160 	2,566.7818	 	 	 	14.1481     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	25 	-2,672.2633	2,047.5960 	2,455.6349	 	 	 	21.7959     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	26 	-2,672.3378	2,047.5188 	2,455.6996	 	 	 	21.7700     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	27 	-2,672.2994	2,047.3836 	2,455.7708	 	 	 	21.7677     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	28 	-2,828.0542	2,167.6778 	2,384.1382	 	 	 	27.5107     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	29 	-2,828.0892	2,167.6921 	2,384.1527	 	 	 	27.4903     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	30 	-2,828.0644	2,167.7092 	2,384.1108	 	 	 	27.5209     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	31 	-2,875.8968	1,836.7215 	2,558.4936	 	 	 	17.3892     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	32 	-2,876.7109	1,836.2923 	2,558.7136	 	 	 	17.3584     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	33 	-2,876.6940	1,836.2541 	2,558.7057	 	 	 	17.3830     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	34 	-2,492.3228	1,566.9808 	2,718.7172	 	 	 	5.9262      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	35 	-2,492.3699	1,566.7164 	2,718.8401	 	 	 	5.9326      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	36 	-2,492.2937	1,566.5673 	2,718.9378	 	 	 	5.9138      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	37 	-2,876.1218	1,553.1451 	2,708.4638	 	 	 	9.4558      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	38 	-2,876.3809	1,553.0126 	2,708.5155	 	 	 	9.4606      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	39 	-2,876.3047	1,553.0594 	2,708.4990	 	 	 	9.4568      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	40 	-2,688.6852	1,418.6670 	2,787.9419	 	 	 	3.9829      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	41 	-2,688.8152	1,418.5718 	2,788.0109	 	 	 	3.9595      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	42 	-2,688.9615	1,418.2997 	2,788.1329	 	 	 	3.9670      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	43 	-2,510.8215	1,196.1037 	2,912.1864	 	 	 	-2.6201     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	44 	-2,510.5631	1,196.5403 	2,911.9848	 	 	 	-2.6262     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	45 	-2,510.5469	1,196.5060 	2,911.9891	 	 	 	-2.6143     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	46 	-2,886.6573	1,197.1373 	2,894.3063	 	 	 	1.3580      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	47 	-2,886.6861	1,197.1444 	2,894.2996	 	 	 	1.3600      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	48 	-2,887.0136	1,196.8556 	2,894.3808	 	 	 	1.4058      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	49 	-2,200.9362	1,565.1569 	2,731.3920	 	 	 	4.3601      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	50 	-2,200.6661	1,565.4132 	2,731.2467	 	 	 	4.3843      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	51 	-2,200.7004	1,565.5314 	2,731.1887	 	 	 	4.3826      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	52 	-1,815.8806	1,561.1390 	2,746.9603	 	 	 	4.0632      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	53 	-1,815.4844	1,561.2597 	2,746.9081	 	 	 	4.0685      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	54 	-1,815.3670	1,561.3241 	2,746.8866	 	 	 	4.0626      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	55 	-2,015.9403	1,415.5545 	2,816.7910	 	 	 	0.2486      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	56 	-2,015.8976	1,415.7950 	2,816.6995	 	 	 	0.2246      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	57 	-2,015.6972	1,416.0422 	2,816.6279	 	 	 	0.1847      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	58 	-1,843.8968	1,197.5733 	2,936.5661	 	 	 	-4.5744     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	59 	-1,843.2221	1,198.4788 	2,936.0968	 	 	 	-4.5369     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	60 	-1,843.2193	1,198.4947 	2,936.1134	 	 	 	-4.5588     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	61 	-2,231.4241	1,183.2899 	2,930.3093	 	 	 	-4.5365     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	62 	-2,230.7000	1,181.7504 	2,931.1135	 	 	 	-4.5484     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	63 	-2,230.7392	1,181.5436 	2,931.1391	 	 	 	-4.4804     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	64 	-1,824.4932	901.1665   	3,090.9225	 	 	 	-10.1156    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	65 	-1,824.6996	899.3523   	3,091.7960	 	 	 	-10.0959    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	66 	-1,824.4749	899.5184   	3,091.7309	 	 	 	-10.1046    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	67 	-2,201.2652	884.4559   	3,086.1905	 	 	 	-10.0306    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	68 	-2,201.5260	884.3889   	3,086.2555	 	 	 	-10.0670    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	69 	-2,201.4710	884.6111   	3,086.1196	 	 	 	-10.0426    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	70 	-2,029.5803	753.0556   	3,160.1998	 	 	 	-12.4648    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	71 	-2,029.5239	753.2396   	3,160.0947	 	 	 	-12.4510    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	72 	-2,029.8437	752.6497   	3,160.3566	 	 	 	-12.4325    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	73 	-1,852.6047	527.2260   	3,281.7073	 	 	 	-15.1914    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	74 	-1,852.5339	527.1761   	3,281.6756	 	 	 	-15.1387    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	75 	-1,852.4157	527.4718   	3,281.5894	 	 	 	-15.1896    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	76 	-2,246.5428	524.4123   	3,268.9944	 	 	 	-14.6810    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	77 	-2,246.5774	524.4266   	3,268.9646	 	 	 	-14.6618    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	78 	-2,245.8147	525.9808   	3,268.2329	 	 	 	-14.6756    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	79 	-2,497.7803	832.9777   	3,100.7236	 	 	 	-9.2342     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	80 	-2,497.7298	832.3477   	3,100.9759	 	 	 	-9.1779     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	81 	-2,497.7289	832.6115   	3,100.8758	 	 	 	-9.2058     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	82 	-2,842.8720	826.9657   	3,087.9290	 	 	 	-5.7238     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	83 	-2,842.8192	826.9610   	3,087.9435	 	 	 	-5.7331     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	84 	-2,842.7264	827.0102   	3,087.8829	 	 	 	-5.6979     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	85 	-2,708.1174	683.3634   	3,167.9647	 	 	 	-9.2534     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	86 	-2,708.1559	683.2825   	3,168.0190	 	 	 	-9.2672     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	87 	-2,708.2386	683.2220   	3,167.9909	 	 	 	-9.2176     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	88 	-2,509.9885	512.7489   	3,264.0137	 	 	 	-13.1346    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	89 	-2,510.0816	512.6854   	3,264.0234	 	 	 	-13.1178    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	90 	-2,510.0430	512.8677   	3,263.9342	 	 	 	-13.1181    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	91 	-2,884.0077	516.4244   	3,244.8304	 	 	 	-9.1109     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	92 	-2,884.0119	516.5237   	3,244.7359	 	 	 	-9.0706     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	93 	-2,884.0587	516.5858   	3,244.7178	 	 	 	-9.0835     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	94 	-1,839.1314	230.2575   	3,432.6640	 	 	 	-17.6228    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	95 	-1,838.8869	230.2817   	3,432.5872	 	 	 	-17.5574    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	96 	-1,838.0894	230.6205   	3,432.3849	 	 	 	-17.5026    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	97 	-2,174.1072	208.3214   	3,431.8963	 	 	 	-17.4726    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	98 	-2,174.0707	208.2502   	3,431.9196	 	 	 	-17.4606    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	99 	-2,174.1471	208.2287   	3,431.9938	 	 	 	-17.5197    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	100	-2,030.6596	85.8239    	3,498.7555	 	 	 	-18.3415    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	101	-2,030.6236	86.0129    	3,498.6257	 	 	 	-18.3085    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	102	-2,030.6238	86.1765    	3,498.5583	 	 	 	-18.3210    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	103	-1,836.1800	-134.1854  	3,615.3700	 	 	 	-18.7429    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	104	-1,835.7141	-134.1874  	3,615.2888	 	 	 	-18.6550    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	105	-1,835.6787	-134.1966  	3,615.3213	 	 	 	-18.6789    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	106	-2,196.9983	-146.5804  	3,608.7251	 	 	 	-18.3770    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	107	-2,196.8235	-146.3796  	3,608.5794	 	 	 	-18.3307    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	108	-2,196.3096	-145.6526  	3,608.2363	 	 	 	-18.3315    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	109	-2,469.9042	185.7506   	3,431.2530	 	 	 	-15.9458    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	110	-2,470.1089	185.4540   	3,431.3591	 	 	 	-15.9150    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	111	-2,470.1165	185.3039   	3,431.4827	 	 	 	-15.9590    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	112	-2,848.9012	186.9302   	3,413.3612	 	 	 	-12.1195    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	113	-2,849.4603	186.3118   	3,413.5865	 	 	 	-12.0629    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	114	-2,849.4850	186.2024   	3,413.6685	 	 	 	-12.0883    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	115	-2,695.7635	64.9486    	3,481.8881	 	 	 	-14.4124    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	116	-2,695.9255	64.7091    	3,481.9348	 	 	 	-14.3525    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	117	-2,695.8867	64.7038    	3,482.0284	 	 	 	-14.4327    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	118	-2,516.8547	-151.6441  	3,598.1768	 	 	 	-16.5226    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	119	-2,516.9700	-151.9431  	3,598.2851	 	 	 	-16.4899    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	120	-2,516.4473	-151.4304  	3,598.0426	 	 	 	-16.4851    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	121	-2,869.7071	-153.9887  	3,582.9636	 	 	 	-12.7197    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	122	-2,870.0644	-154.3111  	3,583.1323	 	 	 	-12.7381    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	123	-2,870.1787	-154.3184  	3,583.1199	 	 	 	-12.7272    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	124	-1,829.2523	-436.0881  	3,765.0735	 	 	 	-18.0570    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	125	-1,828.9901	-436.1302  	3,765.0861	 	 	 	-18.0415    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	126	-1,828.8353	-435.7873  	3,764.8907	 	 	 	-18.0146    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	127	-2,192.7083	-443.1632  	3,755.7705	 	 	 	-17.7625    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	128	-2,192.7343	-443.3167  	3,755.7991	 	 	 	-17.7206    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	129	-2,192.7142	-443.1817  	3,755.7446	 	 	 	-17.7313    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	130	-2,029.8938	-587.3703  	3,832.5594	 	 	 	-17.2542    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	131	-2,029.8493	-587.3482  	3,832.5431	 	 	 	-17.2481    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	132	-2,030.0912	-587.7364  	3,832.7410	 	 	 	-17.2598    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	133	-1,848.2545	-818.1660  	3,951.3486	 	 	 	-15.1936    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	134	-1,848.1871	-818.2458  	3,951.2682	 	 	 	-15.0839    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	135	-1,848.3156	-818.3345  	3,951.4097	 	 	 	-15.1750    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	136	-2,212.6889	-821.9385  	3,940.2044	 	 	 	-14.7521    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	137	-2,212.1706	-821.2227  	3,939.8973	 	 	 	-14.7802    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	138	-2,212.4800	-822.2325  	3,940.3401	 	 	 	-14.7362    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	139	-2,481.6024	-495.0385  	3,769.5045	 	 	 	-15.8399    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	140	-2,481.5496	-494.7830  	3,769.3505	 	 	 	-15.8143    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	141	-2,481.5822	-494.6253  	3,769.3205	 	 	 	-15.8586    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	142	-2,848.2739	-472.7882  	3,741.7735	 	 	 	-12.2124    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	143	-2,848.0360	-472.7427  	3,741.7349	 	 	 	-12.1909    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	144	-2,847.9477	-473.3995  	3,742.0770	 	 	 	-12.2017    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	145	-2,690.9380	-606.1896  	3,814.7130	 	 	 	-13.2397    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	146	-2,690.9780	-606.1356  	3,814.6755	 	 	 	-13.2314    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	147	-2,690.9711	-605.9869  	3,814.6163	 	 	 	-13.2444    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	148	-2,505.6958	-825.9058  	3,930.2154	 	 	 	-13.0605    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	149	-2,505.8033	-825.9676  	3,930.2197	 	 	 	-13.0402    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	150	-2,505.8724	-826.0319  	3,930.3159	 	 	 	-13.0997    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	151	-2,881.0785	-829.8615  	3,914.8185	 	 	 	-9.0689     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	152	-2,881.0477	-829.7165  	3,914.7695	 	 	 	-9.0887     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	153	-2,880.9971	-829.6141  	3,914.7199	 	 	 	-9.0883     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	154	-1,844.2499	-1,118.5544	4,096.5927	 	 	 	-11.2813    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	155	-1,844.4012	-1,119.5559	4,097.0369	 	 	 	-11.2375    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	156	-1,844.3284	-1,118.0951	4,096.3743	 	 	 	-11.2929    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	157	-2,242.5122	-1,131.7036	4,088.8404	 	 	 	-10.7405    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	158	-2,242.5398	-1,131.8297	4,088.9209	 	 	 	-10.7572    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	159	-2,242.4792	-1,132.1184	4,088.9538	 	 	 	-10.6562    	Device Position 1	38.1 	V20003907682
Checked	M1_3   	160	-2,041.1170	-1,276.4537	4,165.5610	 	 	 	-8.7424     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	161	-2,041.2381	-1,276.4252	4,165.6509	 	 	 	-8.8393     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	162	-2,041.1464	-1,276.3832	4,165.5665	 	 	 	-8.7796     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	163	-1,835.8883	-1,490.7957	4,274.6275	 	 	 	-4.5823     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	164	-1,836.0558	-1,490.8223	4,274.5399	 	 	 	-4.4973     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	165	-1,836.0448	-1,490.8685	4,274.6471	 	 	 	-4.5723     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	166	-2,225.1889	-1,501.6053	4,266.1442	 	 	 	-4.1535     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	167	-2,225.1588	-1,501.4922	4,266.0023	 	 	 	-4.0759     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	168	-2,225.0387	-1,501.3166	4,265.9235	 	 	 	-4.0799     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	169	-2,468.6679	-1,116.9918	4,072.5808	 	 	 	-9.6988     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	170	-2,468.4360	-1,117.1761	4,072.6499	 	 	 	-9.6714     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	171	-2,468.2959	-1,117.0581	4,072.5380	 	 	 	-9.6195     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	172	-2,873.2059	-1,122.0312	4,056.6052	 	 	 	-5.6036     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	173	-2,873.3332	-1,121.8693	4,056.4587	 	 	 	-5.5485     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	174	-2,873.3839	-1,121.8391	4,056.4352	 	 	 	-5.5424     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	175	-2,700.9119	-1,280.0292	4,140.4231	 	 	 	-4.9525     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	176	-2,700.9609	-1,280.0843	4,140.4971	 	 	 	-4.9957     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	177	-2,700.9402	-1,280.2114	4,140.5373	 	 	 	-4.9745     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	178	-2,513.7172	-1,503.2858	4,255.1105	 	 	 	-2.4075     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	179	-2,513.8075	-1,503.2403	4,255.0904	 	 	 	-2.4125     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	180	-2,513.8612	-1,503.2533	4,255.1624	 	 	 	-2.4729     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	181	-2,849.8124	-1,508.9408	4,242.7529	 	 	 	0.8297      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	182	-2,849.9623	-1,509.1847	4,242.7960	 	 	 	0.8951      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	183	-2,850.0748	-1,509.3158	4,242.8547	 	 	 	0.8975      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	184	-1,837.9222	-1,798.3306	4,419.6369	 	 	 	2.5364      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	185	-1,839.9318	-1,796.6340	4,418.7440	 	 	 	2.5181      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	186	-1,840.0480	-1,796.2670	4,418.6901	 	 	 	2.3994      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	187	-2,208.7866	-1,796.3787	4,405.9530	 	 	 	2.5035      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	188	-2,209.1772	-1,797.5962	4,406.5343	 	 	 	2.5135      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	189	-2,209.2757	-1,798.5255	4,406.8830	 	 	 	2.6122      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	190	-2,023.3853	-1,954.5498	4,486.6059	 	 	 	6.4671      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	191	-2,023.4197	-1,954.4748	4,486.5559	 	 	 	6.4774      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	192	-2,023.3787	-1,954.5037	4,486.4977	 	 	 	6.5436      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	193	-1,841.1085	-2,173.3057	4,594.4316	 	 	 	12.9969     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	194	-1,841.2498	-2,173.6058	4,594.6003	 	 	 	12.9753     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	195	-1,841.1480	-2,173.7408	4,594.6220	 	 	 	13.0191     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	196	-2,218.9937	-2,179.1729	4,584.1489	 	 	 	13.1863     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	197	-2,218.6447	-2,179.0740	4,584.1779	 	 	 	13.1271     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	198	-2,218.4619	-2,179.2143	4,584.2409	 	 	 	13.1388     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	199	-2,480.2074	-1,799.4558	4,396.4723	 	 	 	4.0080      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	200	-2,480.3477	-1,800.0377	4,396.7771	 	 	 	3.9900      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	201	-2,480.2550	-1,799.8126	4,396.6860	 	 	 	3.9742      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	202	-2,877.9790	-1,814.4649	4,385.7976	 	 	 	8.0072      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	203	-2,877.9118	-1,814.3204	4,385.7228	 	 	 	8.0119      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	204	-2,877.8556	-1,814.4181	4,385.7657	 	 	 	8.0187      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	205	-2,687.9767	-1,951.0462	4,458.6370	 	 	 	9.4904      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	206	-2,687.9174	-1,951.2625	4,458.6521	 	 	 	9.5751      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	207	-2,687.8758	-1,951.1701	4,458.7925	 	 	 	9.4095      	Device Position 1	38.1 	V20003907682
Checked	M1_3   	208	-2,505.0259	-2,175.6987	4,571.2747	 	 	 	14.3606     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	209	-2,505.0353	-2,175.5328	4,571.2076	 	 	 	14.3465     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	210	-2,505.0330	-2,175.4941	4,571.1629	 	 	 	14.3694     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	211	-2,870.5316	-2,189.7472	4,561.6568	 	 	 	17.9791     	Device Position 1	38.1 	V20003907682
Checked	M1_3   	212	-2,870.4247	-2,189.6980	4,561.6150	 	 	 	17.9979     	Device Position 1	38.1 	V20003907682
