Enabled	Feature	ID 	x          	y         	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_1   	61 	159.8443   	2,546.0746	2,248.1358	 	 	 	19.8410     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	62 	159.6830   	2,545.7581	2,248.3047	 	 	 	19.8456     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	63 	159.5754   	2,545.5092	2,248.4485	 	 	 	19.8592     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	64 	529.5749   	2,859.9240	2,074.4502	 	 	 	10.2636     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	65 	529.5807   	2,859.9347	2,074.4813	 	 	 	10.2961     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	66 	529.6213   	2,859.9090	2,074.4818	 	 	 	10.2849     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	67 	524.4603   	2,511.0895	2,264.9215	 	 	 	19.7817     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	68 	524.5373   	2,511.0118	2,264.9770	 	 	 	19.7956     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	69 	524.5216   	2,511.0237	2,264.9381	 	 	 	19.7665     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	70 	656.0080   	2,694.1829	2,163.9457	 	 	 	14.2636     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	71 	656.0151   	2,694.2066	2,163.9449	 	 	 	14.2737     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	72 	656.0879   	2,694.0496	2,164.0389	 	 	 	14.2856     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	73 	860.9835   	2,845.8409	2,078.3133	 	 	 	8.1960      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	74 	860.9886   	2,845.8356	2,078.2741	 	 	 	8.1588      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	75 	861.0168   	2,845.7537	2,078.3233	 	 	 	8.1650      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	76 	866.3413   	2,530.1351	2,250.6459	 	 	 	16.7945     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	77 	866.3224   	2,530.1222	2,250.6609	 	 	 	16.8019     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	78 	866.3597   	2,530.0893	2,250.6601	 	 	 	16.7863     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	79 	1,141.4128 	2,529.4227	2,246.3325	 	 	 	13.4217     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	80 	1,141.5184 	2,529.3390	2,246.3579	 	 	 	13.4063     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	81 	1,141.5218 	2,529.3031	2,246.3879	 	 	 	13.4166     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	82 	1,135.8883 	2,851.6695	2,070.4347	 	 	 	4.6496      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	83 	1,135.9104 	2,851.6780	2,070.4576	 	 	 	4.6740      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	84 	1,135.9007 	2,851.6721	2,070.4259	 	 	 	4.6431      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	85 	1,325.8016 	2,732.7590	2,131.6144	 	 	 	5.1113      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	86 	1,325.8370 	2,732.7689	2,131.6120	 	 	 	5.1138      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	87 	1,325.8519 	2,732.7528	2,131.6258	 	 	 	5.1187      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	88 	1,522.3491 	2,523.6863	2,240.7835	 	 	 	6.9526      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	89 	1,522.3499 	2,523.6805	2,240.7965	 	 	 	6.9615      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	90 	1,522.3752 	2,523.6519	2,240.8036	 	 	 	6.9548      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	91 	1,519.7748 	2,838.0040	2,069.3902	 	 	 	-1.4389     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	92 	1,519.8021 	2,837.9610	2,069.3510	 	 	 	-1.4933     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	93 	1,519.7610 	2,837.9409	2,069.4001	 	 	 	-1.4590     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	94 	1,806.4892 	2,853.7702	2,052.7301	 	 	 	-8.2057     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	95 	1,806.5099 	2,853.7889	2,052.6932	 	 	 	-8.2298     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	96 	1,806.4299 	2,853.8699	2,052.6938	 	 	 	-8.1924     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	97 	1,801.5158 	2,524.7476	2,232.3869	 	 	 	0.7743      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	98 	1,801.4590 	2,524.8162	2,232.3471	 	 	 	0.7701      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	99 	1,801.4556 	2,524.8044	2,232.3315	 	 	 	0.7508      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	100	1,985.6279 	2,698.4075	2,132.0196	 	 	 	-8.3734     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	101	1,985.6981 	2,698.3599	2,132.0354	 	 	 	-8.3809     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	102	1,985.6993 	2,698.2362	2,132.0826	 	 	 	-8.3956     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	103	2,185.9313 	2,837.5675	2,048.9111	 	 	 	-17.9353    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	104	2,185.8843 	2,837.6901	2,048.8855	 	 	 	-17.9021    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	105	2,185.9169 	2,837.6201	2,048.9289	 	 	 	-17.8955    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	106	2,185.4153 	2,510.4133	2,227.2183	 	 	 	-9.2865     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	107	2,185.3854 	2,510.4416	2,227.2032	 	 	 	-9.2871     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	108	2,185.3707 	2,510.4360	2,227.2195	 	 	 	-9.2752     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	109	2,903.1102 	2,198.4437	2,365.0484	 	 	 	-27.6066    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	110	2,903.1902 	2,198.3800	2,365.0362	 	 	 	-27.6464    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	111	2,903.5943 	2,198.1814	2,365.1468	 	 	 	-27.6379    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	112	2,705.9249 	2,058.8464	2,449.4919	 	 	 	-17.0492    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	113	2,705.8003 	2,058.9437	2,449.4378	 	 	 	-17.0532    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	114	2,705.8773 	2,058.8825	2,449.4186	 	 	 	-17.0980    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	115	2,531.4267 	2,180.3501	2,391.7991	 	 	 	-13.1794    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	116	2,531.3466 	2,180.3665	2,391.7725	 	 	 	-13.1957    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	117	2,531.4033 	2,180.3203	2,391.7231	 	 	 	-13.2607    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	118	2,491.0379 	1,859.7177	2,564.7350	 	 	 	-6.4322     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	119	2,490.7374 	1,859.9987	2,564.5770	 	 	 	-6.4448     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	120	2,490.7234 	1,860.0276	2,564.5828	 	 	 	-6.4264     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	121	2,862.3432 	1,845.0086	2,555.8047	 	 	 	-20.0446    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	122	2,862.4304 	1,844.9358	2,555.8537	 	 	 	-20.0342    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	123	2,862.5911 	1,844.8762	2,555.8693	 	 	 	-20.0471    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	124	2,221.6785 	1,811.3377	2,601.1569	 	 	 	3.0125      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	125	2,221.6378 	1,811.3967	2,601.1534	 	 	 	3.0362      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	126	2,221.6529 	1,811.4142	2,601.1758	 	 	 	3.0643      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	127	2,023.6943 	2,028.6322	2,492.4867	 	 	 	5.3765      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	128	2,023.7741 	2,028.7293	2,492.4446	 	 	 	5.3838      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	129	2,024.5183 	2,029.0541	2,492.1846	 	 	 	5.3036      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	130	2,031.6028 	2,028.8518	2,492.1090	 	 	 	5.1640      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	131	2,031.5855 	2,028.8232	2,492.1164	 	 	 	5.1575      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	132	2,031.6458 	2,028.8370	2,492.0861	 	 	 	5.1370      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	133	1,863.4496 	2,196.3894	2,407.8165	 	 	 	6.4925      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	134	1,863.4215 	2,196.4621	2,407.8023	 	 	 	6.5131      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	135	1,863.4764 	2,196.3659	2,407.8533	 	 	 	6.5146      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	136	2,185.9146 	2,222.5214	2,382.6864	 	 	 	-2.9531     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	137	2,185.9277 	2,222.4729	2,382.7277	 	 	 	-2.9386     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	138	2,185.9520 	2,222.5083	2,382.7179	 	 	 	-2.9310     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	139	1,860.4168 	1,835.3663	2,601.0342	 	 	 	12.8749     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	140	1,860.4249 	1,835.3550	2,601.0347	 	 	 	12.8702     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	141	1,860.4623 	1,835.3441	2,601.0578	 	 	 	12.8859     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	142	1,840.5780 	1,569.8427	2,742.1786	 	 	 	16.6631     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	143	1,840.6326 	1,569.7349	2,742.2323	 	 	 	16.6616     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	144	1,840.7437 	1,569.5558	2,742.3213	 	 	 	16.6590     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	145	2,204.6826 	1,562.5555	2,733.3675	 	 	 	6.5356      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	146	2,204.6624 	1,562.6148	2,733.3832	 	 	 	6.5766      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	147	2,204.6861 	1,562.5727	2,733.4213	 	 	 	6.5913      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	148	2,515.2433 	1,552.8811	2,725.9734	 	 	 	-3.5790     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	149	2,515.3766 	1,552.4629	2,726.1791	 	 	 	-3.5874     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	150	2,515.2849 	1,552.5301	2,726.1378	 	 	 	-3.5936     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	151	2,852.0863 	1,549.7227	2,712.3394	 	 	 	-16.1807    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	152	2,852.1662 	1,549.6420	2,712.3582	 	 	 	-16.2007    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	153	2,852.2007 	1,549.5951	2,712.4173	 	 	 	-16.1695    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	154	2,673.1382 	1,410.0202	2,794.0603	 	 	 	-8.0394     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	155	2,673.1417 	1,410.0559	2,794.0611	 	 	 	-8.0224     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	156	2,673.2110 	1,409.8882	2,794.1442	 	 	 	-8.0252     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	157	2,048.1621 	1,390.3399	2,829.6376	 	 	 	12.7817     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	158	2,048.2081 	1,390.3281	2,829.6903	 	 	 	12.8233     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	159	2,048.1699 	1,390.3210	2,829.6670	 	 	 	12.7992     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	160	1,856.3409 	1,189.7138	2,940.8836	 	 	 	19.2259     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	161	1,856.3705 	1,189.6701	2,940.8985	 	 	 	19.2192     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	162	1,856.3610 	1,189.6319	2,940.8876	 	 	 	19.1919     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	163	2,212.3883 	1,194.0040	2,926.1804	 	 	 	9.1406      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	164	2,212.4155 	1,193.9947	2,926.1517	 	 	 	9.1110      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	165	2,212.3534 	1,194.0344	2,926.1951	 	 	 	9.1675      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	166	2,491.9382 	1,186.4221	2,918.8211	 	 	 	-0.0734     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	167	2,491.9258 	1,186.3961	2,918.8279	 	 	 	-0.0794     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	168	2,491.9096 	1,186.3665	2,918.8940	 	 	 	-0.0342     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	169	2,831.3839 	1,162.8723	2,915.6663	 	 	 	-12.6926    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	170	2,831.3797 	1,162.8791	2,915.6741	 	 	 	-12.6825    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	171	2,831.4297 	1,162.8341	2,915.6298	 	 	 	-12.7424    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	172	2,863.2226 	885.5766  	3,057.6190	 	 	 	-13.4300    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	173	2,863.1863 	885.5590  	3,057.7371	 	 	 	-13.3332    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	174	2,863.2192 	885.4883  	3,057.6281	 	 	 	-13.4623    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	175	2,529.0805 	878.1636  	3,076.7105	 	 	 	-0.8116     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	176	2,529.2644 	878.1193  	3,076.7769	 	 	 	-0.7723     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	177	2,529.2709 	878.1093  	3,076.7958	 	 	 	-0.7601     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	178	2,665.2511 	733.5445  	3,145.0633	 	 	 	-5.9032     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	179	2,665.2276 	733.5747  	3,145.0279	 	 	 	-5.9209     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	180	2,665.2225 	733.6117  	3,145.0681	 	 	 	-5.8682     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	181	2,526.5229 	510.1314  	3,265.3192	 	 	 	-1.7353     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	182	2,526.6317 	510.0977  	3,265.2833	 	 	 	-1.7823     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	183	2,526.5737 	510.1297  	3,265.3092	 	 	 	-1.7448     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	184	2,860.2550 	518.2688  	3,245.8770	 	 	 	-14.3349    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	185	2,860.3384 	518.2470  	3,245.8781	 	 	 	-14.3437    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	186	2,860.2735 	518.2348  	3,245.8410	 	 	 	-14.3824    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	187	2,228.1762 	873.1205  	3,091.7331	 	 	 	9.3706      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	188	2,228.1689 	873.1372  	3,091.7522	 	 	 	9.3953      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	189	2,228.1639 	873.1521  	3,091.7330	 	 	 	9.3850      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	190	1,858.7679 	873.3754  	3,104.6791	 	 	 	19.9374     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	191	1,858.8460 	873.3371  	3,104.7019	 	 	 	19.9404     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	192	1,858.8474 	873.3199  	3,104.7293	 	 	 	19.9568     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	193	2,019.6028 	752.3450  	3,161.5148	 	 	 	15.4833     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	194	2,019.5307 	752.3222  	3,161.5152	 	 	 	15.4730     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	195	2,019.5746 	752.3021  	3,161.5420	 	 	 	15.4878     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	196	1,854.1004 	523.3810  	3,284.1685	 	 	 	19.1635     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	197	1,854.1979 	523.1929  	3,284.2666	 	 	 	19.1648     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	198	1,854.2040 	523.1008  	3,284.3529	 	 	 	19.1993     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	199	2,237.1290 	522.8757  	3,270.7722	 	 	 	8.1206      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	200	2,237.1996 	522.4314  	3,271.0273	 	 	 	8.1441      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	201	2,237.3807 	522.4258  	3,271.0628	 	 	 	8.1736      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	202	2,225.5290 	220.1945  	3,424.5434	 	 	 	6.1368      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	203	2,225.4846 	220.3189  	3,424.6062	 	 	 	6.2495      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	204	2,225.4305 	220.3474  	3,424.4780	 	 	 	6.1484      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	205	1,866.2433 	206.9556  	3,443.9692	 	 	 	16.3119     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	206	1,866.2675 	207.0325  	3,444.0411	 	 	 	16.4112     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	207	1,866.2477 	206.9801  	3,444.0281	 	 	 	16.3754     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	208	2,043.2018 	72.5938   	3,505.5768	 	 	 	10.0395     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	209	2,043.1524 	72.6968   	3,505.4766	 	 	 	9.9974      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	210	2,043.1271 	72.6942   	3,505.4972	 	 	 	10.0145     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	211	2,046.4721 	69.5829   	3,506.9611	 	 	 	9.9002      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	212	2,046.4932 	69.5792   	3,506.9734	 	 	 	9.9096      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	213	2,046.5330 	69.5121   	3,506.9276	 	 	 	9.8382      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	214	2,492.3166 	207.8623  	3,419.9224	 	 	 	-2.8556     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	215	2,492.2701 	207.7783  	3,419.9273	 	 	 	-2.8898     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	216	2,492.3041 	207.7936  	3,419.9374	 	 	 	-2.8737     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	217	2,862.0762 	212.7461  	3,400.5321	 	 	 	-16.7961    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	218	2,862.1717 	212.6806  	3,400.5098	 	 	 	-16.8457    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	219	2,862.2000 	212.6721  	3,400.5227	 	 	 	-16.8380    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	220	2,681.1879 	70.9853   	3,480.3381	 	 	 	-11.3054    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	221	2,681.2556 	70.9373   	3,480.3480	 	 	 	-11.3185    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	222	2,681.1595 	70.8874   	3,480.4024	 	 	 	-11.2933    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	223	2,861.7969 	-164.2179 	3,589.2093	 	 	 	-21.7435    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	224	2,861.6581 	-164.2037 	3,589.1964	 	 	 	-21.7489    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	225	2,861.6813 	-164.1519 	3,589.2353	 	 	 	-21.6906    	Device Position 1	38.1 	V20003907682
