P59V4,217.0
P81V1,715.0
P81V2,812.0
P81V3,986.0
P81V4,2021.0
P81V5,4278.0
P82V2,482.0
P83V2,-766.0
P83V3,-798.0
P83V4,-547.0
P83V5,-1379.0
P84V1,571.0
P84V2,-358.0
P84V3,327.0
P84V4,800.0
P84V5,1112.0
P85V5,-187.0
P89V1,216.0
P89V2,185.0
P89V4,220.0
P92V4,274.0
P94V4,198.0
P98V5,197.0
