0.000000	0.000000	0.000000	-5083.565000	320.694000	-318.817000
0.000000	0.000000	0.000000	-4928.057000	-112.151000	154.108000
0.000000	0.000000	0.000000	-4876.175000	-17.216000	307.250000
0.000000	0.000000	0.000000	-4945.848000	191.468000	100.368000
0.000000	0.000000	0.000000	-4948.772000	265.422000	90.268000
0.000000	0.000000	0.000000	-4931.873000	244.709000	140.873000
0.000000	0.000000	0.000000	-4935.532000	-167.167000	131.383000
0.000000	0.000000	0.000000	-4991.436000	-121.909000	-35.070000
0.000000	0.000000	0.000000	-5057.205000	20.785000	-233.768000
0.000000	0.000000	0.000000	-5065.098000	-36.369000	-257.939000
0.000000	0.000000	0.000000	-4989.841000	-303.579000	-33.383000
0.000000	0.000000	0.000000	-5060.775000	-79.454000	-244.958000
0.000000	0.000000	0.000000	-5086.828000	-151.315000	-325.563000
0.000000	0.000000	0.000000	-5083.049000	-317.809000	-317.135000
