Enabled,Feature,ID,x,y,z,i,j,k,Dev From Fit,Device Position,Probe,Device Name
Checked,M2_Upper_Left,232,-1450.110686,-7670.180172,-2875.596999,,,,-0.065739,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,132,2400.145712,-7669.649051,-2152.681919,,,,-0.065619,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,52,3069.620118,-7670.768354,992.954626,,,,-0.065496,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,43,2932.320126,-7670.939216,1345.526464,,,,-0.065139,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,131,2428.028792,-7669.65572,-2121.243478,,,,-0.064357,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,36,2797.459749,-7671.073105,1607.267759,,,,-0.062641,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,171,1045.067235,-7669.578717,-3048.354383,,,,-0.062535,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,258,-2325.752046,-7670.62692,-2227.156711,,,,-0.061337,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,243,-1847.135277,-7670.360242,-2637.930022,,,,-0.058415,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,123,2636.420589,-7669.717306,-1856.419841,,,,-0.05818,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,157,1582.267308,-7669.560602,-2807.976632,,,,-0.05789,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,333,-3145.527005,-7671.974326,692.929436,,,,-0.057621,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,351,-2897.967015,-7672.20857,1407.095983,,,,-0.057267,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,363,-2643.136306,-7672.329055,1842.482129,,,,-0.056278,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,356,-2800.091508,-7672.262466,1593.350275,,,,-0.054275,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,303,-3170.948974,-7671.475816,-561.592381,,,,-0.0542,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,207,-450.198373,-7669.840948,-3189.605686,,,,-0.053683,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,362,-2666.939173,-7672.320188,1807.795047,,,,-0.053637,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,374,-2524.392988,-7672.367845,2002.380714,,,,-0.052145,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,168,1163.69844,-7669.570734,-3005.21085,,,,-0.049471,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,203,-282.923686,-7669.797515,-3208.905528,,,,-0.04916,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,127,2535.547183,-7669.684698,-1991.756061,,,,-0.048765,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,347,-2967.395267,-7672.161712,1253.750118,,,,-0.047958,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,299,-3137.226822,-7671.402467,-726.500774,,,,-0.046739,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,330,-3170.195566,-7671.929858,569.114682,,,,-0.046197,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,337,-3105.151772,-7672.031419,856.356832,,,,-0.045624,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,285,-2952.440814,-7671.138597,-1285.411487,,,,-0.042864,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,226,-1220.31827,-7670.089097,-2980.559262,,,,-0.042776,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,343,-3028.719674,-7672.111794,1096.987983,,,,-0.042173,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,349,-2933.723137,-7672.185488,1330.81292,,,,-0.041634,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,311,-3212.390226,-7671.618913,-227.606622,,,,-0.040498,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,48,3013.738463,-7670.844175,1151.645636,,,,-0.040241,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,248,-2015.62861,-7670.446971,-2511.466682,,,,-0.038751,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,118,2751.937567,-7669.763204,-1680.824745,,,,-0.036755,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,179,721.416102,-7669.610742,-3140.436496,,,,-0.035255,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,50,3042.731625,-7670.806295,1072.671229,,,,-0.034933,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,196,11.473851,-7669.729595,-3221.585906,,,,-0.033665,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,322,-3212.096242,-7671.804692,235.045138,,,,-0.03297,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,32,2709.918604,-7671.149617,1750.89302,,,,-0.032495,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,335,-3126.421238,-7672.003254,774.928057,,,,-0.03221,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,291,-3044.154431,-7671.252816,-1050.077765,,,,-0.031349,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,255,-2236.611667,-7670.572188,-2316.742683,,,,-0.031088,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,251,-2112.428935,-7670.500044,-2430.570599,,,,-0.029645,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,234,-1524.763877,-7670.211756,-2836.712398,,,,-0.029386,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,187,389.645409,-7669.658238,-3198.288003,,,,-0.028679,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,318,-3219.90294,-7671.738848,66.898991,,,,-0.028372,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,189,305.73578,-7669.672531,-3207.324257,,,,-0.027144,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,28,2615.007459,-7671.225638,1889.710362,,,,-0.026482,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,228,-1297.828443,-7670.118849,-2947.600877,,,,-0.026455,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,236,-1598.463565,-7670.243899,-2795.803477,,,,-0.026217,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,4,2072.861134,-7671.575153,2472.149467,,,,-0.025946,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,170,1084.795423,-7669.575684,-3034.52566,,,,-0.025218,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,331,-3162.543788,-7671.944909,610.46159,,,,-0.024469,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,352,-2879.410905,-7672.219604,1444.840097,,,,-0.023651,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,210,-574.894463,-7669.875596,-3169.440724,,,,-0.023611,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,9,2086.959254,-7671.567335,2460.270529,,,,-0.023276,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,290,-3030.180636,-7671.233985,-1089.745349,,,,-0.022893,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,235,-1561.747764,-7670.227762,-2816.504616,,,,-0.022625,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,47,2998.480074,-7670.863265,1190.875592,,,,-0.022544,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,182,597.718274,-7669.62671,-3166.20579,,,,-0.021865,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,377,-2524.386573,-7672.367666,2002.438563,,,,-0.021265,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,138,2224.144266,-7669.613832,-2333.812875,,,,-0.021021,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,319,-3218.781967,-7671.755563,109.028037,,,,-0.020423,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,51,3056.495025,-7670.787478,1032.828569,,,,-0.017327,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,368,-2533.87977,-7672.364852,1990.396312,,,,-0.017218,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,256,-2266.774863,-7670.590544,-2287.244221,,,,-0.016995,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,40,2877.457119,-7670.996883,1459.307988,,,,-0.015632,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,213,-698.898892,-7669.9121,-3144.339968,,,,-0.015181,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,199,-114.875883,-7669.757344,-3219.472781,,,,-0.015013,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,194,95.738248,-7669.712091,-3220.272958,,,,-0.014552,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,211,-616.29707,-7669.887535,-3161.630414,,,,-0.013377,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,172,1005.083768,-7669.581698,-3061.78047,,,,-0.012946,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,204,-324.810784,-7669.807963,-3204.940961,,,,-0.012186,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,201,-198.963288,-7669.776944,-3215.307309,,,,-0.011847,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,306,-3190.609217,-7671.53043,-436.909196,,,,-0.011822,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,220,-983.121044,-7670.003705,-3067.175929,,,,-0.011306,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,268,-2596.423848,-7670.814432,-1904.695962,,,,-0.010414,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,44,2949.639629,-7670.920479,1307.24822,,,,-0.009116,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,359,-2735.661392,-7672.29204,1701.887602,,,,-0.009077,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,46,2982.720757,-7670.882364,1229.870571,,,,-0.007872,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,126,2561.400572,-7669.692444,-1958.52852,,,,-0.006968,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,5,2072.845251,-7671.575211,2472.188383,,,,-0.006318,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,404,-2524.36436,-7672.36759,2002.492172,,,,-0.005401,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,358,-2757.641599,-7672.282279,1665.975893,,,,-0.004123,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,222,-1062.904022,-7670.031459,-3040.401687,,,,-0.003517,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,59,3147.354705,-7670.638152,708.929399,,,,-0.002735,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,55,3106.141971,-7670.71246,872.134882,,,,-0.002114,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,301,-3155.204288,-7671.439684,-644.319653,,,,-0.000937,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,321,-3214.901102,-7671.788563,193.067188,,,,-0.000886,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,19,2376.002297,-7671.39429,2182.59613,,,,-0.000816,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,212,-657.58,-7669.899657,-3153.285274,,,,-0.000453,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,276,-2781.114869,-7670.966966,-1623.173532,,,,0.0017,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,117,2773.707684,-7669.773072,-1644.797943,,,,0.001926,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,195,53.621607,-7669.720625,-3221.231693,,,,0.002919,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,336,-3116.125483,-7672.017379,815.604198,,,,0.004714,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,202,-240.921077,-7669.787001,-3212.419221,,,,0.004729,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,198,-72.747107,-7669.747773,-3220.754096,,,,0.004747,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,254,-2206.122939,-7670.554192,-2345.857876,,,,0.004802,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,197,-30.699156,-7669.738514,-3221.463897,,,,0.004951,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,120,2707.050071,-7669.744202,-1752.144642,,,,0.005066,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,328,-3183.993705,-7671.899575,486.008738,,,,0.005364,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,188,347.793446,-7669.665123,-3203.10701,,,,0.006021,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,119,2729.804467,-7669.753636,-1716.552558,,,,0.007752,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,253,-2175.314997,-7670.536145,-2374.474393,,,,0.008716,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,326,-3195.550147,-7671.868619,402.710373,,,,0.00972,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,365,-2594.22495,-7672.345642,1910.972762,,,,0.009969,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,53,3082.377915,-7670.749988,952.837093,,,,0.010197,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,169,1124.387997,-7669.572821,-3020.160285,,,,0.010747,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,344,-3014.234279,-7672.124384,1136.426275,,,,0.010912,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,250,-2080.492858,-7670.48238,-2458.033213,,,,0.011844,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Left,376,-2524.411404,-7672.367457,2002.465975,,,,0.01522,Device Position 1,38.1,V20003907682
