Enabled,Feature,ID,x,y,z,i,j,k,Dev From Fit,Device Position,Probe,Device Name
Checked,M1_Upper_Right,252,2542.862879,-1257.074651,2006.540341,,,,-0.129345,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,249,2462.482055,-1257.153704,2104.599304,,,,-0.127668,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,194,470.349778,-1258.528197,3206.841165,,,,-0.125178,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,191,344.442919,-1258.591163,3222.861361,,,,-0.124312,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,44,-3143.947818,-1258.356146,-778.071567,,,,-0.124028,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,251,2516.460414,-1257.100891,2039.607909,,,,-0.120997,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,16,-2656.818256,-1257.662359,-1850.197944,,,,-0.119677,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,32,-2983.453951,-1258.070656,-1259.126162,,,,-0.119359,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,195,512.218868,-1258.506577,3200.389531,,,,-0.117402,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,192,386.518333,-1258.570253,3218.057012,,,,-0.11643,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,46,-3163.291122,-1258.401475,-695.626085,,,,-0.1156,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,22,-2793.686405,-1257.817942,-1636.724414,,,,-0.114618,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,190,302.327025,-1258.611602,3227.093762,,,,-0.112739,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,43,-3133.472815,-1258.33305,-819.008265,,,,-0.108949,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,188,217.799571,-1258.652177,3233.932027,,,,-0.106189,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,193,428.450817,-1258.549223,3212.71011,,,,-0.105599,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,13,-2582.140619,-1257.583584,-1952.825893,,,,-0.102392,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,30,-2949.459464,-1258.020937,-1336.562423,,,,-0.100624,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,34,-3015.399469,-1258.119504,-1180.763221,,,,-0.099989,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,38,-3073.111943,-1258.215843,-1021.730902,,,,-0.097977,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,39,-3086.236734,-1258.239506,-981.51654,,,,-0.09787,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,40,-3098.830254,-1258.263062,-941.14696,,,,-0.096869,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,17,-2680.766509,-1257.688267,-1815.359792,,,,-0.096249,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,33,-2999.665877,-1258.095088,-1220.053546,,,,-0.095798,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,21,-2772.034037,-1257.792073,-1673.00612,,,,-0.091601,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,18,-2704.265613,-1257.714256,-1780.233899,,,,-0.09132,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,187,175.517349,-1258.672019,3236.503494,,,,-0.088208,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,36,-3045.281129,-1258.167874,-1101.627491,,,,-0.087648,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,253,2568.742379,-1257.04824,1973.161794,,,,-0.086332,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,35,-3030.577823,-1258.143745,-1141.326999,,,,-0.086321,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,189,260.12763,-1258.631817,3230.762847,,,,-0.086177,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,23,-2814.840581,-1257.843589,-1600.099244,,,,-0.085968,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,186,133.293391,-1258.691583,3238.530958,,,,-0.083195,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,67,-3234.280385,-1258.826044,187.437173,,,,-0.080554,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,24,-2835.514004,-1257.869193,-1563.244669,,,,-0.077967,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,20,-2749.893316,-1257.766222,-1709.042599,,,,-0.075651,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,37,-3059.434597,-1258.191865,-1061.781917,,,,-0.075094,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,19,-2727.275009,-1257.740243,-1744.828249,,,,-0.07464,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,184,48.6601,-1258.730126,3240.933058,,,,-0.072759,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,185,90.984388,-1258.710866,3239.996249,,,,-0.065602,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,176,-289.439901,-1258.874447,3228.464569,,,,-0.065167,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,25,-2855.635359,-1257.894614,-1526.236925,,,,-0.062385,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,183,6.411369,-1258.748953,3241.297183,,,,-0.060821,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,47,-3172.092497,-1258.423379,-654.259362,,,,-0.060361,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,66,-3236.394245,-1258.807937,145.129169,,,,-0.059413,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,41,-3110.854373,-1258.286392,-900.622203,,,,-0.057978,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,179,-162.842932,-1258.82219,3237.265123,,,,-0.052184,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,80,-3156.528525,-1259.033561,731.420692,,,,-0.048932,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,78,-3174.482725,-1259.004654,648.713643,,,,-0.04657,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,182,-35.983554,-1258.767573,3241.105425,,,,-0.045804,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,69,-3228.322307,-1258.860787,271.873953,,,,-0.045539,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,49,-3188.164533,-1258.467481,-571.213574,,,,-0.044754,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,180,-120.573653,-1258.804199,3239.092203,,,,-0.044544,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,48,-3180.378498,-1258.445493,-612.85379,,,,-0.04409,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,79,-3165.778696,-1259.019202,690.092866,,,,-0.043551,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,26,-2875.361171,-1257.920044,-1488.792246,,,,-0.042355,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,82,-3136.406773,-1259.061187,813.629289,,,,-0.039182,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,83,-3125.553187,-1259.074605,854.502543,,,,-0.038163,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,178,-205.082432,-1258.839715,3234.862147,,,,-0.035929,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,29,-2931.637489,-1257.995727,-1374.955595,,,,-0.034761,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,68,-3231.553448,-1258.843335,229.605798,,,,-0.034456,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,181,-78.300641,-1258.785951,3240.36393,,,,-0.034358,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,12,-2556.334086,-1257.557207,-1986.307756,,,,-0.033843,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,6,-2441.480913,-1257.444422,-2125.623485,,,,-0.033207,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,177,-247.292288,-1258.857131,3231.920059,,,,-0.032585,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,73,-3209.861354,-1258.927454,440.081696,,,,-0.032064,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,52,-3208.210406,-1258.532177,-445.864365,,,,-0.030422,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,5,-2441.395067,-1257.444349,-2125.717099,,,,-0.030058,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,27,-2894.589265,-1257.945392,-1451.120742,,,,-0.028862,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,53,-3213.804969,-1258.553335,-403.886803,,,,-0.028086,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,28,-2913.350501,-1257.970624,-1413.174429,,,,-0.027719,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,77,-3182.640202,-1258.989722,607.133951,,,,-0.027344,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,9,-2477.117946,-1257.478755,-2084.050707,,,,-0.02217,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,57,-3230.67487,-1258.635767,-235.475833,,,,-0.022084,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,56,-3227.28308,-1258.615497,-277.631206,,,,-0.021251,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,54,-3218.838784,-1258.574255,-361.875329,,,,-0.018539,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,70,-3224.511081,-1258.877743,313.979216,,,,-0.018474,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,100,-2861.08417,-1259.254552,1522.088905,,,,-0.017778,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,1,-2441.423203,-1257.444323,-2125.665809,,,,-0.017542,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,50,-3195.375274,-1258.489219,-529.480431,,,,-0.016801,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,175,-331.520378,-1258.891061,3224.378424,,,,-0.015748,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,81,-3146.711084,-1259.047411,772.574414,,,,-0.015743,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,71,-3220.166913,-1258.894561,356.103575,,,,-0.015651,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,55,-3223.333898,-1258.594987,-319.755494,,,,-0.014999,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,51,-3202.064494,-1258.510807,-487.661831,,,,-0.014265,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,4,-2441.406881,-1257.444299,-2125.678831,,,,-0.013803,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,98,-2899.783575,-1259.238188,1446.864961,,,,-0.013076,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,72,-3215.271151,-1258.9111,398.164397,,,,-0.011367,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,101,-2840.965114,-1259.262199,1559.359981,,,,-0.010249,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,61,-3238.713879,-1258.714613,-66.422621,,,,-0.007943,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,89,-3049.193495,-1259.148518,1096.711523,,,,-0.007935,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,97,-2918.402014,-1259.229504,1408.85521,,,,-0.007913,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,65,-3237.922008,-1258.789628,102.845135,,,,-0.007289,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,84,-3114.124764,-1259.087594,895.268122,,,,-0.007129,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,2,-2441.428224,-1257.444325,-2125.643201,,,,-0.006463,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,342,3063.197646,-1255.486023,-1043.18956,,,,-0.006313,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,90,-3034.657482,-1259.159742,1136.400429,,,,-0.006042,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,91,-3019.584914,-1259.170663,1175.951426,,,,-0.005731,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,76,-3190.233595,-1258.974514,565.541663,,,,-0.004823,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,59,-3235.785844,-1258.675644,-151.041183,,,,-0.003734,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,87,-3076.747921,-1259.125053,1016.624922,,,,-0.003197,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,58,-3233.496906,-1258.655836,-193.250966,,,,-0.002289,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,338,3113.580418,-1255.535469,-881.974011,,,,-0.002153,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,7,-2445.637131,-1257.448344,-2120.801846,,,,-0.001829,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,60,-3237.521601,-1258.695242,-108.758903,,,,-0.001603,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,63,-3239.417339,-1258.752612,18.199082,,,,-0.000721,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,74,-3203.837607,-1258.943351,482.013257,,,,0.000737,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,75,-3197.310507,-1258.959056,523.785184,,,,0.001869,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,85,-3102.182669,-1259.100372,935.893712,,,,0.002636,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,10,-2502.712587,-1257.503708,-2053.266766,,,,0.002773,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,96,-2936.531757,-1259.220472,1370.570517,,,,0.003178,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,86,-3089.73228,-1259.112848,976.320208,,,,0.003353,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,3,-2441.410023,-1257.444315,-2125.647538,,,,0.004402,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,88,-3063.23377,-1259.13689,1056.722421,,,,0.004961,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,92,-3003.991889,-1259.181222,1215.281019,,,,0.00689,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,64,-3238.935446,-1258.771253,60.507265,,,,0.007209,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,341,3076.539775,-1255.497891,-1003.217665,,,,0.008139,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,102,-2820.348203,-1259.269484,1596.361321,,,,0.009478,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,99,-2880.646962,-1259.246468,1484.610102,,,,0.010424,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,336,3135.613491,-1255.562038,-800.334393,,,,0.013362,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,62,-3239.321797,-1258.73378,-24.120305,,,,0.015872,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,103,-2799.289219,-1259.276449,1633.044607,,,,0.017265,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,11,-2529.984105,-1257.530811,-2019.613203,,,,0.017475,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,339,3101.75133,-1255.522653,-922.525076,,,,0.017594,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,95,-2954.146746,-1259.211127,1332.071193,,,,0.017662,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,93,-2987.855782,-1259.191517,1254.48066,,,,0.017897,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,8,-2457.854336,-1257.460052,-2106.627948,,,,0.018397,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,313,3228.616451,-1255.775739,-227.812761,,,,0.0185,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,309,3236.261704,-1255.847509,-59.050903,,,,0.019492,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,308,3236.796131,-1255.866062,-16.832901,,,,0.01997,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,340,3089.386566,-1255.510119,-962.998484,,,,0.020805,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,312,3231.347287,-1255.793311,-185.695048,,,,0.022738,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,337,3124.839753,-1255.548615,-841.241043,,,,0.024598,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,174,-373.590235,-1258.907648,3219.745164,,,,0.026421,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,314,3225.31781,-1255.758448,-269.960964,,,,0.027405,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,315,3221.477427,-1255.741424,-312.046217,,,,0.029684,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,310,3235.159686,-1255.829254,-101.309447,,,,0.034535,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,311,3233.521569,-1255.811178,-143.531833,,,,0.034947,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,328,3169.060367,-1255.611488,-655.989158,,,,0.035783,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,94,-2971.247217,-1259.201465,1293.356041,,,,0.036545,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,298,3211.845594,-1256.064719,404.627915,,,,0.038251,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,335,3145.92665,-1255.576025,-758.8094,,,,0.042743,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,104,-2777.725644,-1259.283087,1669.459937,,,,0.043117,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,307,3236.757163,-1255.884855,25.327133,,,,0.043762,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,105,-2755.70987,-1259.289391,1705.602225,,,,0.044103,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,334,3155.470276,-1255.589724,-718.233443,,,,0.045792,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,316,3217.073103,-1255.724647,-354.079896,,,,0.046672,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,329,3169.044634,-1255.611529,-655.988714,,,,0.051277,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,323,3174.158295,-1255.620442,-630.889179,,,,0.051983,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,106,-2733.193169,-1259.295343,1741.48752,,,,0.05264,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,320,3194.053977,-1255.660255,-521.465647,,,,0.054756,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,330,3169.033002,-1255.611478,-656.024363,,,,0.05541,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,331,3168.979245,-1255.611212,-656.282592,,,,0.055469,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,115,-2510.264229,-1259.333832,2050.121805,,,,0.056562,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,107,-2710.226897,-1259.301006,1777.052411,,,,0.058595,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,317,3212.130785,-1255.708151,-396.004708,,,,0.059389,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,296,3200.247637,-1256.107244,488.357039,,,,0.06052,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,324,3170.584886,-1255.614294,-648.489093,,,,0.060652,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,297,3206.305939,-1256.085907,446.530234,,,,0.063166,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,295,3193.644831,-1256.128773,530.058596,,,,0.063935,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,327,3169.029054,-1255.611573,-655.999119,,,,0.064413,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,116,-2483.287214,-1259.336385,2082.736096,,,,0.06465,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,271,2946.140888,-1256.600753,1343.957104,,,,0.06637,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,112,-2588.567099,-1259.324045,1950.196606,,,,0.066661,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,318,3206.638526,-1255.691923,-437.924802,,,,0.067252,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,117,-2455.891515,-1259.338614,2114.996689,,,,0.067606,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,333,3162.447972,-1255.600636,-686.881353,,,,0.068032,Device Position 1,38.1,V20003907682
Checked,M1_Upper_Right,299,3216.782274,-1256.04386,362.657611,,,,0.068478,Device Position 1,38.1,V20003907682
