Enabled,Feature,ID,x,y,z,i,j,k,Dev From Fit,Device Position,Probe,Device Name
Checked,Bearing_Circ_1,224,-888.271949,19.051097,1815.707919,,,,-0.111882,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,37,-529.470084,19.084362,-1950.761101,,,,-0.111779,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,44,-665.630613,19.085018,-1908.597455,,,,-0.111765,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,26,-523.556936,19.084388,-1952.356456,,,,-0.111732,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,49,-788.673802,19.085415,-1861.130106,,,,-0.111154,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,38,-534.608454,19.084449,-1949.361341,,,,-0.109711,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,231,-718.758841,19.049294,1889.237206,,,,-0.109455,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,34,-529.398498,19.084344,-1950.783304,,,,-0.109101,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,35,-529.406834,19.08435,-1950.781547,,,,-0.108614,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,48,-764.336414,19.085249,-1871.25967,,,,-0.108327,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,36,-529.398327,19.08439,-1950.784166,,,,-0.108314,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,46,-715.19903,19.085204,-1890.58543,,,,-0.108242,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,41,-589.926025,19.08464,-1933.341966,,,,-0.107808,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,39,-546.736027,19.084442,-1945.997312,,,,-0.10726,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,30,-529.41142,19.084432,-1950.781869,,,,-0.107102,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,22,-442.878876,19.083942,-1972.228525,,,,-0.106798,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,45,-690.47352,19.085148,-1899.756809,,,,-0.106546,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,28,-529.414597,19.084394,-1950.781743,,,,-0.106391,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,222,-935.410137,19.051596,1791.8853,,,,-0.106295,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,25,-511.749697,19.084275,-1955.490436,,,,-0.106025,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,223,-911.901772,19.051364,1803.962777,,,,-0.105906,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,55,-931.91394,19.085866,-1793.703427,,,,-0.105475,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,53,-884.742049,19.085735,-1817.434709,,,,-0.10494,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,42,-615.486515,19.084721,-1925.361479,,,,-0.103741,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,43,-640.66074,19.084813,-1917.131859,,,,-0.103714,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,230,-743.396867,19.049536,1879.686041,,,,-0.102794,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,32,-529.403315,19.084399,-1950.788815,,,,-0.102521,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,33,-529.409158,19.084374,-1950.787507,,,,-0.102253,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,24,-493.265309,19.084151,-1960.238654,,,,-0.102126,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,232,-694.003189,19.049082,1898.479312,,,,-0.101359,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,219,-1004.883493,19.052632,1753.874391,,,,-0.101115,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,57,-978.433556,19.086053,-1768.762996,,,,-0.100812,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,52,-860.953667,19.085627,-1828.828858,,,,-0.10025,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,47,-739.865046,19.085223,-1881.078413,,,,-0.10003,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,29,-529.455115,19.084414,-1950.77777,,,,-0.099613,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,221,-958.740841,19.051999,1779.520056,,,,-0.09875,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,54,-908.403408,19.085808,-1805.732472,,,,-0.097782,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,234,-644.193193,19.048723,1915.958745,,,,-0.096695,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,233,-669.153629,19.048898,1907.385239,,,,-0.096164,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,56,-955.271786,19.085898,-1781.38551,,,,-0.094894,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,220,-981.890813,19.052325,1766.856538,,,,-0.094819,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,204,-1327.233197,19.057108,1524.580659,,,,-0.09442,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,51,-837.019338,19.08553,-1839.912851,,,,-0.094159,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,200,-1405.044422,19.058222,1453.189561,,,,-0.090603,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,203,-1347.03208,19.057326,1507.121793,,,,-0.090131,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,235,-619.101574,19.048538,1924.22259,,,,-0.087628,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,58,-1001.439031,19.08608,-1755.857824,,,,-0.085499,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,59,-1024.261282,19.086113,-1742.643548,,,,-0.085323,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,218,-1027.738379,19.052986,1740.600128,,,,-0.084123,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,198,-1442.638314,19.058846,1415.885558,,,,-0.083818,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,201,-1385.947911,19.057876,1471.425383,,,,-0.08205,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,199,-1423.990383,19.058516,1434.643062,,,,-0.080815,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,241,-466.546717,19.047281,1966.796803,,,,-0.078522,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,60,-1046.969705,19.086217,-1729.104775,,,,-0.077652,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,217,-1050.39205,19.053301,1727.033746,,,,-0.075721,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,237,-568.634584,19.048106,1939.748344,,,,-0.075309,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,202,-1366.597712,19.05764,1489.42536,,,,-0.073893,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,238,-543.271807,19.047894,1947.007089,,,,-0.072331,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,197,-1461.025038,19.059171,1396.92169,,,,-0.072162,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,236,-593.913613,19.04836,1932.161764,,,,-0.071988,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,205,-1307.206154,19.056806,1541.818026,,,,-0.070512,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,215,-1095.146831,19.054006,1699.013209,,,,-0.069954,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,292,848.611588,19.039801,1834.626237,,,,-0.066927,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,239,-517.800599,19.047688,1953.941007,,,,-0.066848,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,294,896.214637,19.039691,1811.850617,,,,-0.064799,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,216,-1072.88773,19.05364,1713.162814,,,,-0.064386,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,291,824.575204,19.039835,1845.557858,,,,-0.063748,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,61,-1069.432181,19.086221,-1715.320083,,,,-0.063027,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,62,-1091.737457,19.08629,-1701.214121,,,,-0.060104,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,206,-1286.948752,19.056579,1558.781144,,,,-0.059371,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,249,-258.844043,19.045512,2004.752605,,,,-0.059058,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,242,-440.82977,19.047073,1972.74036,,,,-0.058727,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,63,-1113.858803,19.08637,-1686.815129,,,,-0.058524,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,296,943.260486,19.039689,1787.817892,,,,-0.057339,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,240,-492.186617,19.047487,1960.559762,,,,-0.057093,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,295,919.82378,19.039679,1799.988551,,,,-0.057031,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,285,677.554912,19.040347,1904.457213,,,,-0.056603,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,243,-415.045945,19.046853,1978.328078,,,,-0.056299,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,250,-232.644862,19.045338,2007.964777,,,,-0.055828,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,256,-74.757913,19.044082,2020.014838,,,,-0.055014,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,290,800.398452,19.039944,1856.180473,,,,-0.054993,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,196,-1479.18117,19.05958,1377.708778,,,,-0.053854,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,248,-285.025621,19.045767,2001.20353,,,,-0.053665,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,293,872.502921,19.039775,1823.400055,,,,-0.053517,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,244,-389.155393,19.046637,1983.586848,,,,-0.05291,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,254,-127.490351,19.044528,2017.376353,,,,-0.052,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,286,702.376371,19.040234,1895.448433,,,,-0.051766,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,297,966.543184,19.039676,1775.344999,,,,-0.051749,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,195,-1497.057373,19.05993,1358.266471,,,,-0.051343,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,260,30.841442,19.043366,2021.166399,,,,-0.050892,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,207,-1266.501028,19.056312,1575.451087,,,,-0.050644,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,213,-1139.191191,19.054606,1669.824721,,,,-0.050517,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,289,776.083099,19.040036,1866.483199,,,,-0.049869,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,245,-363.2139,19.046391,1988.504693,,,,-0.048788,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,267,215.271382,19.04236,2009.908168,,,,-0.048715,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,214,-1117.262886,19.054289,1684.5791,,,,-0.047551,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,255,-101.127392,19.044311,2018.874049,,,,-0.047507,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,258,-21.954648,19.043755,2021.286442,,,,-0.046984,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,181,-1719.089018,19.064231,1063.400293,,,,-0.046757,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,64,-1135.805337,19.086414,-1672.130983,,,,-0.046427,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,288,751.6456,19.040118,1876.46179,,,,-0.046089,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,253,-153.820956,19.04472,2015.545701,,,,-0.046042,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,208,-1245.809016,19.056025,1591.869829,,,,-0.046013,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,247,-311.148165,19.045986,1997.316536,,,,-0.045939,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,261,57.255674,19.043225,2020.596048,,,,-0.045468,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,212,-1160.938529,19.054909,1654.785046,,,,-0.045425,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,265,162.689293,19.042615,2014.851011,,,,-0.043891,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,209,-1224.899904,19.05573,1608.017032,,,,-0.0438,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,251,-206.422077,19.04513,2010.841795,,,,-0.043771,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,259,4.42295,19.043609,2021.404053,,,,-0.043728,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,284,652.616506,19.040452,1913.161443,,,,-0.042525,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,194,-1514.649369,19.060278,1338.634923,,,,-0.042052,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,264,136.347198,19.042774,2016.807186,,,,-0.041607,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,287,727.069679,19.04021,1886.125116,,,,-0.041598,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,298,989.64239,19.039688,1762.584664,,,,-0.041526,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,252,-180.161717,19.04493,2013.36672,,,,-0.041514,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,263,109.996067,19.042946,2018.417054,,,,-0.040465,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,183,-1690.749854,19.063685,1107.91636,,,,-0.040205,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,283,627.56535,19.040555,1921.527114,,,,-0.040163,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,210,-1203.761254,19.055468,1623.906572,,,,-0.040037,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,246,-337.211051,19.04621,1993.089094,,,,-0.03882,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,262,83.63595,19.04312,2019.683253,,,,-0.038305,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,179,-1746.288956,19.064912,1018.133936,,,,-0.038195,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,266,188.987046,19.042518,2012.561072,,,,-0.037481,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,182,-1705.073733,19.063956,1085.748555,,,,-0.03708,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,211,-1182.454831,19.055196,1639.490082,,,,-0.036697,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,180,-1732.833956,19.064569,1040.872542,,,,-0.036382,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,65,-1157.540215,19.086411,-1657.172598,,,,-0.035441,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,257,-48.360335,19.043957,2020.838753,,,,-0.035366,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,318,1411.228018,19.039948,1447.257926,,,,-0.034949,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,184,-1676.127413,19.063393,1129.928632,,,,-0.033258,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,282,602.414184,19.040677,1929.568174,,,,-0.032418,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,277,475.214353,19.041157,1964.766979,,,,-0.032174,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,268,241.487347,19.042285,2006.943802,,,,-0.032117,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,299,1012.561509,19.039696,1749.529638,,,,-0.032084,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,281,577.166979,19.040752,1937.270296,,,,-0.032029,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,278,500.848906,19.041059,1958.389426,,,,-0.031936,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,276,449.521296,19.04128,1970.804345,,,,-0.031916,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,269,267.682307,19.042137,2003.61987,,,,-0.030389,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,280,551.843475,19.040858,1944.637349,,,,-0.030159,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,319,1429.990859,19.040035,1428.729206,,,,-0.02972,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,271,319.950193,19.04188,1995.941179,,,,-0.029593,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,320,1448.516848,19.040104,1409.943792,,,,-0.029295,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,177,-1772.297325,19.065552,972.172939,,,,-0.029233,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,66,-1179.065098,19.086437,-1641.937086,,,,-0.027683,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,279,526.404987,19.040952,1951.679844,,,,-0.02753,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,272,345.959016,19.041772,1991.600159,,,,-0.027202,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,317,1392.205368,19.039928,1465.578112,,,,-0.026341,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,192,-1549.13664,19.060949,1298.596978,,,,-0.024185,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,178,-1759.463301,19.06522,995.22263,,,,-0.024003,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,185,-1661.227918,19.063078,1151.739812,,,,-0.023124,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,193,-1532.032182,19.060612,1318.736537,,,,-0.021652,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,300,1035.34571,19.039694,1736.156888,,,,-0.020487,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,316,1372.957567,19.039884,1483.633541,,,,-0.019957,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,275,423.75855,19.041435,1976.516701,,,,-0.019484,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,273,371.954629,19.041668,1986.917369,,,,-0.019238,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,315,1353.464353,19.039848,1501.439925,,,,-0.018356,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,270,293.855452,19.04204,1999.961262,,,,-0.018065,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,274,397.895395,19.041547,1981.890178,,,,-0.014613,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,188,-1614.842972,19.062176,1215.937558,,,,-0.01343,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,191,-1565.98466,19.061254,1278.251659,,,,-0.010134,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,67,-1200.426777,19.086436,-1626.408228,,,,-0.008858,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,321,1466.823409,19.040159,1390.918865,,,,-0.008565,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,163,-1919.561564,19.069729,633.665108,,,,-0.006854,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,164,-1911.119377,19.069437,658.689004,,,,-0.006764,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,314,1333.759131,19.039817,1518.987046,,,,-0.006657,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,162,-1927.687092,19.070022,608.505527,,,,-0.004757,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,176,-1784.867294,19.065838,948.952694,,,,-0.003395,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,190,-1582.534183,19.061564,1257.715511,,,,-0.003338,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,186,-1646.073593,19.062784,1173.33136,,,,-0.002849,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,189,-1598.821932,19.061872,1236.945109,,,,-0.00284,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,301,1057.955795,19.039703,1722.495018,,,,-0.001136,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,187,-1630.628592,19.062483,1194.708206,,,,0.000255,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,160,-1942.923467,19.070592,557.967525,,,,0.000922,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,175,-1797.12115,19.066135,925.54864,,,,0.002111,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,302,1080.33815,19.039692,1708.549971,,,,0.002361,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,338,1737.059393,19.041757,1033.872892,,,,0.002557,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,340,1763.478459,19.042014,988.136512,,,,0.003015,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,322,1484.88429,19.040215,1371.639014,,,,0.00353,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,337,1723.412521,19.04163,1056.467023,,,,0.003706,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,339,1750.430243,19.041883,1011.072572,,,,0.003903,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,336,1709.469033,19.041506,1078.884513,,,,0.004381,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,70,-1263.20587,19.086396,-1578.16133,,,,0.004395,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,165,-1902.373689,19.069125,683.571518,,,,0.004899,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,312,1293.618723,19.039752,1553.329568,,,,0.004906,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,68,-1221.563636,19.086435,-1610.611036,,,,0.005312,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,313,1313.815478,19.039789,1536.28764,,,,0.007093,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,166,-1893.286218,19.068824,708.359661,,,,0.007472,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,323,1502.66662,19.040275,1352.140633,,,,0.007608,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,161,-1935.47736,19.070287,583.296057,,,,0.007722,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,303,1102.547406,19.039682,1694.31156,,,,0.009557,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,335,1695.251101,19.041372,1101.103286,,,,0.011411,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,305,1146.448006,19.039665,1664.926592,,,,0.014869,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,306,1168.089148,19.039661,1649.815826,,,,0.01514,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,324,1520.182214,19.040331,1332.431344,,,,0.016549,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,334,1680.730173,19.041249,1123.153971,,,,0.017313,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,311,1273.248912,19.039723,1570.086619,,,,0.017884,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,174,-1809.078387,19.066404,901.992922,,,,0.01971,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ_1,167,-1883.875673,19.068495,733.056273,,,,0.020556,Device Position 1,38.1,V20003907682
