Enabled,Feature,ID,x,y,z,i,j,k,Dev From Fit,Device Position,Probe,Device Name
Checked,M1_Lower_Left,146,-3415.952624,-6615.048832,4137.781576,,,,-0.240122,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,153,-3778.953468,-6615.037396,3808.804979,,,,-0.238137,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,127,-2296.096746,-6615.06422,4850.158247,,,,-0.237231,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,138,-2966.145398,-6615.057966,4471.548237,,,,-0.231926,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,148,-3522.751713,-6615.045901,4047.169108,,,,-0.231503,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,131,-2545.96768,-6615.063037,4723.671271,,,,-0.226863,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,134,-2728.892344,-6615.061326,4620.308392,,,,-0.226223,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,154,-3828.402619,-6615.035685,3759.067834,,,,-0.225016,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,301,-2224.716583,-6614.43795,-4877.959354,,,,-0.224474,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,156,-3925.197878,-6615.031662,3657.779405,,,,-0.223873,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,323,-752.848792,-6614.372823,-5308.269327,,,,-0.222582,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,128,-2359.120951,-6615.064208,4819.806489,,,,-0.22032,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,126,-2232.661302,-6615.064612,4879.739773,,,,-0.213526,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,305,-1967.174691,-6614.424746,-4987.399217,,,,-0.210538,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,145,-3361.76056,-6615.050397,4182.00928,,,,-0.210357,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,298,-2413.939758,-6614.448851,-4787.174387,,,,-0.207479,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,149,-3575.259147,-6615.044563,4000.860033,,,,-0.198223,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,164,-4284.94434,-6615.013226,3228.471708,,,,-0.196888,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,290,-2899.744435,-6614.478721,-4509.575191,,,,-0.196357,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,326,-544.590544,-6614.366053,-5333.714976,,,,-0.193794,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,161,-4155.19668,-6615.02064,3394.01094,,,,-0.19337,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,287,-3074.012595,-6614.490727,-4392.670643,,,,-0.192494,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,137,-2907.577571,-6615.059231,4509.935254,,,,-0.191261,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,316,-1233.820165,-6614.391326,-5217.479765,,,,-0.187293,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,162,-4199.180256,-6615.018085,3339.392307,,,,-0.186907,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,159,-4065.306161,-6615.025321,3501.297643,,,,-0.186859,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,296,-2538.136635,-6614.456383,-4722.533976,,,,-0.18684,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,168,-4447.504061,-6615.002728,3000.339814,,,,-0.186445,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,325,-614.153386,-6614.368604,-5326.156749,,,,-0.181237,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,133,-2668.43084,-6615.062297,4655.576072,,,,-0.179917,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,294,-2660.313761,-6614.463972,-4654.826613,,,,-0.177967,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,158,-4019.284806,-6615.027595,3554.099491,,,,-0.177851,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,8,4742.831601,-6614.733311,2510.740624,,,,-0.175002,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,278,-3567.642633,-6614.528591,-4002.291978,,,,-0.174789,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,130,-2484.179158,-6615.063899,4756.548083,,,,-0.173505,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,176,-4735.79679,-6614.97927,2520.233168,,,,-0.169076,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,93,8.347717,-6615.037187,5366.953855,,,,-0.167407,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,329,-335.565831,-6614.359875,-5350.992201,,,,-0.165727,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,307,-1836.435983,-6614.418706,-5037.053423,,,,-0.165553,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,141,-3138.969015,-6615.055439,4351.942577,,,,-0.160955,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,283,-3299.188782,-6614.507466,-4226.258762,,,,-0.159431,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,333,-55.92642,-6614.352022,-5361.26643,,,,-0.158517,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,279,-3515.080702,-6614.524511,-4048.539426,,,,-0.156806,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,169,-4486.357252,-6615.000046,2941.91567,,,,-0.155563,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,291,-2840.534789,-6614.475607,-4547.142583,,,,-0.155221,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,276,-3671.105566,-6614.537437,-3907.674085,,,,-0.154773,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,300,-2288.240277,-6614.442371,-4848.565636,,,,-0.154578,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,335,83.812139,-6614.348429,-5360.934029,,,,-0.153841,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,328,-405.20509,-6614.362079,-5346.171246,,,,-0.153606,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,304,-2032.373053,-6614.428652,-4961.254448,,,,-0.15009,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,331,-195.611082,-6614.355912,-5357.972577,,,,-0.150026,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,163,-4242.456599,-6615.01584,3284.239904,,,,-0.14975,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,280,-3461.873087,-6614.520377,-4094.122026,,,,-0.149734,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,285,-3187.586107,-6614.499491,-4311.044694,,,,-0.146806,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,302,-2160.889427,-6614.435492,-4906.650486,,,,-0.146408,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,351,1192.485998,-6614.328307,-5227.585371,,,,-0.145757,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,344,710.993792,-6614.335242,-5314.393016,,,,-0.14115,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,167,-4408.03773,-6615.005538,3058.174083,,,,-0.139612,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,165,-4326.742478,-6615.01073,3172.277898,,,,-0.135621,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,160,-4110.604144,-6615.022954,3448.037606,,,,-0.130101,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,271,-3918.121056,-6614.560137,-3660.104689,,,,-0.130016,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,299,-2351.284502,-6614.446166,-4818.342881,,,,-0.126793,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,170,-4524.317922,-6614.997219,2883.180892,,,,-0.126773,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,166,-4367.769793,-6615.008191,3115.50106,,,,-0.126185,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,337,223.731172,-6614.345274,-5356.980916,,,,-0.120318,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,293,-2720.87291,-6614.468325,-4619.764891,,,,-0.119312,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,113,-1376.906593,-6615.062359,5187.018315,,,,-0.118813,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,336,153.743227,-6614.346959,-5359.433815,,,,-0.118319,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,124,-2104.549827,-6615.065027,4936.506629,,,,-0.117789,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,318,-1097.330866,-6614.386503,-5247.964967,,,,-0.116967,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,118,-1712.290089,-6615.064657,5086.049938,,,,-0.116078,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,172,-4597.979565,-6614.991436,2764.072396,,,,-0.115717,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,117,-1645.675887,-6615.064327,5108.019236,,,,-0.114595,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,125,-2168.905504,-6615.065005,4908.546894,,,,-0.11441,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,273,-3821.246027,-6614.551347,-3761.10858,,,,-0.114098,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,173,-4633.656434,-6614.98849,2703.769781,,,,-0.113113,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,171,-4561.573197,-6614.994391,2823.826894,,,,-0.111959,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,178,-4800.022583,-6614.973014,2395.610353,,,,-0.111179,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,122,-1975.238909,-6615.065347,4989.717633,,,,-0.110694,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,186,-5023.387552,-6614.945653,1881.900574,,,,-0.108497,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,123,-2040.091711,-6615.065352,4963.529955,,,,-0.108396,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,184,-4972.532026,-6614.952809,2012.637382,,,,-0.108153,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,338,293.312293,-6614.343828,-5353.65382,,,,-0.10322,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,91,148.366452,-6615.0342,5364.999052,,,,-0.102774,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,308,-1770.641555,-6614.41598,-5060.624082,,,,-0.102318,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,175,-4702.618934,-6614.982467,2581.834109,,,,-0.099496,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,341,502.633482,-6614.339401,-5338.126142,,,,-0.095248,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,345,780.306949,-6614.334352,-5304.72695,,,,-0.091727,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,327,-474.978374,-6614.364597,-5340.477427,,,,-0.090704,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,268,-4058.639026,-6614.574232,-3503.781321,,,,-0.089604,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,319,-1028.643847,-6614.383921,-5261.893325,,,,-0.089429,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,306,-1901.897522,-6614.422447,-5012.784323,,,,-0.089402,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,174,-4668.5351,-6614.985449,2643.062816,,,,-0.089264,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,315,-1301.759597,-6614.394897,-5201.042766,,,,-0.088087,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,116,-1578.895944,-6615.064156,5129.106144,,,,-0.088066,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,282,-3353.920161,-6614.512655,-4183.064474,,,,-0.087113,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,111,-1240.955841,-6615.061226,5221.289144,,,,-0.086856,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,1,4742.845806,-6614.733353,2510.90285,,,,-0.086596,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,177,-4768.362513,-6614.976168,2458.161873,,,,-0.085661,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,356,1530.627665,-6614.325581,-5138.93553,,,,-0.085176,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,362,1920.026008,-6614.323942,-5006.643898,,,,-0.084508,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,179,-4830.857426,-6614.969694,2332.781254,,,,-0.084405,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,309,-1704.403766,-6614.412874,-5083.335877,,,,-0.08388,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,322,-822.064211,-6614.376332,-5298.124672,,,,-0.083298,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,358,1664.235964,-6614.324804,-5097.286536,,,,-0.081568,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,361,1862.234809,-6614.324089,-5028.408404,,,,-0.078901,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,98,-341.397266,-6615.04657,5356.109716,,,,-0.077824,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,265,-4192.669856,-6614.588215,-3342.350042,,,,-0.075842,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,334,13.981317,-6614.350593,-5361.636007,,,,-0.075353,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,115,-1511.755109,-6615.063772,5149.33224,,,,-0.075043,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,332,-125.901329,-6614.354333,-5360.150798,,,,-0.074933,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,182,-4918.389308,-6614.959661,2141.823749,,,,-0.073468,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,104,-759.383505,-6615.054722,5312.888435,,,,-0.072569,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,3,4742.864821,-6614.733342,2510.89718,,,,-0.072439,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,365,2003.725978,-6614.323982,-4973.786168,,,,-0.071635,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,375,2133.938317,-6614.324125,-4919.383166,,,,-0.071489,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,101,-550.835744,-6615.050949,5338.595526,,,,-0.07092,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,106,-897.742903,-6615.056912,5291.231641,,,,-0.070463,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,312,-1504.240085,-6614.403682,-5146.14098,,,,-0.070231,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,99,-411.371558,-6615.048158,5351.18302,,,,-0.069431,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,288,-3016.458906,-6614.488188,-4432.52831,,,,-0.069232,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,314,-1369.334633,-6614.397819,-5183.678855,,,,-0.067406,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,121,-1909.970083,-6615.065547,5015.136917,,,,-0.067364,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,347,918.362931,-6614.33225,-5282.640184,,,,-0.066161,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,64,1989.888184,-6614.962377,4984.73897,,,,-0.065079,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,292,-2781.090061,-6614.472517,-4583.838017,,,,-0.064987,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,297,-2476.163656,-6614.453752,-4755.454055,,,,-0.063964,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,77,1120.324297,-6615.001943,5248.985078,,,,-0.063851,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,348,987.260349,-6614.331273,-5270.22101,,,,-0.063433,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,6,4742.902018,-6614.733406,2510.846576,,,,-0.063219,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,110,-1172.776467,-6615.060652,5237.071078,,,,-0.062226,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,272,-3870.045636,-6614.556455,-3710.97949,,,,-0.059064,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,313,-1437.090721,-6614.400747,-5165.309934,,,,-0.059059,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,97,-271.643999,-6615.045192,5360.13539,,,,-0.05763,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,114,-1444.484377,-6615.063349,5168.64969,,,,-0.055535,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,188,-5070.743227,-6614.938318,1750.229996,,,,-0.054839,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,339,363.525156,-6614.342357,-5349.409194,,,,-0.05438,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,2,4742.857264,-6614.733313,2510.95121,,,,-0.053856,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,102,-620.454914,-6615.052391,5330.953312,,,,-0.053545,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,112,-1309.012731,-6615.062173,5204.658705,,,,-0.051312,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,197,-5240.596556,-6614.903578,1143.816386,,,,-0.050963,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,181,-4890.062389,-6614.962957,2205.877722,,,,-0.050949,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,7,4742.912328,-6614.733332,2510.854799,,,,-0.05026,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,183,-4945.893136,-6614.956137,2077.487629,,,,-0.049792,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,96,-201.767874,-6615.043643,5363.242948,,,,-0.049595,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,289,-2958.399223,-6614.484316,-4471.503276,,,,-0.047815,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,120,-1844.361617,-6615.065508,5039.681882,,,,-0.047331,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,180,-4860.86478,-6614.96627,2269.5926,,,,-0.046509,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,105,-828.669141,-6615.056008,5302.531466,,,,-0.046401,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,92,78.474399,-6615.036596,5366.521316,,,,-0.045542,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,76,1188.664301,-6614.999364,5233.957969,,,,-0.044106,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,190,-5114.6372,-6614.930841,1617.267031,,,,-0.042677,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,108,-1035.596521,-6615.059054,5265.97595,,,,-0.042358,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,12,4676.449773,-6614.742774,2632.686316,,,,-0.042221,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,340,433.145659,-6614.340874,-5344.253576,,,,-0.039046,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,107,-966.655415,-6615.05812,5279.089696,,,,-0.038764,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,321,-891.114659,-6614.378824,-5286.987152,,,,-0.038332,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,5,4742.889339,-6614.733257,2510.927395,,,,-0.036638,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,343,641.652493,-6614.336818,-5323.298661,,,,-0.035954,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,378,2134.0022,-6614.324116,-4919.395018,,,,-0.035212,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,89,288.347731,-6615.030774,5359.390549,,,,-0.034435,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,109,-1104.442386,-6615.059979,5251.956373,,,,-0.033984,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,9,4739.817333,-6614.733681,2516.73245,,,,-0.033866,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,85,567.454884,-6615.022111,5337.10176,,,,-0.033643,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,187,-5047.488996,-6614.941894,1816.381258,,,,-0.032446,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,94,-61.632757,-6615.040324,5366.729066,,,,-0.031515,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,359,1730.592755,-6614.324544,-5075.219491,,,,-0.031201,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,267,-4104.02422,-6614.5794,-3450.632393,,,,-0.029145,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,100,-481.12223,-6615.049846,5345.388389,,,,-0.028349,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,86,497.778233,-6615.024429,5344.05179,,,,-0.022934,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,189,-5093.120201,-6614.934516,1683.992851,,,,-0.020729,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,198,-5255.115278,-6614.899586,1075.112163,,,,-0.019769,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,349,1055.864188,-6614.330333,-5256.972209,,,,-0.018304,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,67,1793.389379,-6614.972632,5058.808515,,,,-0.017892,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,352,1260.611104,-6614.327942,-5211.729789,,,,-0.017723,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,364,1983.696511,-6614.323967,-4981.861427,,,,-0.014562,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,342,572.3316,-6614.338065,-5331.202097,,,,-0.014087,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,71,1527.160963,-6614.985117,5145.441761,,,,-0.011418,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,193,-5173.950823,-6614.919345,1415.781086,,,,-0.010626,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,258,-4480.425871,-6614.621603,-2945.81588,,,,-0.010609,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,79,982.892704,-6615.007614,5276.489881,,,,-0.009772,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,87,428.032657,-6615.026698,5350.094955,,,,-0.007766,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,70,1594.18296,-6614.982103,5125.079706,,,,-0.007214,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,259,-4441.544987,-6614.616894,-3004.086038,,,,-0.006495,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,346,849.43724,-6614.333247,-5294.202607,,,,-0.005766,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,84,637.062323,-6615.019968,5329.279258,,,,-0.004935,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,4,4742.932935,-6614.733082,2510.914481,,,,-0.004138,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,357,1597.522754,-6614.32515,-5118.644411,,,,-0.003507,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,78,1051.729127,-6615.005012,5263.214249,,,,-0.003408,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,257,-4518.600865,-6614.62643,-2886.976823,,,,-0.001217,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,355,1463.543162,-6614.326042,-5158.508127,,,,0.001104,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,119,-1778.495722,-6615.065416,5063.378981,,,,0.002092,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,194,-5191.989848,-6614.915423,1348.045204,,,,0.006449,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,95,-131.640077,-6615.042214,5365.492877,,,,0.006769,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,83,706.472595,-6615.017663,5320.543348,,,,0.0069,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,82,775.831573,-6615.01525,5310.881477,,,,0.007319,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,80,914.078223,-6615.010265,5288.856276,,,,0.007716,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,270,-3965.781881,-6614.565897,-3608.64098,,,,0.009294,Device Position 1,38.1,V20003907682
Checked,M1_Lower_Left,366,2041.537661,-6614.323878,-4958.490665,,,,0.010437,Device Position 1,38.1,V20003907682
