Enabled,Feature,ID,x,y,z,i,j,k,Dev From Fit,Device Position,Probe,Device Name
Checked,M2_Lower_Right,260,-2889.910172,-9411.469093,1587.486997,,,,-0.187777,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,285,-3200.783754,-9411.365229,789.526845,,,,-0.186085,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,282,-3167.495101,-9411.385677,914.22836,,,,-0.18046,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,298,-3287.923214,-9411.259237,237.657048,,,,-0.169022,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,13,2761.347265,-9409.167795,-1809.223503,,,,-0.168034,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,283,-3179.125971,-9411.379087,872.892841,,,,-0.166529,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,16,2830.121466,-9409.174984,-1699.816588,,,,-0.16421,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,28,3060.763965,-9409.220852,-1238.11504,,,,-0.16221,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,259,-2873.933809,-9411.471763,1616.331769,,,,-0.160521,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,290,-3245.400464,-9411.327906,579.012017,,,,-0.160013,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,4,2672.52506,-9409.161659,-1937.841491,,,,-0.159633,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,268,-2948.450463,-9411.458451,1475.795229,,,,-0.158859,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,9,2679.922876,-9409.161816,-1927.616221,,,,-0.158362,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,20,2914.966,-9409.187212,-1550.083487,,,,-0.158066,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,192,-604.023056,-9411.24632,3244.003812,,,,-0.156977,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,280,-3142.621734,-9411.39836,996.607317,,,,-0.156762,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,116,2386.165146,-9410.223104,2282.59611,,,,-0.156201,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,2,2672.507229,-9409.161653,-1937.873491,,,,-0.155256,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,271,-3004.329834,-9411.446002,1358.242235,,,,-0.153012,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,10,2693.314784,-9409.162681,-1908.900115,,,,-0.152398,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,7,2672.562985,-9409.161671,-1937.801919,,,,-0.152199,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,267,-2930.520288,-9411.461912,1511.159755,,,,-0.151416,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,24,2991.951349,-9409.20253,-1395.996394,,,,-0.150541,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,311,-3280.715329,-9411.126855,-320.831791,,,,-0.149318,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,5,2672.616697,-9409.161589,-1937.734596,,,,-0.148298,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,309,-3287.984045,-9411.148858,-235.222236,,,,-0.146058,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,253,-2739.194496,-9411.486858,1835.79402,,,,-0.145845,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,23,2973.421711,-9409.198442,-1434.989405,,,,-0.145227,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,299,-3290.755665,-9411.250167,194.718567,,,,-0.143756,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,258,-2852.931199,-9411.474615,1653.213363,,,,-0.143257,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,12,2737.340869,-9409.165777,-1845.34131,,,,-0.137686,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,272,-3021.809642,-9411.441492,1318.869607,,,,-0.136643,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,254,-2762.829348,-9411.484824,1799.997228,,,,-0.131275,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,151,1135.14365,-9410.748237,3099.984472,,,,-0.130773,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,25,3009.897455,-9409.206918,-1356.988371,,,,-0.129008,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,256,-2808.883005,-9411.480143,1727.136589,,,,-0.128789,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,257,-2831.158188,-9411.477511,1690.317915,,,,-0.127712,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,312,-3276.256065,-9411.115812,-363.690269,,,,-0.125968,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,264,-2906.257013,-9411.466551,1557.447813,,,,-0.122537,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,59,3301.685724,-9409.460669,65.083183,,,,-0.122052,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,302,-3295.839628,-9411.221477,65.722136,,,,-0.118606,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,3,2672.549344,-9409.161589,-1937.879754,,,,-0.117499,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,8,2673.198422,-9409.161385,-1936.986531,,,,-0.117015,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,150,1175.407467,-9410.73398,3084.991127,,,,-0.116875,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,252,-2715.034093,-9411.488838,1871.450662,,,,-0.115166,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,81,3148.456053,-9409.719131,996.755676,,,,-0.114713,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,160,764.140687,-9410.873521,3211.340031,,,,-0.113489,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,6,2672.566518,-9409.16157,-1937.86446,,,,-0.11259,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,26,3027.359542,-9409.211426,-1317.683301,,,,-0.111128,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,183,-219.674056,-9411.155263,3292.844172,,,,-0.105757,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,11,2713.009548,-9409.163884,-1880.933313,,,,-0.104146,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,113,2473.844511,-9410.177688,2187.421045,,,,-0.101903,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,305,-3295.865378,-9411.19141,-63.356924,,,,-0.101793,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,29,3076.689075,-9409.226056,-1198.232819,,,,-0.101054,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,294,-3271.172708,-9411.295306,408.948308,,,,-0.098557,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,304,-3296.427269,-9411.20162,-20.324747,,,,-0.098111,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,53,3296.626259,-9409.401923,-193.027422,,,,-0.09747,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,112,2502.196747,-9410.162584,2154.963351,,,,-0.096662,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,92,2973.565012,-9409.86866,1436.714058,,,,-0.096592,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,47,3271.347895,-9409.348747,-450.200532,,,,-0.092638,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,324,-3179.426219,-9410.971766,-870.16779,,,,-0.092613,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,270,-2986.388972,-9411.450462,1397.454866,,,,-0.092409,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,21,2935.0311,-9409.19073,-1511.962249,,,,-0.088068,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,179,-47.682292,-9411.110983,3299.992918,,,,-0.086089,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,123,2168.035694,-9410.330202,2490.630414,,,,-0.085641,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,27,3044.432415,-9409.216075,-1277.879091,,,,-0.084916,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,185,-305.575099,-9411.176517,3285.931243,,,,-0.082195,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,90,3010.096449,-9409.840752,1358.571844,,,,-0.081757,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,73,3235.157696,-9409.618323,663.433279,,,,-0.081071,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,79,3173.415299,-9409.693421,914.300829,,,,-0.080613,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,255,-2786.162283,-9411.482701,1763.704015,,,,-0.079513,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,84,3107.077779,-9409.759005,1119.196662,,,,-0.07776,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,55,3300.583003,-9409.421001,-107.136585,,,,-0.077007,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,43,3243.401915,-9409.316573,-619.972085,,,,-0.075805,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,40,3216.609957,-9409.294219,-746.355003,,,,-0.075542,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,15,2807.799301,-9409.172308,-1736.551844,,,,-0.075451,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,279,-3129.451139,-9411.404636,1037.558433,,,,-0.075021,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,114,2445.073441,-9410.192989,2219.551317,,,,-0.074431,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,17,2852.119153,-9409.17764,-1662.88325,,,,-0.073056,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,315,-3259.552585,-9411.081758,-491.576584,,,,-0.07251,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,35,3161.08248,-9409.260535,-954.197673,,,,-0.070815,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,159,806.029875,-9410.859957,3201.163393,,,,-0.069489,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,175,124.79183,-9411.064492,3298.146317,,,,-0.069119,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,51,3290.457389,-9409.383659,-279.075666,,,,-0.068815,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,110,2557.647849,-9410.132416,2088.941646,,,,-0.068402,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,77,3196.179257,-9409.667992,831.277134,,,,-0.065686,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,67,3277.081348,-9409.547708,408.644994,,,,-0.065062,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,329,-3115.981737,-9410.907022,-1075.531279,,,,-0.06408,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,274,-3055.242132,-9411.432024,1239.508481,,,,-0.063625,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,301,-3294.76912,-9411.231547,108.7478,,,,-0.063592,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,330,-3101.707687,-9410.893713,-1116.033839,,,,-0.063114,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,251,-2690.491545,-9411.490571,1906.712039,,,,-0.062538,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,313,-3271.293343,-9411.104864,-406.383628,,,,-0.059911,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,121,2232.420324,-9410.299683,2433.179799,,,,-0.058415,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,34,3148.333427,-9409.254323,-995.426502,,,,-0.056452,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,278,-3115.658068,-9411.410521,1078.403192,,,,-0.055588,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,307,-3293.116334,-9411.17084,-149.280254,,,,-0.055565,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,19,2894.601494,-9409.18376,-1587.940096,,,,-0.055456,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,189,-476.53915,-9411.217257,3265.390784,,,,-0.054392,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,323,-3190.547855,-9410.984619,-828.622711,,,,-0.054156,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,76,3206.747268,-9409.655501,789.567243,,,,-0.053728,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,125,2102.315178,-9410.360878,2546.335502,,,,-0.053477,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,336,-3004.929191,-9410.812077,-1355.247608,,,,-0.053251,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,64,3290.558007,-9409.514171,279.990646,,,,-0.052809,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,22,2954.546155,-9409.194426,-1473.606656,,,,-0.052453,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,180,-90.666255,-9411.12218,3299.087425,,,,-0.052145,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,31,3106.971637,-9409.236822,-1117.658029,,,,-0.051945,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,265,-2909.019707,-9411.466085,1552.42926,,,,-0.049122,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,174,167.771562,-9411.052553,3296.298249,,,,-0.047912,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,70,3258.640213,-9409.582571,536.44175,,,,-0.047403,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,195,-730.607949,-9411.27392,3217.849644,,,,-0.046566,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,351,-2683.935203,-9410.595977,-1914.065526,,,,-0.045302,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,14,2784.88187,-9409.169792,-1773.070167,,,,-0.045277,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,95,2915.188332,-9409.91147,1551.815319,,,,-0.045277,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,101,2784.856961,-9409.99846,1775.022938,,,,-0.042925,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,36,3173.304435,-9409.266945,-912.915144,,,,-0.04213,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,49,3282.069106,-9409.365952,-364.686703,,,,-0.039511,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,32,3121.312806,-9409.242466,-1077.073254,,,,-0.03876,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,273,-3038.813211,-9411.436944,1279.391666,,,,-0.037714,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,196,-772.479896,-9411.282804,3208.024978,,,,-0.036212,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,326,-3155.697197,-9410.946449,-952.822896,,,,-0.03617,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,41,3226.123834,-9409.301549,-704.378394,,,,-0.035713,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,127,2035.114766,-9410.391436,2600.325525,,,,-0.035211,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,108,2611.406297,-9410.102378,2021.436148,,,,-0.034711,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,103,2737.606253,-9410.027916,1847.042304,,,,-0.034311,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,91,2992.135703,-9409.855004,1397.792816,,,,-0.031342,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,45,3258.542245,-9409.33241,-535.226505,,,,-0.03134,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,181,-133.708839,-9411.133271,3297.606293,,,,-0.030748,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,50,3286.569846,-9409.374753,-321.874989,,,,-0.029989,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,48,3277.027023,-9409.357323,-407.465247,,,,-0.02873,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,162,679.990674,-9410.900341,3230.221851,,,,-0.02864,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,111,2530.182092,-9410.147613,2122.16561,,,,-0.028172,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,165,552.985189,-9410.939852,3254.265443,,,,-0.026949,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,322,-3201.145154,-9410.997363,-786.816317,,,,-0.026716,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,117,2356.297423,-9410.238765,2313.576504,,,,-0.025894,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,177,38.582488,-9411.087903,3300.249412,,,,-0.024887,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,44,3251.278972,-9409.324432,-577.64468,,,,-0.024257,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,54,3298.947602,-9409.411584,-150.122939,,,,-0.022847,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,102,2761.430234,-9410.013255,1811.277521,,,,-0.019286,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,106,2663.248815,-9410.07251,1952.697466,,,,-0.019053,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,331,-3086.832382,-9410.88051,-1156.672716,,,,-0.018477,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,373,-2059.688915,-9410.27526,-2574.373316,,,,-0.018317,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,74,3226.269116,-9409.630886,705.705306,,,,-0.018253,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,353,-2633.379715,-9410.566423,-1983.131153,,,,-0.018083,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,197,-814.313567,-9411.291494,3197.640247,,,,-0.017373,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,188,-433.941482,-9411.207221,3271.401831,,,,-0.016738,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,321,-3211.142075,-9411.009857,-745.027049,,,,-0.016546,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,327,-3142.989489,-9410.933514,-994.004756,,,,-0.015479,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,266,-2917.367285,-9411.464645,1536.733142,,,,-0.014715,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,107,2637.488771,-9410.08749,1987.340272,,,,-0.014363,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,186,-348.567435,-9411.18684,3281.678229,,,,-0.013992,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,56,3301.778441,-9409.430943,-64.050679,,,,-0.012192,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,38,3196.086818,-9409.280234,-829.936838,,,,-0.011884,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,100,2807.8161,-9409.9839,1738.55492,,,,-0.011807,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,314,-3265.746425,-9411.0936,-449.084607,,,,-0.011717,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,369,-2165.399185,-9410.324087,-2486.03395,,,,-0.010675,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,250,-2665.469546,-9411.492023,1941.680794,,,,-0.010432,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,83,3121.480504,-9409.746004,1078.587905,,,,-0.009207,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,152,1094.590337,-9410.762644,3114.632023,,,,-0.007333,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,319,-3229.487337,-9411.03441,-661.079248,,,,-0.007096,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,201,-980.025984,-9411.324704,3150.646046,,,,-0.006955,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,30,3092.14977,-9409.231303,-1158.093322,,,,-0.006204,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,85,3092.247353,-9409.772775,1159.743358,,,,-0.00593,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,62,3296.760329,-9409.492633,194.231547,,,,-0.005021,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,158,847.692484,-9410.846257,3190.485537,,,,-0.004863,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,249,-2639.885631,-9411.493301,1976.392886,,,,-0.001767,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,193,-646.365041,-9411.255586,3235.951816,,,,-0.000908,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,42,3235.113701,-9409.309014,-662.138024,,,,-0.000802,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,343,-2868.836337,-9410.713261,-1623.796411,,,,0.00121,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,154,1013.039953,-9410.790804,3142.046082,,,,0.002758,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,98,2852.250568,-9409.954839,1664.720027,,,,0.003833,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,320,-3220.611319,-9411.022262,-703.080617,,,,0.00408,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,46,3265.295955,-9409.340542,-492.709597,,,,0.004247,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,171,296.601175,-9411.015938,3287.376224,,,,0.005165,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,207,-1223.497039,-9411.369437,3064.077647,,,,0.005455,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,317,-3245.667754,-9411.058516,-576.546534,,,,0.005626,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,308,-3290.934564,-9411.160356,-192.314498,,,,0.005775,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,318,-3237.859364,-9411.046543,-618.871204,,,,0.006377,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,170,339.58589,-9411.003498,3283.25304,,,,0.006886,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,212,-1420.674731,-9411.401843,2977.566491,,,,0.008216,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,99,2830.266757,-9409.969385,1701.82062,,,,0.009101,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,233,-2173.189454,-9411.486685,2481.155629,,,,0.009287,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,37,3184.993931,-9409.273458,-871.536544,,,,0.009385,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,164,595.471629,-9410.926697,3246.834303,,,,0.01085,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,248,-2613.882093,-9411.494374,2010.738065,,,,0.014119,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,33,3135.161837,-9409.248239,-1036.314925,,,,0.014169,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,328,-3129.800987,-9410.920539,-1034.877598,,,,0.014602,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,237,-2299.624549,-9411.493111,2364.253907,,,,0.016126,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,191,-561.641202,-9411.236633,3251.825679,,,,0.016411,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,187,-391.290175,-9411.197003,3276.850628,,,,0.017133,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,172,253.649025,-9411.02818,3290.944714,,,,0.017919,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,341,-2910.211027,-9410.741958,-1548.42698,,,,0.018678,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,204,-1102.650041,-9411.347833,3109.752689,,,,0.019009,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,202,-1021.043118,-9411.332551,3137.579403,,,,0.019791,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,316,-3252.946985,-9411.070425,-534.073024,,,,0.019936,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,306,-3294.867293,-9411.181488,-106.405801,,,,0.020397,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,71,3251.440248,-9409.594671,578.911278,,,,0.021865,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,39,3206.69101,-9409.287115,-788.206901,,,,0.02292,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,80,3161.326304,-9409.706757,955.624622,,,,0.022952,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,231,-2107.700568,-9411.48229,2537.139448,,,,0.024964,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,144,1413.379097,-9410.647023,2983.830604,,,,0.025054,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,97,2873.659524,-9409.940495,1627.544672,,,,0.02515,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,384,-2050.948462,-9410.271199,-2581.405612,,,,0.025711,Device Position 1,38.1,V20003907682
Checked,M2_Lower_Right,206,-1183.418125,-9411.362388,3079.844182,,,,0.026331,Device Position 1,38.1,V20003907682
