Enabled,Feature,ID,x,y,z,i,j,k,Dev From Fit,Device Position,Probe,Device Name
Checked,M2_Upper_Right_2,263,2967.746472,-7631.973685,-1356.145029,,,,-0.150456,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,293,3261.765112,-7632.300473,-122.650034,,,,-0.149148,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,308,3223.91105,-7632.512834,513.220709,,,,-0.148963,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,259,2892.868775,-7631.942084,-1508.909287,,,,-0.148649,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,94,-2849.464108,-7633.259062,-1579.397422,,,,-0.146644,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,45,-3229.945932,-7633.995167,434.71312,,,,-0.145448,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,164,-486.841069,-7632.182325,-3222.089454,,,,-0.142589,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,301,3257.051095,-7632.410277,217.568348,,,,-0.14252,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,249,2671.644498,-7631.87735,-1872.117014,,,,-0.14158,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,270,3079.2931,-7632.036018,-1080.029954,,,,-0.139964,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,66,-3226.352393,-7633.707999,-455.942542,,,,-0.139182,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,295,3263.905767,-7632.327148,-37.594676,,,,-0.136869,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,310,3209.454786,-7632.542945,597.174409,,,,-0.132895,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,260,2912.276546,-7631.949627,-1471.160952,,,,-0.131126,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,264,2985.167568,-7631.981961,-1317.412783,,,,-0.130974,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,253,2765.871958,-7631.900592,-1730.197147,,,,-0.13094,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,255,2810.088444,-7631.913631,-1657.594249,,,,-0.130534,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,367,2016.46337,-7633.453485,2567.886499,,,,-0.12964,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,311,3201.453081,-7632.558211,638.771076,,,,-0.126298,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,49,-3248.073135,-7633.944907,265.47771,,,,-0.121137,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,304,3246.128199,-7632.453512,344.630648,,,,-0.119616,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,47,-3240.106263,-7633.97033,350.151562,,,,-0.119271,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,292,3259.828851,-7632.287213,-165.108318,,,,-0.119163,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,307,3230.244722,-7632.497733,471.329203,,,,-0.118417,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,309,3216.935128,-7632.527799,555.23143,,,,-0.117074,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,258,2872.918483,-7631.934497,-1546.388816,,,,-0.113418,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,256,2831.513793,-7631.920304,-1620.779609,,,,-0.113382,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,294,3263.083111,-7632.313578,-80.072532,,,,-0.111882,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,289,3250.777373,-7632.248518,-292.358477,,,,-0.110226,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,97,-2785.339275,-7633.208722,-1689.794716,,,,-0.109876,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,302,3253.943921,-7632.424555,259.882857,,,,-0.109747,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,59,-3254.667664,-7633.809745,-159.469553,,,,-0.107106,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,320,3104.917904,-7632.699466,1008.930283,,,,-0.107014,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,303,3250.306867,-7632.438942,302.256811,,,,-0.106723,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,297,3263.807401,-7632.354244,47.54485,,,,-0.105774,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,267,3034.537853,-7632.008016,-1199.603886,,,,-0.105556,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,288,3246.645303,-7632.235857,-334.715553,,,,-0.100851,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,298,3262.937451,-7632.368068,90.018269,,,,-0.100534,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,254,2788.184174,-7631.906887,-1694.034377,,,,-0.100108,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,312,3192.855829,-7632.573557,680.428582,,,,-0.099926,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,184,361.695391,-7631.978301,-3239.173879,,,,-0.091613,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,262,2949.724116,-7631.965238,-1394.665628,,,,-0.088952,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,44,-3223.96284,-7634.007006,476.922061,,,,-0.088705,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,314,3174.067361,-7632.604542,763.427377,,,,-0.087286,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,300,3259.52748,-7632.395985,175.041771,,,,-0.086061,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,268,3049.907718,-7632.017105,-1160.033082,,,,-0.085785,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,61,-3249.301549,-7633.78123,-244.540314,,,,-0.083683,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,121,-2127.757877,-7632.806684,-2466.949181,,,,-0.083038,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,368,2015.963221,-7633.453908,2568.218418,,,,-0.081973,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,296,3264.092078,-7632.340517,4.947354,,,,-0.078959,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,257,2852.412676,-7631.927223,-1583.729451,,,,-0.077946,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,333,2890.615231,-7632.912676,1517.850922,,,,-0.075706,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,95,-2828.5099,-7633.242546,-1616.460716,,,,-0.075429,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,165,-444.798037,-7632.170055,-3228.124059,,,,-0.074526,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,149,-1104.701191,-7632.376287,-3065.201087,,,,-0.073985,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,306,3236.045923,-7632.482901,429.143409,,,,-0.071801,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,105,-2593.594391,-7633.07398,-1971.348384,,,,-0.069049,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,136,-1606.718321,-7632.567466,-2834.187894,,,,-0.068184,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,313,3183.712876,-7632.588995,721.951432,,,,-0.066299,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,123,-2062.56191,-7632.773928,-2521.707718,,,,-0.065864,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,54,-3258.249031,-7633.878821,53.211479,,,,-0.065027,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,46,-3235.221566,-7633.982491,392.55948,,,,-0.063601,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,332,2910.104954,-7632.896047,1480.087567,,,,-0.063049,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,299,3261.474523,-7632.381957,132.520794,,,,-0.057269,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,290,3254.299384,-7632.261095,-249.873015,,,,-0.05673,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,67,-3220.023122,-7633.693018,-497.96559,,,,-0.055233,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,147,-1184.28239,-7632.404359,-3035.270286,,,,-0.05205,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,100,-2716.874766,-7633.158538,-1797.6615,,,,-0.051558,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,176,22.029591,-7632.050992,-3258.892688,,,,-0.051158,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,247,2621.724949,-7631.866509,-1941.094307,,,,-0.047221,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,248,2646.860209,-7631.871629,-1906.749072,,,,-0.04275,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,122,-2095.221015,-7632.790245,-2494.598378,,,,-0.042585,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,60,-3252.206944,-7633.795578,-201.932948,,,,-0.034293,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,43,-3217.433657,-7634.018794,519.018555,,,,-0.03216,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,119,-2191.533037,-7632.83969,-2410.387229,,,,-0.031994,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,336,2829.048166,-7632.963016,1629.701844,,,,-0.031532,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,58,-3256.424384,-7633.823824,-116.965079,,,,-0.029555,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,339,2763.305791,-7633.013404,1738.884957,,,,-0.027196,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,63,-3241.69932,-7633.752321,-329.22794,,,,-0.023867,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,323,3063.109593,-7632.747955,1129.430012,,,,-0.022115,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,38,-3176.918912,-7634.076288,727.736928,,,,-0.02205,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,65,-3231.948515,-7633.722944,-413.702616,,,,-0.02198,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,170,-233.174725,-7632.113203,-3250.37743,,,,-0.020941,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,148,-1144.621736,-7632.390128,-3050.437066,,,,-0.020156,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,30,-3084.08856,-7634.159617,1054.926163,,,,-0.019447,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,180,192.033261,-7632.012956,-3253.418615,,,,-0.019359,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,315,3163.79462,-7632.620329,804.750136,,,,-0.018573,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,246,2596.083681,-7631.86154,-1975.130428,,,,-0.017245,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,179,149.502903,-7632.022163,-3255.608718,,,,-0.014973,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,167,-360.281075,-7632.146626,-3238.645756,,,,-0.011634,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,316,3153.08869,-7632.636017,845.77734,,,,-0.010877,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,120,-2159.737635,-7632.823192,-2438.895155,,,,-0.010001,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,166,-402.6166,-7632.15811,-3233.621188,,,,-0.009068,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,73,-3170.983954,-7633.601389,-748.425841,,,,-0.008712,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,177,64.445432,-7632.041128,-3258.322984,,,,-0.008509,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,64,-3237.080599,-7633.737718,-371.532403,,,,-0.008445,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,173,-105.738642,-7632.081251,-3257.102084,,,,-0.007229,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,240,2433.499436,-7631.836381,-2171.860604,,,,-0.0072,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,194,780.492363,-7631.903918,-3164.801901,,,,-0.005151,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,62,-3245.727647,-7633.76689,-286.9009,,,,-0.004467,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,192,697.473002,-7631.91713,-3184.041737,,,,-0.004288,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,318,3130.001094,-7632.667702,927.692715,,,,-0.00253,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,251,2719.643305,-7631.888283,-1801.59148,,,,-0.001453,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,162,-570.974523,-7632.205598,-3208.0449,,,,-0.001403,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,1,-2586.572125,-7634.341649,1985.236046,,,,-0.001158,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,42,-3210.405442,-7634.030531,560.8858,,,,-0.0011,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,338,2785.670432,-7632.996663,1702.759573,,,,0.000113,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,365,2039.270894,-7633.44253,2549.652739,,,,0.000248,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,319,3117.681395,-7632.68363,968.338223,,,,0.002444,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,32,-3110.445816,-7634.139697,974.126885,,,,0.002684,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,163,-528.964956,-7632.193459,-3215.263825,,,,0.00354,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,31,-3097.519578,-7634.149649,1014.605804,,,,0.003951,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,205,1225.249388,-7631.846122,-3021.083636,,,,0.004524,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,35,-3146.075779,-7634.108716,851.59125,,,,0.004925,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,36,-3156.904774,-7634.098023,810.367172,,,,0.005109,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,96,-2807.189714,-7633.226492,-1653.024768,,,,0.008744,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,178,106.949125,-7632.031507,-3257.223544,,,,0.009088,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,56,-3258.391046,-7633.851696,-31.817291,,,,0.009344,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,361,2159.447465,-7633.38212,2448.723104,,,,0.010318,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,104,-2619.140533,-7633.091476,-1937.151485,,,,0.010446,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,159,-696.004728,-7632.242741,-3183.159358,,,,0.010538,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,37,-3167.139222,-7634.087201,769.208531,,,,0.010794,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,72,-3180.49489,-7633.617049,-706.931553,,,,0.010888,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,29,-3070.049526,-7634.169009,1095.141213,,,,0.01156,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,7,-2634.513651,-7634.332089,1920.989395,,,,0.012093,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,340,2740.391931,-7633.030353,1774.714767,,,,0.013691,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,68,-3213.151163,-7633.678244,-539.949032,,,,0.016714,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,57,-3257.65608,-7633.837867,-74.488017,,,,0.017362,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,28,-3055.557336,-7634.17838,1135.050041,,,,0.017584,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,51,-3253.681485,-7633.918754,180.739922,,,,0.018455,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,172,-148.196081,-7632.091653,-3255.382329,,,,0.022822,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,196,862.767156,-7631.89148,-3143.427237,,,,0.023524,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,195,821.664036,-7631.897564,-3154.376452,,,,0.024062,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,324,3048.108556,-7632.764388,1169.228061,,,,0.024169,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,355,2343.92789,-7633.282682,2272.776957,,,,0.02623,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,182,277.003897,-7631.994937,-3247.316473,,,,0.027402,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,364,2063.372228,-7633.430719,2530.159753,,,,0.027695,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,356,2314.197091,-7633.299329,2303.036804,,,,0.027751,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,193,738.903363,-7631.910362,-3174.687149,,,,0.033074,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,52,-3255.711287,-7633.905704,138.358973,,,,0.033272,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,366,2023.559475,-7633.450319,2562.092573,,,,0.033647,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,243,2516.6862,-7631.847885,-2075.051421,,,,0.033671,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,181,234.47775,-7632.003794,-3250.619454,,,,0.03382,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,188,530.260397,-7631.945862,-3215.913874,,,,0.034158,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,359,2222.504165,-7633.349144,2391.61964,,,,0.034498,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,341,2717.037159,-7633.04728,1810.239134,,,,0.036269,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,142,-1379.824217,-7632.476778,-2951.311022,,,,0.036726,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,6,-2612.80271,-7634.336213,1950.441447,,,,0.036905,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,39,-3186.03104,-7634.065003,686.276292,,,,0.038894,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,328,2983.102987,-7632.830043,1326.444005,,,,0.040076,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,141,-1418.24844,-7632.491624,-2933.015284,,,,0.040296,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,321,3091.384524,-7632.715875,1049.264485,,,,0.040349,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,197,903.700554,-7631.885557,-3131.931431,,,,0.040442,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,241,2461.670198,-7631.839956,-2139.876695,,,,0.040643,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,127,-1928.000932,-7632.709161,-2625.931137,,,,0.04158,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,161,-612.658389,-7632.217738,-3200.272451,,,,0.041633,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,169,-275.540613,-7632.124065,-3246.964468,,,,0.04179,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,337,2807.594092,-7632.980008,1666.26378,,,,0.042188,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,334,2870.494365,-7632.929772,1555.342862,,,,0.042193,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,41,-3202.792157,-7634.042175,602.803865,,,,0.043099,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,3,-2586.488287,-7634.341241,1985.272724,,,,0.043105,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,53,-3257.19662,-7633.892472,95.818547,,,,0.044937,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,34,-3134.689635,-7634.11905,892.587589,,,,0.045897,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,160,-654.444022,-7632.230157,-3191.95301,,,,0.048672,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,157,-779.02651,-7632.268306,-3163.768326,,,,0.049732,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,325,3032.621737,-7632.780788,1208.802442,,,,0.049888,Device Position 1,38.1,V20003907682
Checked,M2_Upper_Right_2,70,-3197.871469,-7633.648078,-623.669837,,,,0.050575,Device Position 1,38.1,V20003907682
