Enabled	Feature   	ID	x         	y       	z       	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	Polyline 4	13	-5,084.510	158.649 	-318.517	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	14	-5,070.048	117.389 	-273.689	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	15	-5,058.040	82.335  	-236.596	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	16	-5,041.027	39.791  	-184.497	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	17	-5,027.892	-0.026  	-144.513	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	18	-5,016.377	-36.847 	-109.694	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	19	-5,000.970	-90.021 	-63.410 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	20	-4,987.611	-138.737	-23.691 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	21	-4,975.518	-176.938	12.120  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	22	-4,961.198	-214.616	54.353  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	23	-4,946.408	-251.896	97.693  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	24	-4,930.676	-292.791	143.484 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 4	25	-4,920.310	-328.307	173.267 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	1 	-4,920.043	-326.609	174.101 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	2 	-4,938.188	-327.167	120.363 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	3 	-4,951.053	-274.126	83.427  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	4 	-4,965.989	-233.445	39.653  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	5 	-4,983.618	-179.760	-12.234 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	6 	-4,999.470	-133.662	-59.340 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	7 	-5,012.491	-97.383 	-98.237 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	8 	-5,025.305	-60.169 	-136.825	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	9 	-5,040.448	-14.670 	-182.629	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	10	-5,052.511	24.380  	-219.461	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	11	-5,063.587	63.038  	-253.398	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	12	-5,077.718	103.258 	-297.055	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	13	-5,087.561	126.118 	-327.467	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	14	-5,087.112	39.063  	-325.546	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	15	-5,071.116	-6.914  	-276.260	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	16	-5,047.841	-55.549 	-205.260	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	17	-5,024.920	-118.400	-136.028	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	18	-5,002.392	-176.620	-68.670 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	19	-4,984.385	-224.493	-15.223 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	20	-4,967.785	-271.584	33.602  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 5	21	-4,953.896	-314.321	74.029  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	1 	-4,947.924	-331.119	91.344  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	2 	-4,972.008	-333.243	19.450  	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	3 	-4,984.714	-283.416	-17.432 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	4 	-4,999.153	-234.318	-59.804 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	5 	-5,014.903	-194.297	-106.685	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	6 	-5,032.724	-145.485	-160.024	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	7 	-5,048.156	-105.517	-206.542	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	8 	-5,059.716	-65.655 	-241.582	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	9 	-5,074.546	-19.907 	-286.798	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	10	-5,085.997	11.796  	-321.999	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	11	-5,087.525	-61.965 	-326.803	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	12	-5,073.459	-103.584	-283.921	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	13	-5,060.150	-144.333	-243.554	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	14	-5,046.440	-186.993	-202.289	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	15	-5,032.789	-224.272	-161.387	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	16	-5,018.461	-263.279	-118.703	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	17	-5,006.410	-297.105	-83.034 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	18	-4,998.256	-334.142	-59.391 	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	19	-5,020.206	-335.037	-125.694	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	20	-5,034.475	-283.481	-167.729	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	21	-5,049.647	-228.548	-212.767	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	22	-5,065.360	-178.267	-259.926	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 6	23	-5,081.806	-133.436	-309.834	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	1 	-5,081.827	-133.439	-309.892	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	2 	-5,086.223	-177.261	-323.910	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	3 	-5,072.890	-220.838	-283.681	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	4 	-5,060.824	-256.946	-247.434	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	5 	-5,049.075	-298.175	-212.460	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	6 	-5,037.770	-334.116	-178.963	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	7 	-5,052.542	-335.280	-223.983	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	8 	-5,064.934	-290.212	-260.702	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	9 	-5,072.097	-260.660	-281.989	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	10	-5,079.703	-231.918	-304.750	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	11	-5,086.223	-202.370	-324.259	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	12	-5,087.223	-252.461	-328.244	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	13	-5,074.769	-283.062	-290.671	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	14	-5,061.263	-322.367	-250.264	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	15	-5,072.554	-333.965	-285.132	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	16	-5,081.532	-296.892	-311.788	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	17	-5,088.849	-271.825	-333.662	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	18	-5,089.653	-308.798	-336.995	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	19	-5,080.884	-335.714	-310.758	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
Checked	Polyline 7	20	-5,089.582	-339.927	-337.591	 	 	 	0.000       	Device Position 1	38.1 	V20003907682
