Enabled,Feature,ID,x,y,z,i,j,k,Dev From Fit,Device Position,Probe,Device Name
Checked,Bearing_Circ,44,-707.507962,0.051571,1913.861797,,,,-0.100423,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,45,-732.47796,0.027575,1904.439367,,,,-0.089637,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,46,-757.348502,0.029516,1894.672906,,,,-0.101577,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,47,-782.074763,0.032341,1884.60939,,,,-0.096713,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,48,-806.665943,0.032418,1874.196734,,,,-0.111667,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,49,-831.083164,0.034418,1863.500897,,,,-0.110407,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,50,-855.394223,0.030495,1852.46992,,,,-0.106661,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,51,-879.564154,0.029904,1841.111582,,,,-0.110649,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,52,-903.582387,0.027607,1829.440419,,,,-0.112265,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,53,-927.429748,0.016042,1817.453311,,,,-0.119325,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,54,-951.143988,0.017365,1805.158066,,,,-0.118034,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,55,-974.684115,0.026374,1792.555062,,,,-0.123367,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,56,-998.063982,0.011717,1779.63214,,,,-0.127629,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,57,-1021.251735,0.001734,1766.442205,,,,-0.113019,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,58,-1044.285365,0.03796,1752.898629,,,,-0.145864,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,59,-1067.152039,0.020311,1739.065015,,,,-0.144899,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,60,-1089.802015,0.01138,1724.993869,,,,-0.116207,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,61,-1112.293072,0.011427,1710.542615,,,,-0.144453,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,62,-1134.556718,0.029556,1695.856571,,,,-0.151241,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,63,-1156.666682,0.011652,1680.88265,,,,-0.123037,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,64,-1178.590963,0.012523,1665.593338,,,,-0.115702,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,65,-1200.294197,0.016973,1649.9718,,,,-0.155397,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,66,-1221.793794,0.015786,1634.124964,,,,-0.147779,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,67,-1243.052822,-0.018497,1618.056014,,,,-0.106558,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,68,-1264.154885,-0.014046,1601.640126,,,,-0.094304,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,69,-1285.014511,-0.001747,1584.895105,,,,-0.140902,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,70,-1305.652041,-0.005173,1567.950418,,,,-0.130378,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,71,-1326.044484,-0.042345,1550.81015,,,,-0.076658,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,72,-1346.2569,-0.042913,1533.308946,,,,-0.06738,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,73,-1366.215747,-0.024835,1515.502537,,,,-0.103746,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,74,-1385.932895,-0.05082,1497.505914,,,,-0.094901,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,75,-1405.410111,-0.068359,1479.281777,,,,-0.072755,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,76,-1424.665015,-0.052816,1460.73622,,,,-0.074101,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,77,-1443.678378,-0.062512,1441.962906,,,,-0.06687,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,78,-1462.423631,-0.064164,1422.919101,,,,-0.086021,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,79,-1480.911652,-0.057394,1403.681463,,,,-0.074499,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,80,-1499.168377,-0.066254,1384.163968,,,,-0.078354,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,81,-1517.157965,-0.054928,1364.425811,,,,-0.07213,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,82,-1534.888749,-0.04772,1344.43419,,,,-0.080071,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,83,-1552.334218,-0.041969,1324.246926,,,,-0.083162,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,84,-1569.53423,-0.048709,1303.822626,,,,-0.078738,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,85,-1586.469106,-0.061995,1283.155593,,,,-0.085587,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,86,-1603.128187,-0.053664,1262.268617,,,,-0.090921,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,87,-1619.515736,-0.054244,1241.192127,,,,-0.07941,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,88,-1635.614668,-0.060223,1219.896364,,,,-0.081976,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,89,-1651.459298,-0.057899,1198.370133,,,,-0.074909,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,90,-1667.018281,-0.071454,1176.641185,,,,-0.07287,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,91,-1682.275129,-0.072968,1154.74025,,,,-0.064307,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,92,-1697.232481,-0.081492,1132.645189,,,,-0.066607,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,93,-1711.92448,-0.094197,1110.31624,,,,-0.073415,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,94,-1726.344899,-0.094768,1087.807967,,,,-0.057513,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,95,-1740.440864,-0.115933,1065.115278,,,,-0.075272,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,96,-1754.239637,-0.106706,1042.264921,,,,-0.061995,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,97,-1767.736493,-0.11581,1019.234738,,,,0.070529,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,98,-1780.933232,-0.123474,995.974986,,,,-0.077347,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,99,-1793.813639,-0.129208,972.585303,,,,-0.082551,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,100,-1806.386191,-0.132864,949.017414,,,,-0.086065,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,101,-1818.649836,-0.123069,925.302784,,,,-0.075613,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,102,-1830.59869,-0.125306,901.41639,,,,-0.078234,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,103,-1842.243569,-0.118997,877.349693,,,,-0.073891,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,104,-1853.572328,-0.127,853.168901,,,,-0.079549,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,105,-1864.572909,-0.094015,828.853672,,,,-0.047047,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,106,-1875.255864,-0.106256,804.381274,,,,-0.059409,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,107,-1885.629838,-0.101513,779.765251,,,,-0.052836,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,108,-1895.68518,-0.094579,754.992793,,,,-0.045473,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,109,-1905.404389,-0.101811,730.127672,,,,-0.050949,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,110,-1914.806765,-0.113457,705.138197,,,,0.06117,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,111,-1923.888219,-0.113197,680.000965,,,,0.061846,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,112,-1932.639607,-0.138509,654.749274,,,,0.088704,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,113,-1941.058814,-0.122583,629.406509,,,,0.080588,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,114,-1949.142567,-0.142189,603.936253,,,,0.101353,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,115,-1956.882825,-0.149809,578.362122,,,,0.107374,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,116,-1964.28184,-0.145287,552.68423,,,,0.099659,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,117,-1971.369172,-0.136675,526.918059,,,,0.101747,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,118,-1978.098753,-0.129614,501.108594,,,,0.103538,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,119,-1984.472755,-0.148747,475.16437,,,,0.107571,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,120,-1990.535569,-0.131588,449.121723,,,,0.097511,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,121,-1996.245114,-0.134923,423.008995,,,,0.098136,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,122,-2001.607215,-0.132483,396.88059,,,,0.098282,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,123,-2006.607973,-0.134434,370.660824,,,,0.087975,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,124,-2011.309866,-0.119086,344.324524,,,,0.084921,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,125,-2015.653038,-0.132154,317.950251,,,,0.098023,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,126,-2019.637559,-0.13733,291.564935,,,,0.10112,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,127,-2023.301096,-0.127603,265.102055,,,,0.108457,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,128,-2026.602878,-0.154028,238.579549,,,,0.128459,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,129,-2029.565477,-0.145684,212.016876,,,,0.131159,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,130,-2032.175926,-0.168107,185.416936,,,,0.15174,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,131,-2034.450999,-0.152119,158.826162,,,,0.160223,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,132,-2036.366883,-0.147867,132.159717,,,,0.166106,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,133,-2037.938601,-0.166381,105.495314,,,,0.189713,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,134,-2039.131368,-0.164933,78.797003,,,,0.177176,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,135,-2039.971735,-0.172687,52.107225,,,,0.168943,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,136,-2040.490733,-0.152384,25.394545,,,,0.166418,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,137,-2040.653984,-0.159949,-1.318485,,,,0.175201,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,138,-2040.453208,-0.14608,-28.056734,,,,0.160849,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,139,-2039.911031,-0.155061,-54.748455,,,,0.165055,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,140,-2039.018444,-0.134824,-81.435917,,,,0.153709,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,141,-2037.776997,-0.126049,-108.1355,,,,0.150143,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,142,-2036.190533,-0.133927,-134.804267,,,,0.156916,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,143,-2034.262482,-0.124424,-161.44964,,,,0.163663,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,144,-2031.981523,-0.130487,-188.062305,,,,0.171957,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,145,-2029.361811,-0.13625,-214.614102,,,,0.186046,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,146,-2026.388832,-0.123193,-241.224935,,,,0.198864,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,147,-2023.071068,-0.147406,-267.703429,,,,0.216065,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,148,-2019.406836,-0.145581,-294.169498,,,,0.228852,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,149,-2015.403179,-0.150128,-320.546765,,,,0.24445,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,150,-2011.032625,-0.138916,-346.929271,,,,0.243943,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,151,-2006.335276,-0.134869,-373.225149,,,,0.258633,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,152,-2001.279722,-0.150718,-399.454756,,,,0.264599,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,153,-1995.869643,-0.154552,-425.604725,,,,0.254361,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,154,-1990.14348,-0.133485,-451.709896,,,,0.266977,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,155,-1984.032287,-0.128216,-477.757581,,,,0.247682,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,156,-1977.605622,-0.109771,-503.695997,,,,0.243704,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,157,-1970.857223,-0.124465,-529.483068,,,,0.245767,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,158,-1963.725681,-0.118285,-555.266935,,,,0.222938,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,159,-1956.294341,-0.112877,-580.928923,,,,0.228375,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,160,-1948.520763,-0.106772,-606.499063,,,,0.229616,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,161,-1940.416447,-0.103318,-631.930794,,,,0.224059,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,162,-1931.992915,-0.087839,-657.270615,,,,0.234749,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,163,-1923.216613,-0.099872,-682.512016,,,,0.231905,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,164,-1914.111376,-0.099907,-707.66428,,,,0.238523,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,165,-1904.68218,-0.093701,-732.662049,,,,0.237398,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,166,-1894.949078,-0.0936,-757.513907,,,,0.250176,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,167,-1884.86554,-0.096739,-782.273896,,,,0.253367,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,168,-1874.443653,-0.102307,-806.924522,,,,0.253019,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,169,-1863.716761,-0.12096,-831.375434,,,,0.245895,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,170,-1852.681893,-0.10753,-855.698007,,,,0.249886,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,171,-1841.323399,-0.114298,-879.868791,,,,0.24897,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,172,-1829.638621,-0.114547,-903.909229,,,,0.246395,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,173,-1817.63077,-0.111896,-927.792431,,,,0.234332,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,174,-1805.334679,-0.113517,-951.471677,,,,0.22296,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,175,-1792.70795,-0.100114,-975.036085,,,,0.21304,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,176,-1779.776385,-0.077946,-998.445221,,,,0.212107,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,177,-1766.531587,-0.105717,-1021.644446,,,,0.188351,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,178,-1753.003435,-0.077702,-1044.675561,,,,0.181025,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,179,-1739.210452,-0.065299,-1067.502411,,,,0.193124,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,180,-1725.049097,-0.075614,-1090.201117,,,,0.172901,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,181,-1710.621523,-0.06744,-1112.698247,,,,0.171218,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,182,-1695.920473,-0.065058,-1134.984678,,,,0.174848,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,183,-1680.941042,-0.040528,-1157.061742,,,,0.183266,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,184,-1665.619912,-0.053679,-1178.99938,,,,0.174953,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,185,-1650.055805,-0.069889,-1200.686106,,,,0.173939,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,186,-1634.200045,-0.054244,-1222.200158,,,,0.188402,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,187,-1618.035174,-0.070116,-1243.494371,,,,0.170674,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,188,-1601.636069,-0.060815,-1264.55957,,,,0.17978,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,189,-1584.921029,-0.040181,-1285.44404,,,,0.181638,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,190,-1567.934582,-0.059446,-1306.092985,,,,0.167959,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,191,-1550.733679,-0.064633,-1326.480784,,,,0.174525,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,192,-1533.228593,-0.055913,-1346.662241,,,,0.166848,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,193,-1515.45632,-0.034262,-1366.629523,,,,0.170634,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,194,-1497.43077,-0.05558,-1386.341965,,,,0.156213,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,195,-1479.140792,-0.054372,-1405.83054,,,,0.150398,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,196,-1460.630027,-0.036525,-1425.051587,,,,0.153808,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,197,-1441.826322,-0.045628,-1444.050481,,,,0.135667,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,198,-1422.780655,-0.044103,-1462.806105,,,,0.127314,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,199,-1403.510739,-0.039532,-1481.284403,,,,0.115116,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,200,-1383.953676,-0.043765,-1499.552313,,,,0.099922,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,201,-1364.227096,-0.040192,-1517.512706,,,,0.096175,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,202,-1344.237172,-0.017191,-1535.250665,,,,0.110113,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,203,-1324.011616,-0.028969,-1552.701711,,,,0.087819,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,204,-1303.563097,0.005816,-1569.903293,,,,0.110416,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,205,-1282.868336,-0.025856,-1586.828912,,,,0.071138,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,206,-1261.971214,-0.025627,-1603.489558,,,,0.067774,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,207,-1240.854181,-0.007263,-1619.882711,,,,0.082966,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,208,-1219.54661,-0.028574,-1635.975224,,,,0.06061,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,209,-1198.031166,-0.049671,-1651.775733,,,,0.035086,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,210,-1176.306573,-0.051296,-1667.320734,,,,0.034745,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,211,-1154.360071,-0.034752,-1682.592416,,,,0.051124,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,212,-1132.186963,-0.056786,-1697.572134,,,,-0.026685,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,213,-1109.925986,-0.049246,-1712.224061,,,,0.036146,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,214,-1087.387875,-0.067745,-1726.601167,,,,-0.017885,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,215,-1064.642001,-0.07193,-1740.713664,,,,-0.017074,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,216,-1041.789252,-0.048502,-1754.502699,,,,0.034988,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,217,-1018.733796,-0.0889,-1767.963878,,,,-0.020781,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,218,-995.47983,-0.051032,-1781.174998,,,,-0.033266,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,219,-972.041797,-0.044567,-1794.05991,,,,-0.043355,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,220,-948.483029,-0.042404,-1806.632454,,,,-0.042972,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,221,-924.731252,-0.051633,-1818.888689,,,,-0.04155,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,222,-900.902662,-0.056659,-1830.812578,,,,-0.034979,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,223,-876.845879,-0.035472,-1842.458294,,,,-0.05167,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,224,-852.571347,-0.051111,-1853.791859,,,,-0.052469,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,225,-828.253582,-0.052172,-1864.776663,,,,-0.056932,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,226,-803.782355,-0.037759,-1875.460628,,,,-0.06178,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,227,-779.128886,-0.046883,-1885.820558,,,,-0.066661,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,228,-754.363195,-0.022911,-1895.859974,,,,-0.083993,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,229,-729.453808,-0.047264,-1905.555923,,,,-0.091114,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,230,-704.441161,-0.032322,-1914.946874,,,,-0.095062,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,231,-679.289103,-0.050222,-1923.998329,,,,-0.099566,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,232,-654.038211,-0.036831,-1932.723677,,,,-0.108133,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,233,-628.664206,-0.067938,-1941.105341,,,,-0.118003,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,234,-603.19096,-0.042395,-1949.166787,,,,-0.127751,Device Position 1,38.1,V20003907682
Checked,Bearing_Circ,235,-577.626836,-0.044787,-1956.886,,,,-0.135072,Device Position 1,38.1,V20003907682
