# x y z x_res y_res z_res
-2.314732595962927007e+03 1.249042742346065552e+03 1.095450776329658709e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.962642213030335370e-03
-2.581434910342014518e+03 1.605257667924946418e+03 1.407426233732995797e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.587435934675340832e-02
-2.589986633517951759e+03 1.230353166441174153e+03 1.273510095567554288e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.967391349619163066e-02
-2.796653904492434776e+03 1.444567945307624314e+03 1.502550087569803736e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.813976644449667219e-02
-2.992158046614546492e+03 1.594165484127903937e+03 1.720777460936065495e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.522393463840444383e-02
-2.999601974631397297e+03 1.254543333401307336e+03 1.596471795613989286e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.051570587748074104e-03
-1.929921791906647059e+03 9.072491566895440656e+02 7.806962960187608758e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.421540911048850830e-03
-1.928720608682125658e+03 5.287039976458587489e+02 7.107581476338582149e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.099723561301857444e-02
-2.106601895683752900e+03 7.282961453801060543e+02 8.385257854408132516e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.507560448625213212e-03
-2.297922608880111511e+03 8.917981963232296039e+02 9.857939164770482421e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.284595522263145995e-02
-2.308793693878338672e+03 5.302623826515093697e+02 9.250113224169274417e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.557538143794602092e-02
-2.580413988943952518e+03 8.868840900221680386e+02 1.170753308086622155e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.647860618814945610e-02
-2.580320270545243602e+03 8.867895781381108691e+02 1.170665526822112099e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.518674761447186938e-03
-2.967078725075140937e+03 9.044137867413190861e+02 1.467194733458842961e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.919274657043160914e-02
-2.771369391770469520e+03 7.397226897957809797e+02 1.277160292059069207e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.860261457106389571e-06
-2.618739767807218868e+03 5.344748724996160263e+02 1.130224452530220702e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.818686078599341727e-02
-2.967462814989707567e+03 5.249957076255714128e+02 1.392053960312031222e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.994929068124974947e-02
-1.934661122407732819e+03 1.991197049688318828e+02 6.819611077014437228e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.261451843212114454e-02
-1.931719124384735778e+03 -1.753779585729058681e+02 6.757829580287543081e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.649677403250393581e-02
-2.102488337937572396e+03 1.665047593656071356e+01 7.643948956046112642e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.536087052573691381e-02
-2.297365760041566773e+03 1.752937043088344069e+02 8.830735121761154005e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.643625435152443970e-02
-2.280118502643761985e+03 -1.725155877549195793e+02 8.679022848165809023e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.678318554979796318e-02
-2.595743032382084493e+03 1.680317645788458094e+02 1.076689216100437534e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.434641950164518676e-02
-2.601998401415141871e+03 -1.804424687289095175e+02 1.075653650026315091e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.627209487253367115e-03
-2.798201200142369544e+03 1.638254155510313481e+01 1.216464468365671507e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.376101617877225181e-02
-2.999818661592602439e+03 1.756948472643998116e+02 1.380557968218160170e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.965010431579798933e-02
-2.985715582693770102e+03 -1.805506763892723257e+02 1.361644065849331184e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.315721150490503533e-02
-1.934041879964253440e+03 -5.163708591407256563e+02 7.012376862793375665e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.070408982116191510e-03
-1.919088674659251410e+03 -8.798323731585303449e+02 7.491667476056153419e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.622491713822455495e-03
-1.919185994328524657e+03 -8.796552773008693293e+02 7.491806783864723229e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.061113956100712130e-02
-2.107757888312104569e+03 -6.988935086479161782e+02 8.163837435379414842e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.596992966826405791e-02
-2.299631117717477082e+03 -5.373061844906490023e+02 9.053281204509231372e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.420189013494677965e-02
-2.297921577508258906e+03 -8.861431157457492418e+02 9.578223402320723778e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.285946332156129301e-02
-2.298005495210763002e+03 -8.861005409901783878e+02 9.578644028016904599e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.424766740375730478e-03
-2.583823191889119244e+03 -5.207846029566376274e+02 1.085907065901922266e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.895357276249683309e-03
-2.583895407356461419e+03 -5.208582984394636242e+02 1.085964191934230456e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.982188970131915084e-02
-2.597328140490750229e+03 -8.896207376077815070e+02 1.150492225061390172e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.286019497677216350e-02
-2.794646330214917270e+03 -6.972924348352192965e+02 1.258256763311510440e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.776501892403018701e-02
-2.997679358145218430e+03 -5.346060727027811481e+02 1.394095251590094904e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.471098531442294188e-02
-2.997593438520971631e+03 -5.346845769669964739e+02 1.394034820950899132e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.890306116082342669e-02
-2.995858236513834981e+03 -8.878112637035327452e+02 1.445223223598908930e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.648023086551120286e-02
-1.916873604568346309e+03 -1.200564838382926155e+03 8.219741626174706539e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.401427938306824217e-02
-1.916630453939615109e+03 -1.200847452494769641e+03 8.219293646886642080e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.728222011514105816e-02
-1.913088235645060877e+03 -1.597755799324829241e+03 9.439729170218768672e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.977614480414558784e-03
-2.104874010038555298e+03 -1.403012786018270162e+03 9.783227431290842446e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.537101184335256221e-02
-2.302705980379077573e+03 -1.248536186995848539e+03 1.045998731895008831e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.333875526030396941e-02
-2.279680076008446576e+03 -1.604733780048974950e+03 1.145509963281374013e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.749535683298233835e-02
-2.279739689427389749e+03 -1.604785873498230330e+03 1.145564018682826060e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.755199252156216971e-02
-2.584853752162827277e+03 -1.223929422883100642e+03 1.219558747088578770e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.497955796372025361e-02
-2.593530623561833181e+03 -1.600096961524890276e+03 1.343751722157629445e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.044134652245134021e-02
-2.593665151636274459e+03 -1.599988722827187075e+03 1.343804579963329218e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.908921637917160297e-02
-2.783647403238748666e+03 -1.366540413944145257e+03 1.401046018332539802e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.336675992917207623e-03
-2.972244805113071834e+03 -1.219337679378119219e+03 1.502699866414661756e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.399016937835995122e-02
-2.972247104798635974e+03 -1.219316897969585625e+03 1.502696092249784954e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.495794960869602619e-02
-2.973527346648243110e+03 -1.605072749788846977e+03 1.625033124201274575e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.498417233857026076e-03
-2.973703483755071829e+03 -1.605028749960388723e+03 1.625156538547769856e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.779618820933137613e-02
-1.918542476217164676e+03 -1.917992663455777574e+03 1.072635043442670053e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.527777902043396807e-02
-1.924630405090510749e+03 -2.307468294935665199e+03 1.260533761101622190e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.934037014587943304e-03
-2.128435468762640085e+03 -2.083345448111314454e+03 1.256896885971885354e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.484812413359804850e-02
-2.274090180897204391e+03 -1.947662371941000401e+03 1.278797101360692920e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.283235847355683745e-02
-2.274052072145238526e+03 -1.947671892359050617e+03 1.278778691284230149e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.590483245861776140e-02
-2.277088194346869841e+03 -2.306593784462122585e+03 1.452767474650220834e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.711924085076589108e-02
-1.596816329826619722e+03 2.992097023610282577e+03 1.672066474301116443e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.252220102857904749e-02
-1.592546824865358758e+03 2.676071916002766557e+03 1.433167994906496858e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.099541081268284870e-02
-1.370605079190357628e+03 2.867427465891651536e+03 1.479893289832614300e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.890414276746014366e-02
-1.240886541358866452e+03 2.649167633187458705e+03 1.274399236278012779e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.642517283122174376e-02
-1.235963723686482354e+03 3.022576194923165076e+03 1.550812640912685083e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.358246908489491034e-02
-1.222399430910211322e+03 2.346994264780122649e+03 1.072688185786902153e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.758551451307880598e-03
-1.207169180966202020e+03 1.969865360434626155e+03 8.599203601695607802e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.517723442868714301e-03
-1.394585746143829738e+03 2.145867806047199792e+03 1.019051489935938832e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.484190326835005180e-03
-1.594100408247503765e+03 2.311366968375521992e+03 1.196568664366220816e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.839337904769422494e-02
-1.596865087928431876e+03 1.963596714694438106e+03 1.006486827260744263e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.645560166068207764e-03
-9.207137551902185351e+02 1.936890561301514481e+03 7.605219004562171392e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.715229454360269301e-02
-9.202903074938163854e+02 2.323082213566156497e+03 9.688481687804292619e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.911258086329837624e-02
-7.284751320578774312e+02 2.170868971327673080e+03 8.383822951692785352e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.187352883908033618e-03
-5.306090669303812319e+02 1.950594926344295800e+03 6.901894388883189890e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.852819140116707786e-03
-5.364380167789121288e+02 2.316263900466162795e+03 8.877235493090662999e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.828508115047668525e-02
-5.235614712434777402e+02 3.014240608891426746e+03 1.366401917553824887e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.760200654112622942e-02
-5.352377784028294627e+02 2.654496918416024073e+03 1.102833098109853296e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.869451683087675065e-02
-7.355669054044491304e+02 2.880826459361911475e+03 1.301146623277348908e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.469441694268880383e-02
-9.020638990538900543e+02 3.011071140444149023e+03 1.440293895807272122e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.334707816815239312e-02
-9.057901397322196999e+02 2.661828106268067586e+03 1.182435023468196249e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.732487751414168997e-02
-8.987014103835156220e+02 1.647299710273529854e+03 6.254630280646440355e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.453369808590565526e-02
-9.037481414547031591e+02 1.245984440692621092e+03 4.836060478968315124e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.639774651756312096e-02
-7.088513064735049056e+02 1.438154571656364396e+03 5.048584303278246921e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.441877082896894535e-03
-5.234474486427217244e+02 1.262356619386195234e+03 4.164657595985228511e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.396484545073064965e-02
-5.338171027748178403e+02 1.603757276018407310e+03 5.376391350844956207e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.007831189964548457e-02
-5.344365415317507768e+02 1.603628807561875647e+03 5.376772287313358589e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.879749137613174526e-02
-1.566120047571135729e+03 1.620305836474524313e+03 8.368996301847373331e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.058883953625922913e-02
-1.564624008465028965e+03 1.225924409273540959e+03 6.953225865695033292e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.188272577792304219e-04
-1.371002199710933382e+03 1.451500516480285341e+03 6.943601800018271319e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.899600648741284203e-03
-1.219244625843587755e+03 1.250028518434519810e+03 5.741186609410596020e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.612937581430685441e-02
-1.190506705082713324e+03 1.596965260620758727e+03 6.873657451107177963e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.250340016992424808e-02
1.694634023679554957e+02 3.020567771227320463e+03 1.336709689864470079e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.357216728040611997e-02
1.627331379098206980e+02 2.658935778899768593e+03 1.069630309889232365e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.539106511673082878e-02
-3.582689730281560259e+01 2.863314678053641728e+03 1.212126872384846052e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.670054693330371265e-03
-2.198960037297039776e+02 3.010269962504502018e+03 1.331352850161556205e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.861439756914819554e-02
-2.268230215796069729e+02 2.638455049213374878e+03 1.059141779865616542e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.546221492901622696e-03
-2.331711262586188127e+02 2.336782785953540952e+03 8.677147422175691815e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.094887445423012196e-02
-1.922045413980238777e+02 1.962325375867286766e+03 6.626967446491011060e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.135272915846144315e-04
-4.120561210967740529e+00 2.149874119929882454e+03 7.542943062990357816e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.233630338157354345e-02
1.613012032680222774e+02 2.318476946279170079e+03 8.530036173954286483e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.233767114362649409e-02
1.668495642970340782e+02 1.936656644757800450e+03 6.489806279837544878e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.229955701936091828e-02
-1.692310651598981508e+02 1.613708999421715816e+03 5.071765061837196953e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.332922655143221391e-02
-1.993133568713024601e+02 1.249105424003018925e+03 3.813482710732986902e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.242648384513472593e-02
1.766179510235254924e+01 1.448445184750781209e+03 4.414335803386160251e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.244406731861658955e-04
1.485960143461173288e+02 1.218458202353981278e+03 3.698667041756490192e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.587042751639501148e-02
1.709799769947412074e+02 1.591229677117834171e+03 4.984083021596495655e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.351172612840059628e-02
4.629258794429186423e+02 1.247648753534508614e+03 4.040615093758187015e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.982230161971301641e-03
4.752885135124907379e+02 1.588910817134301851e+03 5.238771154379665518e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.770516845701621378e-02
6.618877905027711677e+02 1.457297735232598825e+03 5.030506806536843101e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.511448369105778511e-03
8.510405154107038470e+02 1.232124098135753229e+03 4.671082680083115690e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.781645236257304532e-02
8.662651930335949828e+02 1.608461664352347270e+03 6.020745697716884592e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.059569893306246513e-02
5.192460499288811206e+02 1.927120569316414048e+03 6.771958737926694027e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.724565977847760223e-02
4.631306409196135974e+02 2.323208475963373985e+03 8.817273797147706205e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.401425128939592923e-02
6.470133213336146127e+02 2.157129016225092528e+03 8.155099131106831578e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.290244193143053053e-03
8.504548642847762494e+02 1.932005629986622580e+03 7.412118063598826723e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.027211988285614552e-02
8.430468006890146171e+02 2.304695422960986889e+03 9.391996540830533036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.662154632872670845e-02
4.851212626067031124e+02 2.661471921562109401e+03 1.100484694769073712e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.954000925240563902e-02
4.680872104826476630e+02 3.019123331945691916e+03 1.362484517484635376e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.266939201315153696e-02
6.539304723358308138e+02 2.850850430848932774e+03 1.262768975331418346e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.523671705155663858e-02
8.467499095799224733e+02 2.639057003143272595e+03 1.152349597574003184e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.918569288906724069e-02
8.529422856763295613e+02 3.020569135194346927e+03 1.435615628041526861e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.760432722815721718e-02
1.150265486908587263e+03 3.030437984592041175e+03 1.528033700018744128e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.051043627975900563e-02
1.175335122369994451e+03 2.654444258954303677e+03 1.255847111286094702e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.011098544895673967e-02
1.379761175385415754e+03 2.853164832062460391e+03 1.472704657072236216e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.116388850428506885e-02
1.556901992088768793e+03 3.003149301798271154e+03 1.662933419602084086e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.974518655146312085e-03
1.557624898637906426e+03 2.649391660216271248e+03 1.399028276140846856e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.121750383957078157e-02
1.169790501282049490e+03 2.334731033789447338e+03 1.047884302629765614e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.348612068500813166e-02
1.168217926112465875e+03 1.949841702287784074e+03 8.373566882241249232e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.199706117292009822e-02
1.356839613971862036e+03 2.156500232416187373e+03 1.010591660858091814e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.671776993921184840e-03
1.561375817912526827e+03 2.317161568380002336e+03 1.185688309426440696e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.241738186970621882e-02
1.543929281214969023e+03 1.939278920850075792e+03 9.715562707592980018e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.533442682601560136e-02
1.166114497874084691e+03 1.621645519721254459e+03 6.895156124762509364e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.387865702848216642e-03
1.161024157377703432e+03 1.223172374509400470e+03 5.474458192713650817e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.409686861641091582e-02
1.378125057071307765e+03 1.463119889773769728e+03 7.012232967372193571e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.871675559822506330e-02
1.535406528336003021e+03 1.624419365037679881e+03 8.256602068934667216e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.939550503368536738e-02
1.533673144484571367e+03 1.235520796796231252e+03 6.854202163608518106e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.263147688101696531e-02
1.865535279786233787e+03 1.227283890419551199e+03 8.344212554409476468e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.281071117740452792e-03
1.880769387749301586e+03 1.611437348983682114e+03 9.807697396642721799e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.201825101200597601e-02
2.042476962372306843e+03 1.473206818537830031e+03 1.012657454072236192e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.906603199799405957e-03
2.238899917389733673e+03 1.228073603443523780e+03 1.041830400243305945e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.121197590474935168e-02
2.264006719261971284e+03 1.612785519546085197e+03 1.198666102559720343e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.311863212053765437e-02
1.868381970122556595e+03 1.933024784651200662e+03 1.120598537073209542e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.569277544472072350e-02
1.840616302708937837e+03 2.325509254425935524e+03 1.323035562647084760e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.216760665655215234e-02
2.061562253282396796e+03 2.169138989554058753e+03 1.351488887447715967e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.405850066800098830e-02
2.255636029834915917e+03 1.942631699363238567e+03 1.346234789192134826e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.219216860476080910e-02
2.242633527939543001e+03 2.308991294675791778e+03 1.542855017095310473e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.059182903245982743e-02
2.550693781727314672e+03 1.628251620064998860e+03 1.395410304770614687e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.942159990505956557e-02
2.561713436919334072e+03 1.239640333217129864e+03 1.256611129738571009e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.606341856456367623e-02
2.751016646905805828e+03 1.456916307815235541e+03 1.472311575813949673e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.133451998126361104e-02
2.923003460847492079e+03 1.619179346041500366e+03 1.674500641450103728e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.221617421405767345e-02
2.919302658939582216e+03 1.223895413064992226e+03 1.520581886983953268e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.971327148993623268e-03
-1.639664372660980007e+03 8.947464111186469609e+02 6.397795460287585456e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.084087659348313082e-02
-1.634933937268384170e+03 4.940893590433850591e+02 5.681077473692943869e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.394151713782321167e-03
-1.434752989043888647e+03 7.311450697108884924e+02 5.233422022163173892e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.855665621476788374e-02
-1.246758276856785187e+03 8.843360834836425965e+02 4.872070966370991130e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.903424536026989244e-03
-1.247820110336405378e+03 4.992923829690438424e+02 4.223921039453799153e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.885198632119113427e-03
-1.628874207305500477e+03 1.937036276379239439e+02 5.389165188694229869e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.717091159581968896e-03
-1.632167439699533134e+03 -2.084324238500487070e+02 5.381778073753832814e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.272110391492020653e-02
-1.440853455316854706e+03 2.776448412193341397e+01 4.584300121719640941e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.663993864726421634e-02
-1.244946446972426429e+03 1.841644589513255710e+02 3.947739808602097611e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.729007242109673825e-02
-1.255272030837296825e+03 -2.107696295894155867e+02 3.976655933871357718e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.465230672091877295e-02
-1.636474904943520642e+03 -5.245432765473600512e+02 5.646829756333416128e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.750565614957167782e-02
-1.627163043977177495e+03 -8.962309763574547787e+02 6.190085798509245052e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.726780352287306641e-02
-1.431685334189979585e+03 -6.845868205024876261e+02 5.051707248789942639e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.090937814083474677e-02
-1.253235368504393136e+03 -5.321894546742232706e+02 4.231863074119294765e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.320180885711152996e-02
-1.254312961138889705e+03 -9.207545911441758335e+02 4.864410585851173607e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.458413116388925346e-02
-1.632345382270016216e+03 -1.242572481039124796e+03 7.035596070073809472e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.577186692968382431e-02
-1.631779594942675885e+03 -1.618108451969130329e+03 8.231502003836310166e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.910127260719377773e-03
-1.429726651103152562e+03 -1.397331844244604554e+03 6.697703524310708190e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.649335070846859708e-02
-1.240237887233493439e+03 -1.231042783355759639e+03 5.565166359285392872e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.869719709921582762e-02
-1.243372347594053736e+03 -1.628742865707544524e+03 6.844563384100317194e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.218099426102980942e-02
-1.637556664110243901e+03 -1.942491657321342245e+03 9.546673295379861202e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.652794348159886795e-02
-1.627860276438073015e+03 -2.335166257545408371e+03 1.138885644466618174e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.405099284217328659e-02
-1.441039660013300136e+03 -2.103448656976575421e+03 9.500427495737493189e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.857001861089372596e-02
