# x y z x_res y_res z_res
-1.930522676954672079e+03 1.246371101709253708e+03 8.736644792742227139e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.287571783687326388e-02
-1.930446364205530017e+03 1.246460449374494829e+03 8.736530145424544003e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.551470350865713499e-02
-2.100479904069641179e+03 1.442232318096229847e+03 1.033787982390650200e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.782581541934803226e-02
-2.100322180310694421e+03 1.442089705438383817e+03 1.033644942109651481e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.755480177314439061e-02
-2.100567319221767320e+03 1.442122570074278656e+03 1.033797328432170843e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.195780480929499845e-02
-2.297108700159704313e+03 1.598261032555305746e+03 1.213343507923156750e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.833966381834841286e-02
-2.297187513499292436e+03 1.598236584630064954e+03 1.213383085382334343e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.682596872190856629e-02
-2.297346738635989823e+03 1.598279347630515304e+03 1.213501338142231276e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.227292391579794639e-02
-2.314624117651226697e+03 1.248954557959540352e+03 1.095353942678979280e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.854614398652756790e-03
-2.314602314064228722e+03 1.248972459025114404e+03 1.095346012622296996e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.870280268837404947e-03
-2.314608913140483310e+03 1.249181361789094126e+03 1.095417796753745705e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.305053893155161404e-02
-2.581392756898871085e+03 1.605168387042624545e+03 1.407358357580673669e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.404984538537746630e-02
-2.581289640484558731e+03 1.605167341899900293e+03 1.407284315157213825e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.661754211013999338e-02
-2.581276538638463080e+03 1.605132677569383986e+03 1.407260292952046825e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.971629866574176049e-02
